fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,1,1,True,1,0.7138516350465267,6,0.15309228069831776,2,0.06988900138102921,0,0.0631670828741262,3,0.0,1,12.0,4.0
6,1,1,True,1,0.7138516350465267,6,0.15309228069831776,2,0.06988900138102921,0,0.0631670828741262,3,0.0,1,12.0,4.0
6,1,1,True,1,0.2612474869368428,2,0.1992014686820161,6,0.15819140223724115,9,0.12579530576280973,5,0.12257836183804172,1,11.0,4.0
6,1,1,True,1,0.7757161507229768,0,0.10127674919678689,6,0.08439986602692721,9,0.01752776265554004,8,0.010978518088299223,1,15.0,4.0
6,6,2,False,2,0.33678323946328703,1,0.2720172465946443,6,0.18264608024553838,8,0.11469031820681558,4,0.09386311548971449,3,8.0,5.0
6,1,1,True,1,0.8535871141454501,8,0.06431272139199566,0,0.03602157714783408,6,0.023081542552266757,2,0.02299704476245295,1,15.0,2.0
6,0,1,False,1,0.9553837039365782,0,0.04461629606342122,2,0.0,3,0.0,4,0.0,2,16.0,0.0
6,0,1,False,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,3,15.0,1.0
6,1,1,True,1,0.7683726662484403,2,0.23162733375155967,0,0.0,3,0.0,4,0.0,1,12.0,2.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,1,1,True,1,0.897835454676579,0,0.05258571368050242,2,0.026262345311855916,6,0.015591814128864243,8,0.007724672202197909,1,15.0,0.0
6,1,1,True,1,0.5624963924963925,2,0.4291702741702742,4,0.002857142857142857,5,0.0021428571428571425,7,0.0021428571428571425,1,14.0,3.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,1,1,True,1,0.7757161507229768,0,0.10127674919678689,6,0.08439986602692721,9,0.01752776265554004,8,0.010978518088299223,1,15.0,4.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,1,1,True,1,0.8446710021698074,0,0.06033600912891575,8,0.06005625074540747,6,0.029592731169057983,2,0.0053440067868112395,1,15.0,3.0
6,1,1,True,1,0.8446710021698074,0,0.06033600912891575,8,0.06005625074540747,6,0.029592731169057983,2,0.0053440067868112395,1,15.0,3.0
6,1,1,True,1,0.8535871141454501,8,0.06431272139199566,0,0.03602157714783408,6,0.023081542552266757,2,0.02299704476245295,1,15.0,2.0
6,1,1,True,1,0.9553837039365782,0,0.04461629606342122,2,0.0,3,0.0,4,0.0,1,16.0,0.0
6,6,1,False,1,0.8468219174616233,0,0.1505065139109256,2,0.0026715686274509805,3,0.0,4,0.0,7,15.0,5.0
6,6,1,False,1,0.7757161507229768,0,0.10127674919678689,6,0.08439986602692721,9,0.01752776265554004,8,0.010978518088299223,3,15.0,4.0
6,1,1,True,1,0.2612474869368428,2,0.1992014686820161,6,0.15819140223724115,9,0.12579530576280973,5,0.12257836183804172,1,11.0,4.0
6,1,1,True,1,0.6392124466620378,0,0.18512100720840727,6,0.17520226041526935,2,0.0004642857142857143,3,0.0,1,16.0,3.0
6,1,1,True,1,0.8446710021698074,0,0.06033600912891575,8,0.06005625074540747,6,0.029592731169057983,2,0.0053440067868112395,1,15.0,3.0
6,6,1,False,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,4,16.0,2.0
6,1,2,False,2,0.6966925990675991,1,0.3033074009324009,0,0.0,3,0.0,4,0.0,2,6.0,2.0
6,1,1,True,1,0.3878005448830201,5,0.2718520559098428,7,0.12121305024534097,6,0.11521882121573958,2,0.0658597608599239,1,8.0,0.0
6,6,1,False,1,0.5148396125263555,7,0.16413919800178506,3,0.11046678128133683,6,0.07476749199614927,0,0.057857489131311376,4,8.0,4.0
6,1,1,True,1,0.5615522361724036,4,0.12850437931410835,2,0.11946250286031299,6,0.06269093028105326,8,0.050808268856818294,1,9.0,2.0
6,2,1,False,1,0.5354173708913241,8,0.26439497100841164,2,0.13525000438812013,6,0.06306265371214388,0,0.001875,3,7.0,3.0
6,1,1,True,1,0.456643114435234,3,0.1979652371228445,7,0.11152699131626816,8,0.08969778886633134,6,0.05790945025214534,1,9.0,1.0
6,1,8,False,8,0.2387921655890694,1,0.22942106073344928,6,0.22277921036776116,4,0.1633334176730555,0,0.07324262651809026,2,8.0,3.0
6,2,1,False,1,0.5354173708913241,8,0.26439497100841164,2,0.13525000438812013,6,0.06306265371214388,0,0.001875,3,7.0,3.0
6,1,1,True,1,0.37596747398401403,5,0.3250263951590698,7,0.14320299488859256,2,0.049992617361392495,8,0.03633565814608579,1,8.0,2.0
6,2,1,False,1,0.5354173708913241,8,0.26439497100841164,2,0.13525000438812013,6,0.06306265371214388,0,0.001875,3,7.0,3.0
6,1,1,True,1,0.37596747398401403,5,0.3250263951590698,7,0.14320299488859256,2,0.049992617361392495,8,0.03633565814608579,1,8.0,2.0
6,1,4,False,4,0.3212369464784015,1,0.2484380716119995,2,0.12182033600129812,8,0.10151518529482897,6,0.08134018738828208,2,9.0,3.0
6,1,8,False,8,0.2387921655890694,1,0.22942106073344928,6,0.22277921036776116,4,0.1633334176730555,0,0.07324262651809026,2,8.0,3.0
6,2,2,True,2,0.24907295886413894,6,0.24638319096862232,1,0.23186057517020667,4,0.12165806106434389,7,0.11696912406533588,1,9.0,5.0
6,2,2,True,2,0.8031526152650004,1,0.13545849463192566,8,0.015424232439456677,0,0.015418958754434695,5,0.01288866685267371,1,16.0,6.0
6,1,1,True,1,0.6392124466620378,0,0.18512100720840727,6,0.17520226041526935,2,0.0004642857142857143,3,0.0,1,16.0,3.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,1,1,True,1,0.34888353410641726,6,0.18940374205543564,5,0.13683737417710595,3,0.12647917682481366,4,0.11799254603279108,1,10.0,4.0
6,1,1,True,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,1,16.0,2.0
6,1,1,True,1,0.7757161507229768,0,0.10127674919678689,6,0.08439986602692721,9,0.01752776265554004,8,0.010978518088299223,1,15.0,4.0
6,1,1,True,1,0.9553837039365782,0,0.04461629606342122,2,0.0,3,0.0,4,0.0,1,16.0,0.0
6,8,1,False,1,0.6038441102154386,6,0.14554615278859845,0,0.09106820002385024,8,0.0864164299824968,9,0.07294966839312444,4,16.0,4.0
6,1,1,True,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,1,16.0,2.0
6,1,1,True,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,1,16.0,2.0
6,1,1,True,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,1,16.0,2.0
6,1,1,True,1,0.8937181984681983,6,0.10628180153180146,2,0.0,0,0.0,3,0.0,1,18.0,1.0
6,1,9,False,9,0.4633690476190476,7,0.28023809523809523,1,0.25372619047619044,6,0.0013333333333333333,0,0.001,3,20.0,4.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,2,2,True,2,0.43855519480519484,1,0.344963924963925,5,0.21311724386724384,0,0.002,4,0.0009090909090909091,1,12.0,6.0
6,1,1,True,1,0.6038441102154386,6,0.14554615278859845,0,0.09106820002385024,8,0.0864164299824968,9,0.07294966839312444,1,16.0,4.0
6,1,1,True,1,0.9553837039365782,0,0.04461629606342122,2,0.0,3,0.0,4,0.0,1,16.0,0.0
6,1,1,True,1,0.9553837039365782,0,0.04461629606342122,2,0.0,3,0.0,4,0.0,1,16.0,0.0
6,1,1,True,1,0.8447168047567659,0,0.07778733074257371,9,0.07749586450065986,2,0.0,4,0.0,1,13.0,4.0
6,1,1,True,1,0.8447168047567659,0,0.07778733074257371,9,0.07749586450065986,2,0.0,4,0.0,1,13.0,4.0
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,12.0,3.0
6,0,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,2,13.0,1.0
6,1,1,True,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,1,16.0,2.0
6,1,1,True,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,1,16.0,2.0
6,1,1,True,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,1,16.0,2.0
6,1,1,True,1,0.7860253982131477,8,0.17077909530684593,0,0.015173086011641157,6,0.014011547067365631,2,0.014010873400999515,1,16.0,2.0
6,0,1,False,1,0.6038441102154386,6,0.14554615278859845,0,0.09106820002385024,8,0.0864164299824968,9,0.07294966839312444,3,16.0,4.0
6,1,1,True,1,0.7757161507229768,0,0.10127674919678689,6,0.08439986602692721,9,0.01752776265554004,8,0.010978518088299223,1,15.0,4.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,0,1,False,1,0.7757161507229768,0,0.10127674919678689,6,0.08439986602692721,9,0.01752776265554004,8,0.010978518088299223,2,15.0,4.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,0,1,False,1,0.7757161507229768,0,0.10127674919678689,6,0.08439986602692721,9,0.01752776265554004,8,0.010978518088299223,2,15.0,4.0
6,1,1,True,1,0.8446710021698074,0,0.06033600912891575,8,0.06005625074540747,6,0.029592731169057983,2,0.0053440067868112395,1,15.0,3.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,8,1,False,1,0.8446710021698074,0,0.06033600912891575,8,0.06005625074540747,6,0.029592731169057983,2,0.0053440067868112395,3,15.0,3.0
6,8,1,False,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,2,15.0,1.0
6,0,9,False,9,0.3980971671031737,1,0.380458391132506,6,0.146726831660958,0,0.07471761010336186,3,0.0,4,17.0,4.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,1,1,True,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,1,16.0,1.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,1,1,True,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,1,15.0,1.0
6,0,1,False,1,0.8446710021698074,0,0.06033600912891575,8,0.06005625074540747,6,0.029592731169057983,2,0.0053440067868112395,2,15.0,3.0
6,2,1,False,1,0.897835454676579,0,0.05258571368050242,2,0.026262345311855916,6,0.015591814128864243,8,0.007724672202197909,3,15.0,0.0
6,6,1,False,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,3,16.0,1.0
6,2,1,False,1,0.897835454676579,0,0.05258571368050242,2,0.026262345311855916,6,0.015591814128864243,8,0.007724672202197909,3,15.0,0.0
6,1,1,True,1,0.6038441102154386,6,0.14554615278859845,0,0.09106820002385024,8,0.0864164299824968,9,0.07294966839312444,1,16.0,4.0
6,1,1,True,1,0.897835454676579,0,0.05258571368050242,2,0.026262345311855916,6,0.015591814128864243,8,0.007724672202197909,1,15.0,0.0
6,1,1,True,1,0.8284207479852183,0,0.050840100376737744,5,0.04015151515151515,2,0.04007575757575758,6,0.015787394221929395,1,16.0,5.0
6,1,1,True,1,0.8535871141454501,8,0.06431272139199566,0,0.03602157714783408,6,0.023081542552266757,2,0.02299704476245295,1,15.0,2.0
6,1,1,True,1,0.9553837039365782,0,0.04461629606342122,2,0.0,3,0.0,4,0.0,1,16.0,0.0
6,1,1,True,1,0.897835454676579,0,0.05258571368050242,2,0.026262345311855916,6,0.015591814128864243,8,0.007724672202197909,1,15.0,0.0
6,8,1,False,1,0.8446710021698074,0,0.06033600912891575,8,0.06005625074540747,6,0.029592731169057983,2,0.0053440067868112395,3,15.0,3.0
6,8,1,False,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,2,16.0,1.0
6,6,1,False,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,3,16.0,1.0
6,1,2,False,2,0.4365193836769455,1,0.32706641982808793,6,0.09292589576046069,4,0.051853861160792256,5,0.045871542890313456,2,12.0,5.0
6,6,1,False,1,0.7001397406249924,8,0.15160238226142683,6,0.09121184616190846,0,0.04023924369613313,2,0.009397345178033138,3,16.0,1.0
6,6,1,False,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,4,15.0,1.0
6,6,1,False,1,0.34888353410641726,6,0.18940374205543564,5,0.13683737417710595,3,0.12647917682481366,4,0.11799254603279108,2,10.0,4.0
6,1,1,True,1,0.37596747398401403,5,0.3250263951590698,7,0.14320299488859256,2,0.049992617361392495,8,0.03633565814608579,1,8.0,2.0
6,8,1,False,1,0.5148396125263555,7,0.16413919800178506,3,0.11046678128133683,6,0.07476749199614927,0,0.057857489131311376,6,8.0,4.0
6,2,2,True,2,0.5924776847679324,1,0.3230966855641777,7,0.08442562966788972,0,0.0,3,0.0,1,6.0,4.0
6,8,1,False,1,0.3722849547153961,3,0.17373808592558482,7,0.15980601423646396,8,0.13924961450119835,5,0.07415135042763432,4,8.0,1.0
6,8,1,False,1,0.6523359698375972,3,0.14934104269054624,2,0.09156747352567748,7,0.07530696095661323,6,0.02988902918004184,9,7.0,4.0
6,8,4,False,4,0.3212369464784015,1,0.2484380716119995,2,0.12182033600129812,8,0.10151518529482897,6,0.08134018738828208,4,9.0,3.0
6,2,1,False,1,0.7244931231640926,2,0.2727900047263325,0,0.002716872109574706,3,0.0,4,0.0,2,7.0,2.0
6,8,1,False,1,0.48071891708563896,6,0.19664505943225769,2,0.13389383480351225,4,0.1129707981732322,8,0.04120660252999081,5,9.0,0.0
6,2,1,False,1,0.6972647913549782,2,0.2322568494569099,8,0.06956926827902056,0,0.0009090909090909091,4,0.0,2,7.0,0.0
6,8,1,False,1,0.6523359698375972,3,0.14934104269054624,2,0.09156747352567748,7,0.07530696095661323,6,0.02988902918004184,9,7.0,4.0
6,2,2,True,2,0.5924776847679324,1,0.3230966855641777,7,0.08442562966788972,0,0.0,3,0.0,1,6.0,4.0
6,1,1,True,1,0.5148396125263555,7,0.16413919800178506,3,0.11046678128133683,6,0.07476749199614927,0,0.057857489131311376,1,8.0,4.0
6,8,8,True,8,0.2387921655890694,1,0.22942106073344928,6,0.22277921036776116,4,0.1633334176730555,0,0.07324262651809026,1,8.0,3.0
6,1,1,True,1,0.5615522361724036,4,0.12850437931410835,2,0.11946250286031299,6,0.06269093028105326,8,0.050808268856818294,1,9.0,2.0
6,1,1,True,1,0.5615522361724036,4,0.12850437931410835,2,0.11946250286031299,6,0.06269093028105326,8,0.050808268856818294,1,9.0,2.0
6,1,1,True,1,0.7244931231640926,2,0.2727900047263325,0,0.002716872109574706,3,0.0,4,0.0,1,7.0,2.0
6,2,1,False,1,0.6972647913549782,2,0.2322568494569099,8,0.06956926827902056,0,0.0009090909090909091,4,0.0,2,7.0,0.0
6,2,1,False,1,0.5354173708913241,8,0.26439497100841164,2,0.13525000438812013,6,0.06306265371214388,0,0.001875,3,7.0,3.0
6,1,1,True,1,0.3878005448830201,5,0.2718520559098428,7,0.12121305024534097,6,0.11521882121573958,2,0.0658597608599239,1,8.0,0.0
6,8,8,True,8,0.2387921655890694,1,0.22942106073344928,6,0.22277921036776116,4,0.1633334176730555,0,0.07324262651809026,1,8.0,3.0
6,2,1,False,1,0.7244931231640926,2,0.2727900047263325,0,0.002716872109574706,3,0.0,4,0.0,2,7.0,2.0
6,1,1,True,1,0.48071891708563896,6,0.19664505943225769,2,0.13389383480351225,4,0.1129707981732322,8,0.04120660252999081,1,9.0,0.0
6,6,1,False,1,0.810756149401406,8,0.09484827466912747,0,0.03500861559581956,6,0.03055938152773021,5,0.01673133962222148,4,15.0,1.0
7,0,2,False,2,0.3401527777777778,4,0.33046230158730144,1,0.3121626984126984,0,0.008055555555555555,5,0.003333333333333333,4,11.0,6.0
7,1,6,False,6,0.32874989148577444,2,0.24818874193887638,1,0.19575958082501693,4,0.17091303673032368,7,0.056388749020008254,3,10.0,5.0
7,3,1,False,1,0.5077920580464494,7,0.1660108385856141,3,0.08093443997899613,6,0.07825678872879627,0,0.0661214469206823,3,8.0,4.0
7,4,1,False,1,0.5016457703178445,6,0.1854375441902273,2,0.1344582808698302,8,0.07443380718585581,4,0.07414389225586993,5,9.0,0.0
7,5,1,False,1,0.4253417204426276,5,0.2513893133098688,7,0.1168652045847809,6,0.10308050032958721,2,0.07498170127579865,2,8.0,0.0
7,4,1,False,1,0.500618464868465,5,0.13604528804528804,6,0.12918553668553667,4,0.12520970695970696,2,0.10894100344100341,4,10.0,3.0
7,7,2,False,2,0.2750299819608808,4,0.263433032181243,6,0.2358461598308699,7,0.12077877117637299,1,0.10371205485063274,4,11.0,5.0
7,5,5,True,5,0.6186289305394803,2,0.22069645401125726,1,0.10602910505113355,7,0.054645510398128525,3,0.0,1,8.0,6.0
7,3,1,False,1,0.349272038780395,3,0.19299177380990173,7,0.1707748045966447,8,0.13737152897866825,5,0.07970810071016046,2,8.0,1.0
7,7,1,False,1,0.349272038780395,3,0.19299177380990173,7,0.1707748045966447,8,0.13737152897866825,5,0.07970810071016046,3,8.0,1.0
7,7,6,False,6,0.32874989148577444,2,0.24818874193887638,1,0.19575958082501693,4,0.17091303673032368,7,0.056388749020008254,5,10.0,5.0
7,4,1,False,1,0.500618464868465,5,0.13604528804528804,6,0.12918553668553667,4,0.12520970695970696,2,0.10894100344100341,4,10.0,3.0
7,5,1,False,1,0.4253417204426276,5,0.2513893133098688,7,0.1168652045847809,6,0.10308050032958721,2,0.07498170127579865,2,8.0,0.0
7,3,1,False,1,0.5077920580464494,7,0.1660108385856141,3,0.08093443997899613,6,0.07825678872879627,0,0.0661214469206823,3,8.0,4.0
7,7,1,False,1,0.48501940700644997,3,0.18008575108232644,7,0.1136731052135176,8,0.08309385284597531,6,0.05790919865778606,3,9.0,1.0
7,0,1,False,1,0.5913653109801238,2,0.1525195347139223,4,0.11927273720313909,8,0.052981733939518785,6,0.028134051511304433,9,9.0,2.0
7,0,1,False,1,0.349272038780395,3,0.19299177380990173,7,0.1707748045966447,8,0.13737152897866825,5,0.07970810071016046,6,8.0,1.0
7,1,1,True,1,0.561271637209958,3,0.1454249130246431,7,0.11888520553018117,2,0.08966137366234546,8,0.05391981959926809,1,7.0,4.0
7,1,3,False,3,0.2831548458934987,1,0.2773532898785327,2,0.15733387007613817,7,0.1372322107776413,8,0.06748671413545482,2,7.0,1.0
7,2,1,False,1,0.8464397569272383,2,0.1517295794572009,0,0.0018306636155606406,3,0.0,4,0.0,2,12.0,2.0
7,3,1,False,1,0.4253417204426276,5,0.2513893133098688,7,0.1168652045847809,6,0.10308050032958721,2,0.07498170127579865,7,8.0,0.0
7,3,1,False,1,0.4612786661013893,3,0.1572084771105942,4,0.08297419357782346,6,0.06642983167605056,2,0.06362014769495002,2,9.0,4.0
7,3,3,True,3,0.2831548458934987,1,0.2773532898785327,2,0.15733387007613817,7,0.1372322107776413,8,0.06748671413545482,1,7.0,1.0
7,1,1,True,1,0.34297068725048585,9,0.2924306332212678,0,0.2004348691384294,6,0.16357557509569887,2,0.000588235294117647,1,17.0,4.0
7,2,1,False,1,0.7789792919498797,0,0.22102070805011972,2,0.0,3,0.0,4,0.0,3,12.0,0.0
7,5,1,False,1,0.5957922815918172,2,0.13021552467140704,6,0.08398702621767637,0,0.07814084152861242,9,0.07484234796850896,7,17.0,5.0
7,4,1,False,1,0.5077920580464494,7,0.1660108385856141,3,0.08093443997899613,6,0.07825678872879627,0,0.0661214469206823,9,8.0,4.0
7,5,1,False,1,0.4253417204426276,5,0.2513893133098688,7,0.1168652045847809,6,0.10308050032958721,2,0.07498170127579865,2,8.0,0.0
7,4,1,False,1,0.2693070444804943,6,0.24847777765979842,2,0.23875730020414468,7,0.11971574046930242,4,0.09161646992176646,5,9.0,5.0
7,5,1,False,1,0.35044455545443476,2,0.17316402465673777,6,0.12440765798903776,3,0.12057324528470464,9,0.11624309102280257,7,11.0,4.0
7,5,2,False,2,0.4767678122026789,1,0.32591941746614295,6,0.1367854613697425,7,0.060224278658405066,0,0.00030303030303030303,7,13.0,5.0
7,4,2,False,2,0.2750299819608808,4,0.263433032181243,6,0.2358461598308699,7,0.12077877117637299,1,0.10371205485063274,2,11.0,5.0
7,2,2,True,2,0.3401527777777778,4,0.33046230158730144,1,0.3121626984126984,0,0.008055555555555555,5,0.003333333333333333,1,11.0,6.0
7,5,1,False,1,0.3004006173639703,0,0.22863536253608938,3,0.21169374117977555,6,0.09493001289477931,4,0.08314523056959791,7,10.0,1.0
7,5,2,False,2,0.4767678122026789,1,0.32591941746614295,6,0.1367854613697425,7,0.060224278658405066,0,0.00030303030303030303,7,13.0,5.0
7,5,1,False,1,0.4253417204426276,5,0.2513893133098688,7,0.1168652045847809,6,0.10308050032958721,2,0.07498170127579865,2,8.0,0.0
7,3,1,False,1,0.48501940700644997,3,0.18008575108232644,7,0.1136731052135176,8,0.08309385284597531,6,0.05790919865778606,2,9.0,1.0
7,4,2,False,2,0.3401527777777778,4,0.33046230158730144,1,0.3121626984126984,0,0.008055555555555555,5,0.003333333333333333,2,11.0,6.0
7,4,8,False,8,0.2778336430579717,1,0.25309942109348127,6,0.20592315685650078,4,0.13064034179659198,0,0.0698006518353082,4,8.0,3.0
7,7,3,False,3,0.2831548458934987,1,0.2773532898785327,2,0.15733387007613817,7,0.1372322107776413,8,0.06748671413545482,4,7.0,1.0
7,7,3,False,3,0.2831548458934987,1,0.2773532898785327,2,0.15733387007613817,7,0.1372322107776413,8,0.06748671413545482,4,7.0,1.0
7,7,2,False,2,0.2739845876198967,3,0.24669384166147548,7,0.234387642704429,1,0.130130462377989,5,0.11480346563620936,3,6.0,1.0
7,7,1,False,1,0.4253417204426276,5,0.2513893133098688,7,0.1168652045847809,6,0.10308050032958721,2,0.07498170127579865,3,8.0,0.0
7,7,1,False,1,0.500618464868465,5,0.13604528804528804,6,0.12918553668553667,4,0.12520970695970696,2,0.10894100344100341,8,10.0,3.0
7,6,1,False,1,0.35044455545443476,2,0.17316402465673777,6,0.12440765798903776,3,0.12057324528470464,9,0.11624309102280257,3,11.0,4.0
7,6,1,False,1,0.5913653109801238,2,0.1525195347139223,4,0.11927273720313909,8,0.052981733939518785,6,0.028134051511304433,5,9.0,2.0
7,1,1,True,1,0.5077920580464494,7,0.1660108385856141,3,0.08093443997899613,6,0.07825678872879627,0,0.0661214469206823,1,8.0,4.0
7,1,3,False,3,0.2831548458934987,1,0.2773532898785327,2,0.15733387007613817,7,0.1372322107776413,8,0.06748671413545482,2,7.0,1.0
7,1,1,True,1,0.4253417204426276,5,0.2513893133098688,7,0.1168652045847809,6,0.10308050032958721,2,0.07498170127579865,1,8.0,0.0
7,6,1,False,1,0.4253417204426276,5,0.2513893133098688,7,0.1168652045847809,6,0.10308050032958721,2,0.07498170127579865,4,8.0,0.0
7,1,1,True,1,0.561271637209958,3,0.1454249130246431,7,0.11888520553018117,2,0.08966137366234546,8,0.05391981959926809,1,7.0,4.0
7,1,5,False,5,0.34297815564202916,1,0.3216060368959569,7,0.19404252074869485,2,0.04508544304739557,8,0.03460395444424704,2,8.0,2.0
7,2,1,False,1,0.8464397569272383,2,0.1517295794572009,0,0.0018306636155606406,3,0.0,4,0.0,2,12.0,2.0
7,2,1,False,1,0.8165450301629196,8,0.08308184189207637,0,0.0375055459097338,6,0.03643630341330045,5,0.02165243653519314,6,15.0,1.0
7,9,1,False,1,0.34297068725048585,9,0.2924306332212678,0,0.2004348691384294,6,0.16357557509569887,2,0.000588235294117647,2,17.0,4.0
7,9,1,False,1,0.5849550442244623,6,0.15623175230013495,0,0.1209573011320511,8,0.09113458180015922,9,0.04599380731567924,5,16.0,4.0
7,1,1,True,1,0.5849550442244623,6,0.15623175230013495,0,0.1209573011320511,8,0.09113458180015922,9,0.04599380731567924,1,16.0,4.0
7,1,1,True,1,0.8119420425690914,8,0.07664611343447675,0,0.07350057443216125,6,0.03196500153177246,2,0.005946268032498289,1,15.0,3.0
7,1,1,True,1,0.5849550442244623,6,0.15623175230013495,0,0.1209573011320511,8,0.09113458180015922,9,0.04599380731567924,1,16.0,4.0
7,1,1,True,1,0.8165450301629196,8,0.08308184189207637,0,0.0375055459097338,6,0.03643630341330045,5,0.02165243653519314,1,15.0,1.0
7,1,1,True,1,0.8464397569272383,2,0.1517295794572009,0,0.0018306636155606406,3,0.0,4,0.0,1,12.0,2.0
7,2,1,False,1,0.8339010442172206,9,0.0845719427631192,8,0.08152701301966006,0,0.0,4,0.0,7,14.0,4.0
7,1,1,True,1,0.702597030096181,8,0.12911556982223144,6,0.11386586782479145,0,0.03965839949158182,5,0.007662956907748379,1,16.0,1.0
7,1,1,True,1,0.5849550442244623,6,0.15623175230013495,0,0.1209573011320511,8,0.09113458180015922,9,0.04599380731567924,1,16.0,4.0
7,1,1,True,1,0.8119420425690914,8,0.07664611343447675,0,0.07350057443216125,6,0.03196500153177246,2,0.005946268032498289,1,15.0,3.0
7,1,1,True,1,0.8924026423013764,0,0.04138583423716684,2,0.040680860703018885,6,0.016693586433876667,8,0.0088370763245608,1,15.0,0.0
