fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
4,2,2,True,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,1,8.0,2.0
4,0,2,False,2,0.3144627955710508,1,0.27462193867872065,0,0.2019012281974942,6,0.08563704827722836,5,0.08418819690026477,3,9.0,2.0
4,2,1,False,1,0.38018660119538966,2,0.28019311965436794,6,0.27422886328633156,3,0.03216548779568712,0,0.02509971312011101,2,8.0,1.0
4,2,1,False,1,0.38569248958143865,6,0.29402697383299486,2,0.2789838876816287,3,0.026952995215985112,0,0.014343653687952254,3,8.0,4.0
4,4,1,False,1,0.4355133477633477,3,0.41524494949494944,2,0.1442417027417027,0,0.005,4,0.0,5,11.0,1.0
4,4,1,False,1,0.43088753972915705,2,0.17809612392774654,3,0.17281258486656245,6,0.16506039509465267,4,0.05314335638188108,5,10.0,1.0
4,3,0,False,0,0.7019816906949257,3,0.2980183093050739,1,0.0,2,0.0,4,0.0,2,12.0,5.0
4,3,3,True,3,0.870195221445221,0,0.12980477855477854,1,0.0,2,0.0,4,0.0,1,12.0,6.0
4,3,3,True,3,0.7567817460317459,0,0.23113492063492058,4,0.009583333333333333,2,0.0025,1,0.0,1,15.0,3.0
4,5,3,False,3,0.4481042210283696,5,0.2199966916038897,2,0.16717419057550628,0,0.16472489679223426,1,0.0,2,10.0,2.0
4,0,0,True,0,0.7459399766899765,2,0.13010203685203683,6,0.1239579864579864,1,0.0,3,0.0,1,9.0,5.0
4,3,3,True,3,0.5187936953582006,0,0.28521664507181865,6,0.19332299290331365,2,0.0026666666666666666,1,0.0,1,10.0,5.0
4,3,0,False,0,0.6617525582702822,2,0.18141736173699044,6,0.08611384965465774,3,0.03607134799127193,5,0.03464488234679751,4,9.0,3.0
4,2,2,True,2,0.563580029896556,6,0.17108340470010236,3,0.07671447557456346,5,0.07290421537074428,0,0.07027189541050494,1,8.0,6.0
4,0,2,False,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,4,8.0,2.0
4,6,0,False,0,0.7019816906949257,3,0.2980183093050739,1,0.0,2,0.0,4,0.0,7,12.0,5.0
4,1,1,True,1,0.38032788409894785,2,0.2930372295690054,6,0.2160020012868071,0,0.06841221783706045,5,0.04222066720817924,1,9.0,1.0
4,1,1,True,1,0.38032788409894785,2,0.2930372295690054,6,0.2160020012868071,0,0.06841221783706045,5,0.04222066720817924,1,9.0,1.0
4,1,6,False,6,0.33147820970114567,1,0.3009366217101049,2,0.2493236676675696,0,0.07573106275343516,3,0.042530438167744586,2,9.0,4.0
4,6,1,False,1,0.43088753972915705,2,0.17809612392774654,3,0.17281258486656245,6,0.16506039509465267,4,0.05314335638188108,4,10.0,1.0
4,2,2,True,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,1,8.0,0.0
4,0,0,True,0,0.6654761904761903,3,0.2,2,0.10069047619047619,1,0.03383333333333333,4,0.0,1,6.0,3.0
4,6,1,False,1,0.38569248958143865,6,0.29402697383299486,2,0.2789838876816287,3,0.026952995215985112,0,0.014343653687952254,2,8.0,4.0
4,0,3,False,3,0.5685218980366039,1,0.21017236358412816,2,0.1100146699705523,0,0.10129106840871545,6,0.01,4,14.0,5.0
4,3,3,True,3,0.6581547619047619,0,0.18809920634920627,1,0.1537460317460317,2,0.0,4,0.0,1,12.0,1.0
4,3,3,True,3,0.5595692803212153,0,0.2925106752552572,2,0.14792004442352732,1,0.0,4,0.0,1,10.0,6.0
4,3,3,True,3,0.6462725381773369,4,0.18122415836657313,0,0.1725033034560898,1,0.0,2,0.0,1,17.0,1.0
4,3,3,True,3,0.3704759640084717,2,0.2820881193969428,0,0.20976225825258324,1,0.07544846450419201,6,0.0622251938378099,1,13.0,5.0
4,3,6,False,6,0.43508333333333327,3,0.31999206349206333,4,0.23992460317460312,0,0.005,2,0.0,2,19.0,4.0
4,3,3,True,3,0.5685218980366039,1,0.21017236358412816,2,0.1100146699705523,0,0.10129106840871545,6,0.01,1,14.0,5.0
4,3,3,True,3,0.9391666666666667,0,0.06083333333333333,1,0.0,2,0.0,4,0.0,1,21.0,0.0
4,3,3,True,3,0.7321274338406689,0,0.14575087820676047,1,0.12212168795257028,2,0.0,4,0.0,1,11.0,0.0
4,4,3,False,3,0.6704666134519074,0,0.12186395385660086,2,0.10458041958041958,4,0.10308901311107188,1,0.0,4,17.0,2.0
4,3,3,True,3,0.99,1,0.01,0,0.0,2,0.0,4,0.0,1,6.0,0.0
4,3,3,True,3,0.36166666666666664,2,0.3021907165242427,0,0.1624544166441927,1,0.14850407549083822,6,0.025184124674059727,1,6.0,2.0
4,0,0,True,0,0.4730663680059191,3,0.42268700840782875,6,0.10424662358625204,1,0.0,2,0.0,1,11.0,5.0
4,1,6,False,6,0.45887738834651187,1,0.39958545931278316,2,0.1415371523407048,0,0.0,3,0.0,2,7.0,1.0
4,1,6,False,6,0.33147820970114567,1,0.3009366217101049,2,0.2493236676675696,0,0.07573106275343516,3,0.042530438167744586,2,9.0,4.0
4,0,3,False,3,0.8099755932921568,0,0.19002440670784318,1,0.0,2,0.0,4,0.0,2,11.0,6.0
4,1,1,True,1,0.38018660119538966,2,0.28019311965436794,6,0.27422886328633156,3,0.03216548779568712,0,0.02509971312011101,1,8.0,1.0
4,1,6,False,6,0.45887738834651187,1,0.39958545931278316,2,0.1415371523407048,0,0.0,3,0.0,2,7.0,1.0
4,1,1,True,1,0.38018660119538966,2,0.28019311965436794,6,0.27422886328633156,3,0.03216548779568712,0,0.02509971312011101,1,8.0,1.0
4,2,2,True,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,1,8.0,0.0
4,1,1,True,1,0.38032788409894785,2,0.2930372295690054,6,0.2160020012868071,0,0.06841221783706045,5,0.04222066720817924,1,9.0,1.0
4,2,3,False,3,0.817934510928117,2,0.08566666666666668,0,0.06925163242554548,6,0.013416570641634581,5,0.008563629465163994,2,18.0,6.0
4,0,0,True,0,0.4730663680059191,3,0.42268700840782875,6,0.10424662358625204,1,0.0,2,0.0,1,11.0,5.0
4,2,0,False,0,0.6819948754556513,2,0.2624864468914883,6,0.030874822059120097,1,0.024643855593740157,3,0.0,2,8.0,3.0
4,2,2,True,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,1,8.0,0.0
4,0,0,True,0,0.6122221349771659,3,0.24074001849543644,2,0.14626861575816677,5,0.0007692307692307692,1,0.0,1,10.0,3.0
4,2,0,False,0,0.6819948754556513,2,0.2624864468914883,6,0.030874822059120097,1,0.024643855593740157,3,0.0,2,8.0,3.0
4,1,1,True,1,0.38569248958143865,6,0.29402697383299486,2,0.2789838876816287,3,0.026952995215985112,0,0.014343653687952254,1,8.0,4.0
4,1,1,True,1,0.7574761904761901,3,0.24085714285714285,0,0.0016666666666666666,2,0.0,4,0.0,1,13.0,1.0
4,0,0,True,0,0.6617525582702822,2,0.18141736173699044,6,0.08611384965465774,3,0.03607134799127193,5,0.03464488234679751,1,9.0,3.0
4,6,1,False,1,0.38569248958143865,6,0.29402697383299486,2,0.2789838876816287,3,0.026952995215985112,0,0.014343653687952254,2,8.0,4.0
4,6,1,False,1,0.39225085694570055,6,0.3182137806432117,3,0.21277921525503735,0,0.07175614715604976,2,0.005,2,7.0,4.0
4,0,3,False,3,0.5187936953582006,0,0.28521664507181865,6,0.19332299290331365,2,0.0026666666666666666,1,0.0,2,10.0,5.0
4,1,1,True,1,0.38032788409894785,2,0.2930372295690054,6,0.2160020012868071,0,0.06841221783706045,5,0.04222066720817924,1,9.0,1.0
4,0,3,False,3,0.5187936953582006,0,0.28521664507181865,6,0.19332299290331365,2,0.0026666666666666666,1,0.0,2,10.0,5.0
4,6,2,False,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,2,8.0,0.0
4,6,2,False,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,2,8.0,2.0
4,6,6,True,6,0.43508333333333327,3,0.31999206349206333,4,0.23992460317460312,0,0.005,2,0.0,1,19.0,4.0
4,6,3,False,3,0.46720758569001597,6,0.20004153463745392,5,0.14994752979987278,4,0.11453681202034696,0,0.05826653785231002,2,18.0,4.0
4,0,0,True,0,0.6617525582702822,2,0.18141736173699044,6,0.08611384965465774,3,0.03607134799127193,5,0.03464488234679751,1,9.0,3.0
4,1,1,True,1,0.39225085694570055,6,0.3182137806432117,3,0.21277921525503735,0,0.07175614715604976,2,0.005,1,7.0,4.0
4,6,2,False,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,2,8.0,2.0
4,6,2,False,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,2,8.0,0.0
4,0,0,True,0,0.6819948754556513,2,0.2624864468914883,6,0.030874822059120097,1,0.024643855593740157,3,0.0,1,8.0,3.0
4,3,3,True,3,0.46720758569001597,6,0.20004153463745392,5,0.14994752979987278,4,0.11453681202034696,0,0.05826653785231002,1,18.0,4.0
4,3,3,True,3,0.975,0,0.025,1,0.0,2,0.0,4,0.0,1,20.0,3.0
4,3,3,True,3,0.98,0,0.01,4,0.01,1,0.0,2,0.0,1,18.0,1.0
4,3,0,False,0,0.5634487734487733,3,0.4365512265512267,1,0.0,2,0.0,4,0.0,2,17.0,0.0
4,2,0,False,0,0.6819948754556513,2,0.2624864468914883,6,0.030874822059120097,1,0.024643855593740157,3,0.0,2,8.0,3.0
4,2,0,False,0,0.36773045426291134,2,0.3188357137470743,3,0.3134338319900137,1,0.0,4,0.0,2,9.0,6.0
4,3,0,False,0,0.3771038994115618,3,0.22195577530484648,1,0.17175251717666565,2,0.1428480129261862,6,0.0863397951807394,2,10.0,0.0
4,1,1,True,1,0.38018660119538966,2,0.28019311965436794,6,0.27422886328633156,3,0.03216548779568712,0,0.02509971312011101,1,8.0,1.0
4,2,2,True,2,0.3144627955710508,1,0.27462193867872065,0,0.2019012281974942,6,0.08563704827722836,5,0.08418819690026477,1,9.0,2.0
4,2,2,True,2,0.563580029896556,6,0.17108340470010236,3,0.07671447557456346,5,0.07290421537074428,0,0.07027189541050494,1,8.0,6.0
4,2,2,True,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,1,8.0,2.0
4,2,3,False,3,0.5685218980366039,1,0.21017236358412816,2,0.1100146699705523,0,0.10129106840871545,6,0.01,3,14.0,5.0
4,2,1,False,1,0.38569248958143865,6,0.29402697383299486,2,0.2789838876816287,3,0.026952995215985112,0,0.014343653687952254,3,8.0,4.0
4,1,6,False,6,0.33147820970114567,1,0.3009366217101049,2,0.2493236676675696,0,0.07573106275343516,3,0.042530438167744586,2,9.0,4.0
4,0,2,False,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,4,8.0,2.0
4,2,2,True,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,1,8.0,2.0
4,2,2,True,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,1,8.0,0.0
4,2,6,False,6,0.3191837110415811,2,0.27459677931316956,1,0.22640053998481677,0,0.13656502899736142,3,0.043253940663071075,2,9.0,0.0
4,6,2,False,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,2,8.0,0.0
4,0,3,False,3,0.5595692803212153,0,0.2925106752552572,2,0.14792004442352732,1,0.0,4,0.0,2,10.0,6.0
4,6,1,False,1,0.38018660119538966,2,0.28019311965436794,6,0.27422886328633156,3,0.03216548779568712,0,0.02509971312011101,3,8.0,1.0
4,6,1,False,1,0.38032788409894785,2,0.2930372295690054,6,0.2160020012868071,0,0.06841221783706045,5,0.04222066720817924,3,9.0,1.0
4,6,2,False,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,2,8.0,2.0
4,6,1,False,1,0.38032788409894785,2,0.2930372295690054,6,0.2160020012868071,0,0.06841221783706045,5,0.04222066720817924,3,9.0,1.0
4,6,1,False,1,0.38018660119538966,2,0.28019311965436794,6,0.27422886328633156,3,0.03216548779568712,0,0.02509971312011101,3,8.0,1.0
4,3,0,False,0,0.36773045426291134,2,0.3188357137470743,3,0.3134338319900137,1,0.0,4,0.0,3,9.0,6.0
4,3,0,False,0,0.6122221349771659,3,0.24074001849543644,2,0.14626861575816677,5,0.0007692307692307692,1,0.0,2,10.0,3.0
4,3,3,True,3,0.8842142857142856,0,0.1157857142857143,1,0.0,2,0.0,4,0.0,1,22.0,2.0
4,3,0,False,0,0.6122221349771659,3,0.24074001849543644,2,0.14626861575816677,5,0.0007692307692307692,1,0.0,2,10.0,3.0
4,3,1,False,1,0.4355133477633477,3,0.41524494949494944,2,0.1442417027417027,0,0.005,4,0.0,2,11.0,1.0
4,3,3,True,3,0.5187936953582006,0,0.28521664507181865,6,0.19332299290331365,2,0.0026666666666666666,1,0.0,1,10.0,5.0
4,3,3,True,3,0.6704666134519074,0,0.12186395385660086,2,0.10458041958041958,4,0.10308901311107188,1,0.0,1,17.0,2.0
4,1,2,False,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,3,8.0,2.0
4,0,0,True,0,0.6617525582702822,2,0.18141736173699044,6,0.08611384965465774,3,0.03607134799127193,5,0.03464488234679751,1,9.0,3.0
4,1,2,False,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,3,8.0,2.0
4,1,2,False,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,3,8.0,0.0
4,2,6,False,6,0.33147820970114567,1,0.3009366217101049,2,0.2493236676675696,0,0.07573106275343516,3,0.042530438167744586,3,9.0,4.0
4,0,0,True,0,0.6819948754556513,2,0.2624864468914883,6,0.030874822059120097,1,0.024643855593740157,3,0.0,1,8.0,3.0
4,2,2,True,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,1,8.0,2.0
4,2,2,True,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,1,8.0,2.0
4,2,2,True,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,1,8.0,0.0
4,0,0,True,0,0.7019816906949257,3,0.2980183093050739,1,0.0,2,0.0,4,0.0,1,12.0,5.0
4,2,2,True,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,1,8.0,2.0
4,2,1,False,1,0.38569248958143865,6,0.29402697383299486,2,0.2789838876816287,3,0.026952995215985112,0,0.014343653687952254,3,8.0,4.0
4,2,0,False,0,0.36773045426291134,2,0.3188357137470743,3,0.3134338319900137,1,0.0,4,0.0,2,9.0,6.0
4,3,1,False,1,0.39225085694570055,6,0.3182137806432117,3,0.21277921525503735,0,0.07175614715604976,2,0.005,3,7.0,4.0
4,4,0,False,0,0.5936341991341991,4,0.369547619047619,3,0.03681818181818182,1,0.0,2,0.0,2,14.0,3.0
4,5,0,False,0,0.3771038994115618,3,0.22195577530484648,1,0.17175251717666565,2,0.1428480129261862,6,0.0863397951807394,7,10.0,0.0
4,2,1,False,1,0.38032788409894785,2,0.2930372295690054,6,0.2160020012868071,0,0.06841221783706045,5,0.04222066720817924,2,9.0,1.0
4,2,2,True,2,0.6306781771281439,6,0.16411735668639676,1,0.1005785920030486,0,0.06946989446044519,3,0.023204536063606805,1,8.0,0.0
4,1,6,False,6,0.33147820970114567,1,0.3009366217101049,2,0.2493236676675696,0,0.07573106275343516,3,0.042530438167744586,2,9.0,4.0
4,0,3,False,3,0.5685218980366039,1,0.21017236358412816,2,0.1100146699705523,0,0.10129106840871545,6,0.01,4,14.0,5.0
4,0,0,True,0,0.6122221349771659,3,0.24074001849543644,2,0.14626861575816677,5,0.0007692307692307692,1,0.0,1,10.0,3.0
4,6,2,False,2,0.528673982418137,6,0.3225228302381807,1,0.07541728435994703,0,0.07338590298373526,3,0.0,2,8.0,2.0
4,1,1,True,1,0.38032788409894785,2,0.2930372295690054,6,0.2160020012868071,0,0.06841221783706045,5,0.04222066720817924,1,9.0,1.0
4,6,6,True,6,0.5139103396603396,4,0.26743961593961585,3,0.19915004440004438,1,0.01,0,0.0095,1,17.0,4.0
4,6,1,False,1,0.38569248958143865,6,0.29402697383299486,2,0.2789838876816287,3,0.026952995215985112,0,0.014343653687952254,2,8.0,4.0
4,0,3,False,3,0.98,0,0.02,1,0.0,2,0.0,4,0.0,2,19.0,1.0
4,6,6,True,6,0.33147820970114567,1,0.3009366217101049,2,0.2493236676675696,0,0.07573106275343516,3,0.042530438167744586,1,9.0,4.0
4,3,1,False,1,0.23244165184155247,2,0.21504938140985072,6,0.1945800762046641,3,0.14237334265288523,0,0.13080081306467883,4,10.0,4.0
4,3,3,True,3,0.6817610994812052,0,0.23634561995998726,6,0.0669647091302362,2,0.014928571428571428,1,0.0,1,2.0,5.0
4,3,0,False,0,0.7019816906949257,3,0.2980183093050739,1,0.0,2,0.0,4,0.0,2,12.0,5.0
4,3,1,False,1,0.4355133477633477,3,0.41524494949494944,2,0.1442417027417027,0,0.005,4,0.0,2,11.0,1.0
4,3,3,True,3,0.975,0,0.025,1,0.0,2,0.0,4,0.0,1,20.0,1.0
4,3,1,False,1,0.4355133477633477,3,0.41524494949494944,2,0.1442417027417027,0,0.005,4,0.0,2,11.0,1.0
4,3,0,False,0,0.7459399766899765,2,0.13010203685203683,6,0.1239579864579864,1,0.0,3,0.0,5,9.0,5.0
5,1,6,False,6,0.3258563751064687,1,0.31999541743186066,2,0.24946036044674222,0,0.07075863408028046,3,0.03392921293464781,2,9.0,4.0
5,0,1,False,1,0.42439178947361256,2,0.24980999037836374,6,0.22067043855337354,0,0.053721043051959905,5,0.05140673854269009,4,9.0,1.0
5,2,2,True,2,0.5822123672412279,6,0.1537262272790648,5,0.07581299361709964,0,0.07314850277208533,3,0.0725628855152289,1,8.0,6.0
5,2,1,False,1,0.39245527806698427,6,0.28709154208128074,2,0.2476820057696969,3,0.03475960822847134,0,0.029533018861493558,3,8.0,1.0
5,0,0,True,0,0.5302995305416727,3,0.41072582296046095,6,0.05897464649786628,1,0.0,2,0.0,1,11.0,5.0
5,3,6,False,6,0.3258563751064687,1,0.31999541743186066,2,0.24946036044674222,0,0.07075863408028046,3,0.03392921293464781,5,9.0,4.0
5,3,0,False,0,0.6232420634920635,3,0.32512698412698415,4,0.02125,1,0.014666666666666666,5,0.014285714285714285,2,14.0,2.0
5,3,3,True,3,0.7431858141858143,0,0.133230352980353,1,0.057351454101454105,4,0.056232378732378734,5,0.01,1,13.0,2.0
5,5,3,False,3,0.4126161294979977,6,0.2828576686106601,4,0.131817008519317,5,0.11694893499621922,0,0.04826025837580554,4,18.0,4.0
5,2,2,True,2,0.6147980104632491,6,0.1744738961708337,1,0.11151357181896476,0,0.06593197839663793,3,0.022818448032841086,1,8.0,0.0
5,2,1,False,1,0.42439178947361256,2,0.24980999037836374,6,0.22067043855337354,0,0.053721043051959905,5,0.05140673854269009,2,9.0,1.0
5,2,2,True,2,0.6147980104632491,6,0.1744738961708337,1,0.11151357181896476,0,0.06593197839663793,3,0.022818448032841086,1,8.0,0.0
5,0,0,True,0,0.615105894105894,3,0.13177727827727828,2,0.12978460428460423,6,0.1233322233322233,1,0.0,1,9.0,5.0
5,0,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,2,11.0,0.0
5,1,1,True,1,0.40961633046726986,2,0.2965421047743486,6,0.24765806775743512,3,0.03299219724062973,0,0.013191299760316279,1,8.0,4.0
5,6,1,False,1,0.42439178947361256,2,0.24980999037836374,6,0.22067043855337354,0,0.053721043051959905,5,0.05140673854269009,3,9.0,1.0
5,6,0,False,0,0.5302995305416727,3,0.41072582296046095,6,0.05897464649786628,1,0.0,2,0.0,3,11.0,5.0
5,0,0,True,0,0.615105894105894,3,0.13177727827727828,2,0.12978460428460423,6,0.1233322233322233,1,0.0,1,9.0,5.0
5,6,3,False,3,0.4924760932340295,0,0.3626839919644253,6,0.144839914801545,1,0.0,2,0.0,3,10.0,5.0
5,0,0,True,0,0.6835444757053986,2,0.1493225937399897,6,0.06749116514057016,3,0.06437600566933706,5,0.03526575974470402,1,9.0,3.0
5,2,2,True,2,0.514471208871034,6,0.33854153097647566,0,0.07609032989619607,1,0.07089693025629425,3,0.0,1,8.0,2.0
5,6,1,False,1,0.40961633046726986,2,0.2965421047743486,6,0.24765806775743512,3,0.03299219724062973,0,0.013191299760316279,3,8.0,4.0
5,3,3,True,3,0.37943307737154486,4,0.31284128083818485,2,0.14133250641687167,0,0.08571833322336415,1,0.08067480215003434,1,12.0,4.0
5,3,3,True,3,0.7383733766233767,0,0.23671403596403587,4,0.014353146853146854,6,0.006923076923076923,2,0.0036363636363636364,1,17.0,3.0
5,3,2,False,2,0.618994089244089,5,0.18484163059163056,4,0.17770274170274164,3,0.016923076923076923,0,0.0007692307692307692,4,15.0,5.0
5,3,3,True,3,0.5398809523809525,2,0.4485,0,0.011619047619047619,1,0.0,4,0.0,1,18.0,0.0
5,3,3,True,3,0.5398809523809525,2,0.4485,0,0.011619047619047619,1,0.0,4,0.0,1,18.0,0.0
5,3,3,True,3,0.99,2,0.01,1,0.0,0,0.0,4,0.0,1,6.0,0.0
5,3,3,True,3,0.2813094168101566,2,0.19947039537745997,1,0.19468939772556115,6,0.16047347813206778,0,0.12089780284790332,1,,
5,3,3,True,3,0.5203771620536325,1,0.29651992778463365,4,0.09181218454747864,2,0.09129072561425501,0,0.0,1,11.0,1.0
5,3,3,True,3,0.9008838867960385,0,0.0891161132039615,2,0.01,1,0.0,4,0.0,1,19.0,1.0
5,3,3,True,3,0.8893459595959591,0,0.11065404040404037,1,0.0,2,0.0,4,0.0,1,12.0,6.0
5,3,2,False,2,0.44473484848484846,3,0.443712481962482,0,0.06583838383838385,6,0.031785714285714285,4,0.013928571428571427,2,17.0,5.0
5,3,3,True,3,0.894922208467487,6,0.04737207945992775,0,0.02992005582137161,1,0.026422019887577163,4,0.0009090909090909091,1,6.0,4.0
5,0,2,False,2,0.514471208871034,6,0.33854153097647566,0,0.07609032989619607,1,0.07089693025629425,3,0.0,3,8.0,2.0
5,1,1,True,1,0.39245527806698427,6,0.28709154208128074,2,0.2476820057696969,3,0.03475960822847134,0,0.029533018861493558,1,8.0,1.0
5,2,2,True,2,0.6147980104632491,6,0.1744738961708337,1,0.11151357181896476,0,0.06593197839663793,3,0.022818448032841086,1,8.0,0.0
5,0,0,True,0,0.6775432723610717,2,0.2829751525627709,1,0.020269819317661027,6,0.019211755758496273,3,0.0,1,8.0,3.0
5,3,3,True,3,0.8123598003303882,0,0.18764019966961137,1,0.0,2,0.0,4,0.0,1,11.0,6.0
5,3,3,True,3,0.40118070818070817,0,0.2849115606615606,4,0.2056775724275724,1,0.09823015873015871,5,0.01,1,11.0,2.0
5,2,1,False,1,0.42439178947361256,2,0.24980999037836374,6,0.22067043855337354,0,0.053721043051959905,5,0.05140673854269009,2,9.0,1.0
5,2,1,False,1,0.42439178947361256,2,0.24980999037836374,6,0.22067043855337354,0,0.053721043051959905,5,0.05140673854269009,2,9.0,1.0
5,3,3,True,3,0.4924760932340295,0,0.3626839919644253,6,0.144839914801545,1,0.0,2,0.0,1,10.0,5.0
5,1,1,True,1,0.3536416077126862,6,0.20172494865756033,2,0.1740959350584961,3,0.1628750719176207,4,0.10766243665363602,1,10.0,1.0
5,1,1,True,1,0.44740861640171337,6,0.39933550074329494,2,0.15325588285499137,0,0.0,3,0.0,1,7.0,1.0
5,0,0,True,0,0.6775432723610717,2,0.2829751525627709,1,0.020269819317661027,6,0.019211755758496273,3,0.0,1,8.0,3.0
5,1,1,True,1,0.39245527806698427,6,0.28709154208128074,2,0.2476820057696969,3,0.03475960822847134,0,0.029533018861493558,1,8.0,1.0
5,2,2,True,2,0.6147980104632491,6,0.1744738961708337,1,0.11151357181896476,0,0.06593197839663793,3,0.022818448032841086,1,8.0,0.0
5,6,1,False,1,0.40961633046726986,2,0.2965421047743486,6,0.24765806775743512,3,0.03299219724062973,0,0.013191299760316279,3,8.0,4.0
5,1,6,False,6,0.37336351470669593,1,0.3197813482285979,3,0.2514814286986807,0,0.05537370836602506,2,0.0,2,7.0,4.0
5,1,1,True,1,0.39245527806698427,6,0.28709154208128074,2,0.2476820057696969,3,0.03475960822847134,0,0.029533018861493558,1,8.0,1.0
5,6,1,False,1,0.39245527806698427,6,0.28709154208128074,2,0.2476820057696969,3,0.03475960822847134,0,0.029533018861493558,2,8.0,1.0
5,6,1,False,1,0.44740861640171337,6,0.39933550074329494,2,0.15325588285499137,0,0.0,3,0.0,2,7.0,1.0
5,6,2,False,2,0.6147980104632491,6,0.1744738961708337,1,0.11151357181896476,0,0.06593197839663793,3,0.022818448032841086,2,8.0,0.0
5,0,3,False,3,0.6018563406471592,6,0.15791506335584532,0,0.09992984275862131,4,0.08376190476190475,1,0.04753684847646942,3,7.0,5.0
5,0,3,False,3,0.9260873015873017,2,0.0455,0,0.017222222222222222,6,0.01119047619047619,1,0.0,3,6.0,5.0
5,6,6,True,6,0.3258563751064687,1,0.31999541743186066,2,0.24946036044674222,0,0.07075863408028046,3,0.03392921293464781,1,9.0,4.0
5,6,1,False,1,0.40961633046726986,2,0.2965421047743486,6,0.24765806775743512,3,0.03299219724062973,0,0.013191299760316279,3,8.0,4.0
5,4,6,False,6,0.553718253968254,3,0.426281746031746,4,0.01,0,0.01,2,0.0,3,19.0,4.0
5,3,0,False,0,0.6156554834054833,3,0.3676778499278499,2,0.01,4,0.006666666666666666,1,0.0,2,17.0,0.0
5,3,3,True,3,0.6343492063492062,4,0.31787301587301575,2,0.017818713450292397,0,0.01642300194931774,6,0.00609746588693957,1,7.0,6.0
5,3,3,True,3,0.98625,2,0.0125,0,0.00125,1,0.0,4,0.0,1,20.0,1.0
5,3,3,True,3,0.9626625874125874,0,0.021337412587412587,6,0.016,1,0.0,2,0.0,1,19.0,3.0
5,3,3,True,3,0.4126161294979977,6,0.2828576686106601,4,0.131817008519317,5,0.11694893499621922,0,0.04826025837580554,1,18.0,4.0
5,3,3,True,3,0.9826190476190477,5,0.01,4,0.00738095238095238,0,0.0,2,0.0,1,16.0,2.0
5,3,3,True,3,0.7383733766233767,0,0.23671403596403587,4,0.014353146853146854,6,0.006923076923076923,2,0.0036363636363636364,1,17.0,3.0
5,3,3,True,3,0.7383733766233767,0,0.23671403596403587,4,0.014353146853146854,6,0.006923076923076923,2,0.0036363636363636364,1,17.0,3.0
5,3,3,True,3,0.9896666666666667,4,0.008333333333333333,0,0.002,1,0.0,2,0.0,1,16.0,3.0
5,3,3,True,3,0.4126161294979977,6,0.2828576686106601,4,0.131817008519317,5,0.11694893499621922,0,0.04826025837580554,1,18.0,4.0
5,1,1,True,1,0.7434761904761905,3,0.25199999999999995,4,0.004523809523809524,0,0.0,2,0.0,1,13.0,1.0
5,1,6,False,6,0.3258563751064687,1,0.31999541743186066,2,0.24946036044674222,0,0.07075863408028046,3,0.03392921293464781,2,9.0,4.0
5,1,1,True,1,0.39245527806698427,6,0.28709154208128074,2,0.2476820057696969,3,0.03475960822847134,0,0.029533018861493558,1,8.0,1.0
