fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
5,13,13,True,13,0.7728050144300141,2,0.2271949855699855,1,0.0,0,0.0,4,0.0,1,5.0,3.0
5,2,3,False,3,0.42487236161231445,2,0.24074361296534405,6,0.19246988074510288,5,0.1172024148687653,11,0.02251660785725347,2,7.0,0.0
5,13,2,False,2,0.3333054733752278,6,0.2749029937438564,3,0.23857345078978642,13,0.13019897047753382,7,0.02199870345033012,4,6.0,3.0
6,2,2,True,2,0.7973536796536795,3,0.1947190476190476,1,0.0032,12,0.0018181818181818182,7,0.0013090909090909093,1,10.0,4.0
6,2,2,True,2,0.6209169719169719,9,0.2677409534909534,0,0.11134207459207458,1,0.0,4,0.0,1,13.0,5.0
6,1,3,False,3,0.4717390958950579,2,0.3447540209882268,6,0.09712690429523752,12,0.0448943781645505,7,0.04148560065692752,8,14.0,1.0
6,0,2,False,2,0.2754865189420142,0,0.21241957221485072,12,0.21153037352224657,7,0.15407119437150388,3,0.14122918305464738,2,9.0,2.0
6,0,2,False,2,0.367373105094895,3,0.23830041003468183,0,0.1772128312816672,7,0.10971966014963278,11,0.055020634816008815,3,10.0,5.0
6,0,2,False,2,0.4793548902078314,3,0.24623686281039212,7,0.13748496764673232,0,0.13192327933504394,6,0.005,4,12.0,6.0
6,4,3,False,3,0.2975556523895577,2,0.26605790845494703,4,0.20547104520416373,6,0.11152168444889293,5,0.0944370587425995,3,8.0,0.0
6,0,0,True,0,0.3699860720018379,2,0.36610314718908865,3,0.13737345042678162,1,0.1229889432855175,6,0.0035483870967741938,1,9.0,3.0
6,4,2,False,2,0.34893134907489987,3,0.252776103642143,4,0.24772301578832187,10,0.07286451276750089,1,0.03989211720936439,3,8.0,2.0
6,0,2,False,2,0.4225103114549711,3,0.4114788077419657,0,0.1528736259011026,6,0.01215686274509804,5,0.000784313725490196,3,9.0,0.0
6,2,3,False,3,0.2975556523895577,2,0.26605790845494703,4,0.20547104520416373,6,0.11152168444889293,5,0.0944370587425995,2,8.0,0.0
6,2,2,True,2,0.36193152173650533,3,0.254948728701861,6,0.2305936901434315,13,0.1312105150477624,7,0.02131554437043978,1,6.0,3.0
6,5,2,False,2,0.4697014253451793,1,0.2264959080166758,3,0.18937641909756395,5,0.11442624754058066,0,0.0,4,7.0,5.0
6,2,2,True,2,0.6588990453990452,7,0.33610095460095446,3,0.005,1,0.0,0,0.0,1,17.0,2.0
6,2,2,True,2,0.5685610207645813,6,0.22057908285385058,7,0.2108598963815682,0,0.0,3,0.0,1,7.0,6.0
6,2,6,False,6,0.3548993565644505,3,0.29741517228212017,2,0.21927725489159236,11,0.10413596794883391,13,0.02427224831300268,3,6.0,0.0
6,2,2,True,2,0.5685610207645813,6,0.22057908285385058,7,0.2108598963815682,0,0.0,3,0.0,1,7.0,6.0
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,6.0,6.0
6,2,2,True,2,0.8158823219264394,6,0.17901963885787417,3,0.004117647058823529,5,0.000784313725490196,11,0.000196078431372549,1,11.0,0.0
6,6,3,False,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,2,15.0,0.0
6,6,2,False,2,0.23576439681187658,3,0.20505058675240878,7,0.18619656762726766,11,0.12518019367209662,6,0.11858371122444143,5,15.0,2.0
6,7,6,False,6,0.566416305916306,0,0.2757658730158729,7,0.14781782106782101,2,0.01,3,0.0,3,9.0,6.0
6,2,2,True,2,0.8857158119658115,0,0.11428418803418801,1,0.0,3,0.0,4,0.0,1,17.0,3.0
6,2,2,True,2,0.5223147018751856,12,0.2691681341534281,7,0.11298236567354208,0,0.08747028216881157,3,0.004516129032258064,1,10.0,3.0
6,2,2,True,2,0.5365353240119634,3,0.2488343408931865,5,0.10307295116437341,6,0.0593303963610604,11,0.052226987569416315,1,16.0,0.0
6,7,2,False,2,0.2850517358458534,1,0.26779834054834045,3,0.2277388591800356,5,0.19661367880485517,6,0.017490196078431372,6,12.0,0.0
6,6,6,True,6,0.3548993565644505,3,0.29741517228212017,2,0.21927725489159236,11,0.10413596794883391,13,0.02427224831300268,1,6.0,0.0
6,6,6,True,6,0.3548993565644505,3,0.29741517228212017,2,0.21927725489159236,11,0.10413596794883391,13,0.02427224831300268,1,6.0,0.0
6,8,8,True,8,0.30127872522700216,6,0.28243962677404244,2,0.26206544892417816,13,0.15421619907477685,3,0.0,1,5.0,1.0
6,6,2,False,2,0.36193152173650533,3,0.254948728701861,6,0.2305936901434315,13,0.1312105150477624,7,0.02131554437043978,3,6.0,3.0
6,7,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,8,6.0,6.0
6,2,2,True,2,0.5685610207645813,6,0.22057908285385058,7,0.2108598963815682,0,0.0,3,0.0,1,7.0,6.0
6,2,2,True,2,0.5584373215793496,0,0.24841564863584978,3,0.1006175690924143,6,0.09252946069238639,1,0.0,1,13.0,3.0
6,2,3,False,3,0.3322604337402727,6,0.2592353846485764,2,0.20234355358640524,13,0.10422933397782302,10,0.07992718368953476,3,6.0,2.0
6,6,3,False,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,2,15.0,0.0
6,6,3,False,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,2,15.0,0.0
6,6,3,False,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,2,15.0,0.0
6,2,2,True,2,0.5223147018751856,12,0.2691681341534281,7,0.11298236567354208,0,0.08747028216881157,3,0.004516129032258064,1,10.0,3.0
6,2,3,False,3,0.47952840378007333,2,0.249035594682322,6,0.21987155495619973,10,0.03715179833299512,7,0.012961035345183874,2,15.0,1.0
6,2,2,True,2,0.3521690138020397,3,0.33357134158037705,1,0.1590527553913608,12,0.15520688922622225,4,0.0,1,13.0,1.0
6,2,2,True,2,0.8857158119658115,0,0.11428418803418801,1,0.0,3,0.0,4,0.0,1,17.0,3.0
6,6,3,False,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,2,15.0,0.0
6,6,3,False,3,0.47952840378007333,2,0.249035594682322,6,0.21987155495619973,10,0.03715179833299512,7,0.012961035345183874,3,15.0,1.0
6,7,3,False,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,7,15.0,0.0
6,8,3,False,3,0.3396153437642336,2,0.27119181021273686,8,0.18730318205087312,6,0.14201569400246883,13,0.059873969969687295,3,6.0,1.0
6,6,2,False,2,0.32505904520961953,1,0.24470120666911044,3,0.23527743991035635,6,0.06587713833937255,8,0.06068390916928185,4,7.0,4.0
6,8,3,False,3,0.3396153437642336,2,0.27119181021273686,8,0.18730318205087312,6,0.14201569400246883,13,0.059873969969687295,3,6.0,1.0
6,6,3,False,3,0.42127156024126455,2,0.2663508827870219,6,0.1756167194992816,5,0.11366056676052283,11,0.02310027071190889,3,7.0,0.0
6,6,3,False,3,0.44158087635918186,6,0.2958366256930646,2,0.22396094402442515,13,0.03862155392332875,0,0.0,2,7.0,3.0
6,6,3,False,3,0.44158087635918186,6,0.2958366256930646,2,0.22396094402442515,13,0.03862155392332875,0,0.0,2,7.0,3.0
6,6,2,False,2,0.36193152173650533,3,0.254948728701861,6,0.2305936901434315,13,0.1312105150477624,7,0.02131554437043978,3,6.0,3.0
6,6,3,False,3,0.3396153437642336,2,0.27119181021273686,8,0.18730318205087312,6,0.14201569400246883,13,0.059873969969687295,4,6.0,1.0
6,8,2,False,2,0.6027768408646097,8,0.15430353120185486,3,0.09583647409440182,6,0.06299147954113439,13,0.03129694287044132,2,6.0,4.0
6,6,2,False,2,0.36193152173650533,3,0.254948728701861,6,0.2305936901434315,13,0.1312105150477624,7,0.02131554437043978,3,6.0,3.0
6,6,6,True,6,0.3548993565644505,3,0.29741517228212017,2,0.21927725489159236,11,0.10413596794883391,13,0.02427224831300268,1,6.0,0.0
6,6,6,True,6,0.5321699462388317,7,0.30245751603917226,4,0.1553725377219959,2,0.01,3,0.0,1,8.0,6.0
6,6,2,False,2,0.36193152173650533,3,0.254948728701861,6,0.2305936901434315,13,0.1312105150477624,7,0.02131554437043978,3,6.0,3.0
6,8,2,False,2,0.32505904520961953,1,0.24470120666911044,3,0.23527743991035635,6,0.06587713833937255,8,0.06068390916928185,5,7.0,4.0
6,6,3,False,3,0.3322604337402727,6,0.2592353846485764,2,0.20234355358640524,13,0.10422933397782302,10,0.07992718368953476,2,6.0,2.0
6,2,3,False,3,0.44158087635918186,6,0.2958366256930646,2,0.22396094402442515,13,0.03862155392332875,0,0.0,3,7.0,3.0
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,6.0,6.0
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,6.0,6.0
6,2,2,True,2,0.7619315156169992,7,0.21733730158730147,1,0.01,3,0.004516129032258064,6,0.00421505376344086,1,12.0,3.0
6,3,2,False,2,0.6044003496503495,0,0.20048613886113878,6,0.19511351148851144,1,0.0,3,0.0,5,11.0,6.0
6,9,0,False,0,0.3125661013822778,2,0.2764737605531722,1,0.1151804027671674,11,0.10972832853421086,9,0.09223644411144408,5,9.0,4.0
6,3,3,True,3,0.4717390958950579,2,0.3447540209882268,6,0.09712690429523752,12,0.0448943781645505,7,0.04148560065692752,1,14.0,1.0
6,3,3,True,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,1,15.0,0.0
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,19.0,6.0
6,3,3,True,3,0.47952840378007333,2,0.249035594682322,6,0.21987155495619973,10,0.03715179833299512,7,0.012961035345183874,1,15.0,1.0
6,3,3,True,3,0.5205906658326327,2,0.2247264351389816,6,0.1689469859172587,11,0.040900259526647983,10,0.02339275041461346,1,15.0,3.0
6,3,3,True,3,0.7188929880735266,2,0.19865299187824992,6,0.048331661584380535,7,0.03158267592416016,12,0.0014285714285714286,1,14.0,2.0
6,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,13.0,6.0
6,1,2,False,2,0.3780643596263296,12,0.2523583729614486,1,0.16021212198160634,7,0.1408629698605637,3,0.06850217557005145,3,8.0,5.0
6,3,3,True,3,0.4016111111111112,2,0.4003730158730158,6,0.198015873015873,1,0.0,0,0.0,1,17.0,4.0
6,3,2,False,2,0.3918429274973392,3,0.3421326696179638,6,0.26602440288469686,1,0.0,0,0.0,2,13.0,0.0
6,3,2,False,2,0.3780643596263296,12,0.2523583729614486,1,0.16021212198160634,7,0.1408629698605637,3,0.06850217557005145,5,8.0,5.0
6,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,13.0,6.0
6,3,3,True,3,0.5205906658326327,2,0.2247264351389816,6,0.1689469859172587,11,0.040900259526647983,10,0.02339275041461346,1,15.0,3.0
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,15.0,6.0
6,3,3,True,3,0.47952840378007333,2,0.249035594682322,6,0.21987155495619973,10,0.03715179833299512,7,0.012961035345183874,1,15.0,1.0
6,3,3,True,3,0.7188929880735266,2,0.19865299187824992,6,0.048331661584380535,7,0.03158267592416016,12,0.0014285714285714286,1,14.0,2.0
6,3,3,True,3,0.47952840378007333,2,0.249035594682322,6,0.21987155495619973,10,0.03715179833299512,7,0.012961035345183874,1,15.0,1.0
6,3,3,True,3,0.37281804199296326,2,0.27643664210254587,8,0.23132766545370623,6,0.0892630283413245,4,0.020154622109460067,1,7.0,1.0
6,3,3,True,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,1,15.0,0.0
6,3,3,True,3,0.5205906658326327,2,0.2247264351389816,6,0.1689469859172587,11,0.040900259526647983,10,0.02339275041461346,1,15.0,3.0
6,3,3,True,3,0.44158087635918186,6,0.2958366256930646,2,0.22396094402442515,13,0.03862155392332875,0,0.0,1,7.0,3.0
6,3,3,True,3,0.36089375342273444,2,0.31253177090168016,6,0.12305850887930406,10,0.11725387810098668,1,0.0848585799233644,1,7.0,2.0
6,3,3,True,3,0.3322604337402727,6,0.2592353846485764,2,0.20234355358640524,13,0.10422933397782302,10,0.07992718368953476,1,6.0,2.0
6,3,3,True,3,0.2975556523895577,2,0.26605790845494703,4,0.20547104520416373,6,0.11152168444889293,5,0.0944370587425995,1,8.0,0.0
6,3,2,False,2,0.36193152173650533,3,0.254948728701861,6,0.2305936901434315,13,0.1312105150477624,7,0.02131554437043978,2,6.0,3.0
6,3,2,False,2,0.32505904520961953,1,0.24470120666911044,3,0.23527743991035635,6,0.06587713833937255,8,0.06068390916928185,3,7.0,4.0
6,3,3,True,3,0.42127156024126455,2,0.2663508827870219,6,0.1756167194992816,5,0.11366056676052283,11,0.02310027071190889,1,7.0,0.0
6,3,2,False,2,0.32505904520961953,1,0.24470120666911044,3,0.23527743991035635,6,0.06587713833937255,8,0.06068390916928185,3,7.0,4.0
6,3,6,False,6,0.3548993565644505,3,0.29741517228212017,2,0.21927725489159236,11,0.10413596794883391,13,0.02427224831300268,2,6.0,0.0
6,3,3,True,3,0.3322604337402727,6,0.2592353846485764,2,0.20234355358640524,13,0.10422933397782302,10,0.07992718368953476,1,6.0,2.0
6,5,3,False,3,0.42127156024126455,2,0.2663508827870219,6,0.1756167194992816,5,0.11366056676052283,11,0.02310027071190889,4,7.0,0.0
6,10,3,False,3,0.36089375342273444,2,0.31253177090168016,6,0.12305850887930406,10,0.11725387810098668,1,0.0848585799233644,4,7.0,2.0
6,2,2,True,2,0.2853984126984126,1,0.24977142857142848,7,0.23968968253968242,6,0.21994047619047613,3,0.0036,1,12.0,4.0
6,2,2,True,2,0.7619315156169992,7,0.21733730158730147,1,0.01,3,0.004516129032258064,6,0.00421505376344086,1,12.0,3.0
6,2,3,False,3,0.5026133263021807,2,0.4819480772065912,1,0.01,6,0.0024561403508771926,10,0.0015789473684210526,2,12.0,2.0
6,2,2,True,2,0.4018128260628261,3,0.32612637362637353,9,0.26491794316794304,6,0.004285714285714285,0,0.002857142857142857,1,13.0,4.0
6,9,7,False,7,0.4269487734487734,2,0.2703297258297257,9,0.17359199134199124,0,0.1291295093795093,3,0.0,3,15.0,5.0
6,3,3,True,3,0.47952840378007333,2,0.249035594682322,6,0.21987155495619973,10,0.03715179833299512,7,0.012961035345183874,1,15.0,1.0
6,3,3,True,3,0.47952840378007333,2,0.249035594682322,6,0.21987155495619973,10,0.03715179833299512,7,0.012961035345183874,1,15.0,1.0
6,2,2,True,2,0.9663809523809523,0,0.017968253968253967,9,0.010611111111111111,7,0.005039682539682539,3,0.0,1,17.0,5.0
6,3,3,True,3,0.581658943946752,2,0.17534366616206357,7,0.09074058117029914,4,0.07560807450203734,0,0.07284438639276097,1,14.0,3.0
6,2,3,False,3,0.4691469833499083,2,0.266814294489433,6,0.14079756625976528,10,0.12324115590089331,0,0.0,2,16.0,1.0
6,3,3,True,3,0.5865559056956116,2,0.3189703792939086,6,0.0814737150104797,7,0.01,9,0.003,1,14.0,4.0
6,3,2,False,2,0.5774809368702224,3,0.4125190631297777,6,0.01,1,0.0,0,0.0,2,14.0,0.0
6,3,3,True,3,0.4717390958950579,2,0.3447540209882268,6,0.09712690429523752,12,0.0448943781645505,7,0.04148560065692752,1,14.0,1.0
6,3,3,True,3,0.6419749341168134,2,0.200726997864927,6,0.08562341846502038,5,0.038493080889196146,7,0.03318156866404311,1,13.0,2.0
6,2,3,False,3,0.5026133263021807,2,0.4819480772065912,1,0.01,6,0.0024561403508771926,10,0.0015789473684210526,2,12.0,2.0
6,2,3,False,3,0.36089375342273444,2,0.31253177090168016,6,0.12305850887930406,10,0.11725387810098668,1,0.0848585799233644,2,7.0,2.0
6,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,13.0,6.0
6,2,2,True,2,0.4793548902078314,3,0.24623686281039212,7,0.13748496764673232,0,0.13192327933504394,6,0.005,1,12.0,6.0
6,3,3,True,3,0.43016348808570193,2,0.2721730701359184,6,0.243525001443345,9,0.052638440335034745,11,0.001,1,16.0,4.0
6,3,3,True,3,0.3322604337402727,6,0.2592353846485764,2,0.20234355358640524,13,0.10422933397782302,10,0.07992718368953476,1,6.0,2.0
6,3,3,True,3,0.3322604337402727,6,0.2592353846485764,2,0.20234355358640524,13,0.10422933397782302,10,0.07992718368953476,1,6.0,2.0
6,3,3,True,3,0.47952840378007333,2,0.249035594682322,6,0.21987155495619973,10,0.03715179833299512,7,0.012961035345183874,1,15.0,1.0
6,2,2,True,2,0.4741027724369525,6,0.29807366524271545,0,0.13723080413215352,3,0.08059275818817815,13,0.01,1,10.0,1.0
6,2,2,True,2,0.6044003496503495,0,0.20048613886113878,6,0.19511351148851144,1,0.0,3,0.0,1,11.0,6.0
6,2,3,False,3,0.36089375342273444,2,0.31253177090168016,6,0.12305850887930406,10,0.11725387810098668,1,0.0848585799233644,2,7.0,2.0
6,3,2,False,2,0.32505904520961953,1,0.24470120666911044,3,0.23527743991035635,6,0.06587713833937255,8,0.06068390916928185,3,7.0,4.0
6,3,2,False,2,0.5209534425193766,3,0.22896708162439744,9,0.11083198558781068,0,0.07664453417439016,1,0.06183372532479407,2,11.0,5.0
6,3,2,False,2,0.40389670428439395,3,0.23383074943547208,9,0.10402568255445621,12,0.09411529010641699,1,0.05776667668391991,2,9.0,5.0
6,2,3,False,3,0.4691469833499083,2,0.266814294489433,6,0.14079756625976528,10,0.12324115590089331,0,0.0,2,16.0,1.0
6,3,2,False,2,0.34893134907489987,3,0.252776103642143,4,0.24772301578832187,10,0.07286451276750089,1,0.03989211720936439,2,8.0,2.0
6,3,3,True,3,0.2975556523895577,2,0.26605790845494703,4,0.20547104520416373,6,0.11152168444889293,5,0.0944370587425995,1,8.0,0.0
6,12,2,False,2,0.3780643596263296,12,0.2523583729614486,1,0.16021212198160634,7,0.1408629698605637,3,0.06850217557005145,2,8.0,5.0
6,3,2,False,2,0.367373105094895,3,0.23830041003468183,0,0.1772128312816672,7,0.10971966014963278,11,0.055020634816008815,2,10.0,5.0
6,3,3,True,3,0.5205906658326327,2,0.2247264351389816,6,0.1689469859172587,11,0.040900259526647983,10,0.02339275041461346,1,15.0,3.0
6,3,3,True,3,0.7188929880735266,2,0.19865299187824992,6,0.048331661584380535,7,0.03158267592416016,12,0.0014285714285714286,1,14.0,2.0
6,2,2,True,2,0.5584373215793496,0,0.24841564863584978,3,0.1006175690924143,6,0.09252946069238639,1,0.0,1,13.0,3.0
6,2,2,True,2,0.5774809368702224,3,0.4125190631297777,6,0.01,1,0.0,0,0.0,1,14.0,0.0
6,2,3,False,3,0.43016348808570193,2,0.2721730701359184,6,0.243525001443345,9,0.052638440335034745,11,0.001,2,16.0,4.0
6,3,2,False,2,0.6921624264624263,1,0.3022375735375733,3,0.0036,8,0.0012,11,0.0004,3,11.0,4.0
6,3,3,True,3,0.37674793262293266,2,0.3527558552558551,1,0.260496212121212,13,0.01,4,0.0,1,9.0,1.0
6,5,3,False,3,0.4847648434326925,2,0.3884942481289667,10,0.1267409084383407,1,0.0,4,0.0,6,16.0,3.0
6,1,2,False,2,0.5365353240119634,3,0.2488343408931865,5,0.10307295116437341,6,0.0593303963610604,11,0.052226987569416315,8,16.0,0.0
6,3,3,True,3,0.4691469833499083,2,0.266814294489433,6,0.14079756625976528,10,0.12324115590089331,0,0.0,1,16.0,1.0
6,12,2,False,2,0.23576439681187658,3,0.20505058675240878,7,0.18619656762726766,11,0.12518019367209662,6,0.11858371122444143,13,15.0,2.0
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,17.0,6.0
6,10,3,False,3,0.5205906658326327,2,0.2247264351389816,6,0.1689469859172587,11,0.040900259526647983,10,0.02339275041461346,5,15.0,3.0
6,11,2,False,2,0.5365353240119634,3,0.2488343408931865,5,0.10307295116437341,6,0.0593303963610604,11,0.052226987569416315,5,16.0,0.0
6,2,2,True,2,0.4018128260628261,3,0.32612637362637353,9,0.26491794316794304,6,0.004285714285714285,0,0.002857142857142857,1,13.0,4.0
6,11,2,False,2,0.5365353240119634,3,0.2488343408931865,5,0.10307295116437341,6,0.0593303963610604,11,0.052226987569416315,5,16.0,0.0
6,3,3,True,3,0.4717390958950579,2,0.3447540209882268,6,0.09712690429523752,12,0.0448943781645505,7,0.04148560065692752,1,14.0,1.0
6,2,3,False,3,0.581658943946752,2,0.17534366616206357,7,0.09074058117029914,4,0.07560807450203734,0,0.07284438639276097,2,14.0,3.0
6,11,2,False,2,0.23576439681187658,3,0.20505058675240878,7,0.18619656762726766,11,0.12518019367209662,6,0.11858371122444143,4,15.0,2.0
6,2,2,True,2,0.4741027724369525,6,0.29807366524271545,0,0.13723080413215352,3,0.08059275818817815,13,0.01,1,10.0,1.0
6,2,0,False,0,0.3699860720018379,2,0.36610314718908865,3,0.13737345042678162,1,0.1229889432855175,6,0.0035483870967741938,2,9.0,3.0
6,2,2,True,2,0.7056567806978025,6,0.13389965396660433,3,0.09902113650023861,1,0.051422428835354514,13,0.01,1,11.0,1.0
6,2,3,False,3,0.44158087635918186,6,0.2958366256930646,2,0.22396094402442515,13,0.03862155392332875,0,0.0,3,7.0,3.0
6,13,13,True,13,0.497973843966491,2,0.38090482638276746,6,0.12112132965074139,1,0.0,3,0.0,1,5.0,2.0
6,3,3,True,3,0.5003900284281336,6,0.1960680144154118,2,0.17876013340927543,11,0.041732066764250356,5,0.031471470317697633,1,15.0,0.0
6,3,2,False,2,0.6027768408646097,8,0.15430353120185486,3,0.09583647409440182,6,0.06299147954113439,13,0.03129694287044132,3,6.0,4.0
6,3,2,False,2,0.6027768408646097,8,0.15430353120185486,3,0.09583647409440182,6,0.06299147954113439,13,0.03129694287044132,3,6.0,4.0
6,13,13,True,13,0.7771102402499461,2,0.2228897597500538,1,0.0,0,0.0,4,0.0,1,5.0,3.0
6,13,8,False,8,0.30127872522700216,6,0.28243962677404244,2,0.26206544892417816,13,0.15421619907477685,3,0.0,4,5.0,1.0
6,2,3,False,3,0.3322604337402727,6,0.2592353846485764,2,0.20234355358640524,13,0.10422933397782302,10,0.07992718368953476,3,6.0,2.0
6,2,2,True,2,0.4095588742612734,8,0.28613296318404663,6,0.1630506684577891,13,0.1412574940968903,3,0.0,1,5.0,4.0
6,2,3,False,3,0.3322604337402727,6,0.2592353846485764,2,0.20234355358640524,13,0.10422933397782302,10,0.07992718368953476,3,6.0,2.0
6,2,3,False,3,0.3396153437642336,2,0.27119181021273686,8,0.18730318205087312,6,0.14201569400246883,13,0.059873969969687295,2,6.0,1.0
6,1,3,False,3,0.36089375342273444,2,0.31253177090168016,6,0.12305850887930406,10,0.11725387810098668,1,0.0848585799233644,5,7.0,2.0
6,2,2,True,2,0.6944176360893854,3,0.17532600050380065,0,0.1267079763100395,6,0.0035483870967741938,1,0.0,1,8.0,3.0
6,2,2,True,2,0.8033712856422954,12,0.09620199610331187,6,0.09591058922213415,3,0.004516129032258064,0,0.0,1,11.0,3.0
6,2,3,False,3,0.44158087635918186,6,0.2958366256930646,2,0.22396094402442515,13,0.03862155392332875,0,0.0,3,7.0,3.0
6,2,2,True,2,0.9928333333333333,13,0.0025,1,0.002,9,0.0016666666666666668,5,0.001,1,19.0,0.0
6,2,3,False,3,0.909047619047619,2,0.08119047619047619,6,0.009761904761904762,1,0.0,0,0.0,2,19.0,4.0
6,2,2,True,2,0.32505904520961953,1,0.24470120666911044,3,0.23527743991035635,6,0.06587713833937255,8,0.06068390916928185,1,7.0,4.0
6,2,3,False,3,0.2975556523895577,2,0.26605790845494703,4,0.20547104520416373,6,0.11152168444889293,5,0.0944370587425995,2,8.0,0.0
6,13,2,False,2,0.36193152173650533,3,0.254948728701861,6,0.2305936901434315,13,0.1312105150477624,7,0.02131554437043978,4,6.0,3.0
6,2,2,True,2,0.5130682095682095,12,0.18501190476190468,7,0.10730003330003328,11,0.10109271284271287,5,0.09352713952713945,1,16.0,2.0
7,0,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,4,17.0,3.0
7,4,9,False,9,0.8798650793650793,2,0.08484126984126984,7,0.02241269841269842,0,0.008714285714285714,3,0.004166666666666667,8,14.0,5.0
7,4,2,False,2,0.3455525562328966,3,0.253155446033155,1,0.15005695585803944,9,0.09578357220694679,6,0.07855887778372299,9,8.0,4.0
7,1,2,False,2,0.4150335497835499,3,0.40086183261183256,1,0.15981890331890328,5,0.01,6,0.01,3,12.0,1.0
7,2,3,False,3,0.3884066377808639,2,0.35526154560094164,0,0.2519200519123119,5,0.0026470588235294116,6,0.0017647058823529412,2,9.0,0.0
7,0,2,False,2,0.5681377682774741,0,0.22832986131515542,12,0.09942937617937617,6,0.0952141053391053,3,0.006666666666666666,2,10.0,2.0
7,0,6,False,6,0.5702445062247692,2,0.2151086194507246,0,0.1073203587348324,7,0.10132651558967344,1,0.004,3,10.0,6.0
7,0,2,False,2,0.24300072803013972,9,0.21814095055271526,0,0.20410382917735856,11,0.11417772913361146,3,0.10950999817176289,3,9.0,4.0
7,0,2,False,2,0.8376582105376861,3,0.0838117387372502,0,0.07418222463810699,6,0.004347826086956522,1,0.0,3,8.0,3.0
7,4,2,False,2,0.3353378245058765,3,0.26279278433829256,4,0.25554274676851113,10,0.06719619102724997,7,0.04210303991261291,3,8.0,2.0
7,2,2,True,2,0.6503023956719608,9,0.2135345994585123,0,0.12051083095648309,1,0.01,3,0.004347826086956522,1,13.0,5.0
7,2,2,True,2,0.6924786824372738,6,0.2127847494782479,7,0.0887365680844783,1,0.004,5,0.002,1,7.0,6.0
7,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,17.0,3.0
7,2,2,True,2,0.30689661705386817,3,0.2687760306732408,6,0.2510198850842835,13,0.15323840874376726,7,0.0200690584448398,1,6.0,3.0
7,2,2,True,2,0.8037522023302072,7,0.18336507936507931,3,0.005677749360613811,6,0.004347826086956522,0,0.0014285714285714286,1,12.0,3.0
7,6,3,False,3,0.6329206414500532,2,0.3656507871213753,6,0.0014285714285714286,1,0.0,0,0.0,3,14.0,4.0
7,6,2,False,2,0.5100844155844155,7,0.24923593073593073,1,0.24067965367965363,0,0.0,3,0.0,8,12.0,4.0
7,7,2,False,2,0.6924786824372738,6,0.2127847494782479,7,0.0887365680844783,1,0.004,5,0.002,3,7.0,6.0
7,7,3,False,3,0.23738238245570045,11,0.1967325117235976,2,0.1442706479366478,6,0.1407205125573155,7,0.13909811000610686,5,15.0,2.0
7,2,2,True,2,0.7249664031620552,6,0.1322901060292364,12,0.13224314574314575,1,0.0044444444444444444,3,0.00391304347826087,1,11.0,3.0
7,6,3,False,3,0.53162614212454,2,0.25567452245408023,6,0.16856144624262492,10,0.022568783925321106,7,0.02156910525343392,3,15.0,1.0
7,6,3,False,3,0.3807520438961719,2,0.29518460917487865,6,0.2863778890342764,13,0.037685457894672994,0,0.0,3,7.0,3.0
7,6,2,False,2,0.31718940798417017,3,0.3055111303323116,8,0.2025797921659712,6,0.13488107668041527,13,0.039838592837131426,4,6.0,1.0
7,6,2,False,2,0.30689661705386817,3,0.2687760306732408,6,0.2510198850842835,13,0.15323840874376726,7,0.0200690584448398,3,6.0,3.0
7,8,2,False,2,0.542907019880704,13,0.23495881457723555,6,0.11447737058263367,8,0.10765679495942654,3,0.0,4,5.0,4.0
