fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
2,5,3,False,3,0.5089827057453489,5,0.283942657948372,0,0.07359809177164056,1,0.06830391017643289,2,0.06517263435820556,2,12,0
2,5,1,False,1,0.5374477664372838,5,0.31397078080457397,2,0.14858145275814202,0,0.0,3,0.0,2,11,4
2,5,3,False,3,0.5089827057453489,5,0.283942657948372,0,0.07359809177164056,1,0.06830391017643289,2,0.06517263435820556,2,12,0
2,5,0,False,0,0.7103585171708237,5,0.2896414828291761,2,0.0,1,0.0,3,0.0,2,22,4
2,2,1,False,1,0.5374477664372838,5,0.31397078080457397,2,0.14858145275814202,0,0.0,3,0.0,3,11,4
2,5,3,False,3,0.5089827057453489,5,0.283942657948372,0,0.07359809177164056,1,0.06830391017643289,2,0.06517263435820556,2,12,0
2,5,5,True,5,0.41232881444980984,1,0.3902336266376917,0,0.0973198519890941,2,0.055527093442320936,3,0.044590613481083265,1,11,1
2,2,0,False,0,0.5298903074050133,4,0.24320853982618687,3,0.12666666666666668,2,0.10023448610213316,1,0.0,4,22,6
2,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,21,2
2,4,3,False,3,0.5015674603174604,4,0.27240873015873013,0,0.22435714285714276,2,0.0016666666666666666,1,0.0,2,22,3
