fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
4,0,0,True,0,0.40299074233122023,1,0.20089054132140632,7,0.12961116036959536,5,0.12082388843843386,2,0.05249226283841337,1,15.0,1.0
4,5,0,False,0,0.5204752230348411,2,0.10271969778587423,6,0.09647810316618365,5,0.09220775622315194,8,0.09150969756078114,4,15.0,5.0
4,5,0,False,0,0.5255171063861266,2,0.12281549995008982,9,0.11460188001869563,3,0.10488052481165633,1,0.09701349413562559,6,16.0,3.0
4,5,0,False,0,0.5358316871467028,1,0.22000844855179205,5,0.1517790915225126,2,0.07389664579486556,9,0.01,3,18.0,4.0
4,5,6,False,6,0.29615097402597385,0,0.2713865023865024,2,0.219985271264683,5,0.09999416759710877,4,0.09456686369186366,4,13.0,3.0
4,5,0,False,0,0.6381509862248429,5,0.22356061163031352,6,0.0766273444427548,9,0.03929894014975419,8,0.01,2,17.0,0.0
4,5,0,False,0,0.6224803231551448,5,0.21439332479548004,1,0.06901424043860302,9,0.04887287108729053,7,0.045239240523481626,2,16.0,2.0
4,5,0,False,0,0.7475032467532468,5,0.0951204906204906,6,0.08354148629148629,2,0.040730519480519485,8,0.013756313131313131,2,12.0,4.0
4,5,0,False,0,0.6902046968406151,5,0.15206118034809638,1,0.049591914305439015,2,0.049185070911337905,6,0.044565603202977006,2,16.0,0.0
4,4,2,False,2,0.559800505050505,9,0.4001994949494947,4,0.03333333333333333,0,0.006666666666666666,3,0.0,3,7.0,4.0
4,4,0,False,0,0.33299511647697794,2,0.2459365775525083,1,0.23563453602678247,8,0.0852240233107106,9,0.08283293503881736,8,13.0,1.0
4,5,0,False,0,0.6130138832901992,5,0.25565534913429633,6,0.1077161712556449,2,0.009170261122892702,1,0.0071475376475376474,2,16.0,6.0
4,5,0,False,0,0.5108134115626376,5,0.24964181608724936,2,0.15847925681130007,3,0.061359633185871586,9,0.01,2,18.0,2.0
4,6,8,False,8,0.5510726495726496,0,0.23655657144787567,2,0.1895881702838224,5,0.014739130434782609,1,0.005405797101449276,7,12.0,1.0
4,6,2,False,2,0.9253011204481792,0,0.025378787878787876,6,0.02515151515151515,1,0.012897886427298192,4,0.005210084033613445,3,10.0,4.0
4,9,0,False,0,0.9525238095238093,6,0.017222222222222222,1,0.015373015873015873,8,0.01,5,0.003214285714285714,10,19.0,0.0
4,6,2,False,2,0.6740436327390202,6,0.12578841375127506,0,0.07471712792837357,5,0.07095238095238095,1,0.02760537416483369,2,21.0,2.0
4,9,0,False,0,0.3345969014122297,2,0.21070452648056556,1,0.15229528007513676,5,0.12756734896150937,3,0.1064796607031319,6,16.0,1.0
4,6,0,False,0,0.6224803231551448,5,0.21439332479548004,1,0.06901424043860302,9,0.04887287108729053,7,0.045239240523481626,9,16.0,2.0
4,8,8,True,8,0.5510726495726496,0,0.23655657144787567,2,0.1895881702838224,5,0.014739130434782609,1,0.005405797101449276,1,12.0,1.0
4,8,8,True,8,0.5510726495726496,0,0.23655657144787567,2,0.1895881702838224,5,0.014739130434782609,1,0.005405797101449276,1,12.0,1.0
4,6,0,False,0,0.5255171063861266,2,0.12281549995008982,9,0.11460188001869563,3,0.10488052481165633,1,0.09701349413562559,9,16.0,3.0
4,7,0,False,0,0.530169600667136,7,0.18358881343477523,2,0.09457438418919688,9,0.08146527385682142,4,0.05189598694624011,2,15.0,0.0
4,9,0,False,0,0.4641601299264345,1,0.21175873582938795,2,0.11182644127209343,9,0.10069061494061492,6,0.09022430347430346,4,14.0,1.0
4,6,0,False,0,0.5616983200098515,1,0.116790676643229,2,0.116458223392797,5,0.09792694981003233,4,0.04796070129299221,7,17.0,3.0
4,7,0,False,0,0.3850102319150713,9,0.22886175283584925,7,0.1912777551329121,2,0.051363701841599246,1,0.05081110095840149,3,15.0,3.0
4,8,0,False,0,0.3043888888888888,6,0.2519603174603174,1,0.22931746031746017,8,0.19299999999999995,2,0.011333333333333332,4,13.0,0.0
4,9,0,False,0,0.5616983200098515,1,0.116790676643229,2,0.116458223392797,5,0.09792694981003233,4,0.04796070129299221,6,17.0,3.0
4,9,0,False,0,0.3345969014122297,2,0.21070452648056556,1,0.15229528007513676,5,0.12756734896150937,3,0.1064796607031319,6,16.0,1.0
4,6,2,False,2,0.3299349755364204,0,0.230073145969209,7,0.19496162604985115,9,0.09954656802791126,3,0.06514803945223238,7,15.0,2.0
5,0,0,True,0,0.6840594599020504,5,0.19589229063084623,3,0.06459233485485971,9,0.04229801987540166,7,0.01,1,17.0,2.0
5,0,0,True,0,0.5124184307085884,1,0.11988176583295009,2,0.10978537744258263,3,0.08635021755807248,9,0.08521770149256586,1,16.0,3.0
5,1,1,True,1,0.7401785714285714,6,0.24382142857142847,8,0.01,0,0.006,3,0.0,1,9.0,0.0
5,2,1,False,1,0.5665484754529208,2,0.28339749940984943,0,0.14338735847056275,8,0.006666666666666666,4,0.0,2,9.0,4.0
5,0,2,False,2,0.573459622077269,0,0.1379928649781591,8,0.09754714729714725,6,0.09319844044844042,1,0.09309604284604282,2,13.0,2.0
5,2,9,False,9,0.4741309523809524,2,0.26106746031746025,4,0.24742063492063487,5,0.01,6,0.005714285714285714,2,7.0,4.0
5,2,9,False,9,0.97,4,0.012619047619047618,5,0.01,6,0.005714285714285714,0,0.0016666666666666666,8,6.0,4.0
5,2,0,False,0,0.901240897990898,8,0.057492340992341,4,0.016444444444444442,2,0.011919774669774669,1,0.004949494949494949,4,11.0,1.0
5,1,0,False,0,0.3892039594392535,8,0.2639718337218337,2,0.12251084862849564,6,0.11333524808524802,4,0.10627222777222776,10,11.0,2.0
5,2,0,False,0,0.5596845931845933,1,0.2035069652569652,9,0.11607475857475856,6,0.10486829836829838,4,0.01,7,14.0,1.0
5,0,0,True,0,0.48567103592391314,1,0.2260342484076499,5,0.17760180085851435,2,0.0875499426452112,8,0.015,1,17.0,4.0
5,0,0,True,0,0.6734685591461889,5,0.12670993004181855,2,0.10019592363621627,6,0.04874339244828563,1,0.04716790901320464,1,16.0,0.0
5,0,2,False,2,0.46030698806820225,0,0.2301764701866635,3,0.08084308473162538,9,0.07279938876749463,1,0.06898948221943789,2,15.0,4.0
5,0,1,False,1,0.5665484754529208,2,0.28339749940984943,0,0.14338735847056275,8,0.006666666666666666,4,0.0,3,9.0,4.0
5,2,0,False,0,0.48567103592391314,1,0.2260342484076499,5,0.17760180085851435,2,0.0875499426452112,8,0.015,4,17.0,4.0
5,1,0,False,0,0.49157377830288035,1,0.21984081329746943,5,0.21504960304573306,2,0.06882115888927035,4,0.0027146464646464648,2,18.0,4.0
5,0,6,False,6,0.897,2,0.04567379679144385,0,0.020770308123249297,5,0.01987394957983193,1,0.005588235294117647,3,21.0,3.0
5,0,0,True,0,0.5823958316537263,2,0.20403409456041025,5,0.1942718281718282,6,0.013333333333333332,1,0.005438596491228069,1,19.0,2.0
5,0,0,True,0,0.9483928571428573,1,0.018714285714285715,6,0.015357142857142856,4,0.01,3,0.004285714285714285,1,20.0,1.0
5,0,0,True,0,0.4871968777721839,2,0.15635793825340524,9,0.10252779756891511,3,0.09781819856704597,5,0.055430762385305365,1,16.0,4.0
5,0,0,True,0,0.6514931179931179,2,0.21776264013764007,6,0.12264900377400371,8,0.006666666666666666,5,0.0014285714285714286,1,13.0,6.0
5,0,0,True,0,0.6034378509793169,5,0.24123526859088984,7,0.049063926019985556,6,0.039846751455444196,9,0.0363940340884486,1,16.0,2.0
5,0,0,True,0,0.3872770562770562,5,0.23985575535575537,2,0.15001842601842597,3,0.12000954600954604,8,0.1014106449106449,1,15.0,5.0
5,0,5,False,5,0.3731294122544121,6,0.25580476467976465,0,0.24699746087246083,2,0.11806836219336216,9,0.004,3,12.0,3.0
5,1,1,True,1,0.6503758186258185,4,0.34962418137418133,2,0.0,0,0.0,3,0.0,1,8.0,2.0
5,1,4,False,4,0.4461734376734377,1,0.2982835497835497,0,0.13270829170829168,6,0.11658472083472081,2,0.00625,2,8.0,5.0
5,0,0,True,0,0.3661582052708214,6,0.22771010718727439,1,0.16436222265866232,3,0.15159470341320186,5,0.07912212989109274,1,19.0,1.0
5,1,0,False,0,0.5124184307085884,1,0.11988176583295009,2,0.10978537744258263,3,0.08635021755807248,9,0.08521770149256586,2,16.0,3.0
5,0,0,True,0,0.4976557377580658,1,0.27069712224959497,5,0.10372205230564713,3,0.0915265912238974,2,0.026398496462794574,1,17.0,1.0
5,1,1,True,1,0.5665484754529208,2,0.28339749940984943,0,0.14338735847056275,8,0.006666666666666666,4,0.0,1,9.0,4.0
5,0,0,True,0,0.9381666666666666,1,0.030166666666666665,8,0.019,6,0.008666666666666666,4,0.004,1,11.0,0.0
5,0,0,True,0,0.7820174131424129,5,0.10801905039405035,9,0.09572111222111224,1,0.013575757575757574,2,0.0006666666666666666,1,18.0,0.0
5,0,0,True,0,0.48142245994355265,1,0.13196571608423657,2,0.12466154194690096,5,0.09003756801120505,9,0.08235142155479731,1,17.0,3.0
5,0,0,True,0,0.28712168870809196,2,0.2008293636804075,1,0.17279473631100348,5,0.13037420219470813,3,0.1046564698577268,1,16.0,1.0
5,1,2,False,2,0.46030698806820225,0,0.2301764701866635,3,0.08084308473162538,9,0.07279938876749463,1,0.06898948221943789,5,15.0,4.0
5,2,2,True,2,0.573459622077269,0,0.1379928649781591,8,0.09754714729714725,6,0.09319844044844042,1,0.09309604284604282,1,13.0,2.0
5,0,0,True,0,0.9780234487734489,9,0.01142099567099567,2,0.0034444444444444444,5,0.0027500000000000003,6,0.002722222222222222,1,20.0,0.0
5,0,0,True,0,0.6514931179931179,2,0.21776264013764007,6,0.12264900377400371,8,0.006666666666666666,5,0.0014285714285714286,1,13.0,6.0
5,1,0,False,0,0.5497097657244716,5,0.32459656275097437,4,0.10356912940001173,2,0.012307692307692308,6,0.009816849816849816,6,13.0,5.0
5,0,0,True,0,0.5497097657244716,5,0.32459656275097437,4,0.10356912940001173,2,0.012307692307692308,6,0.009816849816849816,1,13.0,5.0
5,0,0,True,0,0.5333384908864783,5,0.3608440146454853,6,0.08850671752568033,2,0.007631578947368421,1,0.0038596491228070173,1,16.0,6.0
5,2,6,False,6,0.36688977688977675,0,0.26733286158286157,5,0.15260791985791985,4,0.11301665001664998,2,0.09415279165279167,5,13.0,3.0
5,1,1,True,1,0.5304044579431576,0,0.23081493815781734,5,0.22442387875282602,4,0.01,3,0.0021929824561403508,1,18.0,1.0
5,2,9,False,9,0.4741309523809524,2,0.26106746031746025,4,0.24742063492063487,5,0.01,6,0.005714285714285714,2,7.0,4.0
5,4,1,False,1,0.6503758186258185,4,0.34962418137418133,2,0.0,0,0.0,3,0.0,2,8.0,2.0
5,4,4,True,4,0.4678690476190476,0,0.29982142857142857,6,0.22564285714285706,8,0.006666666666666666,3,0.0,1,11.0,6.0
5,0,0,True,0,0.4976557377580658,1,0.27069712224959497,5,0.10372205230564713,3,0.0915265912238974,2,0.026398496462794574,1,17.0,1.0
5,4,2,False,2,0.36423513285819786,4,0.3220471285811001,1,0.24005912342382588,6,0.05866666666666667,0,0.008663446054750402,2,8.0,3.0
5,0,0,True,0,0.28712168870809196,2,0.2008293636804075,1,0.17279473631100348,5,0.13037420219470813,3,0.1046564698577268,1,16.0,1.0
5,4,2,False,2,0.5974137210055168,4,0.20627386474035073,1,0.19464574758746575,0,0.0016666666666666666,3,0.0,2,8.0,4.0
5,0,0,True,0,0.5497097657244716,5,0.32459656275097437,4,0.10356912940001173,2,0.012307692307692308,6,0.009816849816849816,1,13.0,5.0
5,0,0,True,0,0.8053361700256632,5,0.18329478235528845,2,0.004910714285714286,3,0.0019047619047619048,1,0.0017261904761904762,1,15.0,6.0
5,0,0,True,0,0.4376786876519151,1,0.19625071019307327,5,0.10832078187027996,7,0.09238041779042164,2,0.08048728394782395,1,15.0,1.0
5,0,0,True,0,0.6034378509793169,5,0.24123526859088984,7,0.049063926019985556,6,0.039846751455444196,9,0.0363940340884486,1,16.0,2.0
5,0,0,True,0,0.5905766219046624,5,0.24616786662638737,6,0.07847085015874963,9,0.03809706898898934,2,0.03778360313933178,1,17.0,0.0
5,0,0,True,0,0.6734685591461889,5,0.12670993004181855,2,0.10019592363621627,6,0.04874339244828563,1,0.04716790901320464,1,16.0,0.0
5,0,0,True,0,0.3872770562770562,5,0.23985575535575537,2,0.15001842601842597,3,0.12000954600954604,8,0.1014106449106449,1,15.0,5.0
5,0,0,True,0,0.5427343197167712,5,0.15272566073609378,1,0.14652355424787275,2,0.10280217992960897,4,0.055214285369653185,1,18.0,3.0
5,2,0,False,0,0.48142245994355265,1,0.13196571608423657,2,0.12466154194690096,5,0.09003756801120505,9,0.08235142155479731,3,17.0,3.0
5,0,0,True,0,0.4376786876519151,1,0.19625071019307327,5,0.10832078187027996,7,0.09238041779042164,2,0.08048728394782395,1,15.0,1.0
5,0,0,True,0,0.48567103592391314,1,0.2260342484076499,5,0.17760180085851435,2,0.0875499426452112,8,0.015,1,17.0,4.0
5,0,2,False,2,0.32954330868565274,0,0.26935266634343863,7,0.21041813718008257,9,0.09255681562222326,3,0.03843705599325139,2,15.0,2.0
5,0,0,True,0,0.5138417508417509,6,0.4337619047619048,8,0.021857142857142856,1,0.01128835978835979,5,0.01,1,14.0,0.0
5,0,0,True,0,0.369296384736152,7,0.23822862820359508,9,0.1852034631014555,2,0.06643935499554378,1,0.048008578831999056,1,15.0,3.0
5,0,0,True,0,0.3872770562770562,5,0.23985575535575537,2,0.15001842601842597,3,0.12000954600954604,8,0.1014106449106449,1,15.0,5.0
5,2,0,False,0,0.5637919327404624,8,0.16844854002206944,2,0.091592294959942,1,0.0907861982788453,3,0.06604770066534771,3,14.0,5.0
5,2,0,False,0,0.5081010101010098,1,0.27326226551226546,6,0.2059224386724386,5,0.003928571428571429,8,0.002857142857142857,6,12.0,6.0
5,1,2,False,2,0.32954330868565274,0,0.26935266634343863,7,0.21041813718008257,9,0.09255681562222326,3,0.03843705599325139,7,15.0,2.0
5,3,0,False,0,0.6840594599020504,5,0.19589229063084623,3,0.06459233485485971,9,0.04229801987540166,7,0.01,3,17.0,2.0
5,0,0,True,0,0.6840594599020504,5,0.19589229063084623,3,0.06459233485485971,9,0.04229801987540166,7,0.01,1,17.0,2.0
5,0,0,True,0,0.6840594599020504,5,0.19589229063084623,3,0.06459233485485971,9,0.04229801987540166,7,0.01,1,17.0,2.0
5,0,5,False,5,0.5027283626246476,0,0.48727163737535245,6,0.005,2,0.005,3,0.0,2,14.0,6.0
5,3,1,False,1,0.5304044579431576,0,0.23081493815781734,5,0.22442387875282602,4,0.01,3,0.0021929824561403508,5,18.0,1.0
5,3,2,False,2,0.32954330868565274,0,0.26935266634343863,7,0.21041813718008257,9,0.09255681562222326,3,0.03843705599325139,5,15.0,2.0
5,1,0,False,0,0.6034378509793169,5,0.24123526859088984,7,0.049063926019985556,6,0.039846751455444196,9,0.0363940340884486,6,16.0,2.0
5,0,2,False,2,0.32954330868565274,0,0.26935266634343863,7,0.21041813718008257,9,0.09255681562222326,3,0.03843705599325139,2,15.0,2.0
5,0,0,True,0,0.5840082972582974,6,0.2848232323232322,1,0.12783513708513705,5,0.003333333333333333,3,0.0,1,19.0,3.0
5,5,0,False,0,0.5085429155822714,2,0.2655576398986514,6,0.08147077079939845,5,0.07592359923171604,1,0.06379919213502129,4,14.0,2.0
5,5,0,False,0,0.5225832938866006,7,0.22507432036248262,2,0.09094949804702206,9,0.07697599408462497,1,0.04215993265451977,7,15.0,0.0
5,5,6,False,6,0.36688977688977675,0,0.26733286158286157,5,0.15260791985791985,4,0.11301665001664998,2,0.09415279165279167,3,13.0,3.0
5,5,0,False,0,0.5085429155822714,2,0.2655576398986514,6,0.08147077079939845,5,0.07592359923171604,1,0.06379919213502129,4,14.0,2.0
5,5,0,False,0,0.7632196744784404,8,0.1404566167238633,5,0.0662286795579298,2,0.017839912280701753,1,0.003998538011695907,3,16.0,5.0
5,5,0,False,0,0.6734685591461889,5,0.12670993004181855,2,0.10019592363621627,6,0.04874339244828563,1,0.04716790901320464,2,16.0,0.0
5,5,5,True,5,0.5027283626246476,0,0.48727163737535245,6,0.005,2,0.005,3,0.0,1,14.0,6.0
5,5,1,False,1,0.4208433951669246,4,0.32913837714572985,6,0.1779770956168014,2,0.07204113207054381,3,0.0,7,8.0,0.0
5,5,0,False,0,0.43538841713841714,1,0.2684572649572648,5,0.1629125319125319,6,0.12713067488067487,9,0.0051111111111111105,3,14.0,3.0
5,5,0,False,0,0.7820174131424129,5,0.10801905039405035,9,0.09572111222111224,1,0.013575757575757574,2,0.0006666666666666666,2,18.0,0.0
5,6,1,False,1,0.6713333333333334,0,0.14698989898989898,6,0.07928571428571426,4,0.042666666666666665,5,0.03401010101010102,3,10.0,6.0
5,6,9,False,9,0.64,4,0.13154456654456656,0,0.08579181929181928,6,0.0526971916971917,7,0.05,4,6.0,5.0
5,6,2,False,2,0.32954330868565274,0,0.26935266634343863,7,0.21041813718008257,9,0.09255681562222326,3,0.03843705599325139,6,15.0,2.0
5,6,0,False,0,0.3661582052708214,6,0.22771010718727439,1,0.16436222265866232,3,0.15159470341320186,5,0.07912212989109274,2,19.0,1.0
5,6,0,False,0,0.48111688311688305,8,0.4734285714285715,2,0.020499999999999997,1,0.010636363636363635,4,0.01,7,10.0,1.0
5,8,2,False,2,0.6033174603174603,1,0.22765079365079366,4,0.169031746031746,0,0.0,3,0.0,9,8.0,1.0
5,9,0,False,0,0.4871968777721839,2,0.15635793825340524,9,0.10252779756891511,3,0.09781819856704597,5,0.055430762385305365,3,16.0,4.0
5,9,0,False,0,0.28712168870809196,2,0.2008293636804075,1,0.17279473631100348,5,0.13037420219470813,3,0.1046564698577268,6,16.0,1.0
5,7,0,False,0,0.4376786876519151,1,0.19625071019307327,5,0.10832078187027996,7,0.09238041779042164,2,0.08048728394782395,4,15.0,1.0
5,8,8,True,8,0.5370374785603115,0,0.23877633451859445,2,0.14547246295156513,6,0.07486757012337507,7,0.003076923076923077,1,12.0,1.0
5,6,0,False,0,0.975,6,0.015,2,0.01,1,0.0,3,0.0,2,20.0,5.0
5,7,2,False,2,0.32954330868565274,0,0.26935266634343863,7,0.21041813718008257,9,0.09255681562222326,3,0.03843705599325139,3,15.0,2.0
5,9,4,False,4,0.4461734376734377,1,0.2982835497835497,0,0.13270829170829168,6,0.11658472083472081,2,0.00625,10,8.0,5.0
5,9,0,False,0,0.5596845931845933,1,0.2035069652569652,9,0.11607475857475856,6,0.10486829836829838,4,0.01,3,14.0,1.0
5,6,0,False,0,0.3872770562770562,5,0.23985575535575537,2,0.15001842601842597,3,0.12000954600954604,8,0.1014106449106449,9,15.0,5.0
5,8,1,False,1,0.6503758186258185,4,0.34962418137418133,2,0.0,0,0.0,3,0.0,9,8.0,2.0
5,9,9,True,9,0.97,4,0.012619047619047618,5,0.01,6,0.005714285714285714,0,0.0016666666666666666,1,6.0,4.0
6,0,0,True,0,0.6972393067673834,5,0.1378878948911152,3,0.11093870704690785,9,0.03233409129459347,2,0.02,1,17.0,2.0
6,0,0,True,0,0.3544577218241741,6,0.3079507775468873,1,0.17075749630075576,3,0.08590787118162944,5,0.08092613314655311,1,19.0,1.0
6,1,1,True,1,0.3968737177854824,4,0.3145044253132488,6,0.18451662226662224,5,0.10410523463464637,3,0.0,1,8.0,0.0
6,1,4,False,4,0.818611111111111,5,0.17138888888888887,2,0.009000000000000001,8,0.001,3,0.0,6,8.0,6.0
6,0,8,False,8,0.407095238095238,2,0.37489682539682556,0,0.21171825396825394,4,0.00375,6,0.0014285714285714286,3,12.0,2.0
6,0,0,True,0,0.7872351259851258,6,0.08373296148296148,5,0.06101978576978577,2,0.03794863469863471,8,0.01876190476190476,1,11.0,3.0
6,1,1,True,1,0.4705000000000002,9,0.43505555555555536,7,0.06,2,0.01611111111111111,6,0.01,1,6.0,1.0
6,0,0,True,0,0.5436036669423764,6,0.3099580151031762,1,0.13630071362329432,5,0.0041845251522670875,3,0.002727272727272727,1,19.0,3.0
6,0,0,True,0,0.442026228759201,1,0.2964716896021074,5,0.1684780395043552,2,0.08211495122524531,4,0.005909090909090909,1,18.0,4.0
6,0,0,True,0,0.6603333333333332,6,0.3081428571428571,2,0.017,5,0.007857142857142858,4,0.006666666666666666,1,11.0,4.0
6,0,0,True,0,0.5145772796486724,2,0.16121053632650503,1,0.09073041008474086,5,0.08334946063768287,9,0.06663978358646232,1,17.0,3.0
6,0,0,True,0,0.532058852542049,5,0.17548608543080185,1,0.14984139240899513,2,0.09430191699814433,4,0.04608953039778741,1,18.0,3.0
6,0,0,True,0,0.3191146634395441,2,0.2025685936699087,9,0.13725850948718082,1,0.13290549675760982,3,0.11014824272573018,1,16.0,1.0
6,0,0,True,0,0.7077499999999999,6,0.2622499999999999,5,0.018333333333333333,1,0.011666666666666665,3,0.0,1,20.0,5.0
6,1,0,False,0,0.6576373933149919,2,0.1466987073966126,5,0.10035994494261159,1,0.07895459302562566,6,0.011177653779151142,4,17.0,4.0
6,1,0,False,0,0.6576373933149919,2,0.1466987073966126,5,0.10035994494261159,1,0.07895459302562566,6,0.011177653779151142,4,17.0,4.0
6,0,0,True,0,0.7872351259851258,6,0.08373296148296148,5,0.06101978576978577,2,0.03794863469863471,8,0.01876190476190476,1,11.0,3.0
6,0,2,False,2,0.36964733878074346,0,0.27622346665481895,1,0.12193014666371735,3,0.0918499783216909,7,0.04896451715003433,2,15.0,4.0
6,0,0,True,0,0.6972393067673834,5,0.1378878948911152,3,0.11093870704690785,9,0.03233409129459347,2,0.02,1,17.0,2.0
6,0,0,True,0,0.47654793353361474,5,0.19418081174931007,2,0.17016747060129409,1,0.08143412766284282,6,0.07766965645293818,1,14.0,2.0
6,0,0,True,0,0.5533145540216057,1,0.2571252092345367,3,0.10613706799684572,5,0.0530769270114935,2,0.030346241735518507,1,17.0,1.0
6,2,1,False,1,0.533167825905866,2,0.2741934639305146,0,0.1926387101636191,3,0.0,4,0.0,2,9.0,4.0
6,1,0,False,0,0.3191146634395441,2,0.2025685936699087,9,0.13725850948718082,1,0.13290549675760982,3,0.11014824272573018,4,16.0,1.0
6,1,1,True,1,0.533167825905866,2,0.2741934639305146,0,0.1926387101636191,3,0.0,4,0.0,1,9.0,4.0
6,1,1,True,1,0.5775493078472952,5,0.203189095776944,0,0.1555360923476248,3,0.06372550402813562,2,0.0,1,18.0,1.0
6,1,2,False,2,0.5885502544792223,4,0.25920617793163886,1,0.14749356758913892,0,0.0025,9,0.00125,3,8.0,4.0
6,1,1,True,1,0.49550878043525093,4,0.4063985320235317,8,0.08934268754121691,9,0.00625,0,0.0025,1,8.0,2.0
6,2,0,False,0,0.5048944528141004,9,0.15808448746697631,2,0.10655878924363157,5,0.07265774507229468,6,0.05790304667312699,3,16.0,4.0
6,0,0,True,0,0.5072996069492433,1,0.1384436754922509,2,0.11345097482128699,9,0.08151337373146189,5,0.06203383898554718,1,16.0,3.0
6,2,0,False,0,0.47654793353361474,5,0.19418081174931007,2,0.17016747060129409,1,0.08143412766284282,6,0.07766965645293818,3,14.0,2.0
6,0,0,True,0,0.6847299331103678,6,0.28980434782608694,5,0.01546571906354515,4,0.01,3,0.0,1,20.0,6.0
6,0,6,False,6,0.6660238095238094,0,0.10942207792207792,1,0.06448484848484848,8,0.05374242424242424,2,0.0468939393939394,2,10.0,5.0
6,1,0,False,0,0.47238581899086335,7,0.21097859308727693,9,0.17114834959346492,2,0.06550137547388524,4,0.054450148568795084,8,15.0,3.0
6,2,0,False,0,0.47654793353361474,5,0.19418081174931007,2,0.17016747060129409,1,0.08143412766284282,6,0.07766965645293818,3,14.0,2.0
6,2,8,False,8,0.407095238095238,2,0.37489682539682556,0,0.21171825396825394,4,0.00375,6,0.0014285714285714286,2,12.0,2.0
6,0,0,True,0,0.5941564274321149,5,0.22420720125809684,6,0.07927650282615499,9,0.044629828880288505,2,0.04388849608938739,1,17.0,0.0
6,2,8,False,8,0.5648903678880459,0,0.2454977624284899,2,0.09487115206774646,6,0.09188357475857473,4,0.002857142857142857,3,12.0,1.0
6,2,0,False,0,0.31450491281534626,2,0.2888503969898624,7,0.12535723830649642,9,0.08462581574083584,1,0.06618874001824802,2,15.0,2.0
6,0,0,True,0,0.27843143896007677,2,0.254069523785468,1,0.20416833510486757,8,0.09342905439074163,9,0.08602530802530803,1,13.0,1.0
6,2,6,False,6,0.3944010850260849,0,0.24667778055278045,5,0.22713057775557766,2,0.11867637917637917,1,0.005879329004329003,4,13.0,3.0
6,0,0,True,0,0.39575999817176283,5,0.3640371572871573,2,0.15052588424647245,3,0.08301029362794068,1,0.006666666666666666,1,18.0,2.0
6,2,2,True,2,0.36964733878074346,0,0.27622346665481895,1,0.12193014666371735,3,0.0918499783216909,7,0.04896451715003433,1,15.0,4.0
6,2,2,True,2,0.36964733878074346,0,0.27622346665481895,1,0.12193014666371735,3,0.0918499783216909,7,0.04896451715003433,1,15.0,4.0
6,2,2,True,2,0.36964733878074346,0,0.27622346665481895,1,0.12193014666371735,3,0.0918499783216909,7,0.04896451715003433,1,15.0,4.0
6,2,1,False,1,0.3968737177854824,4,0.3145044253132488,6,0.18451662226662224,5,0.10410523463464637,3,0.0,6,8.0,0.0
6,0,0,True,0,0.8006634305237239,9,0.16705158730158723,6,0.017457442067736185,1,0.007551470588235294,5,0.004528743315508022,1,19.0,0.0
6,4,0,False,0,0.6036071428571428,4,0.14594937089054738,1,0.08551394520512169,2,0.054376984126984135,5,0.036050891918538976,2,7.0,0.0
6,0,0,True,0,0.4218660710858515,5,0.2836425700595002,1,0.1486008124703103,6,0.07187949762244755,8,0.07006987229130182,1,17.0,5.0
6,0,0,True,0,0.4837326562326561,5,0.27447609335109324,4,0.10930279442779442,1,0.09248845598845597,6,0.016666666666666666,1,13.0,5.0
6,0,2,False,2,0.25872100122100106,0,0.2564517704517703,6,0.21934462759462753,1,0.2008095238095238,8,0.03595879120879121,2,12.0,6.0
6,3,0,False,0,0.3544577218241741,6,0.3079507775468873,1,0.17075749630075576,3,0.08590787118162944,5,0.08092613314655311,4,19.0,1.0
6,0,0,True,0,0.6804795014926596,5,0.20123895767974706,9,0.0843620684870685,1,0.026999754631333577,3,0.0069197177091913946,1,18.0,0.0
6,0,0,True,0,0.6843018220422059,5,0.1545462632099881,8,0.1496065976507152,1,0.0030878759398496242,2,0.003003493788819876,1,16.0,5.0
6,0,0,True,0,0.8006634305237239,9,0.16705158730158723,6,0.017457442067736185,1,0.007551470588235294,5,0.004528743315508022,1,19.0,0.0
6,0,1,False,1,0.5247142857142857,0,0.3008904428904429,8,0.06278996003996004,6,0.04937637362637362,2,0.03570512820512821,2,12.0,0.0
6,0,8,False,8,0.703511904761905,2,0.17785119047619047,1,0.0967739898989899,4,0.012989898989898989,9,0.005,6,9.0,2.0
6,0,1,False,1,0.5775493078472952,5,0.203189095776944,0,0.1555360923476248,3,0.06372550402813562,2,0.0,3,18.0,1.0
6,0,0,True,0,0.43433758441890413,1,0.18470459458555008,7,0.12546854204868468,5,0.10680944123341755,2,0.0870333521213234,1,15.0,1.0
6,0,0,True,0,0.4955980685980685,6,0.3922083333333333,8,0.026285714285714287,1,0.022328504828504833,5,0.014067210567210567,1,14.0,0.0
6,0,0,True,0,0.40714257964257955,3,0.23119946719946716,5,0.23062731712731707,6,0.09569730269730264,8,0.016666666666666666,1,12.0,5.0
6,0,0,True,0,0.8666915584415584,1,0.03131060606060607,6,0.026532467532467532,4,0.02571428571428571,2,0.023666666666666666,1,11.0,0.0
6,0,0,True,0,0.5505380450855055,5,0.2211943412351471,1,0.07552127538771107,2,0.04,6,0.03876748755944073,1,16.0,2.0
