fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
4,6,4,False,4,0.59,1,0.26,0,0.14,3,0.01,2,0.0,7,0 days 00:23:35
4,3,3,True,3,0.74,6,0.26,1,0.0,0,0.0,2,0.0,1,0 days 01:34:36
4,3,2,False,2,0.6,0,0.23,6,0.16,3,0.01,1,0.0,4,0 days 01:12:25
4,3,0,False,0,0.5108333333333333,3,0.4191666666666667,2,0.06,6,0.01,1,0.0,2,0 days 00:30:50
4,3,2,False,2,0.47265476190476186,3,0.4656785714285715,0,0.06166666666666666,1,0.0,4,0.0,2,0 days 00:54:40
4,3,3,True,3,0.85,0,0.15,1,0.0,2,0.0,4,0.0,1,0 days 01:10:19
4,3,3,True,3,0.6,2,0.29,0,0.11,1,0.0,4,0.0,1,0 days 00:46:58
4,3,3,True,3,0.97,2,0.03,1,0.0,0,0.0,4,0.0,1,0 days 00:44:26
4,1,1,True,1,0.7824880952380953,6,0.1378809523809524,4,0.07963095238095239,0,0.0,3,0.0,1,0 days 00:15:28
4,0,2,False,2,0.62,3,0.2046666666666667,6,0.15866666666666668,1,0.01,0,0.006666666666666666,5,0 days 00:40:22
4,1,1,True,1,0.4722532467532469,2,0.26508369408369403,3,0.26266305916305915,0,0.0,4,0.0,1,0 days 00:15:29
4,1,0,False,0,0.64,6,0.31,2,0.04,1,0.01,3,0.0,4,0 days 00:07:45
4,2,0,False,0,0.73,1,0.19,3,0.08,2,0.0,4,0.0,4,0 days 00:36:56
4,0,2,False,2,0.67,3,0.25,6,0.08,1,0.0,0,0.0,5,0 days 01:00:56
4,2,3,False,3,0.68,0,0.22,6,0.07,2,0.03,1,0.0,4,0 days 01:03:59
4,2,3,False,3,0.68,2,0.19,6,0.08,0,0.03,5,0.02,2,0 days 00:55:50
4,2,2,True,2,0.579642857142857,6,0.350357142857143,1,0.054000000000000006,3,0.016,0,0.0,1,0 days 00:15:03
4,0,2,False,2,0.45,3,0.43,0,0.12,1,0.0,4,0.0,3,0 days 00:44:40
4,2,3,False,3,0.78,2,0.185,0,0.025,6,0.01,1,0.0,2,0 days 00:54:52
4,2,1,False,1,0.71,0,0.1242142857142857,2,0.09419047619047617,6,0.07159523809523809,3,0.0,3,0 days 00:15:20
4,2,2,True,2,0.64,0,0.2,3,0.16,1,0.0,4,0.0,1,0 days 01:16:25
4,3,6,False,6,0.62,0,0.25,3,0.08,1,0.05,2,0.0,3,0 days 00:29:27
4,4,1,False,1,0.88,6,0.06933333333333333,3,0.050666666666666665,0,0.0,2,0.0,6,0 days 00:17:53
4,5,3,False,3,0.677,2,0.3,0,0.023,1,0.0,4,0.0,6,0 days 00:44:57
4,2,0,False,0,0.494642857142857,2,0.37535714285714294,6,0.13,1,0.0,3,0.0,2,0 days 01:09:34
4,2,3,False,3,0.59,1,0.39,0,0.02,2,0.0,4,0.0,4,0 days 00:44:07
4,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:12:54
4,0,3,False,3,0.63,0,0.37,1,0.0,2,0.0,4,0.0,2,0 days 00:38:56
4,0,0,True,0,0.64,3,0.3,2,0.06,1,0.0,4,0.0,1,0 days 00:39:13
4,6,3,False,3,0.66,0,0.34,1,0.0,2,0.0,4,0.0,7,0 days 00:59:14
4,1,1,True,1,0.68,2,0.21,6,0.11,0,0.0,3,0.0,1,0 days 00:08:01
4,6,2,False,2,0.48201190476190475,0,0.417047619047619,3,0.06313095238095237,1,0.03780952380952381,4,0.0,7,0 days 00:17:30
4,6,2,False,2,0.8,1,0.16333333333333333,0,0.03666666666666667,3,0.0,4,0.0,7,0 days 00:23:43
4,0,2,False,2,0.885,4,0.09,3,0.02,1,0.005,0,0.0,5,0 days 00:23:49
4,6,3,False,3,0.68,1,0.22,2,0.1,0,0.0,4,0.0,7,0 days 00:25:15
4,3,5,False,5,0.69,6,0.28,2,0.02,1,0.01,3,0.0,5,0 days 00:29:04
4,3,2,False,2,0.5348095238095238,3,0.41602380952380963,1,0.049166666666666664,0,0.0,4,0.0,2,0 days 00:15:00
4,3,0,False,0,0.6501666666666663,3,0.30983333333333324,2,0.04,1,0.0,4,0.0,2,0 days 00:44:59
4,3,3,True,3,0.48,0,0.46,1,0.05,2,0.01,4,0.0,1,0 days 00:50:57
4,3,3,True,3,0.66,2,0.24,0,0.1,1,0.0,4,0.0,1,0 days 00:44:17
4,3,2,False,2,0.77,3,0.2,6,0.03,1,0.0,0,0.0,2,0 days 00:33:49
4,3,2,False,2,0.72,6,0.2,3,0.06,1,0.02,0,0.0,3,0 days 00:33:59
5,1,1,True,1,0.5329999999999999,2,0.4670000000000001,0,0.0,3,0.0,4,0.0,1,0 days 00:16:12
5,0,2,False,2,0.79,3,0.19,0,0.02,1,0.0,4,0.0,3,0 days 00:55:20
5,2,2,True,2,0.6,3,0.33,6,0.07,1,0.0,0,0.0,1,0 days 01:20:03
5,2,1,False,1,0.68,3,0.19,2,0.10866666666666668,0,0.018000000000000002,6,0.003333333333333333,3,0 days 00:15:23
5,0,1,False,1,0.4621666666666668,2,0.41783333333333333,6,0.11,4,0.01,3,0.0,6,0 days 00:17:31
5,3,3,True,3,0.91,0,0.08,6,0.01,1,0.0,2,0.0,1,0 days 00:31:21
5,3,2,False,2,0.4880000000000001,0,0.42899999999999994,3,0.053,1,0.03,4,0.0,3,0 days 00:16:37
5,3,1,False,1,0.59,6,0.41,2,0.0,0,0.0,3,0.0,5,0 days 00:28:11
5,5,1,False,1,0.88,6,0.11,3,0.01,0,0.0,2,0.0,7,0 days 00:07:23
5,2,0,False,0,0.92,3,0.0415,2,0.0385,1,0.0,4,0.0,3,0 days 00:53:36
5,2,2,True,2,0.71,6,0.21333333333333332,1,0.07666666666666666,0,0.0,3,0.0,1,0 days 00:17:18
5,2,0,False,0,0.5111825396825396,2,0.46881746031746035,6,0.02,1,0.0,3,0.0,2,0 days 00:50:01
5,0,0,True,0,0.92,3,0.05,6,0.03,1,0.0,2,0.0,1,0 days 00:54:14
5,0,6,False,6,0.68,4,0.16333333333333333,2,0.11666666666666668,1,0.04,3,0.0,6,0 days 00:02:39
5,1,1,True,1,0.5329999999999999,2,0.4670000000000001,0,0.0,3,0.0,4,0.0,1,0 days 00:16:12
5,6,1,False,1,0.59,6,0.41,2,0.0,0,0.0,3,0.0,2,0 days 00:28:07
5,6,3,False,3,0.665,2,0.21,1,0.09,0,0.035,4,0.0,7,0 days 00:40:28
5,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 00:24:21
5,6,3,False,3,0.67,2,0.32,1,0.01,0,0.0,4,0.0,7,0 days 00:41:15
5,0,3,False,3,0.63,0,0.3483333333333333,6,0.013333333333333332,2,0.008333333333333333,1,0.0,2,0 days 01:02:35
5,2,3,False,3,0.8916666666666666,6,0.10833333333333334,1,0.0,0,0.0,2,0.0,5,0 days 01:17:54
5,6,3,False,3,0.875,0,0.12,6,0.005,1,0.0,2,0.0,3,0 days 00:37:37
5,3,2,False,2,0.84,3,0.14,1,0.02,0,0.0,4,0.0,2,0 days 00:47:44
5,3,2,False,2,0.6,6,0.27,0,0.13,1,0.0,3,0.0,5,0 days 01:04:58
5,3,0,False,0,0.97,3,0.01833333333333333,4,0.011666666666666665,1,0.0,2,0.0,2,0 days 00:33:24
5,3,6,False,6,0.96,2,0.03,0,0.01,1,0.0,3,0.0,5,0 days 01:18:12
5,3,2,False,2,0.65,3,0.25,6,0.1,1,0.0,0,0.0,2,0 days 01:08:05
5,3,2,False,2,0.72,0,0.28,1,0.0,3,0.0,4,0.0,4,0 days 00:48:12
5,3,3,True,3,0.97,5,0.03,1,0.0,0,0.0,2,0.0,1,0 days 00:48:31
5,3,1,False,1,0.4493571428571429,6,0.39064285714285707,2,0.16,0,0.0,3,0.0,5,0 days 00:17:15
5,3,6,False,6,0.5697619047619047,2,0.4002380952380953,4,0.01625,1,0.01375,3,0.0,5,0 days 00:15:53
5,3,0,False,0,0.66,3,0.3066666666666667,6,0.03333333333333333,1,0.0,2,0.0,2,0 days 01:03:07
5,3,4,False,4,0.81,0,0.19,2,0.0,1,0.0,3,0.0,5,0 days 00:21:46
5,3,3,True,3,0.88,2,0.08,0,0.03,1,0.01,4,0.0,1,0 days 00:44:09
5,0,3,False,3,0.7858333333333333,2,0.19416666666666668,0,0.02,1,0.0,4,0.0,3,0 days 01:02:52
5,1,1,True,1,0.78,3,0.21,5,0.01,0,0.0,2,0.0,1,0 days 00:06:47
5,2,3,False,3,0.5326666666666667,6,0.4273333333333331,2,0.02,0,0.02,1,0.0,3,0 days 00:48:41
5,0,3,False,3,0.63,0,0.35,1,0.02,2,0.0,4,0.0,2,0 days 00:51:17
5,3,6,False,6,0.6,3,0.26,2,0.14,1,0.0,0,0.0,2,0 days 01:26:33
5,3,3,True,3,0.92,1,0.08,0,0.0,2,0.0,4,0.0,1,0 days 00:44:28
5,2,1,False,1,0.47,3,0.39,6,0.14,0,0.0,2,0.0,5,0 days 00:16:48
5,2,1,False,1,0.97,3,0.03,0,0.0,2,0.0,4,0.0,4,0 days 00:42:01
5,3,0,False,0,0.93,3,0.03583333333333333,2,0.034166666666666665,1,0.0,4,0.0,2,0 days 01:02:45
5,1,6,False,6,0.38059523809523804,3,0.3350515873015872,2,0.2543531746031745,1,0.03,0,0.0,4,0 days 00:17:05
5,1,2,False,2,0.5394206349206349,6,0.4555793650793652,1,0.005,0,0.0,3,0.0,3,0 days 00:15:59
5,0,0,True,0,0.57,3,0.3506666666666666,2,0.07933333333333333,1,0.0,4,0.0,1,0 days 00:46:54
5,1,6,False,6,0.6,3,0.20733333333333334,1,0.19266666666666665,0,0.0,2,0.0,3,0 days 00:27:11
5,2,3,False,3,0.93,2,0.055,0,0.015,1,0.0,4,0.0,2,0 days 00:54:39
5,6,3,False,3,0.585,1,0.36,2,0.03,6,0.025,0,0.0,4,0 days 00:32:01
5,1,1,True,1,0.47,3,0.39,6,0.14,0,0.0,2,0.0,1,0 days 00:16:48
5,1,6,False,6,0.78,1,0.22,2,0.0,0,0.0,3,0.0,2,0 days 00:20:18
5,6,6,True,6,0.69,1,0.14,0,0.13,3,0.04,2,0.0,1,0 days 00:35:23
5,6,2,False,2,0.5865555555555556,3,0.2282222222222222,1,0.18522222222222223,0,0.0,4,0.0,7,0 days 00:16:04
5,6,2,False,2,0.789047619047619,0,0.16345238095238096,6,0.0375,3,0.01,1,0.0,3,0 days 01:09:36
5,0,3,False,3,0.65,0,0.26,6,0.07,2,0.02,1,0.0,2,0 days 01:11:56
5,0,2,False,2,0.67,3,0.25,0,0.06,6,0.02,1,0.0,3,0 days 01:12:07
5,6,1,False,1,0.76,0,0.18,2,0.06,3,0.0,4,0.0,7,0 days 00:22:36
5,6,3,False,3,0.62,2,0.19849999999999998,6,0.09666666666666666,1,0.08483333333333333,0,0.0,3,0 days 00:16:01
5,4,1,False,1,0.78,3,0.21,6,0.01,0,0.0,2,0.0,6,0 days 00:06:50
5,3,3,True,3,0.8781666666666667,6,0.12183333333333332,1,0.0,0,0.0,2,0.0,1,0 days 01:17:51
5,3,2,False,2,0.67,3,0.33,1,0.0,0,0.0,4,0.0,2,0 days 01:42:58
5,3,0,False,0,0.6,2,0.29,1,0.08,3,0.03,4,0.0,4,0 days 00:36:59
5,3,0,False,0,0.57,2,0.35,3,0.08,1,0.0,4,0.0,3,0 days 01:06:39
5,3,6,False,6,0.73,0,0.25,3,0.02,1,0.0,2,0.0,3,0 days 00:59:08
5,3,0,False,0,0.63,2,0.35,3,0.02,1,0.0,4,0.0,3,0 days 00:55:15
5,3,3,True,3,0.98,0,0.02,1,0.0,2,0.0,4,0.0,1,0 days 00:32:32
5,3,0,False,0,0.7,3,0.29,6,0.01,1,0.0,2,0.0,2,0 days 00:30:49
5,3,1,False,1,0.65,0,0.2458333333333333,6,0.10416666666666669,2,0.0,3,0.0,5,0 days 00:38:20
5,3,6,False,6,0.64,2,0.18,3,0.13,0,0.05,1,0.0,3,0 days 00:30:53
5,1,1,True,1,0.5542857142857142,2,0.40571428571428586,3,0.03,4,0.01,0,0.0,1,0 days 00:04:33
5,1,6,False,6,0.89,2,0.09,1,0.02,0,0.0,3,0.0,3,0 days 00:17:19
5,1,2,False,2,0.35,1,0.34275,0,0.28725,6,0.016666666666666666,4,0.003333333333333333,2,0 days 00:23:39
5,2,0,False,0,0.61,3,0.21147619047619046,2,0.17852380952380956,1,0.0,4,0.0,3,0 days 00:53:24
5,1,6,False,6,0.5278333333333335,2,0.4221666666666665,1,0.05,0,0.0,3,0.0,3,0 days 00:17:46
5,2,3,False,3,0.69,4,0.15150000000000002,1,0.14183333333333334,2,0.008333333333333333,6,0.008333333333333333,4,0 days 00:15:33
5,2,0,False,0,0.48,3,0.4725,2,0.0475,1,0.0,4,0.0,3,0 days 00:53:21
5,1,0,False,0,0.65,2,0.25,3,0.1,1,0.0,4,0.0,4,0 days 00:41:40
5,2,6,False,6,0.7,3,0.21,2,0.09,1,0.0,0,0.0,3,0 days 01:05:19
5,2,0,False,0,0.56,3,0.41,6,0.03,1,0.0,2,0.0,5,0 days 00:59:58
5,2,2,True,2,0.6,6,0.27,0,0.13,1,0.0,3,0.0,1,0 days 01:04:57
5,2,1,False,1,0.5542857142857142,2,0.40571428571428586,3,0.03,4,0.01,0,0.0,2,0 days 00:04:35
5,2,2,True,2,0.88,0,0.12,1,0.0,3,0.0,4,0.0,1,0 days 01:27:57
5,2,1,False,1,0.51,3,0.46,0,0.03,2,0.0,4,0.0,4,0 days 00:44:21
5,2,6,False,6,0.7823928571428571,2,0.21260714285714283,1,0.005,0,0.0,3,0.0,2,0 days 00:16:00
5,2,3,False,3,0.89,6,0.09,2,0.02,1,0.0,0,0.0,3,0 days 00:58:49
5,2,3,False,3,0.97,0,0.03,1,0.0,2,0.0,4,0.0,4,0 days 00:54:22
5,2,0,False,0,0.89,2,0.08,3,0.03,1,0.0,4,0.0,2,0 days 00:45:10
5,1,2,False,2,0.67,1,0.33,0,0.0,3,0.0,4,0.0,2,0 days 00:09:47
5,2,2,True,2,0.59,5,0.28,1,0.11,6,0.02,3,0.0,1,0 days 00:08:18
5,1,4,False,4,0.72,3,0.28,1,0.0,0,0.0,2,0.0,3,0 days 00:34:37
5,6,6,True,6,0.8,0,0.19333333333333333,1,0.006666666666666666,2,0.0,3,0.0,1,0 days 00:01:18
5,0,6,False,6,0.6691428571428572,2,0.2983571428571428,1,0.0325,0,0.0,3,0.0,4,0 days 00:16:17
5,6,0,False,0,0.66,3,0.19366666666666668,1,0.12633333333333333,4,0.01,6,0.01,5,0 days 00:30:40
5,6,6,True,6,0.5697619047619047,2,0.4002380952380953,4,0.01625,1,0.01375,3,0.0,1,0 days 00:15:53
5,6,3,False,3,0.8683333333333334,6,0.08,4,0.03,1,0.011666666666666665,0,0.01,2,0 days 00:30:25
5,6,2,False,2,0.8085357142857142,3,0.08420238095238096,1,0.0785952380952381,6,0.028666666666666667,0,0.0,4,0 days 00:16:10
5,0,1,False,1,0.65,0,0.12,2,0.11466666666666667,4,0.10533333333333332,6,0.01,2,0 days 00:02:11
5,6,0,False,0,0.67,6,0.23,2,0.1,1,0.0,3,0.0,2,0 days 00:55:08
5,6,5,False,5,0.5159523809523808,1,0.4840476190476191,2,0.0,0,0.0,3,0.0,7,0 days 00:15:41
5,6,6,True,6,0.51825,3,0.4817499999999999,1,0.0,0,0.0,2,0.0,1,0 days 01:01:56
5,3,3,True,3,0.5096904761904762,4,0.4003095238095238,0,0.08,2,0.01,1,0.0,1,0 days 00:33:39
5,2,6,False,6,0.6,3,0.20733333333333334,1,0.19266666666666665,0,0.0,2,0.0,5,0 days 00:27:05
5,0,0,True,0,0.6533333333333334,1,0.29,6,0.056666666666666664,2,0.0,3,0.0,1,0 days 00:38:21
5,2,5,False,5,0.64,3,0.25,0,0.09,2,0.02,1,0.0,4,0 days 00:45:25
5,0,0,True,0,0.67,2,0.28,6,0.05,1,0.0,3,0.0,1,0 days 01:18:28
5,2,2,True,2,0.6725238095238093,6,0.2474761904761904,1,0.06166666666666666,3,0.018333333333333333,0,0.0,1,0 days 00:15:03
5,3,3,True,3,0.69,2,0.17,0,0.14,1,0.0,4,0.0,1,0 days 00:49:39
5,0,2,False,2,0.73,0,0.27,1,0.0,3,0.0,4,0.0,2,0 days 01:28:17
5,2,1,False,1,0.73,6,0.27,2,0.0,0,0.0,3,0.0,3,0 days 00:20:14
5,2,0,False,0,0.63,3,0.2,2,0.17,1,0.0,4,0.0,3,0 days 00:44:49
5,3,0,False,0,0.92,3,0.05,6,0.03,1,0.0,2,0.0,2,0 days 00:54:13
5,5,1,False,1,0.46049999999999996,6,0.43450000000000005,2,0.08,0,0.025,3,0.0,7,0 days 00:15:12
5,0,1,False,1,0.7,6,0.22,2,0.08,0,0.0,3,0.0,4,0 days 00:07:50
5,1,1,True,1,0.75,2,0.25,0,0.0,3,0.0,4,0.0,1,0 days 00:12:03
5,3,3,True,3,0.53,2,0.45,0,0.02,1,0.0,4,0.0,1,0 days 00:41:52
5,4,2,False,2,0.5994166666666666,1,0.34883333333333333,0,0.035916666666666666,6,0.01583333333333333,3,0.0,6,0 days 00:15:18
5,1,0,False,0,0.63,6,0.24,1,0.1,3,0.02,2,0.01,3,0 days 00:25:18
5,0,3,False,3,0.69,0,0.3,2,0.01,1,0.0,4,0.0,2,0 days 00:43:33
5,0,2,False,2,0.67,1,0.19,6,0.11,0,0.02,3,0.01,4,0 days 00:37:55
5,2,2,True,2,0.63,3,0.31833333333333336,6,0.04166666666666667,0,0.01,1,0.0,1,0 days 00:48:49
5,1,2,False,2,0.7333928571428574,0,0.18733333333333338,6,0.06927380952380953,1,0.01,3,0.0,4,0 days 00:15:22
5,1,2,False,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,3,0 days 00:16:21
5,1,4,False,4,0.3474126984126984,6,0.32145634920634925,1,0.312797619047619,2,0.018333333333333333,3,0.0,3,0 days 00:15:26
5,1,2,False,2,0.7906190476190477,1,0.1451547619047619,4,0.06422619047619048,0,0.0,3,0.0,2,0 days 00:15:17
5,6,2,False,2,0.8086190476190477,4,0.10389285714285712,1,0.08748809523809524,0,0.0,3,0.0,7,0 days 00:15:15
5,6,6,True,6,0.67,1,0.2,0,0.1,2,0.03,3,0.0,1,0 days 00:19:20
5,6,2,False,2,0.7511666666666668,5,0.13,1,0.10883333333333335,4,0.01,3,0.0,7,0 days 00:15:37
5,0,6,False,6,0.86,0,0.09,3,0.05,1,0.0,2,0.0,2,0 days 00:59:32
5,0,3,False,3,0.5105000000000001,2,0.4594999999999999,0,0.03,1,0.0,4,0.0,3,0 days 00:51:56
5,0,6,False,6,0.76,3,0.15,2,0.09,1,0.0,0,0.0,5,0 days 01:07:49
5,3,1,False,1,0.655,6,0.18333333333333332,0,0.14666666666666667,4,0.01,3,0.005,5,0 days 00:15:06
5,4,3,False,3,0.71,1,0.22,0,0.04,4,0.03,2,0.0,4,0 days 00:22:21
5,3,0,False,0,0.64,3,0.34,2,0.02,1,0.0,4,0.0,2,0 days 00:44:14
5,3,2,False,2,0.41,3,0.2885833333333333,6,0.27141666666666664,1,0.03,0,0.0,2,0 days 00:37:44
5,4,3,False,3,0.9416666666666665,1,0.04833333333333334,6,0.01,0,0.0,2,0.0,6,0 days 00:16:55
6,2,2,True,2,0.65,6,0.21266666666666673,1,0.13733333333333336,0,0.0,3,0.0,1,0 days 00:17:18
6,2,1,False,1,0.4718571428571428,3,0.3831428571428572,6,0.13,2,0.015,0,0.0,4,0 days 00:16:05
6,0,2,False,2,0.95,6,0.03,0,0.02,1,0.0,3,0.0,3,0 days 00:57:09
6,2,2,True,2,0.5684999999999999,6,0.42983333333333335,3,0.0016666666666666666,1,0.0,0,0.0,1,0 days 00:15:51
6,2,1,False,1,0.9725,2,0.024166666666666666,6,0.003333333333333333,0,0.0,3,0.0,2,0 days 00:16:12
6,2,2,True,2,0.56,6,0.36114285714285715,0,0.07885714285714286,1,0.0,3,0.0,1,0 days 01:09:33
6,3,3,True,3,0.87,4,0.07,1,0.05,6,0.01,2,0.0,1,0 days 00:34:47
6,4,6,False,6,0.669,2,0.3,5,0.017666666666666667,1,0.013333333333333332,3,0.0,7,0 days 00:15:14
6,4,3,False,3,0.5,6,0.42,0,0.08,1,0.0,2,0.0,6,0 days 00:30:36
6,3,2,False,2,0.5671684704184706,6,0.15830591630591626,4,0.14145544733044735,1,0.13307016594516594,3,0.0,5,0 days 00:16:15
6,5,1,False,1,0.7,6,0.28,4,0.02,0,0.0,3,0.0,7,0 days 00:06:03
6,5,0,False,0,0.69,3,0.28,6,0.02,2,0.01,1,0.0,7,0 days 00:56:13
6,1,2,False,2,0.63,1,0.25,3,0.12,0,0.0,4,0.0,2,0 days 00:23:08
6,6,3,False,3,0.88,2,0.11,6,0.01,1,0.0,0,0.0,3,0 days 00:37:45
6,0,1,False,1,0.86,2,0.08,4,0.03483333333333333,6,0.025166666666666667,3,0.0,6,0 days 00:23:38
6,1,3,False,3,0.72,0,0.23,6,0.05,1,0.0,2,0.0,4,0 days 00:30:38
6,0,6,False,6,0.87,1,0.11,3,0.01,2,0.01,0,0.0,5,0 days 00:16:51
6,1,2,False,2,0.4875952380952381,3,0.47773809523809524,6,0.034666666666666665,1,0.0,0,0.0,4,0 days 00:32:13
6,6,2,False,2,0.595,6,0.21458333333333332,0,0.17291666666666664,3,0.0175,1,0.0,2,0 days 00:31:54
6,6,3,False,3,0.86,0,0.11,6,0.02,2,0.01,1,0.0,3,0 days 00:37:07
6,6,3,False,3,0.6,6,0.27,2,0.1,0,0.03,1,0.0,2,0 days 01:12:53
6,3,3,True,3,0.3427738095238093,1,0.3228571428571428,2,0.3177023809523809,6,0.01,0,0.006666666666666666,1,0 days 00:17:28
6,3,0,False,0,0.66,3,0.28,2,0.06,1,0.0,4,0.0,2,0 days 01:32:28
6,3,0,False,0,0.56,6,0.41,2,0.03,1,0.0,3,0.0,5,0 days 01:11:38
6,3,4,False,4,0.63,1,0.34,5,0.03,0,0.0,3,0.0,5,0 days 00:06:57
6,3,2,False,2,0.87,6,0.11,3,0.02,1,0.0,0,0.0,3,0 days 00:55:53
6,3,2,False,2,0.59,6,0.25702380952380954,1,0.1529761904761905,0,0.0,3,0.0,5,0 days 00:18:11
6,3,6,False,6,0.5361666666666667,0,0.38,4,0.03666666666666667,3,0.024333333333333332,1,0.02283333333333333,4,0 days 00:16:28
6,3,6,False,6,0.86,3,0.12,1,0.02,0,0.0,2,0.0,2,0 days 00:26:32
6,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 00:48:28
6,3,3,True,3,0.61,2,0.31761904761904763,0,0.07238095238095238,1,0.0,4,0.0,1,0 days 00:54:49
6,1,1,True,1,0.68,2,0.3,5,0.02,0,0.0,3,0.0,1,0 days 00:11:01
6,0,3,False,3,0.66,2,0.3,0,0.04,1,0.0,4,0.0,3,0 days 01:17:23
6,1,5,False,5,0.49003571428571424,6,0.25104761904761896,1,0.24891666666666648,2,0.01,3,0.0,3,0 days 00:15:41
6,0,0,True,0,0.87,2,0.057666666666666665,6,0.04,3,0.03233333333333333,1,0.0,1,0 days 00:46:27
6,3,6,False,6,0.67,2,0.25,1,0.04,0,0.03,3,0.01,5,0 days 00:40:28
6,1,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,3,0 days 00:48:26
6,2,2,True,2,0.7,3,0.28,6,0.02,1,0.0,0,0.0,1,0 days 01:25:24
6,0,2,False,2,0.62,0,0.22,3,0.145,5,0.015,1,0.0,2,0 days 00:52:33
6,2,0,False,0,0.61,1,0.20149999999999996,4,0.14516666666666667,6,0.04333333333333333,3,0.0,6,0 days 00:16:27
6,2,6,False,6,0.669,2,0.3,5,0.017666666666666667,1,0.013333333333333332,3,0.0,2,0 days 00:15:14
6,2,0,False,0,0.68,2,0.31,3,0.01,1,0.0,4,0.0,2,0 days 00:49:58
6,2,1,False,1,0.69,3,0.26,6,0.05,0,0.0,2,0.0,5,0 days 00:28:19
6,2,0,False,0,0.86,3,0.09,2,0.05,1,0.0,4,0.0,3,0 days 00:39:31
6,0,3,False,3,0.88,2,0.073,6,0.047,1,0.0,0,0.0,5,0 days 00:31:27
6,2,1,False,1,0.7973333333333332,6,0.18266666666666664,4,0.02,0,0.0,3,0.0,6,0 days 00:16:24
6,6,2,False,2,0.44349999999999995,3,0.4065000000000001,1,0.11499999999999998,6,0.035,0,0.0,4,0 days 00:17:03
6,6,5,False,5,0.68,3,0.3,1,0.01,0,0.01,2,0.0,7,0 days 00:36:03
6,0,0,True,0,0.71,3,0.28,2,0.01,1,0.0,4,0.0,1,0 days 01:02:41
6,1,4,False,4,0.69,3,0.15333333333333335,6,0.09666666666666666,1,0.04,2,0.02,4,0 days 00:25:30
6,6,3,False,3,0.61,2,0.28,0,0.08,6,0.03,1,0.0,4,0 days 01:12:45
6,6,2,False,2,0.47321428571428564,1,0.43678571428571433,6,0.07,3,0.02,0,0.0,3,0 days 00:24:54
6,1,2,False,2,0.45,0,0.37,3,0.18,1,0.0,4,0.0,4,0 days 00:44:05
6,1,1,True,1,0.65,3,0.27,2,0.08,0,0.0,4,0.0,1,0 days 00:17:09
6,0,3,False,3,0.59,2,0.31,6,0.09,0,0.01,1,0.0,4,0 days 01:06:29
6,6,1,False,1,0.58,3,0.38,2,0.04,0,0.0,4,0.0,7,0 days 00:22:57
6,3,0,False,0,0.71,3,0.2,2,0.06,6,0.03,1,0.0,2,0 days 01:11:09
6,3,1,False,1,0.7650389610389609,2,0.23096103896103887,6,0.004,0,0.0,3,0.0,5,0 days 00:15:30
6,3,3,True,3,0.71,6,0.28,0,0.01,1,0.0,2,0.0,1,0 days 01:34:31
6,3,2,False,2,0.6506666666666667,4,0.26805555555555555,1,0.05666666666666667,6,0.024611111111111108,3,0.0,5,0 days 00:15:33
6,3,2,False,2,0.597,3,0.40299999999999997,1,0.0,0,0.0,4,0.0,2,0 days 00:39:44
6,3,1,False,1,0.37342857142857144,2,0.3537619047619048,0,0.2623095238095237,6,0.0105,3,0.0,5,0 days 00:15:43
6,3,3,True,3,0.82,5,0.16,1,0.01,0,0.01,2,0.0,1,0 days 00:35:59
6,3,6,False,6,0.97,3,0.03,1,0.0,0,0.0,2,0.0,2,0 days 01:02:01
6,3,1,False,1,0.88,2,0.06,4,0.06,0,0.0,3,0.0,5,0 days 00:08:31
6,3,3,True,3,0.68,2,0.26,0,0.06,1,0.0,4,0.0,1,0 days 00:44:10
6,3,0,False,0,0.8826666666666668,2,0.07500000000000001,6,0.042333333333333334,1,0.0,3,0.0,5,0 days 01:02:33
6,0,3,False,3,0.6,0,0.23,5,0.16,2,0.01,1,0.0,2,0 days 00:45:21
6,3,2,False,2,0.915,3,0.085,1,0.0,0,0.0,4,0.0,2,0 days 00:39:41
6,0,2,False,2,0.66,0,0.17733333333333332,3,0.16266666666666665,1,0.0,4,0.0,2,0 days 00:45:03
6,2,1,False,1,0.6424464285714285,2,0.20364682539682538,6,0.05291269841269842,0,0.0525,4,0.04849404761904761,2,0 days 00:16:16
6,2,3,False,3,0.78,0,0.22,1,0.0,2,0.0,4,0.0,4,0 days 01:03:18
6,2,1,False,1,0.5243809523809524,2,0.37561904761904763,6,0.1,0,0.0,3,0.0,2,0 days 00:16:07
6,3,6,False,6,0.9,2,0.09,3,0.01,1,0.0,0,0.0,3,0 days 01:05:13
6,3,2,False,2,0.7,0,0.23,6,0.07,1,0.0,3,0.0,5,0 days 01:04:04
6,2,3,False,3,0.67,0,0.24,2,0.05,6,0.04,1,0.0,3,0 days 01:03:32
