fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
4,2,2,True,2,0.88,4,0.06,3,0.05,0,0.01,1,0.0,1,0 days 00:58:00
4,3,0,False,0,0.6158333333333332,3,0.3441666666666666,2,0.04,1,0.0,4,0.0,2,0 days 01:09:34
4,3,2,False,2,0.86,4,0.08,6,0.06,0,0.0,3,0.0,5,0 days 00:13:01
4,1,4,False,4,0.93,2,0.06,6,0.01,0,0.0,3,0.0,6,0 days 00:09:18
4,3,3,True,3,0.96,0,0.02,2,0.02,1,0.0,4,0.0,1,0 days 00:53:13
4,1,2,False,2,0.7,1,0.2,6,0.09,5,0.01,3,0.0,2,0 days 00:06:26
4,4,2,False,2,0.78,4,0.2,1,0.02,0,0.0,3,0.0,2,0 days 00:28:07
4,1,2,False,2,0.4600833333333334,4,0.4499166666666667,1,0.09,0,0.0,3,0.0,3,0 days 00:15:24
4,4,2,False,2,0.9683333333333333,1,0.03166666666666666,0,0.0,3,0.0,4,0.0,5,0 days 00:14:53
4,4,5,False,5,0.59,6,0.33,2,0.08,0,0.0,3,0.0,7,0 days 00:19:35
4,4,2,False,2,0.9332380952380952,4,0.06676190476190476,1,0.0,0,0.0,3,0.0,2,0 days 00:15:20
4,0,4,False,4,0.51,0,0.31,3,0.13,2,0.03,1,0.02,2,0 days 00:48:41
4,2,1,False,1,0.7508333333333335,4,0.17,2,0.07916666666666666,0,0.0,3,0.0,3,0 days 00:07:19
4,2,3,False,3,0.65,6,0.26,4,0.09,0,0.0,2,0.0,5,0 days 00:40:54
4,2,0,False,0,0.4757261904761906,3,0.43177380952380945,2,0.0925,1,0.0,4,0.0,3,0 days 00:23:44
4,2,4,False,4,0.7,2,0.3,1,0.0,0,0.0,3,0.0,2,0 days 00:28:23
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:31
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:33
4,5,2,False,2,0.73,1,0.26,4,0.01,0,0.0,3,0.0,6,0 days 00:32:55
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:35
4,2,2,True,2,0.95,1,0.05,0,0.0,3,0.0,4,0.0,1,0 days 00:02:20
4,2,3,False,3,0.815,2,0.165,4,0.02,1,0.0,0,0.0,2,0 days 00:22:44
4,2,2,True,2,0.59,1,0.41,0,0.0,3,0.0,4,0.0,1,0 days 00:21:52
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:17
4,2,4,False,4,0.66,5,0.24,1,0.06,2,0.03,6,0.01,4,0 days 00:10:01
4,2,2,True,2,0.71,6,0.15,1,0.14,0,0.0,3,0.0,1,0 days 00:03:27
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:53
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:54
4,2,2,True,2,0.61,3,0.3641666666666667,1,0.02583333333333333,0,0.0,4,0.0,1,0 days 00:24:53
4,6,2,False,2,0.66,6,0.24,4,0.1,0,0.0,3,0.0,2,0 days 00:05:50
4,2,2,True,2,0.91,4,0.08,1,0.01,0,0.0,3,0.0,1,0 days 00:28:09
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:18
4,2,4,False,4,0.67,2,0.26,1,0.07,0,0.0,3,0.0,2,0 days 00:10:15
4,2,2,True,2,0.99,4,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:08:42
4,2,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,3,0 days 00:05:23
4,2,1,False,1,0.5571666666666666,3,0.3946666666666668,6,0.03833333333333334,2,0.009833333333333333,0,0.0,4,0 days 00:16:34
4,5,2,False,2,0.4611666666666667,3,0.3988333333333332,4,0.14,1,0.0,0,0.0,6,0 days 00:23:53
4,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:05:24
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:11:46
4,2,2,True,2,0.79,1,0.21,0,0.0,3,0.0,4,0.0,1,0 days 00:02:35
4,2,2,True,2,0.623,1,0.377,0,0.0,3,0.0,4,0.0,1,0 days 00:02:01
4,6,2,False,2,0.6670674603174602,5,0.2929325396825397,0,0.03,4,0.01,3,0.0,7,0 days 00:14:40
4,6,2,False,2,0.48,4,0.43,5,0.09,0,0.0,3,0.0,7,0 days 00:31:40
4,2,2,True,2,0.9306666666666666,3,0.06933333333333333,1,0.0,0,0.0,4,0.0,1,0 days 00:01:23
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:40
4,6,1,False,1,0.62,6,0.22,2,0.16,0,0.0,3,0.0,2,0 days 00:05:32
4,6,2,False,2,0.9386904761904762,4,0.061309523809523814,1,0.0,0,0.0,3,0.0,7,0 days 00:04:20
4,6,2,False,2,0.68,6,0.27,3,0.05,1,0.0,0,0.0,2,0 days 00:03:42
4,6,2,False,2,0.55,4,0.36,3,0.08,6,0.01,0,0.0,4,0 days 00:03:34
4,2,2,True,2,0.9566666666666666,1,0.04333333333333333,0,0.0,3,0.0,4,0.0,1,0 days 00:01:58
4,2,6,False,6,0.64,1,0.24,2,0.12,0,0.0,3,0.0,3,0 days 00:06:35
4,2,2,True,2,0.79,4,0.21,1,0.0,0,0.0,3,0.0,1,0 days 00:08:51
4,2,6,False,6,0.66,2,0.17500000000000004,3,0.16499999999999995,1,0.0,0,0.0,2,0 days 00:44:36
5,2,5,False,5,0.54,2,0.46,1,0.0,0,0.0,3,0.0,2,0 days 00:42:34
5,0,2,False,2,0.64,0,0.34,3,0.02,1,0.0,4,0.0,2,0 days 01:01:29
5,3,1,False,1,0.4525,0,0.43750000000000006,3,0.11,2,0.0,4,0.0,3,0 days 00:46:39
5,0,2,False,2,0.79,0,0.19,5,0.0175,3,0.0025,1,0.0,2,0 days 00:55:20
5,3,1,False,1,0.61,2,0.24,0,0.12,3,0.03,4,0.0,4,0 days 00:39:29
5,3,2,False,2,0.74,3,0.22,4,0.03,0,0.01,1,0.0,2,0 days 00:54:40
5,2,0,False,0,0.62,4,0.3,3,0.06,2,0.02,1,0.0,4,0 days 01:02:26
5,3,0,False,0,0.7383333333333334,5,0.22,4,0.021666666666666664,2,0.02,3,0.0,5,0 days 00:53:44
5,4,4,True,4,0.5851666666666666,3,0.32483333333333325,2,0.06716666666666665,1,0.02283333333333333,0,0.0,1,0 days 00:40:00
5,3,2,False,2,0.7,0,0.15,3,0.15,1,0.0,4,0.0,3,0 days 01:18:46
5,2,3,False,3,0.66,4,0.33,2,0.01,1,0.0,0,0.0,3,0 days 01:02:41
5,4,2,False,2,0.5225000000000001,1,0.4675,3,0.005,4,0.005,0,0.0,4,0 days 00:16:00
5,1,1,True,1,0.8458333333333333,3,0.1375,2,0.01,4,0.006666666666666666,0,0.0,1,0 days 00:17:45
5,4,2,False,2,0.9,1,0.05,4,0.05,0,0.0,3,0.0,3,0 days 00:28:03
5,1,1,True,1,0.6,2,0.27,6,0.1,3,0.02,4,0.01,1,0 days 00:50:01
5,4,3,False,3,0.73,2,0.27,1,0.0,0,0.0,4,0.0,5,0 days 00:42:00
5,4,3,False,3,0.7753412698412697,4,0.2146587301587302,1,0.01,0,0.0,2,0.0,2,0 days 00:16:07
5,2,2,True,2,0.95,0,0.05,1,0.0,3,0.0,4,0.0,1,0 days 01:17:01
5,2,2,True,2,0.9640000000000001,1,0.036000000000000004,0,0.0,3,0.0,4,0.0,1,0 days 00:22:14
5,2,1,False,1,0.7166666666666666,2,0.14466666666666667,3,0.11866666666666667,4,0.018333333333333333,5,0.0016666666666666666,2,0 days 00:15:46
5,2,3,False,3,0.64,0,0.26,4,0.08,2,0.02,1,0.0,4,0 days 01:17:30
5,2,2,True,2,0.5285000000000001,0,0.4715,1,0.0,3,0.0,4,0.0,1,0 days 00:23:47
5,2,3,False,3,0.7096666666666667,2,0.29033333333333333,1,0.0,0,0.0,4,0.0,2,0 days 00:24:23
5,2,2,True,2,0.44266666666666665,3,0.4173333333333333,4,0.13,1,0.01,0,0.0,1,0 days 00:17:10
5,2,3,False,3,0.44095238095238093,5,0.42904761904761907,4,0.12,2,0.01,0,0.0,4,0 days 00:23:53
5,2,2,True,2,0.87,0,0.0675,4,0.05333333333333334,3,0.009166666666666667,1,0.0,1,0 days 00:51:22
5,2,4,False,4,0.66,3,0.33,2,0.01,1,0.0,0,0.0,3,0 days 01:02:40
5,2,2,True,2,0.74,1,0.26,0,0.0,3,0.0,4,0.0,1,0 days 00:36:03
5,1,2,False,2,0.5225000000000001,1,0.4675,3,0.005,4,0.005,0,0.0,2,0 days 00:16:00
5,1,1,True,1,0.4727619047619047,3,0.4704523809523809,4,0.0567857142857143,0,0.0,2,0.0,1,0 days 00:15:34
5,3,2,False,2,0.69,3,0.15733333333333335,0,0.08733333333333335,4,0.06533333333333333,1,0.0,2,0 days 01:10:00
5,1,3,False,3,0.62,1,0.2058333333333333,4,0.15,2,0.024166666666666666,0,0.0,2,0 days 00:16:39
5,2,2,True,2,0.4446666666666667,3,0.40299999999999997,1,0.15233333333333335,0,0.0,4,0.0,1,0 days 00:16:16
5,2,2,True,2,0.61,6,0.31,4,0.08,0,0.0,3,0.0,1,0 days 00:07:30
5,3,3,True,3,0.64,2,0.184,1,0.17600000000000002,0,0.0,4,0.0,1,0 days 00:16:22
5,3,0,False,0,0.59,4,0.36,2,0.05,1,0.0,3,0.0,5,0 days 01:03:59
5,3,1,False,1,0.9540000000000001,3,0.03166666666666666,2,0.014333333333333333,0,0.0,4,0.0,2,0 days 00:16:17
5,3,1,False,1,0.56,2,0.44,0,0.0,3,0.0,4,0.0,4,0 days 00:17:24
5,0,2,False,2,0.62,3,0.22349999999999998,0,0.15649999999999997,1,0.0,4,0.0,3,0 days 00:51:13
5,3,2,False,2,0.66,6,0.22,4,0.09,3,0.02,1,0.01,4,0 days 00:49:50
5,0,2,False,2,0.9566666666666667,1,0.04333333333333333,0,0.0,3,0.0,4,0.0,3,0 days 00:38:04
5,3,2,False,2,0.97,3,0.03,1,0.0,0,0.0,4,0.0,2,0 days 00:53:28
5,2,2,True,2,0.77,4,0.23,1,0.0,0,0.0,3,0.0,1,0 days 00:28:32
5,4,1,False,1,0.8066666666666668,4,0.15333333333333332,3,0.04,0,0.0,2,0.0,2,0 days 00:16:13
5,1,1,True,1,0.54,4,0.4,3,0.03,2,0.03,0,0.0,1,0 days 00:17:17
5,1,4,False,4,0.65,1,0.22,3,0.1,2,0.03,0,0.0,2,0 days 00:17:16
5,1,2,False,2,0.92,6,0.07,1,0.01,0,0.0,3,0.0,3,0 days 00:08:13
5,4,2,False,2,0.8788333333333334,0,0.12116666666666667,1,0.0,3,0.0,4,0.0,5,0 days 00:45:01
5,4,2,False,2,0.73,0,0.2,3,0.07,1,0.0,4,0.0,5,0 days 01:03:12
5,4,3,False,3,0.682674603174603,4,0.3073253968253968,1,0.01,0,0.0,2,0.0,2,0 days 00:16:08
5,4,2,False,2,0.7905000000000001,0,0.17949999999999997,3,0.02,4,0.01,1,0.0,4,0 days 01:02:11
5,4,2,False,2,0.7746190476190478,3,0.11346428571428571,1,0.11048809523809526,4,0.0014285714285714286,0,0.0,4,0 days 00:20:05
5,2,4,False,4,0.554642857142857,3,0.42630952380952386,2,0.014047619047619047,0,0.005,1,0.0,3,0 days 01:10:11
5,2,4,False,4,0.554642857142857,3,0.42630952380952386,2,0.014047619047619047,0,0.005,1,0.0,3,0 days 01:10:16
5,2,2,True,2,0.7,4,0.17,3,0.1,0,0.03,1,0.0,1,0 days 01:18:21
5,2,2,True,2,0.87,3,0.08,4,0.04,0,0.01,1,0.0,1,0 days 01:04:53
5,2,2,True,2,0.61,3,0.23761904761904762,1,0.15238095238095237,0,0.0,4,0.0,1,0 days 00:25:01
5,2,3,False,3,0.59,2,0.3,0,0.11,1,0.0,4,0.0,2,0 days 01:00:38
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:59:38
5,2,2,True,2,0.8,0,0.14,3,0.06,1,0.0,4,0.0,1,0 days 00:51:04
5,2,2,True,2,0.7766666666666666,4,0.22333333333333333,1,0.0,0,0.0,3,0.0,1,0 days 00:28:34
5,2,4,False,4,0.683785714285714,2,0.3062142857142856,5,0.01,0,0.0,3,0.0,2,0 days 00:30:00
5,3,1,False,1,0.5896666666666666,2,0.372952380952381,3,0.03738095238095238,0,0.0,4,0.0,3,0 days 00:16:30
5,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:02:04
5,3,3,True,3,0.76,0,0.23,2,0.01,1,0.0,4,0.0,1,0 days 00:53:11
5,3,3,True,3,0.8163809523809524,2,0.1836190476190476,1,0.0,0,0.0,4,0.0,1,0 days 00:15:15
5,3,2,False,2,0.4446666666666667,3,0.40299999999999997,1,0.15233333333333335,0,0.0,4,0.0,2,0 days 00:16:16
5,0,3,False,3,0.66,2,0.31,0,0.02,4,0.01,1,0.0,3,0 days 01:02:57
5,1,3,False,3,0.63,1,0.25,2,0.12,0,0.0,4,0.0,2,0 days 00:18:22
5,2,2,True,2,0.71,6,0.18,3,0.10166666666666666,4,0.008333333333333333,0,0.0,1,0 days 00:16:47
5,1,2,False,2,0.67,6,0.21,1,0.12,0,0.0,3,0.0,3,0 days 00:06:32
5,3,2,False,2,0.87,3,0.1,4,0.03,1,0.0,0,0.0,2,0 days 00:54:41
5,3,2,False,2,0.69,0,0.19,4,0.12,1,0.0,3,0.0,5,0 days 00:35:19
5,2,2,True,2,0.96,1,0.02,5,0.01,4,0.01,3,0.0,1,0 days 00:29:49
5,1,2,False,2,0.8233333333333335,3,0.14,1,0.03666666666666667,0,0.0,4,0.0,3,0 days 00:11:15
5,4,2,False,2,0.97,3,0.03,1,0.0,0,0.0,4,0.0,5,0 days 00:10:50
5,0,2,False,2,0.6933333333333335,4,0.2966666666666667,1,0.01,0,0.0,3,0.0,4,0 days 00:29:57
5,4,2,False,2,0.35103121878121885,3,0.32474875124875113,1,0.32422002997002974,0,0.0,4,0.0,5,0 days 00:15:29
5,4,0,False,0,0.73,2,0.25,3,0.02,1,0.0,4,0.0,5,0 days 01:01:34
5,4,2,False,2,0.56,4,0.425,6,0.01,3,0.005,0,0.0,2,0 days 00:17:34
5,4,6,False,6,0.5,2,0.48,4,0.02,0,0.0,3,0.0,3,0 days 00:27:28
5,2,3,False,3,0.68,0,0.29,2,0.03,1,0.0,4,0.0,3,0 days 01:43:38
5,2,2,True,2,0.85,0,0.12,3,0.03,1,0.0,4,0.0,1,0 days 01:12:39
5,2,0,False,0,0.63,2,0.37,1,0.0,3,0.0,4,0.0,2,0 days 01:16:11
5,2,2,True,2,0.82,0,0.18,1,0.0,3,0.0,4,0.0,1,0 days 00:14:14
5,2,3,False,3,0.8045555555555556,0,0.17544444444444443,2,0.02,1,0.0,4,0.0,3,0 days 00:51:59
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:11
5,2,1,False,1,0.7287539682539683,4,0.09976984126984129,3,0.09118650793650794,2,0.08028968253968255,0,0.0,4,0 days 00:19:58
5,0,0,True,0,0.65,4,0.22,3,0.13,1,0.0,2,0.0,1,0 days 00:53:02
5,3,1,False,1,0.64,2,0.27,3,0.09,0,0.0,4,0.0,3,0 days 00:20:53
5,2,4,False,4,0.527952380952381,2,0.47204761904761905,1,0.0,0,0.0,3,0.0,2,0 days 00:15:20
5,0,0,True,0,0.78,2,0.22,1,0.0,3,0.0,4,0.0,1,0 days 01:00:00
5,2,2,True,2,0.84,6,0.13,3,0.02,4,0.01,0,0.0,1,0 days 00:56:58
5,5,0,False,0,0.65,2,0.35,1,0.0,3,0.0,4,0.0,6,0 days 00:14:16
5,2,2,True,2,0.87,3,0.13,1,0.0,0,0.0,4,0.0,1,0 days 00:03:02
5,2,2,True,2,0.88,6,0.08,0,0.04,1,0.0,3,0.0,1,0 days 00:36:36
5,1,2,False,2,0.845,3,0.155,1,0.0,0,0.0,4,0.0,3,0 days 00:22:52
5,0,3,False,3,0.55,6,0.25,2,0.12,5,0.07,1,0.01,6,0 days 00:21:36
5,0,2,False,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,2,0 days 00:38:16
5,3,4,False,4,0.6,6,0.2866666666666667,2,0.11333333333333333,0,0.0,3,0.0,5,0 days 00:03:37
5,3,2,False,2,0.5085000000000001,0,0.4715,4,0.02,1,0.0,3,0.0,5,0 days 00:23:48
5,0,2,False,2,0.96,5,0.03,3,0.01,1,0.0,0,0.0,5,0 days 00:42:23
5,1,2,False,2,0.875,4,0.1,6,0.025,0,0.0,3,0.0,6,0 days 00:03:56
5,4,2,False,2,0.9,3,0.1,1,0.0,0,0.0,4,0.0,5,0 days 01:08:48
5,1,1,True,1,0.9666666666666667,2,0.03333333333333333,0,0.0,3,0.0,4,0.0,1,0 days 00:05:20
5,0,4,False,4,0.98,2,0.02,1,0.0,0,0.0,3,0.0,4,0 days 00:20:14
5,2,2,True,2,0.96,0,0.04,1,0.0,3,0.0,4,0.0,1,0 days 00:45:03
5,2,1,False,1,0.64,2,0.345,4,0.015,0,0.0,3,0.0,2,0 days 00:29:53
5,2,6,False,6,0.68,2,0.17,1,0.12,3,0.02,4,0.01,2,0 days 00:20:45
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:03
5,2,1,False,1,0.6,6,0.2125,2,0.1875,0,0.0,3,0.0,3,0 days 00:05:35
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:16
5,2,2,True,2,0.87,3,0.13,1,0.0,0,0.0,4,0.0,1,0 days 00:03:01
5,2,2,True,2,0.5215000000000001,1,0.451,4,0.02,3,0.0075,0,0.0,1,0 days 00:14:56
5,2,2,True,2,0.528,1,0.47200000000000003,0,0.0,3,0.0,4,0.0,1,0 days 00:22:04
5,2,2,True,2,0.7,0,0.3,1,0.0,3,0.0,4,0.0,1,0 days 00:59:54
5,2,2,True,2,0.97,1,0.015,3,0.015,0,0.0,4,0.0,1,0 days 00:15:02
5,2,6,False,6,0.76,2,0.24,1,0.0,0,0.0,3,0.0,2,0 days 00:11:30
5,2,2,True,2,0.6933333333333335,4,0.2966666666666667,1,0.01,0,0.0,3,0.0,1,0 days 00:29:58
5,2,2,True,2,0.91,1,0.05,6,0.04,0,0.0,3,0.0,1,0 days 00:19:24
5,2,1,False,1,0.6418809523809523,3,0.3281190476190476,2,0.03,0,0.0,4,0.0,3,0 days 00:15:00
5,2,1,False,1,0.61,2,0.3,6,0.09,0,0.0,3,0.0,2,0 days 00:06:23
5,2,2,True,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:24:03
5,2,2,True,2,0.66,0,0.32,5,0.02,1,0.0,3,0.0,1,0 days 00:29:32
5,2,2,True,2,0.79,6,0.21,1,0.0,0,0.0,3,0.0,1,0 days 00:11:35
5,6,6,True,6,0.57,0,0.21,4,0.13,2,0.09,3,0.0,1,0 days 00:50:33
5,2,2,True,2,0.89,1,0.11,0,0.0,3,0.0,4,0.0,1,0 days 00:02:19
5,6,2,False,2,0.97,4,0.03,1,0.0,0,0.0,3,0.0,7,0 days 00:30:18
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:11:43
5,6,2,False,2,0.77,6,0.17,3,0.06,1,0.0,0,0.0,2,0 days 00:12:52
5,6,4,False,4,0.71,5,0.22,1,0.04,6,0.02,2,0.01,4,0 days 00:19:42
5,2,2,True,2,0.76,1,0.2,6,0.04,0,0.0,3,0.0,1,0 days 00:12:08
5,2,2,True,2,0.8526428571428571,1,0.14735714285714285,0,0.0,3,0.0,4,0.0,1,0 days 00:01:30
5,6,2,False,2,0.7,0,0.3,1,0.0,3,0.0,4,0.0,7,0 days 00:59:54
5,6,2,False,2,0.5073333333333333,6,0.49266666666666675,1,0.0,0,0.0,3,0.0,2,0 days 00:03:44
5,6,6,True,6,0.63,2,0.32,4,0.03,1,0.02,3,0.0,1,0 days 00:13:21
5,6,2,False,2,0.78,6,0.21,1,0.01,0,0.0,3,0.0,2,0 days 00:13:26
5,2,4,False,4,0.67,5,0.19,6,0.1,2,0.04,3,0.0,4,0 days 00:06:00
5,5,0,False,0,0.79,4,0.17,2,0.04,1,0.0,3,0.0,6,0 days 00:23:07
5,2,6,False,6,0.63,3,0.26,2,0.11,1,0.0,0,0.0,3,0 days 00:56:50
6,3,1,False,1,0.7140000000000001,2,0.2,4,0.086,0,0.0,3,0.0,5,0 days 00:17:14
6,3,2,False,2,0.7848333333333334,6,0.2051666666666667,3,0.01,1,0.0,0,0.0,3,0 days 00:56:42
6,3,2,False,2,0.92,0,0.04,4,0.03,3,0.01,1,0.0,4,0 days 01:03:29
6,3,2,False,2,0.68,3,0.31,0,0.01,1,0.0,4,0.0,2,0 days 00:51:51
6,2,2,True,2,0.88,0,0.12,1,0.0,3,0.0,4,0.0,1,0 days 01:00:04
6,3,6,False,6,0.69,2,0.22,0,0.07,3,0.02,1,0.0,4,0 days 00:54:11
6,3,2,False,2,0.83,4,0.17,1,0.0,0,0.0,3,0.0,5,0 days 01:00:14
6,2,2,True,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,1,0 days 00:03:01
6,2,2,True,2,0.8733333333333334,0,0.12,4,0.006666666666666666,1,0.0,3,0.0,1,0 days 00:29:01
6,3,0,False,0,0.67,2,0.21,5,0.08,1,0.04,3,0.0,5,0 days 00:21:38
6,1,4,False,4,0.62,3,0.265,1,0.05523809523809524,6,0.03,2,0.029761904761904764,3,0 days 00:15:44
6,0,3,False,3,0.79,2,0.15,0,0.06,1,0.0,4,0.0,3,0 days 01:09:46
6,3,2,False,2,0.8107142857142857,0,0.15928571428571428,4,0.03,1,0.0,3,0.0,5,0 days 01:02:05
6,4,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,5,0 days 01:21:06
6,4,2,False,2,0.56,5,0.29,6,0.15,0,0.0,3,0.0,7,0 days 00:06:00
6,4,4,True,4,0.7421190476190476,3,0.14161904761904762,6,0.09626190476190478,1,0.02,2,0.0,1,0 days 00:17:29
6,4,4,True,4,0.5246666666666666,3,0.4643333333333334,1,0.011000000000000001,0,0.0,2,0.0,1,0 days 00:16:08
6,4,3,False,3,0.4504682539682539,0,0.44,4,0.07111507936507935,5,0.028416666666666663,1,0.006666666666666666,3,0 days 00:15:48
6,2,3,False,3,0.92,0,0.07,2,0.01,1,0.0,4,0.0,3,0 days 00:52:11
6,2,2,True,2,0.4905,3,0.41950000000000004,1,0.05,4,0.04,0,0.0,1,0 days 00:17:10
6,2,2,True,2,0.715,4,0.285,1,0.0,0,0.0,3,0.0,1,0 days 00:45:08
6,2,2,True,2,0.61,0,0.33,1,0.05,5,0.01,3,0.0,1,0 days 00:23:14
6,2,4,False,4,0.5302857142857144,2,0.46971428571428575,1,0.0,0,0.0,3,0.0,2,0 days 00:30:29
6,2,4,False,4,0.62,2,0.38,1,0.0,0,0.0,3,0.0,2,0 days 01:13:26
6,2,4,False,4,0.4006666666666667,0,0.37933333333333336,2,0.19,6,0.03,3,0.0,3,0 days 00:32:00
6,2,0,False,0,0.5641666666666666,2,0.3,3,0.11,6,0.025833333333333333,1,0.0,2,0 days 00:46:14
6,2,3,False,3,0.47650000000000015,0,0.3185,2,0.205,1,0.0,4,0.0,3,0 days 00:23:40
6,2,2,True,2,0.82,4,0.18,1,0.0,0,0.0,3,0.0,1,0 days 00:15:06
6,2,2,True,2,0.92,3,0.07,0,0.01,1,0.0,4,0.0,1,0 days 00:50:50
6,2,3,False,3,0.604,1,0.17977777777777781,2,0.14022222222222222,0,0.05,5,0.014916666666666667,3,0 days 00:15:47
6,0,0,True,0,0.74,4,0.18,3,0.07,2,0.01,1,0.0,1,0 days 01:01:40
6,1,3,False,3,0.8772619047619047,1,0.09740476190476191,2,0.025333333333333333,0,0.0,4,0.0,2,0 days 00:16:19
6,1,1,True,1,0.71,2,0.28,6,0.01,0,0.0,3,0.0,1,0 days 00:07:00
6,1,0,False,0,0.5175,3,0.4524999999999999,2,0.03,1,0.0,4,0.0,4,0 days 00:46:39
6,0,3,False,3,0.69,2,0.31,1,0.0,0,0.0,4,0.0,4,0 days 00:54:51
6,2,6,False,6,0.78,4,0.21,2,0.01,0,0.0,3,0.0,3,0 days 00:27:32
6,1,2,False,2,0.36469047619047623,3,0.35140476190476183,1,0.2839047619047619,0,0.0,4,0.0,3,0 days 00:15:00
6,2,3,False,3,0.64,6,0.21,4,0.08,1,0.07,2,0.0,5,0 days 00:49:51
6,1,3,False,3,0.825,6,0.11,2,0.06,0,0.005,1,0.0,5,0 days 00:48:17
6,1,1,True,1,0.8732619047619048,3,0.10173809523809524,4,0.02,2,0.005,0,0.0,1,0 days 00:17:45
6,3,0,False,0,0.88,3,0.12,1,0.0,2,0.0,4,0.0,2,0 days 00:53:06
6,1,2,False,2,0.6148134920634923,1,0.2697539682539683,4,0.11543253968253966,0,0.0,3,0.0,2,0 days 00:15:59
6,2,2,True,2,0.9483333333333333,4,0.04833333333333333,0,0.003333333333333333,1,0.0,3,0.0,1,0 days 00:45:03
6,2,3,False,3,0.61,6,0.29,2,0.1,1,0.0,0,0.0,3,0 days 00:36:45
6,3,4,False,4,0.45785714285714285,1,0.3045714285714285,3,0.23757142857142846,0,0.0,2,0.0,3,0 days 00:15:36
6,3,4,False,4,0.85,2,0.09944444444444445,1,0.04055555555555555,3,0.01,0,0.0,4,0 days 00:40:00
6,2,3,False,3,0.49,0,0.30350000000000005,6,0.19649999999999998,2,0.01,1,0.0,4,0 days 00:46:07
6,3,2,False,2,0.68,3,0.25,0,0.07,1,0.0,4,0.0,2,0 days 01:45:20
6,3,3,True,3,0.7885000000000002,0,0.20149999999999998,6,0.01,1,0.0,2,0.0,1,0 days 00:48:00
6,3,4,False,4,0.66,3,0.16566666666666663,2,0.12933333333333333,1,0.045,0,0.0,2,0 days 00:17:08
6,0,3,False,3,0.68,2,0.32,1,0.0,0,0.0,4,0.0,4,0 days 01:17:19
6,0,0,True,0,0.3801190476190476,4,0.3157619047619047,1,0.3001904761904761,3,0.003928571428571429,2,0.0,1,0 days 00:15:37
6,0,2,False,2,0.9240476190476191,0,0.045952380952380946,4,0.03,1,0.0,3,0.0,2,0 days 01:02:02
6,1,4,False,4,0.5521428571428572,1,0.41785714285714287,3,0.016666666666666666,2,0.013333333333333332,0,0.0,2,0 days 00:16:25
6,0,2,False,2,0.5001666666666668,1,0.4898333333333332,0,0.01,3,0.0,4,0.0,3,0 days 00:37:59
6,2,2,True,2,0.5,6,0.38,4,0.12,0,0.0,3,0.0,1,0 days 00:30:19
6,4,2,False,2,0.6479404761904763,4,0.3520595238095238,1,0.0,0,0.0,3,0.0,2,0 days 00:30:00
6,0,2,False,2,0.76,6,0.23,3,0.01,1,0.0,0,0.0,5,0 days 00:49:17
6,1,4,False,4,0.61,6,0.17716666666666664,3,0.16283333333333336,2,0.05,0,0.0,6,0 days 00:18:10
6,0,5,False,5,0.57,3,0.25,0,0.09383333333333332,4,0.06616666666666667,2,0.02,3,0 days 00:53:48
6,2,3,False,3,0.6756666666666666,4,0.22666666666666666,2,0.09766666666666668,1,0.0,0,0.0,3,0 days 00:15:57
6,2,4,False,4,0.84,0,0.11,2,0.05,1,0.0,3,0.0,3,0 days 01:04:19
