fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
5,1,1,True,1,0.83,6,0.16,9,0.01,2,0.0,3,0.0,1,0 days 00:11:07
5,6,1,False,1,0.9525,6,0.0475,2,0.0,0,0.0,3,0.0,2,0 days 00:03:59
5,1,1,True,1,0.85,5,0.15,2,0.0,0,0.0,3,0.0,1,0 days 01:06:16
5,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:15:50
5,1,0,False,0,0.68,1,0.3066666666666667,2,0.013333333333333332,3,0.0,4,0.0,2,0 days 00:38:30
5,1,1,True,1,0.85,5,0.11,2,0.04,0,0.0,3,0.0,1,0 days 01:05:54
5,6,5,False,5,0.58,1,0.38583333333333336,2,0.034166666666666665,0,0.0,3,0.0,7,0 days 00:40:33
5,0,6,False,6,0.64,1,0.2583333333333333,2,0.10166666666666668,0,0.0,3,0.0,4,0 days 00:13:41
5,1,5,False,5,0.43883333333333335,8,0.40116666666666667,3,0.09,2,0.05,1,0.02,5,0 days 00:18:37
5,2,1,False,1,0.5203333333333334,8,0.41150000000000003,2,0.03933333333333334,3,0.028833333333333332,4,0.0,3,0 days 00:17:59
5,1,1,True,1,0.7852402597402596,0,0.2147597402597403,2,0.0,3,0.0,4,0.0,1,0 days 00:09:08
5,1,1,True,1,0.92,2,0.08,0,0.0,3,0.0,4,0.0,1,0 days 00:30:33
5,6,0,False,0,0.67,2,0.23,5,0.07,1,0.03,3,0.0,7,0 days 00:47:20
5,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:01:25
5,1,7,False,7,0.38278571428571434,3,0.28844047619047614,6,0.24877380952380945,1,0.07,2,0.01,4,0 days 00:27:54
5,8,1,False,1,0.975,0,0.025,2,0.0,3,0.0,4,0.0,9,0 days 00:15:52
5,1,7,False,7,0.64,1,0.26316666666666666,6,0.08683333333333332,3,0.005,5,0.005,2,0 days 00:23:45
5,2,2,True,2,0.6515000000000001,0,0.1431666666666667,3,0.10683333333333332,1,0.09850000000000002,4,0.0,1,0 days 00:19:27
5,1,1,True,1,0.4708333333333332,3,0.44916666666666666,4,0.07,5,0.01,2,0.0,1,0 days 00:25:54
5,8,2,False,2,0.64,1,0.33,8,0.03,0,0.0,4,0.0,3,0 days 00:22:06
5,8,7,False,7,0.65,1,0.23283333333333334,2,0.11216666666666669,3,0.005,0,0.0,9,0 days 00:37:22
5,8,2,False,2,0.65,1,0.28,6,0.07,0,0.0,3,0.0,9,0 days 00:26:53
5,1,1,True,1,0.9016666666666667,6,0.05,5,0.04833333333333333,0,0.0,3,0.0,1,0 days 00:52:25
5,2,1,False,1,0.9966666666666667,2,0.003333333333333333,0,0.0,3,0.0,4,0.0,2,0 days 00:15:16
5,1,1,True,1,0.6875,3,0.29,6,0.0225,0,0.0,2,0.0,1,0 days 00:23:58
5,1,1,True,1,0.84,6,0.16,2,0.0,0,0.0,3,0.0,1,0 days 00:23:32
5,1,5,False,5,0.71,1,0.19,2,0.07,0,0.03,3,0.0,2,0 days 00:47:09
6,5,8,False,8,0.66,1,0.34,2,0.0,0,0.0,4,0.0,6,0 days 00:42:32
6,4,4,True,4,0.59,2,0.19883333333333336,1,0.1945,5,0.016666666666666666,3,0.0,1,0 days 00:41:21
6,5,1,False,1,0.79,3,0.2,6,0.01,0,0.0,2,0.0,7,0 days 00:25:24
6,5,1,False,1,0.66,4,0.3,5,0.04,0,0.0,3,0.0,3,0 days 00:41:49
6,2,5,False,5,0.58,2,0.28,7,0.14,0,0.0,3,0.0,2,0 days 00:51:13
6,4,5,False,5,0.53,7,0.33,1,0.1,2,0.025,8,0.015,7,0 days 00:51:47
6,2,3,False,3,0.5113333333333333,1,0.47200000000000003,7,0.016666666666666666,0,0.0,2,0.0,5,0 days 00:35:00
6,5,1,False,1,0.755,3,0.225,2,0.02,0,0.0,4,0.0,6,0 days 00:18:37
6,3,1,False,1,0.58,3,0.41,2,0.01,0,0.0,4,0.0,2,0 days 00:26:10
6,5,7,False,7,0.56,1,0.4,5,0.02,2,0.02,3,0.0,3,0 days 00:58:45
6,7,5,False,5,0.82,1,0.16,7,0.02,0,0.0,3,0.0,3,0 days 01:02:19
6,7,1,False,1,0.4714960317460319,8,0.1992261904761904,2,0.17955952380952384,7,0.14971825396825397,3,0.0,4,0 days 00:18:19
6,4,3,False,3,0.64,1,0.32,2,0.04,0,0.0,4,0.0,5,0 days 00:29:13
6,5,1,False,1,0.6775,7,0.2,2,0.07,4,0.0525,3,0.0,7,0 days 00:58:33
6,5,1,False,1,0.6719761904761904,6,0.30802380952380953,9,0.02,2,0.0,3,0.0,7,0 days 00:08:19
6,7,1,False,1,0.7058452380952381,7,0.25832142857142854,5,0.0225,3,0.01,8,0.003333333333333333,2,0 days 00:17:36
6,1,1,True,1,0.7166666666666666,6,0.22,8,0.06333333333333332,2,0.0,3,0.0,1,0 days 00:28:10
6,3,1,False,1,0.71,2,0.21,5,0.08,0,0.0,3,0.0,5,0 days 00:26:06
6,5,1,False,1,0.97,5,0.03,2,0.0,0,0.0,3,0.0,2,0 days 01:07:00
6,5,1,False,1,0.68,7,0.22,2,0.1,0,0.0,3,0.0,7,0 days 00:50:38
6,2,1,False,1,0.5651666666666666,6,0.43483333333333335,2,0.0,0,0.0,3,0.0,3,0 days 00:38:00
6,4,3,False,3,0.4736666666666667,1,0.4563333333333333,5,0.07,0,0.0,2,0.0,6,0 days 00:17:12
6,5,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,6,0 days 01:05:02
6,1,1,True,1,0.98,2,0.02,0,0.0,3,0.0,4,0.0,1,0 days 01:05:06
6,1,1,True,1,0.74,2,0.21,5,0.05,0,0.0,3,0.0,1,0 days 00:26:07
6,1,3,False,3,0.7918809523809525,1,0.16811904761904764,7,0.04,0,0.0,2,0.0,2,0 days 00:17:23
6,4,0,False,0,0.7,2,0.26,1,0.04,3,0.0,4,0.0,5,0 days 01:10:15
6,7,2,False,2,0.64,0,0.23,1,0.08,8,0.05,4,0.0,9,0 days 00:16:21
6,1,1,True,1,0.96,0,0.04,2,0.0,3,0.0,4,0.0,1,0 days 00:33:08
6,3,0,False,0,0.64,8,0.27,1,0.09,2,0.0,4,0.0,8,0 days 00:21:27
6,3,1,False,1,0.66,6,0.34,2,0.0,0,0.0,3,0.0,5,0 days 00:08:31
6,3,1,False,1,0.76,7,0.24,2,0.0,0,0.0,3,0.0,5,0 days 00:04:17
6,4,1,False,1,0.88,8,0.12,2,0.0,0,0.0,4,0.0,5,0 days 00:34:00
6,4,5,False,5,0.625,1,0.2003333333333333,2,0.1746666666666667,0,0.0,3,0.0,6,0 days 01:00:11
6,7,4,False,4,0.37576190476190485,5,0.375,2,0.2442380952380952,1,0.005,3,0.0,8,0 days 01:01:20
6,3,3,True,3,0.65,1,0.33,6,0.02,0,0.0,2,0.0,1,0 days 00:24:00
6,3,1,False,1,0.37683333333333335,5,0.33369047619047604,3,0.2608095238095239,7,0.028666666666666667,2,0.0,3,0 days 00:17:37
6,7,5,False,5,0.92,1,0.08,2,0.0,0,0.0,3,0.0,8,0 days 00:51:38
6,7,4,False,4,0.504595238095238,2,0.34540476190476177,5,0.14,1,0.01,3,0.0,8,0 days 01:01:17
6,4,6,False,6,0.46883333333333327,1,0.41116666666666674,2,0.12,0,0.0,3,0.0,6,0 days 00:36:31
6,7,8,False,8,0.64,1,0.18133333333333332,2,0.16866666666666666,3,0.01,4,0.0,9,0 days 00:37:23
6,7,8,False,8,0.66,1,0.29333333333333333,6,0.03,2,0.016666666666666666,3,0.0,9,0 days 00:17:05
6,1,1,True,1,0.6452376789876788,7,0.1981285381285381,2,0.15663378288378285,0,0.0,3,0.0,1,0 days 00:25:00
6,1,1,True,1,0.705,2,0.17166666666666663,7,0.12333333333333334,0,0.0,3,0.0,1,0 days 00:27:30
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:00
6,1,3,False,3,0.58,8,0.19088095238095243,6,0.1591190476190476,1,0.04416666666666666,2,0.02583333333333333,4,0 days 00:27:02
6,0,6,False,6,0.65,4,0.23,5,0.06,2,0.04,1,0.02,6,0 days 00:41:43
6,1,1,True,1,0.74,2,0.24,8,0.02,0,0.0,4,0.0,1,0 days 00:50:29
6,9,1,False,1,0.91,6,0.09,2,0.0,0,0.0,3,0.0,10,0 days 00:09:40
6,1,1,True,1,0.5316190476190475,6,0.4683809523809524,2,0.0,0,0.0,3,0.0,1,0 days 00:04:11
6,1,1,True,1,0.5876785714285715,6,0.41032142857142867,8,0.002,2,0.0,3,0.0,1,0 days 00:05:41
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:01
6,1,1,True,1,0.3817857142857143,6,0.3372222222222221,7,0.2809920634920635,0,0.0,3,0.0,1,0 days 00:10:15
6,1,1,True,1,0.5435,6,0.45649999999999996,2,0.0,0,0.0,3,0.0,1,0 days 00:04:01
6,1,6,False,6,0.59,2,0.26,1,0.12,4,0.03,3,0.0,3,0 days 00:43:50
6,1,1,True,1,0.82,3,0.11,7,0.06999999999999999,0,0.0,2,0.0,1,0 days 00:25:19
6,1,1,True,1,0.9298333333333332,9,0.07016666666666667,2,0.0,0,0.0,4,0.0,1,0 days 00:06:33
6,1,1,True,1,0.48783333333333334,6,0.45216666666666677,3,0.03666666666666667,7,0.013333333333333332,0,0.01,1,0 days 00:25:11
6,1,1,True,1,0.5925,2,0.3975,4,0.01,0,0.0,3,0.0,1,0 days 00:27:20
6,1,1,True,1,0.6572919139683843,4,0.19026457692634158,6,0.15244350910527385,0,0.0,3,0.0,1,0 days 00:15:01
6,0,7,False,7,0.4235000000000001,4,0.40649999999999986,1,0.13,3,0.04,2,0.0,6,0 days 00:26:00
6,1,1,True,1,0.5289999999999999,8,0.47100000000000003,2,0.0,0,0.0,4,0.0,1,0 days 00:12:02
6,1,6,False,6,0.5583095238095237,0,0.38752380952380944,1,0.05416666666666666,2,0.0,3,0.0,3,0 days 00:09:15
6,1,1,True,1,0.6066666666666667,7,0.23,2,0.14,5,0.013333333333333332,3,0.01,1,0 days 00:18:30
6,2,8,False,8,0.7535833333333335,0,0.09737301587301586,7,0.07901984126984127,1,0.07002380952380952,3,0.0,8,0 days 00:14:14
6,6,1,False,1,0.995,0,0.005,2,0.0,3,0.0,4,0.0,7,0 days 00:12:47
6,1,1,True,1,0.685,7,0.2975,3,0.011000000000000001,6,0.006500000000000001,2,0.0,1,0 days 00:27:46
6,1,1,True,1,0.7,5,0.29,2,0.01,0,0.0,3,0.0,1,0 days 01:12:51
6,1,6,False,6,0.4338809523809525,2,0.3861190476190476,1,0.18,0,0.0,3,0.0,3,0 days 00:09:36
6,1,1,True,1,0.88,5,0.08,8,0.03,0,0.01,3,0.0,1,0 days 00:13:07
6,1,1,True,1,0.5658214285714286,0,0.3435000000000001,8,0.047,6,0.02584523809523809,5,0.017833333333333333,1,0 days 00:15:03
6,2,7,False,7,0.277595238095238,6,0.25471428571428556,3,0.23435714285714274,1,0.23333333333333328,2,0.0,5,0 days 00:27:50
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:05:56
6,1,1,True,1,0.7771190476190476,4,0.0773452380952381,2,0.05600793650793651,6,0.04832936507936509,3,0.04119841269841269,1,0 days 00:20:00
6,8,2,False,2,0.7179650072150073,1,0.25024494949494946,7,0.03179004329004329,0,0.0,3,0.0,9,0 days 00:25:02
6,2,2,True,2,0.61,1,0.39,0,0.0,3,0.0,4,0.0,1,0 days 00:32:56
6,1,7,False,7,0.4235000000000001,4,0.40649999999999986,1,0.13,3,0.04,2,0.0,3,0 days 00:26:00
6,2,1,False,1,0.68,2,0.26666666666666666,7,0.05333333333333334,0,0.0,3,0.0,2,0 days 00:33:22
6,1,2,False,2,0.7179650072150073,1,0.25024494949494946,7,0.03179004329004329,0,0.0,3,0.0,2,0 days 00:25:02
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:12:37
6,1,1,True,1,0.8337619047619049,6,0.16623809523809524,2,0.0,0,0.0,3,0.0,1,0 days 00:05:39
6,9,1,False,1,0.6579999999999998,6,0.33866666666666667,7,0.003333333333333333,0,0.0,3,0.0,10,0 days 00:09:18
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:15:00
6,1,3,False,3,0.5113333333333333,1,0.47200000000000003,7,0.016666666666666666,0,0.0,2,0.0,2,0 days 00:35:00
6,1,1,True,1,0.9167142857142855,9,0.08328571428571427,2,0.0,0,0.0,4,0.0,1,0 days 00:07:30
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:08:40
6,1,8,False,8,0.72,1,0.26,2,0.02,0,0.0,4,0.0,2,0 days 00:34:05
6,1,8,False,8,0.63,0,0.24,1,0.13,2,0.0,4,0.0,3,0 days 00:14:28
6,6,2,False,2,0.64,1,0.33,4,0.02,0,0.01,3,0.0,7,0 days 00:55:58
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:12:37
6,1,6,False,6,0.86,1,0.07933333333333333,0,0.060666666666666674,2,0.0,3,0.0,2,0 days 00:10:54
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:01:07
6,1,2,False,2,0.57,1,0.3153333333333333,4,0.09466666666666666,0,0.02,3,0.0,2,0 days 00:55:02
6,1,1,True,1,0.7493333333333332,8,0.2506666666666667,2,0.0,0,0.0,4,0.0,1,0 days 00:14:50
6,1,1,True,1,0.5684999999999999,2,0.25466666666666665,6,0.17683333333333337,0,0.0,3,0.0,1,0 days 00:37:03
6,1,1,True,1,0.8898333333333334,6,0.08016666666666666,8,0.03,2,0.0,3,0.0,1,0 days 00:13:36
6,1,8,False,8,0.655,1,0.3133333333333333,7,0.03166666666666666,2,0.0,3,0.0,2,0 days 00:12:04
6,0,0,True,0,0.47590476190476194,1,0.43409523809523803,6,0.09,2,0.0,3,0.0,1,0 days 00:10:56
6,1,1,True,1,0.7,7,0.21,8,0.08,0,0.01,3,0.0,1,0 days 00:16:11
6,1,1,True,1,0.75,2,0.23,0,0.015,6,0.005,3,0.0,1,0 days 00:45:07
6,1,6,False,6,0.86,1,0.07933333333333333,0,0.060666666666666674,2,0.0,3,0.0,2,0 days 00:10:54
6,1,1,True,1,0.9416666666666665,6,0.0385,7,0.019833333333333335,0,0.0,3,0.0,1,0 days 00:10:17
6,1,3,False,3,0.785,1,0.15016666666666667,2,0.06483333333333334,0,0.0,4,0.0,2,0 days 00:27:11
6,6,1,False,1,0.88,5,0.08,8,0.03,0,0.01,3,0.0,7,0 days 00:13:07
6,6,2,False,2,0.64,1,0.3,3,0.05,8,0.01,4,0.0,7,0 days 00:20:50
6,1,1,True,1,0.6219253246753247,8,0.37807467532467526,2,0.0,0,0.0,4,0.0,1,0 days 00:01:31
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:04:00
6,1,6,False,6,0.42388095238095247,2,0.3861190476190476,1,0.19,0,0.0,3,0.0,3,0 days 00:09:34
6,1,1,True,1,0.78,0,0.22,2,0.0,3,0.0,4,0.0,1,0 days 00:15:26
6,1,1,True,1,0.96,0,0.04,2,0.0,3,0.0,4,0.0,1,0 days 00:15:40
6,1,1,True,1,0.47114285714285714,5,0.45635714285714285,4,0.05,2,0.0225,3,0.0,1,0 days 00:41:15
6,1,6,False,6,0.53,1,0.44,5,0.03,0,0.0,3,0.0,2,0 days 00:31:16
6,6,5,False,5,0.2915396825396825,6,0.2866785714285713,1,0.22809920634920622,8,0.187015873015873,0,0.006666666666666666,2,0 days 00:15:02
6,6,1,False,1,0.7017619047619047,6,0.29823809523809514,2,0.0,0,0.0,3,0.0,2,0 days 00:10:05
6,1,2,False,2,0.48833333333333334,0,0.45166666666666666,1,0.03,5,0.02,3,0.01,3,0 days 00:26:20
6,8,1,False,1,0.9625,8,0.0325,5,0.005,2,0.0,3,0.0,2,0 days 00:10:38
6,1,5,False,5,0.77,6,0.22,4,0.01,0,0.0,3,0.0,7,0 days 01:08:28
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:01
6,1,0,False,0,0.5715,1,0.42849999999999994,2,0.0,3,0.0,4,0.0,2,0 days 00:13:24
6,2,1,False,1,0.7833333333333334,2,0.2,6,0.016666666666666666,0,0.0,3,0.0,2,0 days 00:28:32
6,1,1,True,1,0.97,6,0.03,2,0.0,0,0.0,3,0.0,1,0 days 00:11:11
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:09:29
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:35:09
6,1,9,False,9,0.62,1,0.1975,4,0.15,8,0.0325,3,0.0,2,0 days 00:06:48
6,1,1,True,1,0.9414999999999999,0,0.029333333333333333,7,0.029166666666666664,2,0.0,3,0.0,1,0 days 00:14:09
6,9,8,False,8,0.7720238095238097,1,0.07860714285714286,0,0.07677380952380954,7,0.0725952380952381,3,0.0,10,0 days 00:14:19
6,2,1,False,1,0.8943333333333334,4,0.08066666666666666,3,0.025,0,0.0,2,0.0,5,0 days 00:36:18
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:06:27
6,1,1,True,1,0.5038333333333332,9,0.44616666666666677,6,0.04,8,0.01,3,0.0,1,0 days 00:06:42
6,1,0,False,0,0.64,1,0.17,8,0.16,2,0.03,4,0.0,2,0 days 00:16:18
6,1,1,True,1,0.65,9,0.23,6,0.12,2,0.0,3,0.0,1,0 days 00:02:27
6,1,1,True,1,0.5658214285714286,0,0.3435000000000001,8,0.047,6,0.02584523809523809,5,0.017833333333333333,1,0 days 00:15:03
6,1,1,True,1,0.6558441558441558,3,0.09237806637806639,4,0.09201226551226555,2,0.08038347763347764,6,0.07938203463203464,1,0 days 00:20:02
6,6,1,False,1,0.8504999999999998,8,0.11916666666666668,5,0.02033333333333333,3,0.01,2,0.0,7,0 days 00:30:03
6,1,1,True,1,0.9,6,0.06,7,0.04,0,0.0,3,0.0,1,0 days 00:23:41
6,0,2,False,2,0.92,1,0.06,7,0.01,9,0.01,3,0.0,8,0 days 00:21:05
6,0,1,False,1,0.8341666666666666,2,0.16583333333333336,0,0.0,3,0.0,4,0.0,3,0 days 00:15:32
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:34:47
6,1,8,False,8,0.7720238095238097,1,0.07860714285714286,0,0.07677380952380954,7,0.0725952380952381,3,0.0,2,0 days 00:14:18
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:11:15
6,1,1,True,1,0.8198333333333333,6,0.12516666666666665,2,0.04666666666666666,5,0.005833333333333333,8,0.0025,1,0 days 00:10:45
6,1,2,False,2,0.72,1,0.28,0,0.0,3,0.0,4,0.0,2,0 days 00:56:40
6,1,1,True,1,0.9933333333333333,0,0.006666666666666666,2,0.0,3,0.0,4,0.0,1,0 days 00:44:29
6,1,6,False,6,0.84,1,0.16,2,0.0,0,0.0,3,0.0,2,0 days 00:09:42
6,1,1,True,1,0.95,0,0.04,2,0.01,3,0.0,4,0.0,1,0 days 00:33:13
6,1,0,False,0,0.63,1,0.3,8,0.07,2,0.0,4,0.0,2,0 days 00:09:53
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:15:25
6,1,4,False,4,0.86,1,0.14,2,0.0,0,0.0,3,0.0,2,0 days 00:42:50
6,1,7,False,7,0.65,6,0.28833333333333333,0,0.03166666666666666,2,0.03,3,0.0,6,0 days 00:45:13
6,1,1,True,1,0.74,2,0.25,4,0.01,0,0.0,3,0.0,1,0 days 00:56:09
6,1,5,False,5,0.63,1,0.36,8,0.01,2,0.0,3,0.0,2,0 days 00:07:52
6,6,1,False,1,0.7173095238095236,2,0.2643571428571428,8,0.018333333333333333,0,0.0,4,0.0,7,0 days 00:15:19
6,6,1,False,1,0.87,4,0.09,6,0.03,8,0.01,3,0.0,3,0 days 00:28:13
6,1,1,True,1,0.753910173160173,5,0.24108982683982683,8,0.005,2,0.0,3,0.0,1,0 days 00:30:01
6,1,1,True,1,0.8966666666666668,6,0.10333333333333333,2,0.0,0,0.0,3,0.0,1,0 days 00:02:03
6,1,1,True,1,0.68,7,0.305,5,0.01,2,0.005,3,0.0,1,0 days 00:27:44
6,6,1,False,1,0.67,4,0.24,9,0.07,2,0.02,3,0.0,7,0 days 00:06:56
6,1,1,True,1,0.9431666666666666,2,0.03583333333333333,6,0.021,0,0.0,3,0.0,1,0 days 00:35:21
6,1,1,True,1,0.628690476190476,7,0.3329761904761904,6,0.03833333333333333,0,0.0,3,0.0,1,0 days 00:03:56
6,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:09:27
6,1,1,True,1,0.3301378066378067,4,0.18670346320346315,6,0.16884740259740255,3,0.15747474747474746,2,0.15683658008658005,1,0 days 00:20:01
6,2,6,False,6,0.5233333333333333,8,0.3966666666666667,2,0.05,7,0.03,3,0.0,3,0 days 00:18:51
6,1,2,False,2,0.3373571428571428,6,0.3345952380952381,1,0.28804761904761905,0,0.04,3,0.0,3,0 days 00:20:11
6,1,1,True,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,1,0 days 00:15:36
6,2,1,False,1,0.29552453102453097,3,0.2611998556998556,0,0.22238961038961041,6,0.22088600288600294,2,0.0,5,0 days 00:17:41
6,1,2,False,2,0.61,1,0.32,4,0.07,0,0.0,3,0.0,2,0 days 00:58:25
6,2,1,False,1,0.65,2,0.34,7,0.01,0,0.0,3,0.0,2,0 days 00:19:18
6,1,6,False,6,0.6933333333333332,1,0.30666666666666664,2,0.0,0,0.0,3,0.0,2,0 days 00:36:56
6,1,1,True,1,0.65,8,0.2,0,0.15,2,0.0,4,0.0,1,0 days 00:24:32
6,1,1,True,1,0.96,0,0.04,2,0.0,3,0.0,4,0.0,1,0 days 00:33:07
6,2,1,False,1,0.9250000000000002,8,0.05499999999999999,6,0.01,7,0.005,3,0.005,6,0 days 00:28:00
6,2,1,False,1,0.98,3,0.01,8,0.01,0,0.0,4,0.0,8,0 days 00:34:21
6,1,0,False,0,0.66,1,0.34,2,0.0,3,0.0,4,0.0,2,0 days 00:15:27
6,1,1,True,1,0.9236759896879861,8,0.07632401031201341,2,0.0,0,0.0,4,0.0,1,0 days 00:00:38
6,1,1,True,1,0.8446666666666666,0,0.15533333333333332,2,0.0,3,0.0,4,0.0,1,0 days 00:12:16
6,1,1,True,1,0.5353412698412697,3,0.26561507936507917,8,0.1790436507936507,6,0.02,2,0.0,1,0 days 00:04:32
6,1,1,True,1,0.3817857142857143,6,0.3372222222222221,7,0.2809920634920635,0,0.0,3,0.0,1,0 days 00:10:15
6,1,1,True,1,0.9253333333333333,3,0.04166666666666666,6,0.033,0,0.0,2,0.0,1,0 days 00:04:37
6,1,6,False,6,0.8185952380952383,1,0.18140476190476193,2,0.0,0,0.0,3,0.0,2,0 days 00:03:58
6,8,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,9,0 days 00:00:34
6,1,1,True,1,0.7721578699078695,8,0.11694957819957817,0,0.11089255189255186,2,0.0,4,0.0,1,0 days 00:00:43
6,1,1,True,1,0.96,8,0.04,2,0.0,0,0.0,4,0.0,1,0 days 00:03:04
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:00:42
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:02:00
6,1,1,True,1,0.38622619047619056,8,0.2992261904761904,5,0.28954761904761905,2,0.025,3,0.0,1,0 days 00:10:41
6,1,1,True,1,0.995,0,0.005,2,0.0,3,0.0,4,0.0,1,0 days 00:15:06
6,2,6,False,6,0.6,8,0.25,1,0.15,2,0.0,3,0.0,4,0 days 00:26:51
6,1,1,True,1,0.9875,6,0.0125,2,0.0,0,0.0,3,0.0,1,0 days 00:01:57
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:01:22
6,1,1,True,1,0.4545,6,0.39549999999999996,8,0.15,2,0.0,3,0.0,1,0 days 00:02:56
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:00:42
6,1,8,False,8,0.56,1,0.332,6,0.10799999999999997,2,0.0,3,0.0,2,0 days 00:02:57
6,1,2,False,2,0.6291666666666667,1,0.37083333333333335,0,0.0,3,0.0,4,0.0,2,0 days 00:35:53
6,0,9,False,9,0.62,4,0.26,1,0.12,2,0.0,3,0.0,8,0 days 00:06:50
6,1,1,True,1,0.9236759896879861,8,0.07632401031201341,2,0.0,0,0.0,4,0.0,1,0 days 00:00:38
6,1,1,True,1,0.9236759896879861,8,0.07632401031201341,2,0.0,0,0.0,4,0.0,1,0 days 00:00:38
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:01:23
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:01:25
6,0,0,True,0,0.63,1,0.3,8,0.07,2,0.0,4,0.0,1,0 days 00:09:53
6,1,1,True,1,0.9736666666666668,6,0.01,7,0.007333333333333334,8,0.006999999999999999,0,0.002,1,0 days 00:15:49
6,1,1,True,1,0.5779826129752598,8,0.42201738702473995,2,0.0,0,0.0,4,0.0,1,0 days 00:01:27
6,0,2,False,2,0.44783333333333336,1,0.40716666666666657,3,0.09,7,0.05,0,0.005,5,0 days 00:19:02
6,1,1,True,1,0.9236759896879861,8,0.07632401031201341,2,0.0,0,0.0,4,0.0,1,0 days 00:00:38
6,1,1,True,1,0.8690135142635139,8,0.13098648573648572,2,0.0,0,0.0,4,0.0,1,0 days 00:00:37
6,1,6,False,6,0.5856666666666664,1,0.4143333333333334,2,0.0,0,0.0,3,0.0,2,0 days 00:03:31
6,1,1,True,1,0.8341666666666666,2,0.16583333333333336,0,0.0,3,0.0,4,0.0,1,0 days 00:15:32
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:00:42
6,0,3,False,3,0.63,2,0.16133333333333333,1,0.15366666666666667,7,0.04,0,0.014999999999999998,5,0 days 00:19:01
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:13:49
6,1,1,True,1,0.8223809523809522,6,0.17761904761904768,2,0.0,0,0.0,3,0.0,1,0 days 00:02:36
6,8,1,False,1,0.7721578699078695,8,0.11694957819957817,0,0.11089255189255186,2,0.0,4,0.0,2,0 days 00:00:43
6,8,0,False,0,0.36633333333333323,2,0.3154166666666666,1,0.29799999999999993,7,0.02025,3,0.0,9,0 days 00:17:45
6,0,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,2,0 days 00:09:59
6,1,1,True,1,0.9236759896879861,8,0.07632401031201341,2,0.0,0,0.0,4,0.0,1,0 days 00:00:38
6,1,1,True,1,0.8290342712842714,8,0.1709657287157287,2,0.0,0,0.0,4,0.0,1,0 days 00:01:30
6,1,8,False,8,0.9078809523809523,1,0.09211904761904764,2,0.0,0,0.0,4,0.0,2,0 days 00:01:32
6,1,1,True,1,0.6715714285714285,8,0.3284285714285714,2,0.0,0,0.0,4,0.0,1,0 days 00:01:33
6,0,1,False,1,0.96,2,0.02,4,0.02,0,0.0,3,0.0,4,0 days 00:42:07
6,2,1,False,1,0.74,5,0.26,2,0.0,0,0.0,3,0.0,3,0 days 00:39:52
