fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
8,1,6,False,6,0.88,7,0.07,0,0.04,4,0.01,3,0.0,7,0 days 01:13:04
8,5,2,False,2,0.5630000000000001,0,0.41700000000000004,5,0.02,1,0.0,3,0.0,3,0 days 00:31:46
8,8,1,False,1,0.61,7,0.31,6,0.05,2,0.03,3,0.0,9,0 days 00:53:44
8,7,1,False,1,0.5220238095238097,0,0.4388095238095237,5,0.02,2,0.019166666666666665,3,0.0,8,0 days 00:20:20
8,1,0,False,0,0.67,1,0.33,2,0.0,3,0.0,4,0.0,2,0 days 00:07:02
8,1,4,False,4,0.67,1,0.24,7,0.08,0,0.01,3,0.0,2,0 days 01:24:38
8,1,0,False,0,0.64,7,0.22,8,0.11,2,0.02,1,0.01,5,0 days 00:38:53
8,1,0,False,0,0.44,1,0.41,2,0.15,3,0.0,4,0.0,2,0 days 00:47:28
8,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:40:39
8,2,5,False,5,0.52,1,0.46,2,0.01,0,0.01,3,0.0,3,0 days 00:20:02
8,1,2,False,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,3,0 days 00:31:20
8,0,2,False,2,0.7433333333333334,3,0.22,1,0.03666666666666667,0,0.0,4,0.0,4,0 days 00:46:15
8,2,1,False,1,0.46,0,0.45399999999999996,4,0.04733333333333333,6,0.03866666666666667,3,0.0,6,0 days 00:47:53
8,2,2,True,2,0.6466666666666667,5,0.19166666666666668,1,0.16166666666666665,0,0.0,3,0.0,1,0 days 00:31:05
8,2,2,True,2,0.6752420634920631,1,0.3247579365079365,0,0.0,3,0.0,4,0.0,1,0 days 00:05:01
8,2,0,False,0,0.4688333333333333,8,0.3611666666666666,6,0.1,1,0.061,2,0.009000000000000001,5,0 days 00:57:21
8,2,1,False,1,0.6925,2,0.3075,0,0.0,3,0.0,4,0.0,2,0 days 00:35:40
8,2,5,False,5,0.66,0,0.33,2,0.01,1,0.0,3,0.0,3,0 days 00:20:01
8,2,2,True,2,0.6993333333333331,7,0.2906666666666665,1,0.01,0,0.0,3,0.0,1,0 days 00:49:52
8,2,1,False,1,0.5116666666666666,2,0.48,4,0.008333333333333333,0,0.0,3,0.0,2,0 days 00:33:29
8,2,1,False,1,0.7,2,0.22,7,0.06,4,0.02,3,0.0,2,0 days 01:10:02
8,1,1,True,1,0.6625,5,0.25,6,0.0875,0,0.0,3,0.0,1,0 days 00:52:03
8,2,2,True,2,0.5288333333333334,0,0.4711666666666667,1,0.0,3,0.0,4,0.0,1,0 days 00:46:20
8,2,2,True,2,0.7352142857142856,1,0.26478571428571424,0,0.0,3,0.0,4,0.0,1,0 days 00:30:12
8,1,1,True,1,0.68,0,0.22,2,0.07,6,0.03,3,0.0,1,0 days 00:27:05
8,1,6,False,6,0.6557499999999998,1,0.29241666666666655,5,0.02816666666666667,7,0.023666666666666666,3,0.0,2,0 days 00:15:47
8,2,0,False,0,0.48583333333333334,5,0.4316666666666666,2,0.0825,1,0.0,3,0.0,3,0 days 00:31:44
8,2,2,True,2,0.6125,6,0.225,7,0.1625,0,0.0,3,0.0,1,0 days 00:44:49
8,2,1,False,1,0.4589999999999999,0,0.40099999999999997,2,0.14,3,0.0,4,0.0,3,0 days 00:28:33
8,1,1,True,1,0.6381666666666667,2,0.21250000000000002,0,0.12933333333333333,3,0.02,4,0.0,1,0 days 00:10:05
8,2,1,False,1,0.5076190476190476,2,0.4598809523809523,8,0.0325,0,0.0,4,0.0,2,0 days 00:30:02
8,1,6,False,6,0.69,2,0.23016666666666669,5,0.059833333333333336,1,0.01,8,0.01,4,0 days 00:39:21
8,1,2,False,2,0.4815768528856762,1,0.42579701507642675,0,0.09262613203789671,3,0.0,4,0.0,2,0 days 00:10:00
8,0,2,False,2,0.63,5,0.27,7,0.1,0,0.0,3,0.0,4,0 days 00:20:41
8,2,2,True,2,0.5161666666666666,6,0.37383333333333324,0,0.11,1,0.0,3,0.0,1,0 days 00:45:35
8,2,1,False,1,0.64,7,0.25,0,0.04833333333333333,3,0.04166666666666666,2,0.02,5,0 days 00:38:46
8,2,7,False,7,0.7981666666666666,6,0.18183333333333335,1,0.02,0,0.0,3,0.0,6,0 days 01:34:48
8,1,7,False,7,0.68,1,0.25,5,0.06,2,0.01,3,0.0,2,0 days 00:21:22
8,2,0,False,0,0.48816666666666675,2,0.4218333333333334,4,0.09,1,0.0,3,0.0,2,0 days 01:11:03
8,2,2,True,2,0.6852142857142854,1,0.31478571428571417,0,0.0,3,0.0,4,0.0,1,0 days 00:30:14
8,1,0,False,0,0.67,2,0.18,1,0.11,6,0.04,3,0.0,3,0 days 00:53:23
8,0,6,False,6,0.67,0,0.24,1,0.06,2,0.01611111111111111,7,0.008333333333333333,2,0 days 00:30:50
8,0,1,False,1,0.71,0,0.18,5,0.11,2,0.0,3,0.0,2,0 days 00:14:37
8,2,0,False,0,0.87,2,0.13,1,0.0,3,0.0,4,0.0,2,0 days 01:09:00
8,0,8,False,8,0.4476666666666666,5,0.3823333333333334,6,0.09,0,0.0455,1,0.0345,4,0 days 00:22:46
8,2,5,False,5,0.61,1,0.22774999999999995,2,0.08283333333333336,7,0.07941666666666666,3,0.0,3,0 days 00:36:43
8,2,7,False,7,0.7043333333333334,0,0.23,2,0.06566666666666666,1,0.0,3,0.0,3,0 days 00:01:50
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:05:00
8,2,6,False,6,0.66,2,0.3233333333333333,0,0.016666666666666666,1,0.0,3,0.0,2,0 days 00:36:32
8,2,2,True,2,0.6640912975912974,1,0.3359087024087024,0,0.0,3,0.0,4,0.0,1,0 days 00:30:00
8,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 00:04:59
8,2,1,False,1,0.62,6,0.22,7,0.06516666666666666,2,0.04961111111111111,8,0.04522222222222222,4,0 days 00:30:53
8,2,7,False,7,0.51,2,0.31,0,0.18,1,0.0,3,0.0,2,0 days 00:05:13
8,2,1,False,1,0.9675,6,0.0225,5,0.01,0,0.0,3,0.0,6,0 days 00:15:00
8,2,6,False,6,0.65,2,0.28,0,0.05,7,0.02,3,0.0,2,0 days 01:05:57
8,2,2,True,2,0.69,4,0.2,5,0.064,1,0.036000000000000004,0,0.01,1,0 days 00:34:38
8,2,2,True,2,0.5701666666666667,0,0.40983333333333344,1,0.02,3,0.0,4,0.0,1,0 days 00:51:22
8,2,2,True,2,0.96,8,0.03,1,0.005,0,0.005,4,0.0,1,0 days 00:50:48
8,2,1,False,1,0.59,0,0.23,2,0.15,4,0.03,3,0.0,3,0 days 00:43:54
8,0,0,True,0,0.54,1,0.2783333333333333,2,0.18166666666666664,3,0.0,4,0.0,1,0 days 01:05:00
8,2,2,True,2,0.75,6,0.18,7,0.04,0,0.03,3,0.0,1,0 days 00:43:12
8,2,0,False,0,0.7223333333333334,6,0.23,2,0.04766666666666666,1,0.0,3,0.0,3,0 days 00:46:28
8,0,4,False,4,0.59,7,0.29,6,0.09,2,0.03,3,0.0,7,0 days 01:12:53
8,2,0,False,0,0.4516666666666667,5,0.4316666666666666,2,0.11666666666666668,1,0.0,3,0.0,3,0 days 00:31:43
8,0,0,True,0,0.92,5,0.06,2,0.02,1,0.0,3,0.0,1,0 days 00:20:00
8,2,5,False,5,0.7,1,0.23,7,0.04,6,0.02,0,0.01,6,0 days 00:18:51
8,1,4,False,4,0.6,1,0.24,6,0.13,2,0.03,3,0.0,2,0 days 00:48:54
8,2,7,False,7,0.69,3,0.16,1,0.09,2,0.06,0,0.0,4,0 days 00:10:12
8,2,1,False,1,0.42,2,0.296,4,0.28400000000000003,0,0.0,3,0.0,2,0 days 00:41:10
8,2,1,False,1,0.5331666666666667,2,0.4668333333333334,0,0.0,3,0.0,4,0.0,2,0 days 00:39:51
8,2,2,True,2,0.5913333333333334,5,0.39866666666666667,1,0.01,0,0.0,3,0.0,1,0 days 00:30:20
8,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,0 days 00:41:34
8,3,1,False,1,0.622,2,0.37288278388278384,0,0.005117216117216117,3,0.0,4,0.0,4,0 days 00:39:58
8,1,7,False,7,0.63,2,0.28,0,0.09,1,0.0,3,0.0,4,0 days 00:40:22
8,2,1,False,1,0.8221428571428572,2,0.15785714285714283,0,0.02,3,0.0,4,0.0,2,0 days 01:04:53
8,2,2,True,2,0.4941190476190476,1,0.4880238095238094,0,0.017857142857142856,3,0.0,4,0.0,1,0 days 00:40:03
8,1,0,False,0,0.7658333333333333,2,0.2341666666666667,1,0.0,3,0.0,4,0.0,3,0 days 00:40:06
8,1,0,False,0,0.8146111111111112,2,0.15538888888888888,1,0.03,3,0.0,4,0.0,3,0 days 00:07:43
8,0,6,False,6,0.46,7,0.45,4,0.08,2,0.01,3,0.0,7,0 days 01:12:57
8,2,7,False,7,0.4340000000000001,6,0.39599999999999985,4,0.11,2,0.04,0,0.02,4,0 days 01:07:08
8,0,1,False,1,0.63,2,0.34,6,0.03,0,0.0,3,0.0,4,0 days 00:28:19
8,0,6,False,6,0.72,0,0.23,8,0.03,2,0.02,3,0.0,2,0 days 00:07:28
8,1,0,False,0,0.6,1,0.29,5,0.11,2,0.0,3,0.0,2,0 days 00:14:36
8,1,2,False,2,0.645,1,0.245,5,0.11,0,0.0,3,0.0,2,0 days 00:33:08
8,2,7,False,7,0.57,0,0.38,2,0.03,4,0.02,3,0.0,3,0 days 00:56:33
8,1,2,False,2,0.91,1,0.08666666666666666,0,0.003333333333333333,3,0.0,4,0.0,2,0 days 00:40:13
8,1,0,False,0,0.58,2,0.20530663780663783,1,0.10904906204906206,4,0.10564430014430017,3,0.0,3,0 days 00:45:08
8,2,2,True,2,0.5731666666666668,3,0.38683333333333336,1,0.03,6,0.01,0,0.0,1,0 days 00:50:01
8,2,0,False,0,0.95,1,0.03,4,0.02,2,0.0,3,0.0,4,0 days 00:06:45
8,1,4,False,4,0.59,6,0.22,7,0.13,0,0.06,3,0.0,7,0 days 01:31:05
8,2,2,True,2,0.91,1,0.08666666666666666,0,0.003333333333333333,3,0.0,4,0.0,1,0 days 00:40:13
8,1,1,True,1,0.72,7,0.18,6,0.05,0,0.04,2,0.01,1,0 days 01:07:57
8,2,0,False,0,0.7566309523809523,6,0.12628571428571425,4,0.11208333333333334,1,0.005,3,0.0,6,0 days 00:47:43
8,2,0,False,0,0.9,1,0.08,4,0.02,2,0.0,3,0.0,4,0 days 00:06:48
8,1,2,False,2,0.5384920634920635,1,0.46150793650793653,0,0.0,3,0.0,4,0.0,2,0 days 00:30:01
8,2,0,False,0,0.84,4,0.09,2,0.03,1,0.03,6,0.01,3,0 days 01:09:28
8,2,7,False,7,0.69,1,0.23,6,0.07,2,0.01,3,0.0,4,0 days 00:09:05
8,2,4,False,4,0.64,1,0.27,0,0.09,2,0.0,3,0.0,4,0 days 00:06:58
8,6,1,False,1,0.98,5,0.02,2,0.0,0,0.0,3,0.0,7,0 days 00:13:40
8,7,1,False,1,0.68,2,0.32,0,0.0,3,0.0,4,0.0,8,0 days 00:11:44
8,2,6,False,6,0.63,1,0.29,2,0.08,0,0.0,3,0.0,3,0 days 00:47:37
8,2,1,False,1,0.65,0,0.15,2,0.10016666666666665,5,0.08983333333333335,6,0.01,3,0 days 00:39:11
8,2,2,True,2,0.6640912975912974,1,0.3359087024087024,0,0.0,3,0.0,4,0.0,1,0 days 00:30:00
8,1,2,False,2,0.73,0,0.27,1,0.0,3,0.0,4,0.0,3,0 days 00:10:58
8,7,2,False,2,0.525,7,0.445,1,0.03,0,0.0,3,0.0,2,0 days 00:01:27
8,7,1,False,1,0.78,5,0.2,0,0.02,2,0.0,3,0.0,8,0 days 00:13:13
8,2,4,False,4,0.64,1,0.28,0,0.08,2,0.0,3,0.0,4,0 days 00:06:56
8,3,1,False,1,0.9,7,0.07,2,0.03,0,0.0,3,0.0,5,0 days 00:37:26
8,0,2,False,2,0.5913333333333334,5,0.39866666666666667,1,0.01,0,0.0,3,0.0,4,0 days 00:30:20
8,1,5,False,5,0.9675,7,0.03,6,0.0025,0,0.0,3,0.0,7,0 days 00:15:34
8,2,2,True,2,0.8902477158073973,1,0.05651408870851258,0,0.053238195484089944,3,0.0,4,0.0,1,0 days 00:40:00
8,1,7,False,7,0.61,0,0.23664285714285718,2,0.15335714285714286,1,0.0,3,0.0,4,0 days 00:41:42
9,2,0,False,0,0.41,1,0.3161666666666667,6,0.22383333333333333,3,0.04,2,0.01,5,0 days 01:00:34
9,7,7,True,7,0.48149999999999993,0,0.4485,5,0.059333333333333335,4,0.007333333333333334,6,0.003333333333333333,1,0 days 00:15:37
9,5,1,False,1,0.89,6,0.09,5,0.01,7,0.01,3,0.0,3,0 days 00:19:26
9,5,6,False,6,0.5005000000000002,5,0.4294999999999999,7,0.07,0,0.0,3,0.0,2,0 days 00:17:53
9,3,2,False,2,0.6617892695539754,0,0.3262380952380952,1,0.011972635207929325,3,0.0,4,0.0,4,0 days 00:29:59
9,5,2,False,2,0.3875,7,0.32833333333333337,1,0.2841666666666666,0,0.0,3,0.0,7,0 days 00:24:55
9,6,6,True,6,0.6983333333333333,7,0.30166666666666664,0,0.0,1,0.0,3,0.0,1,0 days 01:19:44
9,4,1,False,1,0.53,7,0.32,0,0.09,6,0.06,3,0.0,8,0 days 01:31:10
9,7,5,False,5,0.65,6,0.22,0,0.13,1,0.0,3,0.0,8,0 days 00:16:52
9,6,0,False,0,0.8808333333333332,6,0.06916666666666667,1,0.05,2,0.0,3,0.0,2,0 days 00:07:32
9,7,2,False,2,0.4793333333333332,0,0.2761666666666666,1,0.24450000000000002,3,0.0,4,0.0,8,0 days 00:10:47
9,7,2,False,2,0.5271666666666667,1,0.42816666666666664,5,0.038,0,0.006666666666666666,3,0.0,8,0 days 00:36:41
9,6,7,False,7,0.64,2,0.21,6,0.09,4,0.05,1,0.01,3,0 days 01:35:23
9,4,3,False,3,0.7,0,0.19,2,0.1,6,0.01,1,0.0,6,0 days 01:13:25
9,1,7,False,7,0.68,2,0.2316666666666667,5,0.07833333333333332,1,0.01,3,0.0,4,0 days 00:20:53
9,1,4,False,4,0.61,1,0.2,2,0.19,0,0.0,3,0.0,2,0 days 00:33:33
9,1,6,False,6,0.72,1,0.28,2,0.0,0,0.0,3,0.0,2,0 days 00:19:10
9,1,6,False,6,0.66,8,0.12759523809523812,0,0.10820238095238094,5,0.09586904761904762,1,0.008333333333333333,5,0 days 00:22:49
9,0,7,False,7,0.64,4,0.24,5,0.1,6,0.02,3,0.0,8,0 days 00:26:31
9,1,5,False,5,0.5359999999999999,7,0.43400000000000005,1,0.01,2,0.01,6,0.01,3,0 days 00:17:43
9,0,0,True,0,0.61,5,0.27,2,0.07,4,0.04,1,0.01,1,0 days 00:59:02
9,1,2,False,2,0.72,1,0.25,4,0.03,0,0.0,3,0.0,2,0 days 01:05:38
9,0,7,False,7,0.6,6,0.29,4,0.08,2,0.03,3,0.0,7,0 days 00:28:50
9,0,1,False,1,0.88,5,0.1,2,0.02,0,0.0,3,0.0,4,0 days 00:42:10
9,0,2,False,2,0.54,1,0.29,6,0.1,0,0.07,3,0.0,4,0 days 00:46:54
9,5,4,False,4,0.65,7,0.17099999999999999,6,0.12433333333333332,5,0.05466666666666666,3,0.0,4,0 days 00:15:57
9,6,0,False,0,0.62,1,0.33,2,0.04,6,0.01,3,0.0,4,0 days 01:11:50
9,5,1,False,1,0.63,5,0.295,2,0.032,3,0.027999999999999997,7,0.01,2,0 days 00:18:54
9,4,6,False,6,0.67,1,0.24183333333333334,7,0.08816666666666667,0,0.0,3,0.0,8,0 days 00:08:20
9,4,4,True,4,0.67,0,0.18150000000000002,6,0.1385,7,0.01,3,0.0,1,0 days 01:27:41
9,5,4,False,4,0.59,6,0.16724999999999998,0,0.08284126984126985,5,0.08171031746031746,7,0.0681984126984127,4,0 days 00:15:44
9,6,2,False,2,0.56,1,0.43,4,0.01,0,0.0,3,0.0,7,0 days 00:02:49
9,6,7,False,7,0.7808333333333333,6,0.17,5,0.0255,4,0.023666666666666666,3,0.0,2,0 days 00:17:10
9,6,1,False,1,0.69,5,0.17,0,0.14,2,0.0,3,0.0,7,0 days 00:14:42
9,4,2,False,2,0.86,0,0.08,1,0.06,3,0.0,4,0.0,5,0 days 01:12:01
9,6,5,False,5,0.67,6,0.25,0,0.03833333333333333,2,0.03166666666666666,7,0.01,2,0 days 00:24:43
9,0,1,False,1,0.76,2,0.24,0,0.0,3,0.0,4,0.0,3,0 days 01:08:06
9,0,4,False,4,0.64,7,0.23,0,0.09466666666666665,5,0.025333333333333333,6,0.01,3,0 days 01:06:12
9,0,1,False,1,0.85,5,0.1,4,0.03,2,0.01,6,0.01,6,0 days 00:22:08
9,5,7,False,7,0.78,2,0.21,6,0.005,0,0.005,3,0.0,7,0 days 00:15:51
9,7,1,False,1,0.35783333333333334,6,0.31,2,0.2763333333333333,0,0.034166666666666665,5,0.021666666666666664,8,0 days 00:31:09
9,4,6,False,6,0.8033333333333335,0,0.19666666666666668,2,0.0,1,0.0,3,0.0,6,0 days 01:22:25
9,5,1,False,1,0.8073333333333332,2,0.12266666666666666,6,0.06,0,0.008,5,0.002,5,0 days 00:26:47
9,5,2,False,2,0.76,5,0.14,4,0.04766666666666666,7,0.03,0,0.022333333333333334,2,0 days 00:41:17
9,0,7,False,7,0.69,0,0.19,6,0.08,1,0.04,3,0.0,2,0 days 01:30:50
9,5,6,False,6,0.66,5,0.19653571428571429,8,0.07692857142857143,0,0.06320238095238095,1,0.003333333333333333,2,0 days 00:22:50
9,5,1,False,1,0.9,7,0.09,6,0.005,2,0.005,3,0.0,7,0 days 00:38:19
9,4,0,False,0,0.4925714285714286,5,0.45742857142857124,1,0.05,2,0.0,3,0.0,6,0 days 00:23:04
9,7,6,False,6,0.6327539682539682,7,0.3359581529581529,1,0.02856060606060606,5,0.002727272727272727,3,0.0,2,0 days 00:16:04
9,7,6,False,6,0.8035,2,0.17316666666666666,0,0.023333333333333334,1,0.0,3,0.0,8,0 days 01:18:18
9,7,0,False,0,0.3993333333333333,1,0.39,2,0.21066666666666667,3,0.0,4,0.0,8,0 days 00:41:43
9,1,5,False,5,0.484,0,0.42,6,0.08199999999999999,7,0.013999999999999999,3,0.0,7,0 days 00:16:55
9,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:25:05
9,1,4,False,4,0.55,0,0.3199761904761905,2,0.13002380952380954,1,0.0,3,0.0,4,0 days 00:38:06
9,0,6,False,6,0.63,7,0.26,2,0.09,1,0.02,3,0.0,6,0 days 01:08:16
9,0,0,True,0,0.4647857142857142,4,0.4452142857142858,1,0.08,6,0.01,3,0.0,1,0 days 01:47:39
9,1,2,False,2,0.63,6,0.29,1,0.08,0,0.0,3,0.0,3,0 days 01:12:16
9,0,6,False,6,0.67,4,0.19816666666666666,0,0.11183333333333335,1,0.01,8,0.01,3,0 days 01:18:47
9,0,2,False,2,0.66,0,0.26,7,0.05,1,0.03,3,0.0,2,0 days 01:05:05
9,2,7,False,7,0.66,5,0.23,2,0.09,1,0.02,3,0.0,3,0 days 00:33:45
9,0,1,False,1,0.59,7,0.26,2,0.09,6,0.05333333333333333,8,0.006666666666666666,8,0 days 00:43:20
9,1,6,False,6,0.6,5,0.14,2,0.13458333333333333,4,0.12541666666666665,3,0.0,6,0 days 00:24:23
9,1,2,False,2,0.695,1,0.27,5,0.03,0,0.005,3,0.0,2,0 days 00:42:16
9,4,6,False,6,0.63,0,0.18,5,0.18,4,0.01,3,0.0,4,0 days 00:24:18
9,6,7,False,7,0.69,1,0.24,4,0.07,0,0.0,3,0.0,8,0 days 01:07:48
9,6,0,False,0,0.6988333333333333,2,0.3011666666666667,1,0.0,3,0.0,4,0.0,7,0 days 00:46:29
9,6,0,False,0,0.8284999999999999,6,0.14150000000000001,4,0.02,2,0.01,3,0.0,2,0 days 01:28:13
9,6,6,True,6,0.7,7,0.26,2,0.03,1,0.01,3,0.0,1,0 days 01:08:22
9,6,0,False,0,0.72,7,0.24,4,0.03,1,0.01,3,0.0,8,0 days 01:12:58
9,4,1,False,1,0.89,6,0.07,2,0.04,0,0.0,3,0.0,6,0 days 01:03:14
9,6,4,False,4,0.65,7,0.11766666666666666,6,0.1125,5,0.10983333333333334,2,0.01,3,0 days 00:15:58
9,4,4,True,4,0.85,1,0.15,2,0.0,0,0.0,3,0.0,1,0 days 01:25:07
9,6,1,False,1,0.935404761904762,2,0.0645952380952381,0,0.0,3,0.0,4,0.0,7,0 days 00:14:59
9,5,1,False,1,0.5480714285714287,7,0.4319285714285715,6,0.01,2,0.01,3,0.0,7,0 days 00:20:13
9,6,2,False,2,0.9566666666666667,1,0.04333333333333333,0,0.0,3,0.0,4,0.0,7,0 days 00:55:11
9,1,1,True,1,0.64,0,0.26,7,0.07,5,0.03,3,0.0,1,0 days 00:26:04
9,6,1,False,1,0.64,7,0.16316666666666665,3,0.15683333333333332,2,0.04,0,0.0,8,0 days 00:32:00
9,6,6,True,6,0.65,7,0.22,2,0.08,5,0.03,0,0.02,1,0 days 01:17:23
9,7,2,False,2,0.66,6,0.23,1,0.11,0,0.0,3,0.0,8,0 days 00:12:47
9,6,4,False,4,0.4652857142857144,0,0.44638095238095227,2,0.07833333333333332,1,0.01,3,0.0,7,0 days 00:47:45
9,4,1,False,1,0.867,2,0.122,6,0.011000000000000001,0,0.0,3,0.0,6,0 days 00:58:24
9,6,7,False,7,0.89,4,0.06,0,0.05,1,0.0,3,0.0,8,0 days 01:07:25
9,7,7,True,7,0.5455,2,0.4445,1,0.01,0,0.0,3,0.0,1,0 days 00:01:30
9,5,7,False,7,0.68,1,0.21,2,0.09,6,0.02,3,0.0,7,0 days 00:18:03
9,5,1,False,1,0.695,2,0.3025,3,0.0025,0,0.0,4,0.0,6,0 days 00:50:12
9,7,7,True,7,0.5455,2,0.4445,1,0.01,0,0.0,3,0.0,1,0 days 00:01:30
9,7,1,False,1,0.8776190476190477,4,0.10238095238095239,2,0.02,0,0.0,3,0.0,8,0 days 00:22:27
9,7,1,False,1,0.55,4,0.44,0,0.01,2,0.0,3,0.0,8,0 days 01:02:34
9,7,6,False,6,0.62,1,0.265,2,0.065,0,0.05,3,0.0,8,0 days 00:28:10
9,7,2,False,2,0.61,1,0.31333333333333335,7,0.04,5,0.03666666666666667,3,0.0,3,0 days 00:33:50
9,7,6,False,6,0.5105238095238096,5,0.46780952380952384,7,0.021666666666666664,0,0.0,3,0.0,3,0 days 00:16:30
9,0,1,False,1,0.76,0,0.2,6,0.03,7,0.01,3,0.0,2,0 days 01:02:51
9,7,8,False,8,0.65,6,0.23,4,0.0735,0,0.0365,7,0.01,5,0 days 01:19:10
9,7,1,False,1,0.59,2,0.33,0,0.08,3,0.0,4,0.0,8,0 days 01:11:55
9,4,2,False,2,0.3528095238095237,7,0.35179761904761897,6,0.2953928571428571,0,0.0,3,0.0,8,0 days 01:07:09
9,2,2,True,2,0.9039180402930405,0,0.05111446886446887,1,0.04496749084249085,3,0.0,4,0.0,1,0 days 00:10:01
9,0,4,False,4,0.89,0,0.054333333333333324,6,0.04566666666666666,7,0.01,3,0.0,2,0 days 01:27:31
9,0,0,True,0,0.8284999999999999,6,0.14150000000000001,4,0.02,7,0.01,3,0.0,1,0 days 01:28:08
9,0,0,True,0,0.62,1,0.3,7,0.08,2,0.0,3,0.0,1,0 days 01:02:47
9,0,1,False,1,0.5883333333333334,4,0.3816666666666666,6,0.03,0,0.0,3,0.0,4,0 days 00:54:53
9,0,1,False,1,0.5368333333333333,2,0.43316666666666653,0,0.02,7,0.01,3,0.0,3,0 days 00:43:43
9,1,3,False,3,0.53,0,0.25,2,0.22,1,0.0,4,0.0,4,0 days 00:46:10
9,0,7,False,7,0.4410238095238095,5,0.4289761904761906,6,0.07,8,0.06,3,0.0,8,0 days 00:21:37
9,0,1,False,1,0.6225,7,0.28,5,0.0675,2,0.03,3,0.0,6,0 days 00:20:21
9,0,5,False,5,0.97,7,0.03,0,0.0,1,0.0,3,0.0,3,0 days 00:15:15
9,0,6,False,6,0.5611349206349207,4,0.21168253968253967,1,0.2071825396825396,5,0.015,7,0.005,7,0 days 00:16:14
9,2,1,False,1,0.89,2,0.10666666666666666,0,0.003333333333333333,3,0.0,4,0.0,2,0 days 00:10:17
9,2,1,False,1,0.41,2,0.3115,7,0.24850000000000003,0,0.015,4,0.01,2,0 days 00:48:46
9,5,6,False,6,0.6965119047619048,0,0.2734880952380952,7,0.03,1,0.0,3,0.0,7,0 days 00:15:07
9,6,0,False,0,0.85,2,0.09,6,0.06,1,0.0,3,0.0,3,0 days 01:17:13
9,1,6,False,6,0.7,4,0.15,2,0.08,1,0.07,3,0.0,4,0 days 01:03:01
9,5,0,False,0,0.68,7,0.24,2,0.08,1,0.0,3,0.0,7,0 days 01:16:10
9,5,5,True,5,0.7940119047619046,2,0.1909880952380952,1,0.01,6,0.003,7,0.002,1,0 days 00:15:40
9,8,2,False,2,0.6,0,0.20299999999999996,1,0.18700000000000003,7,0.01,3,0.0,9,0 days 00:38:57
9,6,0,False,0,0.62,4,0.27,2,0.11,1,0.0,3,0.0,7,0 days 01:20:17
9,6,5,False,5,0.93,7,0.035,6,0.0325,1,0.0025,3,0.0,3,0 days 00:15:22
9,6,4,False,4,0.61,2,0.25,7,0.14,0,0.0,3,0.0,8,0 days 00:26:25
9,6,1,False,1,0.65,6,0.25,3,0.07,2,0.03,0,0.0,2,0 days 00:55:18
9,8,1,False,1,0.96,2,0.04,0,0.0,3,0.0,4,0.0,9,0 days 00:57:09
9,6,5,False,5,0.7940119047619046,2,0.1909880952380952,1,0.01,6,0.003,7,0.002,4,0 days 00:15:40
9,6,2,False,2,0.83,4,0.16,6,0.01,0,0.0,3,0.0,3,0 days 00:52:15
9,6,1,False,1,0.6,5,0.2016666666666667,6,0.19833333333333333,0,0.0,3,0.0,3,0 days 00:14:54
9,1,1,True,1,0.7635,0,0.22650000000000003,2,0.01,3,0.0,4,0.0,1,0 days 00:43:01
9,6,2,False,2,0.28418253968253965,1,0.24839285714285708,0,0.2425396825396825,6,0.22488492063492058,3,0.0,4,0 days 00:44:25
9,6,5,False,5,0.675,7,0.19,1,0.1,6,0.03,8,0.005,4,0 days 00:22:53
9,1,0,False,0,0.64,2,0.27,1,0.09,3,0.0,4,0.0,3,0 days 00:37:35
9,6,2,False,2,0.75,4,0.24,6,0.01,0,0.0,3,0.0,3,0 days 00:52:16
9,7,7,True,7,0.36173809523809536,1,0.3057142857142856,2,0.302547619047619,5,0.03,3,0.0,1,0 days 00:17:02
9,8,2,False,2,0.7123333333333334,1,0.2876666666666667,0,0.0,3,0.0,4,0.0,9,0 days 00:39:30
9,7,6,False,6,0.2663095238095238,7,0.2599166666666666,1,0.23973809523809522,8,0.21903571428571425,5,0.015,2,0 days 00:15:27
9,7,4,False,4,0.905,7,0.057833333333333334,5,0.03716666666666667,0,0.0,3,0.0,2,0 days 00:16:24
9,1,6,False,6,0.85,1,0.10333333333333332,7,0.04666666666666666,0,0.0,3,0.0,2,0 days 00:08:36
9,1,4,False,4,0.6729999999999999,5,0.23,1,0.09199999999999997,2,0.005,3,0.0,3,0 days 00:48:20
9,1,0,False,0,0.64,2,0.3,6,0.06,1,0.0,3,0.0,4,0 days 00:28:20
9,0,0,True,0,0.41,1,0.335,7,0.255,2,0.0,3,0.0,1,0 days 00:47:04
9,1,4,False,4,0.45,1,0.41,2,0.07,0,0.05,5,0.02,2,0 days 00:50:34
