fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
4,2,0,False,0,0.69,6,0.16,4,0.09,3,0.05,5,0.01,7,0 days 03:08:35.100000
4,2,2,True,2,0.64,0,0.23,3,0.13,1,0.0,4,0.0,1,0 days 03:34:59.500000
4,3,3,True,3,0.69,4,0.31,1,0.0,0,0.0,2,0.0,1,0 days 04:01:28.100000
4,3,1,False,1,0.67,5,0.28,2,0.05,0,0.0,3,0.0,5,0 days 00:37:34.100000
4,1,6,False,6,0.7,4,0.27,3,0.02,5,0.01,2,0.0,6,0 days 00:27:17.600000
4,3,2,False,2,0.74,3,0.24,0,0.01,6,0.01,1,0.0,2,0 days 03:08:45.600000
4,1,2,False,2,0.68,1,0.31,4,0.01,0,0.0,3,0.0,2,0 days 00:28:48.800000
4,4,2,False,2,0.68,0,0.18,4,0.14,1,0.0,3,0.0,3,0 days 02:12:45.800000
4,1,3,False,3,0.81,2,0.19,1,0.0,0,0.0,4,0.0,3,0 days 00:53:36.400000
4,4,3,False,3,0.4761666666666666,2,0.4338333333333334,1,0.06,4,0.03,0,0.0,4,0 days 00:53:50
4,4,2,False,2,0.96,0,0.03,3,0.01,1,0.0,4,0.0,5,0 days 01:06:47.800000
4,4,3,False,3,0.63,4,0.27,2,0.1,1,0.0,0,0.0,2,0 days 00:55:09.900000
4,0,4,False,4,0.71,2,0.18,0,0.11,1,0.0,3,0.0,3,0 days 03:08:15.500000
4,2,1,False,1,0.72,2,0.28,0,0.0,3,0.0,4,0.0,2,0 days 00:28:31.800000
4,2,5,False,5,0.61,4,0.16,2,0.12,1,0.07,0,0.04,3,0 days 02:41:23
4,2,2,True,2,0.68,6,0.27,4,0.03,0,0.02,3,0.0,1,0 days 01:51:36.100000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:33:31.800000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:03:31
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:03:14.500000
4,5,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,6,0 days 02:00:07.700000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:03:21
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:11:02.700000
4,2,2,True,2,0.84,6,0.15,3,0.01,1,0.0,0,0.0,1,0 days 01:23:33.200000
4,2,3,False,3,0.82,2,0.18,1,0.0,0,0.0,4,0.0,2,0 days 01:21:10.300000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:18.900000
4,2,2,True,2,0.96,6,0.04,1,0.0,0,0.0,3,0.0,1,0 days 00:47:54.600000
4,2,6,False,6,0.7,2,0.3,1,0.0,0,0.0,3,0.0,2,0 days 00:15:30.800000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:08:03.400000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:08:09
4,2,2,True,2,0.8,1,0.17,4,0.03,0,0.0,3,0.0,1,0 days 02:06:02.800000
4,6,6,True,6,0.7,4,0.27,3,0.02,2,0.01,0,0.0,1,0 days 00:27:20.800000
4,2,2,True,2,0.89,1,0.1,3,0.01,0,0.0,4,0.0,1,0 days 01:54:14
4,2,1,False,1,0.7,2,0.22,4,0.04,0,0.03,3,0.01,2,0 days 02:21:50.400000
4,2,2,True,2,0.96,0,0.03,3,0.01,1,0.0,4,0.0,1,0 days 01:06:41.600000
4,2,1,False,1,0.72,2,0.28,0,0.0,3,0.0,4,0.0,2,0 days 00:28:34.500000
4,2,2,True,2,0.7,1,0.29,4,0.01,0,0.0,3,0.0,1,0 days 00:28:38.500000
4,2,2,True,2,0.69,3,0.22,1,0.09,0,0.0,4,0.0,1,0 days 01:05:28.800000
4,5,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,6,0 days 01:31:14.900000
4,6,6,True,6,0.58,2,0.41,1,0.01,0,0.0,3,0.0,1,0 days 00:30:54.900000
4,2,3,False,3,0.57,4,0.41,2,0.02,1,0.0,0,0.0,3,0 days 00:54:25.500000
4,2,6,False,6,0.76,2,0.24,1,0.0,0,0.0,3,0.0,2,0 days 00:14:08.600000
4,2,2,True,2,0.75,3,0.25,1,0.0,0,0.0,4,0.0,1,0 days 00:11:56.300000
4,6,1,False,1,0.67,2,0.24,6,0.08,4,0.01,3,0.0,3,0 days 00:52:25.400000
4,6,2,False,2,0.95,4,0.04,1,0.01,0,0.0,3,0.0,7,0 days 01:46:01.700000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:03.600000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:10.200000
4,6,6,True,6,0.7,4,0.27,3,0.02,5,0.01,2,0.0,1,0 days 00:27:14.900000
4,6,6,True,6,0.7,2,0.3,1,0.0,0,0.0,3,0.0,1,0 days 00:15:34.600000
4,6,2,False,2,0.81,6,0.19,1,0.0,0,0.0,3,0.0,2,0 days 00:15:13.400000
4,6,6,True,6,0.6,2,0.4,1,0.0,0,0.0,3,0.0,1,0 days 00:15:07.600000
4,2,2,True,2,0.72,1,0.28,0,0.0,3,0.0,4,0.0,1,0 days 00:10:00.400000
4,2,6,False,6,0.58,2,0.41,1,0.01,0,0.0,3,0.0,2,0 days 00:30:55.400000
4,2,2,True,2,0.87,6,0.08,1,0.05,0,0.0,3,0.0,1,0 days 00:31:15.400000
4,2,3,False,3,0.57,2,0.3,6,0.13,1,0.0,0,0.0,2,0 days 02:44:11.600000
5,2,2,True,2,0.91,3,0.08,6,0.01,1,0.0,0,0.0,1,0 days 02:42:17.900000
5,0,2,False,2,0.92,3,0.08,1,0.0,0,0.0,4,0.0,4,0 days 03:34:58.800000
5,3,6,False,6,0.63,3,0.28,2,0.06,0,0.03,1,0.0,2,0 days 02:41:55
5,0,3,False,3,0.69,2,0.23,4,0.08,1,0.0,0,0.0,5,0 days 03:10:56.400000
5,3,6,False,6,0.7,2,0.24,1,0.05,0,0.01,3,0.0,5,0 days 01:53:18.500000
5,3,4,False,4,0.67,3,0.31,2,0.02,1,0.0,0,0.0,2,0 days 03:10:25
5,2,3,False,3,0.65,2,0.34,6,0.01,1,0.0,0,0.0,2,0 days 02:46:47.700000
5,3,2,False,2,0.62,0,0.38,1,0.0,3,0.0,4,0.0,4,0 days 03:08:08
5,4,2,False,2,0.77,0,0.21,6,0.02,1,0.0,3,0.0,6,0 days 02:29:01.700000
5,3,3,True,3,0.99,0,0.01,1,0.0,2,0.0,4,0.0,1,0 days 04:31:52
5,2,2,True,2,0.75,3,0.22,0,0.03,1,0.0,4,0.0,1,0 days 03:42:28.200000
5,4,4,True,4,0.61,1,0.27,2,0.07,6,0.05,3,0.0,1,0 days 01:15:16
5,1,1,True,1,0.88,5,0.11,3,0.01,0,0.0,2,0.0,1,0 days 00:53:53.900000
5,4,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,5,0 days 01:20:50.300000
5,1,2,False,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,3,0 days 03:11:41.400000
5,4,4,True,4,0.57,2,0.37,3,0.06,1,0.0,0,0.0,1,0 days 02:56:20
5,4,1,False,1,0.8126666666666668,2,0.15733333333333335,4,0.03,0,0.0,3,0.0,3,0 days 00:53:47.500000
5,2,2,True,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,1,0 days 04:28:25.300000
5,2,4,False,4,0.58,2,0.36,1,0.06,0,0.0,3,0.0,2,0 days 01:20:35.100000
5,2,1,False,1,0.99,3,0.01,0,0.0,2,0.0,4,0.0,4,0 days 00:53:46
5,2,5,False,5,0.55,2,0.29,0,0.14,3,0.02,1,0.0,2,0 days 04:28:18.600000
5,2,2,True,2,0.98,4,0.02,1,0.0,0,0.0,3,0.0,1,0 days 01:47:40.400000
5,2,0,False,0,0.63,2,0.19116666666666668,1,0.17883333333333332,3,0.0,4,0.0,2,0 days 01:20:42.700000
5,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,0 days 01:20:44.600000
5,2,1,False,1,0.4604999999999999,2,0.3995,0,0.1,3,0.04,4,0.0,2,0 days 01:20:42.200000
5,2,2,True,2,0.62,0,0.38,1,0.0,3,0.0,4,0.0,1,0 days 03:08:07.400000
5,2,4,False,4,0.88,2,0.09,3,0.03,1,0.0,0,0.0,2,0 days 03:35:27.700000
5,2,2,True,2,0.84,1,0.11,0,0.03,3,0.02,4,0.0,1,0 days 02:14:23.700000
5,1,2,False,2,0.59,4,0.37,3,0.02,0,0.02,1,0.0,5,0 days 00:55:27.600000
5,1,1,True,1,0.6866666666666668,4,0.29,6,0.02,2,0.003333333333333333,3,0.0,1,0 days 00:54:09.700000
5,3,3,True,3,0.68,2,0.16,4,0.16,1,0.0,0,0.0,1,0 days 04:01:47.100000
5,1,4,False,4,0.66,3,0.33,2,0.006666666666666666,1,0.003333333333333333,0,0.0,4,0 days 00:54:05.200000
5,2,1,False,1,0.82,0,0.17,3,0.01,2,0.0,4,0.0,4,0 days 00:53:49.100000
5,2,2,True,2,0.65,6,0.23,1,0.1,4,0.02,3,0.0,1,0 days 00:35:16.600000
5,3,2,False,2,0.64,4,0.29,0,0.07,1,0.0,3,0.0,5,0 days 00:55:28.800000
5,3,2,False,2,0.86,4,0.1,3,0.04,1,0.0,0,0.0,3,0 days 03:34:44.200000
5,3,2,False,2,0.6,4,0.37,3,0.03,1,0.0,0,0.0,3,0 days 00:56:40.300000
5,3,3,True,3,0.68,4,0.19,2,0.12,0,0.01,1,0.0,1,0 days 00:53:52.400000
5,0,2,False,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,2,0 days 02:41:18.700000
5,3,1,False,1,0.66,0,0.28,2,0.04,3,0.02,4,0.0,4,0 days 02:41:05.900000
5,0,3,False,3,0.87,0,0.08,2,0.05,1,0.0,4,0.0,2,0 days 02:14:29.700000
5,3,2,False,2,0.93,1,0.05,0,0.01,4,0.01,3,0.0,5,0 days 03:02:16.200000
5,2,2,True,2,0.77,3,0.19,0,0.02,6,0.02,1,0.0,1,0 days 01:47:51.200000
5,4,3,False,3,0.4663333333333333,2,0.41366666666666674,1,0.12,0,0.0,4,0.0,5,0 days 00:53:50.400000
5,1,3,False,3,0.77,5,0.19,4,0.04,0,0.0,2,0.0,6,0 days 00:57:03.300000
5,1,2,False,2,0.5941666666666666,5,0.19233333333333336,4,0.12766666666666665,3,0.06583333333333333,1,0.02,5,0 days 00:53:50.700000
5,1,6,False,6,0.59,1,0.25,5,0.07,3,0.07,2,0.02,2,0 days 00:27:07.700000
5,4,2,False,2,0.97,6,0.02,1,0.01,0,0.0,3,0.0,6,0 days 03:28:13.700000
5,4,2,False,2,0.83,4,0.11,3,0.06,1,0.0,0,0.0,2,0 days 03:35:44.600000
5,4,1,False,1,0.84,3,0.09083333333333334,4,0.06916666666666665,0,0.0,2,0.0,3,0 days 00:53:46.300000
5,4,0,False,0,0.67,3,0.29,2,0.04,1,0.0,4,0.0,5,0 days 03:34:39.700000
5,4,2,False,2,0.91,4,0.08,5,0.01,0,0.0,3,0.0,2,0 days 01:41:24.500000
5,2,2,True,2,0.86,3,0.14,1,0.0,0,0.0,4,0.0,1,0 days 04:28:21.700000
5,2,3,False,3,0.76,2,0.21,4,0.02,0,0.01,1,0.0,2,0 days 04:01:35.300000
5,2,3,False,3,0.74,0,0.26,1,0.0,2,0.0,4,0.0,4,0 days 04:34:49.900000
5,2,2,True,2,0.64,4,0.27,0,0.09,1,0.0,3,0.0,1,0 days 04:01:32.600000
5,2,2,True,2,0.66,4,0.33,6,0.01,0,0.0,3,0.0,1,0 days 01:49:35.200000
5,2,0,False,0,0.83,3,0.11,2,0.06,1,0.0,4,0.0,3,0 days 03:34:44.900000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 03:34:46.200000
5,2,2,True,2,0.64,0,0.26,3,0.1,1,0.0,4,0.0,1,0 days 03:08:03.700000
5,2,2,True,2,0.8686666666666667,4,0.13133333333333336,1,0.0,0,0.0,3,0.0,1,0 days 01:47:27.100000
5,2,6,False,6,0.66,2,0.33,3,0.01,1,0.0,0,0.0,2,0 days 01:48:59.200000
5,3,1,False,1,0.66,4,0.31833333333333336,3,0.021666666666666664,0,0.0,2,0.0,3,0 days 00:53:44
5,1,2,False,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,2,0 days 00:14:23.200000
5,3,4,False,4,0.64,2,0.2305,3,0.10950000000000001,0,0.02,1,0.0,3,0 days 03:07:56
5,3,6,False,6,0.65,4,0.28,3,0.05,1,0.010666666666666666,2,0.009333333333333334,3,0 days 00:54:08.700000
5,3,1,False,1,0.5451190476190476,4,0.4048809523809524,0,0.04,3,0.01,2,0.0,4,0 days 00:53:44.600000
5,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 03:34:46.100000
5,1,1,True,1,0.6866666666666668,4,0.29,6,0.02,2,0.003333333333333333,3,0.0,1,0 days 00:54:10
5,2,1,False,1,0.6448571428571428,2,0.33,4,0.01742857142857143,3,0.0077142857142857135,0,0.0,2,0 days 00:53:42.300000
5,1,6,False,6,0.98,4,0.02,0,0.0,1,0.0,3,0.0,4,0 days 00:23:12.700000
5,3,2,False,2,0.68,0,0.25,4,0.06,3,0.01,1,0.0,4,0 days 03:07:44.100000
5,3,6,False,6,0.66,2,0.29,3,0.05,1,0.0,0,0.0,3,0 days 01:48:56.300000
5,2,2,True,2,0.95,6,0.03,5,0.02,0,0.0,3,0.0,1,0 days 01:47:30.600000
5,1,2,False,2,0.84,6,0.11,3,0.05,1,0.0,0,0.0,4,0 days 01:00:39.400000
5,4,3,False,3,0.73,4,0.26,2,0.01,1,0.0,0,0.0,2,0 days 00:55:21.200000
5,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 01:43:25.900000
5,4,3,False,3,0.67,4,0.18,2,0.13,1,0.02,0,0.0,2,0 days 00:54:52.400000
5,4,3,False,3,0.61,0,0.3,2,0.09,1,0.0,4,0.0,5,0 days 03:34:39.300000
5,4,1,False,1,0.6,2,0.35,4,0.05,0,0.0,3,0.0,3,0 days 00:53:44.900000
5,4,2,False,2,0.6883333333333335,5,0.22,3,0.08166666666666667,4,0.01,0,0.0,4,0 days 02:13:51.500000
5,2,2,True,2,0.91,3,0.09,1,0.0,0,0.0,4,0.0,1,0 days 06:15:41.800000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 04:28:26.200000
5,2,3,False,3,0.97,4,0.03,1,0.0,0,0.0,2,0.0,5,0 days 04:55:19.200000
5,2,1,False,1,0.88,5,0.11,3,0.01,0,0.0,2,0.0,5,0 days 00:53:53.800000
5,2,0,False,0,0.68,2,0.25,4,0.07,1,0.0,3,0.0,2,0 days 03:09:07.800000
5,2,0,False,0,0.98,2,0.02,1,0.0,3,0.0,4,0.0,2,0 days 02:14:18.300000
5,2,3,False,3,0.62,2,0.28,1,0.1,0,0.0,4,0.0,2,0 days 01:05:41.700000
5,0,3,False,3,0.63,0,0.29,4,0.06,2,0.01,5,0.01,2,0 days 03:07:53.800000
5,3,2,False,2,0.73,3,0.27,1,0.0,0,0.0,4,0.0,2,0 days 01:21:06.600000
5,2,4,False,4,0.6,1,0.31,2,0.06,3,0.03,0,0.0,3,0 days 00:54:17.300000
5,0,2,False,2,0.69,3,0.28,0,0.03,1,0.0,4,0.0,3,0 days 03:34:37.900000
5,2,2,True,2,0.86,0,0.07,4,0.05,3,0.02,1,0.0,1,0 days 03:36:24.100000
5,5,1,False,1,0.64,3,0.31,4,0.05,0,0.0,2,0.0,6,0 days 00:54:20.400000
5,2,4,False,4,0.87,2,0.12,1,0.01,0,0.0,3,0.0,2,0 days 00:21:58.100000
5,2,3,False,3,0.5,2,0.48,0,0.02,1,0.0,4,0.0,2,0 days 02:14:20.400000
5,1,0,False,0,0.57,1,0.28,2,0.13,4,0.02,3,0.0,2,0 days 01:20:36.200000
5,0,2,False,2,0.9,1,0.09,0,0.01,3,0.0,4,0.0,3,0 days 01:20:38
5,0,0,True,0,0.78,1,0.22,2,0.0,3,0.0,4,0.0,1,0 days 02:18:03.100000
5,3,2,False,2,0.93,3,0.07,1,0.0,0,0.0,4,0.0,2,0 days 00:11:32.900000
5,3,3,True,3,0.92,2,0.08,1,0.0,0,0.0,4,0.0,1,0 days 01:23:09.800000
5,0,2,False,2,0.7,0,0.3,1,0.0,3,0.0,4,0.0,2,0 days 02:41:02.100000
5,1,4,False,4,0.93,6,0.07,0,0.0,1,0.0,3,0.0,4,0 days 00:22:35.100000
5,4,3,False,3,0.68,2,0.16,4,0.16,1,0.0,0,0.0,3,0 days 04:01:47.400000
5,1,6,False,6,0.64,4,0.24,1,0.12,0,0.0,3,0.0,3,0 days 00:29:49.100000
5,0,2,False,2,0.98,1,0.01,4,0.01,0,0.0,3,0.0,4,0 days 01:16:32.300000
5,2,2,True,2,0.7,3,0.23,6,0.06,4,0.01,0,0.0,1,0 days 02:46:31.400000
5,2,2,True,2,0.67,4,0.33,1,0.0,0,0.0,3,0.0,1,0 days 01:49:39.900000
5,2,2,True,2,0.89,1,0.1,0,0.01,3,0.0,4,0.0,1,0 days 01:20:37.900000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:30.200000
5,2,2,True,2,0.99,4,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:20:43.500000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:36.900000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:13:40.200000
5,2,2,True,2,0.76,3,0.24,1,0.0,0,0.0,4,0.0,1,0 days 01:11:07.400000
5,2,2,True,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,1,0 days 01:25:52.700000
5,2,2,True,2,0.97,0,0.03,1,0.0,3,0.0,4,0.0,1,0 days 03:26:34
5,2,2,True,2,0.59,3,0.31,1,0.1,0,0.0,4,0.0,1,0 days 00:56:12.800000
5,2,4,False,4,0.53,2,0.32,1,0.13,3,0.02,0,0.0,2,0 days 00:54:50.400000
5,2,2,True,2,0.79,4,0.21,1,0.0,0,0.0,3,0.0,1,0 days 02:11:07.300000
5,2,3,False,3,0.55,1,0.33,2,0.11,5,0.01,0,0.0,3,0 days 01:13:48.400000
5,2,6,False,6,0.73,1,0.14,2,0.13,0,0.0,3,0.0,3,0 days 01:04:12.200000
5,2,2,True,2,0.66,6,0.34,1,0.0,0,0.0,3,0.0,1,0 days 00:30:35.600000
5,2,6,False,6,0.66,2,0.3,4,0.03,1,0.01,3,0.0,2,0 days 01:45:47.100000
5,2,2,True,2,0.77,3,0.19,0,0.02,6,0.02,1,0.0,1,0 days 01:47:51.600000
5,2,0,False,0,0.71,2,0.28,4,0.01,1,0.0,3,0.0,2,0 days 00:55:33.600000
5,6,3,False,3,0.73,2,0.24,4,0.03,1,0.0,0,0.0,7,0 days 03:08:37.400000
5,2,2,True,2,0.89,6,0.11,1,0.0,0,0.0,3,0.0,1,0 days 00:14:06.700000
5,6,0,False,0,0.73,2,0.21,4,0.06,1,0.0,3,0.0,7,0 days 01:47:38.200000
5,2,1,False,1,0.71,3,0.29,0,0.0,2,0.0,4,0.0,4,0 days 00:54:21.700000
5,6,2,False,2,0.9,1,0.1,0,0.0,3,0.0,4,0.0,7,0 days 00:53:56.200000
5,6,2,False,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,7,0 days 01:09:22.500000
5,2,1,False,1,0.58,3,0.3,4,0.12,0,0.0,2,0.0,5,0 days 00:54:19.700000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:35.200000
5,6,2,False,2,0.74,6,0.2,1,0.06,0,0.0,3,0.0,2,0 days 03:29:30.100000
5,6,6,True,6,0.65,2,0.35,1,0.0,0,0.0,3,0.0,1,0 days 00:15:06.300000
5,6,6,True,6,0.64,2,0.36,1,0.0,0,0.0,3,0.0,1,0 days 00:48:20.700000
5,6,2,False,2,0.74,4,0.26,1,0.0,0,0.0,3,0.0,7,0 days 00:47:00.100000
5,2,2,True,2,0.95,1,0.05,0,0.0,3,0.0,4,0.0,1,0 days 00:16:51.500000
5,5,2,False,2,0.89,6,0.11,1,0.0,0,0.0,3,0.0,7,0 days 01:25:29.300000
5,2,0,False,0,0.63,2,0.35,6,0.02,1,0.0,3,0.0,2,0 days 03:15:44.200000
6,3,1,False,1,0.68,3,0.26,2,0.06,0,0.0,4,0.0,2,0 days 00:54:23.100000
6,3,1,False,1,0.67,3,0.23,4,0.07,2,0.03,0,0.0,2,0 days 02:49:20.100000
6,3,2,False,2,0.89,4,0.11,1,0.0,0,0.0,3,0.0,5,0 days 03:35:22.400000
6,3,1,False,1,0.65,3,0.21,2,0.13,0,0.01,4,0.0,2,0 days 02:53:46.100000
6,2,2,True,2,0.89,4,0.1,0,0.01,1,0.0,3,0.0,1,0 days 03:34:46.500000
6,3,4,False,4,0.87,2,0.13,1,0.0,0,0.0,3,0.0,5,0 days 02:58:18.500000
6,3,2,False,2,0.61,1,0.34,6,0.03,0,0.01,3,0.01,5,0 days 03:11:58.100000
6,2,2,True,2,0.92,3,0.08,1,0.0,0,0.0,4,0.0,1,0 days 00:12:19.200000
6,2,2,True,2,0.9,0,0.09,6,0.01,1,0.0,3,0.0,1,0 days 01:56:28.400000
6,3,2,False,2,0.71,1,0.29,0,0.0,3,0.0,4,0.0,4,0 days 01:13:49.300000
6,1,1,True,1,0.63,2,0.35,5,0.01,4,0.01,3,0.0,1,0 days 00:54:16.600000
6,0,4,False,4,0.92,2,0.08,1,0.0,0,0.0,3,0.0,4,0 days 04:01:31.200000
6,3,4,False,4,0.76,2,0.24,1,0.0,0,0.0,3,0.0,5,0 days 03:34:39.100000
6,4,2,False,2,0.87,0,0.13,1,0.0,3,0.0,4,0.0,5,0 days 04:28:29.500000
6,4,1,False,1,0.58,4,0.4,2,0.02,0,0.0,3,0.0,2,0 days 00:22:40.500000
6,4,2,False,2,0.62,3,0.27,4,0.1,0,0.01,1,0.0,3,0 days 01:20:27.700000
6,4,1,False,1,0.96,4,0.02,6,0.02,0,0.0,3,0.0,2,0 days 00:54:10.300000
6,4,2,False,2,0.66,3,0.33,0,0.01,1,0.0,4,0.0,5,0 days 00:53:52.300000
6,2,2,True,2,0.59,3,0.26,1,0.1,4,0.05,0,0.0,1,0 days 03:02:24.500000
6,2,3,False,3,0.57,1,0.33,4,0.06,0,0.02,2,0.02,5,0 days 00:55:28.400000
6,2,0,False,0,0.74,2,0.25,3,0.01,1,0.0,4,0.0,2,0 days 02:41:09.800000
6,2,2,True,2,0.5505238095238095,4,0.39947619047619043,1,0.05,0,0.0,3,0.0,1,0 days 01:20:34.800000
6,2,2,True,2,0.69,4,0.31,1,0.0,0,0.0,3,0.0,1,0 days 02:16:05.600000
6,2,0,False,0,0.83,4,0.09,2,0.07,3,0.01,1,0.0,3,0 days 04:08:13.100000
6,2,2,True,2,0.76,4,0.23,5,0.01,0,0.0,3,0.0,1,0 days 02:01:05
6,2,0,False,0,0.63,3,0.36,4,0.01,1,0.0,2,0.0,5,0 days 02:41:38.600000
6,2,1,False,1,0.57,2,0.36,3,0.06,4,0.01,0,0.0,2,0 days 01:34:59
6,2,4,False,4,0.4921666666666667,3,0.37949999999999995,1,0.105,2,0.02333333333333333,0,0.0,4,0 days 00:53:50.400000
6,2,0,False,0,0.57,2,0.43,1,0.0,3,0.0,4,0.0,2,0 days 03:08:00.400000
6,2,2,True,2,0.5295714285714284,3,0.3924285714285714,5,0.06,1,0.018000000000000002,0,0.0,1,0 days 00:53:54.500000
6,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 03:34:53.700000
6,1,1,True,1,0.91,2,0.06,3,0.03,0,0.0,4,0.0,1,0 days 00:54:45.900000
6,1,1,True,1,0.66,2,0.34,0,0.0,3,0.0,4,0.0,1,0 days 00:17:56.600000
6,1,0,False,0,0.62,2,0.36,3,0.02,1,0.0,4,0.0,4,0 days 02:41:09.200000
6,0,2,False,2,0.64,3,0.26,0,0.1,1,0.0,4,0.0,3,0 days 03:08:08.400000
6,2,4,False,4,0.69,2,0.31,1,0.0,0,0.0,3,0.0,2,0 days 01:50:19.500000
6,1,4,False,4,0.74,1,0.22,2,0.03,6,0.01,3,0.0,2,0 days 00:34:05.500000
6,2,0,False,0,0.7,2,0.3,1,0.0,3,0.0,4,0.0,2,0 days 03:08:05.400000
6,1,2,False,2,0.73,0,0.27,1,0.0,3,0.0,4,0.0,3,0 days 02:41:25.400000
6,1,4,False,4,0.62,1,0.26,3,0.11,2,0.01,0,0.0,2,0 days 00:54:28
6,3,3,True,3,0.64,2,0.3,1,0.05,4,0.01,0,0.0,1,0 days 02:54:14.300000
6,1,1,True,1,0.55,3,0.38766666666666666,0,0.052333333333333336,2,0.01,4,0.0,1,0 days 00:53:48.700000
6,2,2,True,2,0.95,0,0.03,4,0.02,1,0.0,3,0.0,1,0 days 02:31:55.800000
6,2,2,True,2,0.64,4,0.3,0,0.06,1,0.0,3,0.0,1,0 days 02:14:43.200000
6,3,0,False,0,0.66,2,0.24,3,0.1,1,0.0,4,0.0,3,0 days 00:53:52.800000
6,3,2,False,2,0.88,0,0.12,1,0.0,3,0.0,4,0.0,4,0 days 02:15:13.600000
6,2,6,False,6,0.63,2,0.37,1,0.0,0,0.0,3,0.0,2,0 days 02:43:45.600000
6,3,2,False,2,0.88,4,0.1,3,0.02,1,0.0,0,0.0,3,0 days 05:52:03
6,3,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,2,0 days 02:42:31.700000
6,3,1,False,1,0.84,5,0.09,2,0.07,0,0.0,3,0.0,5,0 days 00:54:14.200000
6,0,2,False,2,0.98,0,0.02,1,0.0,3,0.0,4,0.0,2,0 days 04:28:31.600000
6,0,3,False,3,0.61,2,0.25,1,0.13,4,0.01,0,0.0,5,0 days 00:54:42.300000
6,0,2,False,2,0.91,3,0.06,0,0.03,1,0.0,4,0.0,3,0 days 03:34:47.600000
6,1,3,False,3,0.8083333333333332,4,0.13166666666666665,1,0.06,0,0.0,2,0.0,3,0 days 00:53:46.900000
6,0,0,True,0,0.76,2,0.24,1,0.0,3,0.0,4,0.0,1,0 days 02:14:18.700000
6,2,3,False,3,0.94,2,0.03,6,0.03,1,0.0,0,0.0,2,0 days 01:48:47.300000
6,4,4,True,4,0.73,2,0.26,1,0.01,0,0.0,3,0.0,1,0 days 01:38:48
6,0,2,False,2,0.92,0,0.05,3,0.03,1,0.0,4,0.0,2,0 days 02:41:08.300000
6,1,0,False,0,0.61,4,0.38,1,0.01,2,0.0,3,0.0,3,0 days 00:55:43.900000
6,0,4,False,4,0.65,2,0.26,0,0.09,1,0.0,3,0.0,3,0 days 03:07:58.400000
6,2,1,False,1,0.4805,4,0.45949999999999996,3,0.06,0,0.0,2,0.0,5,0 days 00:53:45.300000
6,2,0,False,0,0.61,3,0.22499999999999998,4,0.165,1,0.0,2,0.0,5,0 days 03:34:42.200000
6,2,2,True,2,0.86,4,0.1,6,0.03,5,0.01,3,0.0,1,0 days 01:47:34.700000
6,2,2,True,2,0.73,3,0.26,0,0.01,1,0.0,4,0.0,1,0 days 02:14:19.800000
