fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
4,3,3,True,3,0.91,0,0.07,6,0.02,1,0.0,2,0.0,1,0 days 04:07:13.500000
4,3,3,True,3,0.99,2,0.01,1,0.0,0,0.0,4,0.0,1,0 days 02:42:58.400000
4,3,3,True,3,0.99,2,0.01,1,0.0,0,0.0,4,0.0,1,0 days 02:42:58.300000
4,1,6,False,6,0.6683333333333334,2,0.3316666666666667,1,0.0,0,0.0,3,0.0,3,0 days 00:53:41.400000
4,0,3,False,3,0.63,0,0.31,2,0.06,1,0.0,4,0.0,2,0 days 02:20:14.300000
4,1,1,True,1,0.62,4,0.20088095238095238,6,0.17911904761904765,0,0.0,3,0.0,1,0 days 00:53:44
4,1,6,False,6,0.57,2,0.21,5,0.15,0,0.06,1,0.01,5,0 days 00:30:11.900000
4,2,3,False,3,0.69,0,0.22,2,0.04650000000000001,1,0.0335,6,0.01,3,0 days 02:14:24.900000
4,0,0,True,0,0.58,2,0.38,3,0.02,6,0.02,1,0.0,1,0 days 03:34:57.900000
4,2,3,False,3,0.78,0,0.22,1,0.0,2,0.0,4,0.0,4,0 days 03:39:05.200000
4,2,0,False,0,0.87,2,0.13,1,0.0,3,0.0,4,0.0,2,0 days 03:09:48
4,2,1,False,1,0.7161190476190474,2,0.28388095238095234,0,0.0,3,0.0,4,0.0,2,0 days 00:53:44.800000
4,0,3,False,3,0.66,0,0.34,1,0.0,2,0.0,4,0.0,2,0 days 02:41:10.300000
4,2,0,False,0,0.64,3,0.3,2,0.06,1,0.0,4,0.0,3,0 days 03:08:07.800000
4,2,1,False,1,0.69,2,0.1925,3,0.1175,0,0.0,4,0.0,2,0 days 00:53:52.300000
4,2,2,True,2,0.56,3,0.29,0,0.12,6,0.03,1,0.0,1,0 days 04:31:37.900000
4,3,2,False,2,0.96,0,0.023333333333333334,6,0.016666666666666666,1,0.0,3,0.0,5,0 days 01:47:37.100000
4,4,4,True,4,0.61,1,0.29,6,0.1,0,0.0,3,0.0,1,0 days 01:05:49.500000
4,5,3,False,3,0.75,0,0.24,2,0.01,1,0.0,4,0.0,6,0 days 02:18:52.600000
4,2,0,False,0,0.67,2,0.32,3,0.01,1,0.0,4,0.0,2,0 days 04:01:28.100000
4,2,3,False,3,0.62,0,0.38,1,0.0,2,0.0,4,0.0,4,0 days 02:41:16.800000
4,1,1,True,1,0.65,2,0.23,4,0.12,0,0.0,3,0.0,1,0 days 00:40:51.900000
4,0,6,False,6,0.62,3,0.24,2,0.11,0,0.03,1,0.0,4,0 days 02:14:34.200000
4,0,0,True,0,0.69,3,0.27,5,0.04,1,0.0,2,0.0,1,0 days 02:14:44.700000
4,6,3,False,3,0.65,2,0.2033333333333333,0,0.12,6,0.026666666666666665,1,0.0,4,0 days 03:35:57.200000
4,1,4,False,4,0.66,0,0.18,1,0.16,2,0.0,3,0.0,3,0 days 00:28:14.700000
4,6,6,True,6,0.69,1,0.3,0,0.01,2,0.0,3,0.0,1,0 days 01:24:08.500000
4,6,0,False,0,0.7391666666666665,2,0.2,6,0.06083333333333333,1,0.0,3,0.0,3,0 days 01:47:30.500000
4,0,4,False,4,0.69,1,0.23,6,0.08,0,0.0,3,0.0,4,0 days 01:24:42.600000
4,6,6,True,6,0.62,1,0.35,4,0.03,0,0.0,3,0.0,1,0 days 01:43:22
4,3,6,False,6,0.62,1,0.38,2,0.0,0,0.0,3,0.0,5,0 days 01:41:57.100000
4,3,6,False,6,0.92,1,0.07,2,0.01,0,0.0,3,0.0,5,0 days 00:53:48.800000
4,3,0,False,0,0.67,3,0.33,1,0.0,2,0.0,4,0.0,2,0 days 02:42:46.100000
4,3,2,False,2,0.72,0,0.23,5,0.04,3,0.01,1,0.0,4,0 days 03:07:47.500000
4,3,1,False,1,0.6166666666666667,2,0.28,3,0.1,0,0.003333333333333333,4,0.0,3,0 days 02:42:18.100000
4,3,0,False,0,0.67,3,0.26,2,0.04,1,0.03,4,0.0,2,0 days 02:14:16.100000
4,3,3,True,3,0.98,0,0.02,1,0.0,2,0.0,4,0.0,1,0 days 02:22:44.500000
5,1,2,False,2,0.62,1,0.18,3,0.1,6,0.1,0,0.0,2,0 days 00:54:39.700000
5,0,6,False,6,0.65,2,0.28,0,0.04,3,0.03,1,0.0,3,0 days 03:35:49.900000
5,2,3,False,3,0.95,2,0.05,1,0.0,0,0.0,4,0.0,2,0 days 04:29:16.100000
5,2,1,False,1,0.66,3,0.2,2,0.09,0,0.05,4,0.0,3,0 days 00:55:01.400000
5,0,6,False,6,0.97,4,0.03,0,0.0,1,0.0,3,0.0,3,0 days 00:56:58.300000
5,3,3,True,3,0.85,0,0.1,2,0.05,1,0.0,4,0.0,1,0 days 02:15:54.700000
5,3,1,False,1,0.66,3,0.2,2,0.09,0,0.05,4,0.0,2,0 days 00:55:01.300000
5,3,3,True,3,0.65,0,0.25,1,0.1,2,0.0,4,0.0,1,0 days 01:57:28.900000
5,5,1,False,1,0.83,5,0.12,2,0.05,0,0.0,3,0.0,2,0 days 00:31:42
5,2,6,False,6,0.61,0,0.24,3,0.1,2,0.04,4,0.01,4,0 days 02:58:21.300000
5,2,6,False,6,0.7008333333333334,1,0.25,2,0.04,3,0.009166666666666667,0,0.0,3,0 days 00:53:48.400000
5,2,0,False,0,0.69,2,0.27,6,0.04,1,0.0,3,0.0,2,0 days 02:45:27.400000
5,0,2,False,2,0.64,3,0.23,0,0.13,1,0.0,4,0.0,3,0 days 03:11:05.200000
5,0,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,2,0 days 00:09:23.700000
5,1,1,True,1,0.66,3,0.3,4,0.04,0,0.0,2,0.0,1,0 days 00:54:27.800000
5,6,2,False,2,0.66,0,0.2,1,0.14,3,0.0,4,0.0,7,0 days 01:27:11.100000
5,6,2,False,2,0.93,4,0.05,1,0.02,0,0.0,3,0.0,7,0 days 01:29:14
5,0,3,False,3,0.69,2,0.22,1,0.06,0,0.02,6,0.01,4,0 days 01:23:27.900000
5,6,3,False,3,0.94,2,0.06,1,0.0,0,0.0,4,0.0,7,0 days 02:27:00.700000
5,0,2,False,2,0.6,3,0.35,5,0.03,0,0.02,1,0.0,4,0 days 03:39:12.600000
5,2,6,False,6,0.61,0,0.38,3,0.01,1,0.0,2,0.0,5,0 days 04:30:07.400000
5,6,1,False,1,0.62,6,0.27,3,0.11,0,0.0,2,0.0,2,0 days 02:49:47.600000
5,3,3,True,3,0.98,0,0.01,2,0.01,1,0.0,4,0.0,1,0 days 03:12:39
5,3,2,False,2,0.6470833333333335,0,0.24,6,0.11291666666666669,1,0.0,3,0.0,5,0 days 03:36:14.400000
5,3,3,True,3,0.75,0,0.25,1,0.0,2,0.0,4,0.0,1,0 days 01:50:15.400000
5,3,3,True,3,0.89,6,0.11,1,0.0,0,0.0,2,0.0,1,0 days 04:05:54.900000
5,3,3,True,3,0.94,0,0.06,1,0.0,2,0.0,4,0.0,1,0 days 03:41:53.800000
5,3,3,True,3,0.84,1,0.1,2,0.06,0,0.0,4,0.0,1,0 days 02:42:22.600000
5,3,1,False,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,4,0 days 00:24:52.800000
5,3,2,False,2,0.61,4,0.24,3,0.1,1,0.05,0,0.0,3,0 days 00:53:57.400000
5,3,1,False,1,0.69,3,0.27,2,0.04,0,0.0,4,0.0,2,0 days 00:54:07.300000
5,3,4,False,4,0.63,3,0.26,0,0.11,1,0.0,2,0.0,2,0 days 04:01:38.800000
5,3,6,False,6,0.78,1,0.21,4,0.01,0,0.0,3,0.0,5,0 days 01:20:39.300000
5,3,0,False,0,0.68,3,0.29,2,0.03,1,0.0,4,0.0,2,0 days 02:41:21.400000
5,0,2,False,2,0.65,3,0.28,0,0.06,6,0.01,1,0.0,3,0 days 03:37:58.600000
5,1,1,True,1,0.74,6,0.26,2,0.0,0,0.0,3,0.0,1,0 days 00:26:59.500000
5,2,1,False,1,0.65,3,0.26,2,0.09,0,0.0,4,0.0,3,0 days 02:43:48.700000
5,0,3,False,3,0.7,0,0.3,1,0.0,2,0.0,4,0.0,2,0 days 03:07:53.500000
5,3,3,True,3,0.58,0,0.26,6,0.11,2,0.05,1,0.0,1,0 days 05:05:58.500000
5,3,3,True,3,0.98,0,0.02,1,0.0,2,0.0,4,0.0,1,0 days 02:42:39.700000
5,2,3,False,3,0.68,1,0.28,4,0.04,0,0.0,2,0.0,5,0 days 00:54:28.600000
5,2,3,False,3,0.72,0,0.28,1,0.0,2,0.0,4,0.0,4,0 days 02:20:25.300000
5,3,0,False,0,0.69,3,0.31,1,0.0,2,0.0,4,0.0,2,0 days 03:41:28.300000
5,1,2,False,2,0.7,1,0.3,0,0.0,3,0.0,4,0.0,2,0 days 00:53:46.400000
5,1,1,True,1,0.88,6,0.06766666666666665,4,0.042333333333333334,2,0.01,3,0.0,1,0 days 00:53:44.200000
5,0,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,2,0 days 02:42:46.800000
5,1,2,False,2,0.65,3,0.22,0,0.1,4,0.03,1,0.0,5,0 days 01:20:48
5,2,2,True,2,0.63,0,0.34,3,0.03,1,0.0,4,0.0,1,0 days 03:10:26.500000
5,6,3,False,3,0.71,0,0.29,1,0.0,2,0.0,4,0.0,7,0 days 02:20:37
5,1,5,False,5,0.68,2,0.1545,6,0.11549999999999999,1,0.05,3,0.0,4,0 days 00:53:42.100000
5,1,6,False,6,0.92,4,0.08,0,0.0,1,0.0,3,0.0,4,0 days 00:56:51.200000
5,6,3,False,3,0.96,2,0.04,1,0.0,0,0.0,4,0.0,7,0 days 01:52:17.600000
5,6,1,False,1,0.71,2,0.24916666666666665,6,0.04083333333333333,0,0.0,3,0.0,3,0 days 00:53:41.500000
5,6,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,7,0 days 04:06:14.600000
5,0,2,False,2,0.61,6,0.29,0,0.09,3,0.01,1,0.0,3,0 days 04:03:11.600000
5,0,0,True,0,0.62,3,0.38,1,0.0,2,0.0,4,0.0,1,0 days 04:08:06.100000
5,6,1,False,1,0.95,0,0.03,3,0.02,2,0.0,4,0.0,7,0 days 01:09:07.100000
5,6,6,True,6,0.64,1,0.17,2,0.16,3,0.03,0,0.0,1,0 days 00:56:06.900000
5,4,1,False,1,0.96,6,0.03,5,0.005,3,0.005,2,0.0,7,0 days 00:28:26.900000
5,3,3,True,3,0.89,6,0.07,2,0.04,1,0.0,0,0.0,1,0 days 04:28:50.900000
5,3,3,True,3,0.74,6,0.26,1,0.0,0,0.0,2,0.0,1,0 days 06:42:36.400000
5,3,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,4,0 days 02:41:10.100000
5,3,0,False,0,0.74,2,0.26,1,0.0,3,0.0,4,0.0,4,0 days 03:34:47.900000
5,3,0,False,0,0.85,3,0.07,2,0.06,1,0.02,4,0.0,2,0 days 03:35:10.600000
5,3,1,False,1,0.59,3,0.31,2,0.08,0,0.01,6,0.01,2,0 days 03:07:57.800000
5,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 01:52:51.800000
5,3,3,True,3,0.96,2,0.04,1,0.0,0,0.0,4,0.0,1,0 days 01:52:17.500000
5,3,6,False,6,0.66,2,0.24,3,0.1,1,0.0,0,0.0,3,0 days 03:57:10.400000
5,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 01:52:50.900000
5,1,1,True,1,0.86,3,0.1,6,0.04,0,0.0,2,0.0,1,0 days 00:22:58
5,1,1,True,1,0.8537142857142856,2,0.1462857142857143,0,0.0,3,0.0,4,0.0,1,0 days 00:53:43.300000
5,1,6,False,6,0.88,3,0.06,4,0.04,1,0.02,2,0.0,4,0 days 01:43:51.400000
5,2,2,True,2,0.92,0,0.08,1,0.0,3,0.0,4,0.0,1,0 days 03:08:46.500000
5,1,1,True,1,0.91,2,0.08,6,0.01,0,0.0,3,0.0,1,0 days 00:54:03.600000
5,2,1,False,1,0.85,4,0.14,3,0.01,0,0.0,2,0.0,5,0 days 00:54:26.400000
5,2,2,True,2,0.67,3,0.23,0,0.1,1,0.0,4,0.0,1,0 days 03:10:55.600000
5,1,3,False,3,0.61,6,0.28,1,0.06,2,0.05,0,0.0,3,0 days 02:29:10.600000
5,2,0,False,0,0.59,2,0.41,1,0.0,3,0.0,4,0.0,2,0 days 03:10:07.200000
5,2,3,False,3,0.71,0,0.28,2,0.01,1,0.0,4,0.0,3,0 days 03:11:57.200000
5,2,6,False,6,0.93,2,0.07,1,0.0,0,0.0,3,0.0,2,0 days 03:21:45.500000
5,2,3,False,3,0.57,1,0.33,6,0.1,0,0.0,2,0.0,5,0 days 00:11:12.700000
5,2,3,False,3,0.9,2,0.1,1,0.0,0,0.0,4,0.0,2,0 days 04:55:46.500000
5,2,1,False,1,0.89,6,0.11,2,0.0,0,0.0,3,0.0,3,0 days 02:33:23.800000
5,2,3,False,3,0.72,2,0.26,6,0.015,1,0.005,0,0.0,2,0 days 00:53:51.100000
5,2,6,False,6,0.92,2,0.08,1,0.0,0,0.0,3,0.0,2,0 days 03:20:37.300000
5,2,3,False,3,0.65,2,0.23,0,0.12,1,0.0,4,0.0,2,0 days 03:08:40.600000
5,2,2,True,2,0.97,3,0.03,1,0.0,0,0.0,4,0.0,1,0 days 02:41:33.300000
5,1,1,True,1,0.7,2,0.3,0,0.0,3,0.0,4,0.0,1,0 days 00:35:18.700000
5,2,2,True,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,1,0 days 00:26:52.400000
5,1,1,True,1,0.68,5,0.19,6,0.13,0,0.0,3,0.0,1,0 days 02:10:25.100000
5,6,0,False,0,0.6,6,0.4,2,0.0,1,0.0,3,0.0,2,0 days 00:07:04.900000
5,0,2,False,2,0.87,6,0.08,1,0.05,0,0.0,3,0.0,4,0 days 00:53:34.400000
5,6,0,False,0,0.68,6,0.24,3,0.06,2,0.02,1,0.0,2,0 days 02:16:59
5,6,1,False,1,0.91,2,0.08,6,0.01,0,0.0,3,0.0,3,0 days 00:54:03.600000
5,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 02:32:45.400000
5,6,3,False,3,0.93,6,0.04,1,0.03,0,0.0,2,0.0,2,0 days 00:53:50.800000
5,0,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,2,0 days 00:10:16.500000
5,6,6,True,6,0.59,1,0.25,0,0.16,2,0.0,3,0.0,1,0 days 03:09:19.300000
5,6,2,False,2,0.95,3,0.03,1,0.01,6,0.01,0,0.0,4,0 days 00:54:16.200000
5,6,2,False,2,0.72,3,0.27,6,0.01,1,0.0,0,0.0,3,0 days 03:35:23
5,3,3,True,3,0.72,6,0.28,1,0.0,0,0.0,2,0.0,1,0 days 01:53:01.800000
5,2,0,False,0,0.64,1,0.32,2,0.03,4,0.01,3,0.0,3,0 days 01:32:11.100000
5,0,0,True,0,0.66,3,0.27,6,0.07,1,0.0,2,0.0,1,0 days 02:14:10.400000
5,2,0,False,0,0.69,2,0.31,1,0.0,3,0.0,4,0.0,2,0 days 02:46:47
5,0,3,False,3,0.74,2,0.2,6,0.06,1,0.0,0,0.0,5,0 days 04:31:04.500000
5,2,1,False,1,0.62,3,0.24,2,0.12,6,0.02,0,0.0,3,0 days 00:54:16.800000
5,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 03:13:28.100000
5,0,5,False,5,0.62,3,0.38,1,0.0,0,0.0,2,0.0,4,0 days 04:56:10.500000
5,2,1,False,1,0.87,0,0.11,3,0.02,2,0.0,4,0.0,4,0 days 01:09:21
5,2,3,False,3,0.5665,2,0.43349999999999994,1,0.0,0,0.0,4,0.0,2,0 days 02:41:07.700000
5,3,4,False,4,0.63,6,0.25,2,0.08666666666666666,0,0.03333333333333333,3,0.0,5,0 days 03:35:00.500000
5,5,3,False,3,0.72,2,0.26,6,0.015,1,0.005,0,0.0,7,0 days 00:53:51.100000
5,0,1,False,1,0.93,6,0.07,2,0.0,0,0.0,3,0.0,4,0 days 00:28:40.600000
5,1,2,False,2,0.66,1,0.31,4,0.03,0,0.0,3,0.0,2,0 days 00:40:25.700000
5,3,1,False,1,0.99,6,0.01,2,0.0,0,0.0,3,0.0,5,0 days 02:31:29.100000
5,4,1,False,1,0.66,6,0.24,3,0.07,2,0.02,4,0.01,5,0 days 00:54:34.200000
5,1,2,False,2,0.93,0,0.04,1,0.03,3,0.0,4,0.0,3,0 days 01:26:35.800000
5,0,2,False,2,0.66,0,0.3,6,0.04,1,0.0,3,0.0,2,0 days 02:45:42.600000
5,0,3,False,3,0.86,0,0.1,1,0.04,2,0.0,4,0.0,2,0 days 02:14:17.900000
5,2,6,False,6,0.63,2,0.37,1,0.0,0,0.0,3,0.0,2,0 days 02:52:11.500000
5,1,2,False,2,0.63,1,0.33,6,0.04,0,0.0,3,0.0,2,0 days 00:54:03.700000
5,1,2,False,2,0.88,0,0.11,1,0.01,3,0.0,4,0.0,3,0 days 00:53:51.600000
5,1,2,False,2,0.62,1,0.17,6,0.11,3,0.1,0,0.0,2,0 days 00:54:40.500000
5,1,5,False,5,0.6,1,0.24,2,0.16,0,0.0,3,0.0,2,0 days 00:53:10.800000
5,6,2,False,2,0.5156428571428571,1,0.48435714285714293,0,0.0,3,0.0,4,0.0,7,0 days 00:53:42.800000
5,6,1,False,1,0.77,6,0.21,4,0.02,0,0.0,3,0.0,2,0 days 01:06:37
5,6,6,True,6,0.75,0,0.2,3,0.05,1,0.0,2,0.0,1,0 days 00:53:56.100000
5,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 03:35:17.400000
5,0,5,False,5,0.68,3,0.22,0,0.1,1,0.0,2,0.0,3,0 days 03:07:50.600000
5,0,2,False,2,0.92,3,0.08,1,0.0,0,0.0,4,0.0,4,0 days 04:01:29.300000
5,3,2,False,2,0.61,0,0.24,1,0.15,3,0.0,4,0.0,4,0 days 00:53:51.900000
5,4,2,False,2,0.5658333333333333,6,0.3941666666666667,4,0.03,1,0.01,3,0.0,3,0 days 01:20:36.200000
5,3,3,True,3,0.9116666666666667,0,0.07,2,0.018333333333333333,1,0.0,4,0.0,1,0 days 02:41:08.400000
5,3,3,True,3,0.935,2,0.065,1,0.0,0,0.0,4,0.0,1,0 days 02:14:23.100000
5,4,6,False,6,0.93,1,0.07,2,0.0,0,0.0,3,0.0,6,0 days 01:20:38.800000
6,2,1,False,1,0.74,2,0.22,4,0.04,0,0.0,3,0.0,2,0 days 00:54:02.800000
6,2,2,True,2,0.61,4,0.34,6,0.04,5,0.01,3,0.0,1,0 days 00:51:56.100000
6,0,3,False,3,0.98,2,0.02,1,0.0,0,0.0,4,0.0,4,0 days 03:08:58
6,2,0,False,0,0.67,2,0.26,3,0.04,1,0.03,4,0.0,2,0 days 00:55:04.500000
6,2,2,True,2,0.73,0,0.26,1,0.01,3,0.0,4,0.0,1,0 days 00:50:57.800000
6,2,2,True,2,0.68,3,0.22,6,0.08,0,0.02,1,0.0,1,0 days 04:01:45.800000
6,3,6,False,6,0.91,0,0.05,1,0.04,2,0.0,3,0.0,5,0 days 02:02:55.800000
6,4,3,False,3,0.69,2,0.21,6,0.1,1,0.0,0,0.0,6,0 days 00:54:20.500000
6,4,4,True,4,0.63,2,0.21,3,0.16,1,0.0,0,0.0,1,0 days 01:49:19.300000
6,3,1,False,1,0.62,3,0.18,6,0.16,2,0.04,0,0.0,2,0 days 00:55:32.900000
6,5,1,False,1,0.66,4,0.34,2,0.0,0,0.0,3,0.0,6,0 days 00:17:41.600000
6,5,0,False,0,0.71,3,0.19,2,0.07,6,0.03,1,0.0,7,0 days 03:15:00.700000
6,1,2,False,2,0.497452380952381,0,0.43088095238095236,5,0.06166666666666666,3,0.01,1,0.0,5,0 days 01:47:20.500000
6,6,1,False,1,0.65,6,0.32,0,0.03,2,0.0,3,0.0,2,0 days 02:13:36.100000
6,0,3,False,3,0.71,6,0.22,2,0.07,1,0.0,0,0.0,5,0 days 01:21:22.600000
6,1,2,False,2,0.6341666666666667,1,0.19683333333333333,6,0.169,0,0.0,3,0.0,2,0 days 00:53:45.900000
6,0,2,False,2,0.64,1,0.18416666666666665,3,0.17583333333333337,0,0.0,4,0.0,4,0 days 00:54:00.600000
6,1,1,True,1,0.83,3,0.16,6,0.01,0,0.0,2,0.0,1,0 days 02:31:05.200000
6,6,2,False,2,0.88,6,0.07,0,0.05,1,0.0,3,0.0,2,0 days 01:47:32.300000
6,6,6,True,6,0.63,2,0.36,3,0.01,1,0.0,0,0.0,1,0 days 02:51:42.900000
6,6,2,False,2,0.68,3,0.22,6,0.08,0,0.02,1,0.0,3,0 days 04:01:45.800000
6,3,1,False,1,0.73,3,0.22,2,0.05,0,0.0,4,0.0,2,0 days 00:54:06.800000
6,3,3,True,3,0.89,0,0.08,2,0.03,1,0.0,4,0.0,1,0 days 04:55:32.500000
6,3,0,False,0,0.59,3,0.34,6,0.07,1,0.0,2,0.0,2,0 days 04:28:42.700000
6,3,6,False,6,0.69,1,0.31,2,0.0,0,0.0,3,0.0,5,0 days 00:21:56.200000
6,3,1,False,1,0.67,3,0.21,6,0.12,0,0.0,2,0.0,2,0 days 01:07:38.500000
6,3,6,False,6,0.5566666666666668,4,0.38,2,0.06333333333333332,0,0.0,3,0.0,5,0 days 01:20:33.800000
6,3,2,False,2,0.84,6,0.16,1,0.0,0,0.0,3,0.0,5,0 days 00:55:22.400000
6,3,4,False,4,0.66,0,0.18,6,0.12,3,0.04,2,0.0,4,0 days 01:20:41.600000
6,3,0,False,0,0.6375,2,0.29,3,0.0725,1,0.0,4,0.0,3,0 days 02:41:13.300000
6,3,2,False,2,0.63,1,0.25,6,0.09,0,0.015,3,0.015,5,0 days 03:07:57.200000
6,1,1,True,1,0.61,5,0.38,2,0.01,0,0.0,3,0.0,1,0 days 00:31:54.600000
6,0,2,False,2,0.79,0,0.11,3,0.1,1,0.0,4,0.0,2,0 days 04:33:23.700000
6,1,2,False,2,0.9,5,0.09,1,0.01,0,0.0,3,0.0,3,0 days 00:32:37
6,0,0,True,0,0.88,3,0.12,1,0.0,2,0.0,4,0.0,1,0 days 02:41:09.500000
6,3,3,True,3,0.99,0,0.01,1,0.0,2,0.0,4,0.0,1,0 days 02:22:26.900000
6,1,6,False,6,0.68,2,0.27,4,0.05,0,0.0,3,0.0,6,0 days 02:34:40.700000
6,2,3,False,3,0.89,0,0.08,2,0.03,1,0.0,4,0.0,3,0 days 04:55:30.800000
6,0,0,True,0,0.75,2,0.18,3,0.06,1,0.01,4,0.0,1,0 days 03:07:59
6,2,6,False,6,0.68,4,0.19,2,0.12,1,0.01,3,0.0,3,0 days 00:51:36.200000
6,2,2,True,2,0.93,6,0.07,1,0.0,0,0.0,3,0.0,1,0 days 00:55:54.500000
6,2,2,True,2,0.69,0,0.3,6,0.01,1,0.0,3,0.0,1,0 days 02:46:32.100000
6,2,1,False,1,0.68,2,0.19,6,0.08,0,0.05,3,0.0,2,0 days 01:26:47.200000
6,2,2,True,2,0.65,3,0.35,1,0.0,0,0.0,4,0.0,1,0 days 02:14:22
6,0,3,False,3,0.94,4,0.05,2,0.01,1,0.0,0,0.0,5,0 days 01:49:56.100000
6,2,6,False,6,0.66,0,0.2275,1,0.09,2,0.0225,3,0.0,4,0 days 00:53:53.400000
6,6,6,True,6,0.68,0,0.27,1,0.05,2,0.0,3,0.0,1,0 days 00:54:44.800000
6,6,6,True,6,0.66,0,0.22,3,0.12,1,0.0,2,0.0,1,0 days 02:16:53.400000
6,0,1,False,1,0.65,3,0.3,0,0.05,2,0.0,4,0.0,3,0 days 03:35:06.500000
6,1,2,False,2,0.7049999999999998,4,0.23,6,0.065,0,0.0,3,0.0,6,0 days 01:20:37
6,6,2,False,2,0.61,0,0.29,6,0.1,1,0.0,3,0.0,3,0 days 04:01:54.300000
6,6,1,False,1,0.68,6,0.28,3,0.03,0,0.01,2,0.0,2,0 days 01:20:40.100000
6,1,0,False,0,0.8,6,0.12,3,0.07,2,0.01,1,0.0,5,0 days 03:08:23.300000
6,1,2,False,2,0.6100555555555558,3,0.30994444444444436,1,0.06,0,0.02,4,0.0,3,0 days 00:53:53
6,0,2,False,2,0.66,6,0.31,3,0.03,1,0.0,0,0.0,5,0 days 03:37:22.800000
6,6,6,True,6,0.63,1,0.25,3,0.08,4,0.04,2,0.0,1,0 days 01:06:59.700000
6,3,6,False,6,0.97,3,0.03,1,0.0,0,0.0,2,0.0,2,0 days 04:04:35.700000
6,3,1,False,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,4,0 days 00:54:12.600000
6,3,2,False,2,0.59,6,0.25,3,0.16,1,0.0,0,0.0,3,0 days 05:48:56.800000
6,3,5,False,5,0.4715,2,0.4485,3,0.06,6,0.02,0,0.0,3,0 days 00:53:51
6,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 02:42:41.500000
6,3,5,False,5,0.62,6,0.36,0,0.02,1,0.0,3,0.0,5,0 days 00:53:55.500000
6,3,3,True,3,0.63,0,0.29,2,0.08,1,0.0,4,0.0,1,0 days 02:41:17.800000
6,3,3,True,3,0.9433333333333332,0,0.056666666666666664,1,0.0,2,0.0,4,0.0,1,0 days 03:42:04.200000
6,3,5,False,5,0.63,6,0.19,1,0.18,0,0.0,3,0.0,5,0 days 00:27:05.800000
6,3,0,False,0,0.88,2,0.12,1,0.0,3,0.0,4,0.0,4,0 days 02:41:15.300000
6,3,5,False,5,0.63,0,0.3,3,0.07,1,0.0,2,0.0,3,0 days 03:40:03.600000
6,0,0,True,0,0.88,3,0.12,1,0.0,2,0.0,4,0.0,1,0 days 02:41:09.500000
6,3,3,True,3,0.73,2,0.27,1,0.0,0,0.0,4,0.0,1,0 days 02:41:26
6,0,3,False,3,0.66,2,0.32,0,0.02,1,0.0,4,0.0,3,0 days 02:41:17.400000
6,2,2,True,2,0.6100555555555558,3,0.30994444444444436,1,0.08,0,0.0,4,0.0,1,0 days 00:53:52.900000
6,2,0,False,0,0.64,2,0.31,6,0.05,1,0.0,3,0.0,2,0 days 03:35:18.300000
6,2,1,False,1,0.6,2,0.345,6,0.055,0,0.0,3,0.0,2,0 days 00:53:39.500000
6,3,2,False,2,0.59,3,0.41,1,0.0,0,0.0,4,0.0,2,0 days 04:29:11
6,3,6,False,6,0.93,2,0.05,3,0.02,1,0.0,0,0.0,3,0 days 03:37:14.200000
6,2,1,False,1,0.65,3,0.3,0,0.05,2,0.0,4,0.0,4,0 days 03:35:06.700000
6,2,2,True,2,0.76,6,0.22,0,0.02,1,0.0,3,0.0,1,0 days 02:52:20.700000
6,0,2,False,2,0.88,3,0.11,0,0.01,1,0.0,4,0.0,3,0 days 04:55:10.100000
6,0,6,False,6,0.62,1,0.3,3,0.07,2,0.01,0,0.0,5,0 days 01:21:18.700000
6,0,6,False,6,0.62,3,0.28,0,0.08,2,0.02,1,0.0,3,0 days 03:38:10.100000
6,2,3,False,3,0.62,0,0.3,2,0.08,1,0.0,4,0.0,3,0 days 01:21:34.900000
6,0,2,False,2,0.89,0,0.08,3,0.03,1,0.0,4,0.0,2,0 days 03:34:46.700000
6,1,6,False,6,0.56,3,0.25,2,0.12,1,0.06,0,0.01,4,0 days 00:11:46.600000
6,1,6,False,6,0.4559761904761904,2,0.4540238095238096,1,0.08,5,0.01,3,0.0,3,0 days 00:53:47.400000
6,2,1,False,1,0.72,6,0.19,4,0.06,2,0.03,3,0.0,4,0 days 00:54:01.600000
6,1,2,False,2,0.66,1,0.19066666666666662,6,0.14933333333333335,0,0.0,3,0.0,2,0 days 00:53:49.200000
