fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
5,6,2,False,2,0.61,1,0.28,5,0.11,0,0.0,3,0.0,7,0 days 00:53:44.500000
5,8,8,True,8,0.75,2,0.17,9,0.08,0,0.0,4,0.0,1,0 days 00:44:10.300000
5,9,2,False,2,0.6,0,0.34,5,0.06,1,0.0,3,0.0,10,0 days 00:53:45
5,9,1,False,1,0.84,9,0.1,2,0.04,0,0.01,8,0.01,2,0 days 00:22:37.400000
5,7,9,False,9,0.61,8,0.34,0,0.05,1,0.0,4,0.0,9,0 days 00:48:44.900000
5,8,2,False,2,0.76,1,0.2,6,0.02,5,0.02,3,0.0,9,0 days 00:53:02.800000
5,6,2,False,2,0.61,1,0.32,6,0.07,0,0.0,3,0.0,3,0 days 01:53:02.300000
5,7,1,False,1,0.85,0,0.15,2,0.0,3,0.0,4,0.0,8,0 days 04:18:57.400000
5,9,3,False,3,0.68,5,0.18,1,0.1,0,0.03,6,0.01,10,0 days 01:58:13.300000
5,9,1,False,1,0.67,0,0.32,8,0.01,2,0.0,4,0.0,10,0 days 02:16:39.300000
5,6,5,False,5,0.56,1,0.28,0,0.12,6,0.03,3,0.01,4,0 days 01:55:53.800000
5,8,8,True,8,0.65,2,0.26,5,0.08,9,0.01,3,0.0,1,0 days 00:41:32.400000
5,9,2,False,2,0.88,9,0.12,1,0.0,0,0.0,4,0.0,2,0 days 00:03:23.500000
6,0,6,False,6,0.87,5,0.11,0,0.02,1,0.0,3,0.0,3,0 days 02:21:26.200000
6,0,0,True,0,0.89,6,0.07,2,0.04,1,0.0,3,0.0,1,0 days 02:14:22.700000
6,1,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,2,0 days 04:12:43.200000
6,1,6,False,6,0.52,0,0.47,4,0.01,1,0.0,3,0.0,4,0 days 06:15:36.900000
6,0,2,False,2,0.67,0,0.25,5,0.06,7,0.02,3,0.0,2,0 days 03:25:17.800000
6,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:37.900000
6,1,1,True,1,0.8,8,0.2,2,0.0,0,0.0,4,0.0,1,0 days 01:24:11.400000
6,0,1,False,1,0.67,0,0.23,5,0.09,6,0.01,3,0.0,2,0 days 02:23:43.400000
6,0,0,True,0,0.94,5,0.06,2,0.0,1,0.0,3,0.0,1,0 days 03:36:19.300000
6,0,0,True,0,0.8708333333333335,6,0.12916666666666665,2,0.0,1,0.0,3,0.0,1,0 days 02:14:13.800000
6,0,0,True,0,0.8,1,0.2,2,0.0,3,0.0,4,0.0,1,0 days 04:32:24.300000
6,0,5,False,5,0.6,0,0.29,1,0.11,2,0.0,3,0.0,2,0 days 03:07:54.600000
6,0,0,True,0,0.99,5,0.01,2,0.0,1,0.0,3,0.0,1,0 days 03:34:57.500000
6,0,0,True,0,0.65,1,0.24,5,0.09,6,0.02,3,0.0,1,0 days 02:23:07.500000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:26:30.600000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:26:34.300000
6,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:44
6,0,0,True,0,0.98,1,0.02,2,0.0,3,0.0,4,0.0,1,0 days 04:29:02.800000
6,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:44.300000
6,0,0,True,0,0.6494047619047617,5,0.3505952380952381,2,0.0,1,0.0,3,0.0,1,0 days 02:14:13
6,0,4,False,4,0.67,0,0.3,1,0.03,2,0.0,3,0.0,2,0 days 03:14:29.300000
6,2,0,False,0,0.99,1,0.01,2,0.0,3,0.0,4,0.0,3,0 days 00:54:31.300000
6,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:27:01.500000
6,1,4,False,4,0.73,2,0.2,1,0.07,0,0.0,3,0.0,3,0 days 00:06:20.800000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:26:32.300000
6,1,0,False,0,0.56,2,0.22,3,0.21,1,0.01,4,0.0,4,0 days 00:54:12
6,1,0,False,0,0.98,5,0.02,2,0.0,1,0.0,3,0.0,4,0 days 04:26:18.600000
6,2,0,False,0,0.96,2,0.02,9,0.02,1,0.0,4,0.0,2,0 days 01:20:32.400000
6,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:34:50
6,2,2,True,2,0.59,5,0.28,0,0.13,1,0.0,3,0.0,1,0 days 01:20:40.500000
6,0,7,False,7,0.64,0,0.36,2,0.0,1,0.0,3,0.0,2,0 days 03:30:58.100000
6,0,2,False,2,0.6,7,0.24,1,0.11,6,0.04,5,0.01,6,0 days 01:21:27.600000
6,1,1,True,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,1,0 days 02:11:31.700000
6,2,2,True,2,0.8833333333333334,6,0.1,8,0.016666666666666666,1,0.0,3,0.0,1,0 days 00:53:50.400000
6,2,3,False,3,0.4635000000000001,6,0.3764999999999999,2,0.09083333333333332,1,0.06916666666666667,0,0.0,3,0 days 00:53:43
6,0,0,True,0,0.85,5,0.15,2,0.0,1,0.0,3,0.0,1,0 days 02:15:06.300000
6,2,3,False,3,0.4635000000000001,6,0.3764999999999999,2,0.09083333333333332,1,0.06916666666666667,0,0.0,3,0 days 00:53:43.100000
6,2,1,False,1,0.67,9,0.23,2,0.1,0,0.0,4,0.0,3,0 days 00:33:45.800000
6,0,0,True,0,0.91,5,0.09,2,0.0,1,0.0,3,0.0,1,0 days 03:09:08.500000
6,2,2,True,2,0.78,1,0.2,3,0.02,0,0.0,4,0.0,1,0 days 01:52:04.600000
6,0,5,False,5,0.71,7,0.21,0,0.08,1,0.0,3,0.0,3,0 days 02:14:31
6,2,9,False,9,1.0,0,0.0,2,0.0,1,0.0,4,0.0,3,0 days 00:03:24.900000
6,2,2,True,2,0.93,5,0.04,1,0.02,4,0.01,3,0.0,1,0 days 00:10:13
6,2,2,True,2,0.89,1,0.11,0,0.0,3,0.0,4,0.0,1,0 days 00:13:54.200000
6,2,0,False,0,0.97,7,0.03,2,0.0,1,0.0,3,0.0,3,0 days 03:09:52.400000
6,0,3,False,3,0.4635000000000001,6,0.3764999999999999,2,0.09083333333333332,1,0.06916666666666667,0,0.0,5,0 days 00:53:43
6,4,0,False,0,0.74,1,0.25,2,0.01,3,0.0,4,0.0,5,0 days 00:54:25.300000
6,0,1,False,1,0.65,6,0.24,5,0.08,0,0.03,3,0.0,4,0 days 02:15:47.400000
6,0,0,True,0,0.99,9,0.01,2,0.0,1,0.0,4,0.0,1,0 days 02:15:34.500000
6,0,1,False,1,0.67,0,0.33,2,0.0,3,0.0,4,0.0,2,0 days 04:29:16.300000
6,3,2,False,2,0.9533333333333335,8,0.04666666666666666,1,0.0,0,0.0,4,0.0,8,0 days 00:53:49.700000
6,0,6,False,6,0.65,0,0.35,2,0.0,1,0.0,3,0.0,2,0 days 02:17:00.200000
6,0,0,True,0,0.78,5,0.2,4,0.01,1,0.01,3,0.0,1,0 days 02:41:14.500000
6,0,0,True,0,0.99,5,0.01,2,0.0,1,0.0,3,0.0,1,0 days 02:43:12.900000
6,0,0,True,0,0.65,2,0.27,1,0.08,3,0.0,4,0.0,1,0 days 01:07:16.700000
6,0,8,False,8,0.66,7,0.24,0,0.1,2,0.0,3,0.0,3,0 days 02:16:21.300000
6,0,0,True,0,0.98,6,0.02,2,0.0,1,0.0,3,0.0,1,0 days 02:17:14
6,0,0,True,0,0.81,4,0.15,5,0.04,1,0.0,3,0.0,1,0 days 04:58:37.100000
6,0,0,True,0,0.99,9,0.01,2,0.0,1,0.0,4,0.0,1,0 days 02:15:19.300000
6,0,5,False,5,0.86,0,0.14,2,0.0,1,0.0,3,0.0,2,0 days 04:55:14.900000
6,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:39.200000
6,0,5,False,5,0.75,0,0.25,2,0.0,1,0.0,3,0.0,2,0 days 02:41:42.500000
6,1,2,False,2,0.81,9,0.14,4,0.05,1,0.0,3,0.0,4,0 days 00:04:44.400000
6,1,2,False,2,0.99,8,0.01,1,0.0,0,0.0,4,0.0,3,0 days 00:53:42.100000
6,0,0,True,0,0.78,6,0.19,5,0.03,1,0.0,3,0.0,1,0 days 02:17:55.200000
6,0,0,True,0,0.6594047619047617,5,0.34059523809523795,2,0.0,1,0.0,3,0.0,1,0 days 02:14:13.100000
6,0,0,True,0,0.92,5,0.08,2,0.0,1,0.0,3,0.0,1,0 days 03:34:50.900000
6,0,0,True,0,0.67,5,0.33,2,0.0,1,0.0,3,0.0,1,0 days 02:20:11.600000
6,0,0,True,0,0.76,6,0.22,2,0.02,1,0.0,3,0.0,1,0 days 00:53:51.900000
6,0,4,False,4,0.67,0,0.33,2,0.0,1,0.0,3,0.0,2,0 days 05:48:51.700000
6,3,3,True,3,0.4635000000000001,6,0.3764999999999999,2,0.09083333333333332,1,0.06916666666666667,0,0.0,1,0 days 00:53:43.100000
6,0,0,True,0,0.99,4,0.01,2,0.0,1,0.0,3,0.0,1,0 days 03:34:39.700000
6,3,4,False,4,0.6,9,0.21,3,0.13,1,0.05,0,0.01,3,0 days 01:17:07.200000
6,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:07:27.200000
6,5,4,False,4,0.61,0,0.24,6,0.13,5,0.02,3,0.0,4,0 days 02:54:25.100000
6,5,0,False,0,0.97,5,0.03,2,0.0,1,0.0,3,0.0,2,0 days 01:28:17.700000
6,5,0,False,0,0.57,5,0.43,2,0.0,1,0.0,3,0.0,2,0 days 02:41:07.500000
6,5,0,False,0,0.94,5,0.06,2,0.0,1,0.0,3,0.0,2,0 days 01:28:47.300000
6,5,3,False,3,0.68,5,0.21,0,0.11,1,0.0,2,0.0,2,0 days 01:47:28.400000
6,5,2,False,2,0.7689999999999999,8,0.231,1,0.0,0,0.0,4,0.0,6,0 days 00:53:49.600000
6,5,3,False,3,0.94,0,0.03,5,0.03,1,0.0,2,0.0,3,0 days 01:47:32.300000
6,5,5,True,5,0.88,0,0.12,2,0.0,1,0.0,3,0.0,1,0 days 02:41:04.800000
6,4,5,False,5,0.65,7,0.23,0,0.11,6,0.01,3,0.0,8,0 days 04:01:38.200000
6,5,4,False,4,0.7,0,0.27,1,0.03,2,0.0,3,0.0,6,0 days 04:28:36.900000
6,4,7,False,7,0.67,4,0.24,0,0.09,1,0.0,3,0.0,2,0 days 03:37:23.100000
6,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,0 days 03:34:42.900000
6,4,0,False,0,0.98,5,0.02,2,0.0,1,0.0,3,0.0,6,0 days 02:41:53.600000
6,6,0,False,0,0.5688333333333332,5,0.4311666666666668,2,0.0,1,0.0,3,0.0,7,0 days 02:14:12.800000
6,6,5,False,5,0.63,0,0.36,4,0.01,1,0.0,3,0.0,7,0 days 01:47:25.600000
6,6,4,False,4,0.67,0,0.33,2,0.0,1,0.0,3,0.0,7,0 days 05:48:51.700000
6,7,5,False,5,0.6,0,0.4,2,0.0,1,0.0,3,0.0,8,0 days 03:34:47.100000
6,8,8,True,8,0.69,5,0.3,6,0.01,0,0.0,3,0.0,1,0 days 00:41:13.700000
6,8,9,False,9,0.88,8,0.1,2,0.01,7,0.01,3,0.0,2,0 days 00:46:35.700000
6,9,3,False,3,0.61,2,0.32,0,0.04,1,0.03,4,0.0,10,0 days 01:51:04.100000
6,9,4,False,4,0.86,3,0.13,0,0.01,1,0.0,2,0.0,10,0 days 03:41:15.400000
6,7,1,False,1,0.7,0,0.19,2,0.09,4,0.02,3,0.0,8,0 days 00:56:57.400000
6,6,0,False,0,0.74,5,0.24,1,0.02,2,0.0,3,0.0,7,0 days 03:07:53.800000
6,9,1,False,1,0.61,0,0.33,5,0.06,2,0.0,3,0.0,10,0 days 02:28:50
6,6,1,False,1,0.92,0,0.08,2,0.0,3,0.0,4,0.0,7,0 days 01:49:38.300000
6,6,0,False,0,0.83,1,0.14,6,0.03,2,0.0,3,0.0,3,0 days 01:02:59.100000
6,8,5,False,5,0.62,0,0.29,1,0.09,2,0.0,3,0.0,9,0 days 02:27:40.900000
6,7,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,8,0 days 02:19:38.400000
6,9,2,False,2,0.8033333333333335,9,0.19666666666666666,1,0.0,0,0.0,4,0.0,2,0 days 00:03:20.900000
6,9,6,False,6,0.58,1,0.22,3,0.19,0,0.01,2,0.0,10,0 days 00:55:06.800000
7,0,2,False,2,0.6,6,0.28,0,0.08,9,0.03,8,0.01,3,0 days 00:58:27.100000
7,0,4,False,4,0.67,5,0.22,0,0.11,1,0.0,3,0.0,3,0 days 03:16:55.500000
7,0,5,False,5,0.67,0,0.33,2,0.0,1,0.0,3,0.0,2,0 days 01:28:38.300000
7,0,0,True,0,0.9903333333333333,5,0.009666666666666665,2,0.0,1,0.0,3,0.0,1,0 days 02:14:13.500000
7,0,0,True,0,0.94,6,0.05,8,0.01,2,0.0,3,0.0,1,0 days 02:02:03.800000
7,0,0,True,0,0.84,4,0.14,5,0.02,1,0.0,3,0.0,1,0 days 02:44:38.300000
7,0,1,False,1,0.84,6,0.14,0,0.01,9,0.01,3,0.0,3,0 days 01:50:00.400000
7,0,0,True,0,0.96,5,0.04,2,0.0,1,0.0,3,0.0,1,0 days 02:14:34.300000
7,2,5,False,5,0.63,3,0.27,8,0.06033333333333333,2,0.03966666666666666,0,0.0,4,0 days 00:53:49.500000
7,0,8,False,8,0.66,9,0.2,0,0.09,6,0.04,1,0.01,3,0 days 00:59:39.900000
7,2,0,False,0,0.97,1,0.03,2,0.0,3,0.0,4,0.0,3,0 days 01:07:19.700000
7,0,0,True,0,0.9,5,0.09,6,0.01,1,0.0,3,0.0,1,0 days 03:07:52.600000
7,0,0,True,0,0.64,1,0.24,6,0.12,2,0.0,3,0.0,1,0 days 01:02:38.100000
7,0,7,False,7,0.7,3,0.2,4,0.1,0,0.0,2,0.0,4,0 days 03:39:33.700000
7,0,5,False,5,0.69,0,0.31,2,0.0,1,0.0,3,0.0,2,0 days 03:34:43.400000
7,3,2,False,2,0.4932460317460317,1,0.3485000000000001,3,0.10745238095238094,6,0.050801587301587306,0,0.0,3,0 days 00:53:43.300000
7,0,0,True,0,0.95,6,0.05,2,0.0,1,0.0,3,0.0,1,0 days 04:01:29.200000
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:42.600000
7,0,0,True,0,0.97,9,0.03,2,0.0,1,0.0,4,0.0,1,0 days 02:15:31.500000
7,0,0,True,0,0.68,1,0.24,7,0.08,2,0.0,3,0.0,1,0 days 04:29:52.300000
7,0,0,True,0,0.99,5,0.01,2,0.0,1,0.0,3,0.0,1,0 days 02:41:01.300000
7,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:26:37.200000
7,1,1,True,1,0.91,9,0.09,2,0.0,0,0.0,4,0.0,1,0 days 00:33:19.700000
7,0,1,False,1,0.86,2,0.09,0,0.03,3,0.02,4,0.0,3,0 days 00:55:24.500000
7,1,9,False,9,0.7,2,0.21,1,0.09,0,0.0,4,0.0,3,0 days 00:33:43.500000
7,1,1,True,1,0.71,0,0.17,6,0.12,2,0.0,3,0.0,1,0 days 01:02:22.600000
7,1,0,False,0,0.6,1,0.39,6,0.01,2,0.0,3,0.0,2,0 days 01:22:25.900000
7,0,1,False,1,0.98,0,0.01,3,0.01,2,0.0,4,0.0,2,0 days 00:56:10.800000
7,1,5,False,5,0.6,0,0.34,6,0.05,1,0.01,3,0.0,4,0 days 03:07:55.400000
7,1,1,True,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,1,0 days 02:12:09.400000
7,1,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,2,0 days 03:34:44.500000
7,0,1,False,1,0.6,4,0.36,0,0.03,6,0.01,3,0.0,3,0 days 05:22:01.500000
7,2,0,False,0,0.61,9,0.39,2,0.0,1,0.0,4,0.0,3,0 days 01:20:35.700000
7,2,0,False,0,0.61,9,0.39,2,0.0,1,0.0,4,0.0,3,0 days 01:20:35.800000
7,0,2,False,2,0.92,0,0.08,1,0.0,3,0.0,4,0.0,2,0 days 01:20:14.400000
7,4,3,False,3,0.83,1,0.14,9,0.03,0,0.0,4,0.0,5,0 days 01:16:41.600000
7,0,5,False,5,0.54,0,0.46,2,0.0,1,0.0,3,0.0,2,0 days 02:41:01.800000
7,1,0,False,0,0.56,2,0.3,3,0.09,1,0.04,9,0.01,4,0 days 00:53:48.100000
7,2,9,False,9,0.66,2,0.24,8,0.1,0,0.0,4,0.0,2,0 days 00:03:19.900000
7,2,9,False,9,0.97,2,0.03,1,0.0,0,0.0,4,0.0,2,0 days 00:03:21.100000
7,2,1,False,1,0.7,0,0.195,2,0.105,3,0.0,4,0.0,3,0 days 00:53:45.800000
7,2,2,True,2,0.82,9,0.12,1,0.06,0,0.0,4,0.0,1,0 days 00:34:16.800000
7,0,0,True,0,0.68,1,0.24,7,0.08,2,0.0,3,0.0,1,0 days 04:29:56.200000
7,0,2,False,2,0.69,0,0.22,1,0.09,3,0.0,4,0.0,2,0 days 00:53:45.500000
7,2,1,False,1,0.77,2,0.23,0,0.0,3,0.0,4,0.0,2,0 days 00:17:03.700000
7,0,0,True,0,0.6583333333333334,6,0.3416666666666666,2,0.0,1,0.0,3,0.0,1,0 days 02:14:12.200000
7,0,0,True,0,0.69,5,0.31,2,0.0,1,0.0,3,0.0,1,0 days 02:15:05.600000
7,0,0,True,0,0.97,5,0.03,2,0.0,1,0.0,3,0.0,1,0 days 02:15:14.300000
7,0,9,False,9,0.61,0,0.39,2,0.0,1,0.0,4,0.0,2,0 days 02:15:23.500000
7,2,6,False,6,0.67,5,0.18,1,0.1,9,0.021666666666666664,2,0.018333333333333333,5,0 days 00:53:44.600000
7,0,2,False,2,0.65,0,0.32,1,0.03,3,0.0,4,0.0,2,0 days 00:54:41.300000
7,1,0,False,0,0.64,2,0.27,1,0.09,3,0.0,4,0.0,3,0 days 01:05:48.400000
7,0,0,True,0,0.8270238095238095,6,0.1663095238095238,5,0.006666666666666666,1,0.0,3,0.0,1,0 days 04:28:19.300000
7,0,6,False,6,0.6908333333333333,5,0.28,0,0.029166666666666664,1,0.0,3,0.0,3,0 days 04:28:18.600000
7,2,2,True,2,0.72,1,0.28,0,0.0,3,0.0,4,0.0,1,0 days 00:26:40.800000
7,2,8,False,8,0.57,1,0.3,2,0.13,0,0.0,4,0.0,3,0 days 00:27:32.900000
7,0,0,True,0,0.79,7,0.19,8,0.02,2,0.0,3,0.0,1,0 days 02:16:15.300000
7,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:26:32.800000
7,0,0,True,0,0.99,5,0.01,2,0.0,1,0.0,3,0.0,1,0 days 02:43:09.700000
7,0,0,True,0,0.6059166666666667,2,0.39408333333333334,1,0.0,3,0.0,4,0.0,1,0 days 01:20:32.600000
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:41.600000
7,0,0,True,0,0.7295476190476191,3,0.2704523809523809,1,0.0,2,0.0,4,0.0,1,0 days 02:14:17
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:42.400000
7,1,0,False,0,0.88,2,0.12,1,0.0,3,0.0,4,0.0,3,0 days 00:54:47.500000
7,0,5,False,5,0.94,0,0.03,7,0.03,1,0.0,3,0.0,2,0 days 03:34:47.500000
7,1,1,True,1,0.96,0,0.03,6,0.01,2,0.0,3,0.0,1,0 days 01:23:24.200000
7,0,5,False,5,0.76,1,0.17,7,0.05,0,0.01,4,0.01,4,0 days 04:03:18.200000
7,0,0,True,0,0.7,5,0.3,2,0.0,1,0.0,3,0.0,1,0 days 03:48:00.200000
7,3,5,False,5,0.74,3,0.25,6,0.01,0,0.0,2,0.0,2,0 days 01:47:34.400000
7,0,0,True,0,0.795,6,0.205,2,0.0,1,0.0,3,0.0,1,0 days 04:28:21.900000
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:35:24.900000
7,0,0,True,0,0.8533333333333333,2,0.14,3,0.006666666666666666,1,0.0,4,0.0,1,0 days 00:53:53.500000
7,0,0,True,0,0.5499761904761905,2,0.4400238095238096,1,0.01,3,0.0,4,0.0,1,0 days 00:53:46.100000
7,3,0,False,0,0.75,5,0.17,1,0.034333333333333334,2,0.03266666666666666,3,0.011000000000000001,5,0 days 00:53:43.500000
7,5,4,False,4,0.68,6,0.25,1,0.06,0,0.01,3,0.0,7,0 days 05:23:13.800000
7,5,5,True,5,0.74,0,0.26,2,0.0,1,0.0,3,0.0,1,0 days 01:30:12.700000
7,5,1,False,1,0.92,0,0.07,7,0.01,2,0.0,3,0.0,7,0 days 01:22:08.700000
7,5,5,True,5,0.77,0,0.21,1,0.02,2,0.0,3,0.0,1,0 days 01:30:32.100000
7,5,5,True,5,0.65,0,0.35,2,0.0,1,0.0,3,0.0,1,0 days 02:40:59.300000
7,5,5,True,5,0.99,0,0.01,2,0.0,1,0.0,3,0.0,1,0 days 02:41:05.400000
7,5,0,False,0,0.87,5,0.1,6,0.03,1,0.0,3,0.0,2,0 days 01:47:24.300000
7,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,0 days 03:34:51.300000
7,5,2,False,2,0.75,0,0.21,1,0.04,3,0.0,4,0.0,6,0 days 01:20:43.300000
7,5,1,False,1,0.95,9,0.05,2,0.0,0,0.0,4,0.0,6,0 days 01:39:17.600000
7,4,0,False,0,0.8591666666666665,5,0.14083333333333334,2,0.0,1,0.0,3,0.0,6,0 days 04:28:19.800000
7,4,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,5,0 days 03:34:40
7,4,0,False,0,0.81,5,0.19,2,0.0,1,0.0,3,0.0,6,0 days 02:41:17.600000
7,6,1,False,1,0.767357142857143,2,0.22264285714285717,0,0.01,3,0.0,4,0.0,7,0 days 00:53:47
7,6,0,False,0,0.7,1,0.27,6,0.03,2,0.0,3,0.0,3,0 days 01:48:49.400000
7,6,1,False,1,0.7,2,0.24,0,0.06,3,0.0,4,0.0,7,0 days 00:53:45.700000
7,6,5,False,5,0.66,6,0.26,0,0.08,1,0.0,3,0.0,2,0 days 04:28:27.200000
7,9,6,False,6,0.59,9,0.27,8,0.1,5,0.04,3,0.0,2,0 days 00:39:53.700000
7,8,1,False,1,0.74,6,0.26,2,0.0,0,0.0,3,0.0,9,0 days 01:24:46.300000
7,6,1,False,1,0.66,5,0.30583333333333335,6,0.034166666666666665,0,0.0,3,0.0,3,0 days 02:14:05.600000
7,9,9,True,9,0.67,8,0.27,2,0.06,0,0.0,4,0.0,1,0 days 00:30:08.700000
7,6,0,False,0,0.7191666666666667,1,0.23,2,0.05083333333333333,3,0.0,4,0.0,7,0 days 00:53:45.900000
7,8,0,False,0,0.7,8,0.21,5,0.04,1,0.03,9,0.02,2,0 days 02:32:55.100000
7,7,0,False,0,0.5123333333333333,6,0.48766666666666675,2,0.0,1,0.0,3,0.0,8,0 days 04:28:21
7,7,0,False,0,0.93,2,0.04,4,0.02,7,0.01,3,0.0,4,0 days 03:37:06.200000
7,8,3,False,3,0.6,5,0.23,4,0.13,0,0.04,2,0.0,9,0 days 01:45:22
7,7,6,False,6,0.67,0,0.26,5,0.06,4,0.01,3,0.0,8,0 days 03:20:15
7,9,2,False,2,0.65,4,0.2,1,0.11,3,0.04,0,0.0,10,0 days 00:51:50.300000
7,9,9,True,9,0.73,2,0.27,1,0.0,0,0.0,4,0.0,1,0 days 00:03:24.700000
8,0,0,True,0,0.73,6,0.26,3,0.01,1,0.0,2,0.0,1,0 days 02:14:17.600000
8,0,0,True,0,0.89,5,0.11,2,0.0,1,0.0,3,0.0,1,0 days 03:34:50.500000
8,2,0,False,0,0.64,1,0.23,3,0.1,2,0.03,4,0.0,4,0 days 00:54:13.700000
8,3,2,False,2,0.85,9,0.11,3,0.03,0,0.01,4,0.0,3,0 days 01:25:55.400000
8,0,0,True,0,0.93,2,0.07,1,0.0,3,0.0,4,0.0,1,0 days 00:53:53.200000
8,0,1,False,1,0.75,2,0.17,9,0.08,0,0.0,4,0.0,4,0 days 01:10:59.400000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:53:41.600000
8,0,5,False,5,0.72,0,0.25,3,0.02,9,0.01,2,0.0,2,0 days 01:27:23.700000
8,2,0,False,0,0.86,5,0.11,7,0.03,1,0.0,3,0.0,6,0 days 03:25:43.600000
8,0,0,True,0,0.75,1,0.25,2,0.0,3,0.0,4,0.0,1,0 days 02:24:48.900000
8,1,6,False,6,0.58,5,0.25,0,0.14,4,0.03,3,0.0,7,0 days 02:15:50.300000
8,1,0,False,0,0.85,2,0.15,1,0.0,3,0.0,4,0.0,3,0 days 00:54:05.600000
8,3,1,False,1,0.62,4,0.22,3,0.12,0,0.02,9,0.02,3,0 days 01:16:03.700000
8,0,2,False,2,0.59,0,0.32,1,0.09,3,0.0,4,0.0,2,0 days 00:55:35.800000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:28:24.700000
8,0,4,False,4,0.79,9,0.2,0,0.01,2,0.0,3,0.0,3,0 days 03:43:20.800000
8,0,0,True,0,0.79,4,0.18,5,0.03,1,0.0,3,0.0,1,0 days 03:35:45.300000
8,0,0,True,0,0.75,2,0.24,1,0.01,3,0.0,4,0.0,1,0 days 01:07:41
8,0,0,True,0,0.68,4,0.26,5,0.06,1,0.0,3,0.0,1,0 days 05:31:09.100000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:35:29.100000
8,0,7,False,7,0.61,2,0.28,0,0.11,1,0.0,3,0.0,3,0 days 03:10:19.100000
8,0,0,True,0,0.82,4,0.18,2,0.0,1,0.0,3,0.0,1,0 days 02:41:58.100000
8,4,4,True,4,0.61,0,0.35,7,0.03,2,0.01,3,0.0,1,0 days 03:37:26.300000
8,2,2,True,2,0.47166666666666673,1,0.4108809523809524,6,0.10745238095238094,0,0.01,3,0.0,1,0 days 00:53:46.900000
8,2,3,False,3,0.67,1,0.29,8,0.04,0,0.0,4,0.0,8,0 days 00:55:52.600000
8,1,2,False,2,0.74,4,0.24,0,0.02,1,0.0,3,0.0,4,0 days 00:13:23.700000
8,0,0,True,0,0.62,1,0.19416666666666668,2,0.15666666666666668,6,0.029166666666666664,3,0.0,1,0 days 00:53:46.800000
8,1,0,False,0,0.67,5,0.17,6,0.16,1,0.0,3,0.0,4,0 days 04:28:30.400000
8,1,5,False,5,0.68,1,0.27,9,0.04,2,0.01,3,0.0,2,0 days 01:39:13.900000
8,1,0,False,0,0.5925,2,0.31,8,0.08,3,0.0175,4,0.0,8,0 days 00:53:57.100000
8,1,0,False,0,0.72,4,0.25,2,0.03,1,0.0,3,0.0,4,0 days 00:54:23.500000
8,1,2,False,2,0.83,1,0.17,0,0.0,3,0.0,4,0.0,2,0 days 00:16:59.500000
8,0,0,True,0,0.67,2,0.33,1,0.0,3,0.0,4,0.0,1,0 days 03:09:34.500000
8,2,0,False,0,0.6671666666666667,5,0.26,3,0.05283333333333333,1,0.02,2,0.0,5,0 days 00:53:44
8,2,5,False,5,0.66,0,0.2,1,0.1,2,0.04,3,0.0,4,0 days 00:53:47.500000
8,0,4,False,4,0.72,5,0.24,0,0.04,1,0.0,3,0.0,3,0 days 04:28:39.400000
