fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
5,1,2,False,2,0.96,1,0.04,0,0.0,3,0.0,4,0.0,2,0 days 01:26:02.800000
5,1,2,False,2,0.65,1,0.35,0,0.0,3,0.0,4,0.0,2,0 days 01:26:35.100000
5,1,5,False,5,0.84,1,0.16,2,0.0,0,0.0,3,0.0,2,0 days 02:41:50.400000
6,5,4,False,4,0.8633333333333333,1,0.13,3,0.006666666666666666,0,0.0,2,0.0,6,0 days 02:14:19.100000
6,4,5,False,5,0.63,4,0.34,7,0.03,0,0.0,3,0.0,2,0 days 02:14:12.500000
6,5,6,False,6,0.59,5,0.21,7,0.1,3,0.09,4,0.01,2,0 days 01:20:37.900000
6,5,4,False,4,0.81,1,0.13,5,0.04,2,0.02,3,0.0,3,0 days 02:14:20
6,2,4,False,4,0.61,5,0.24,2,0.11,1,0.04,3,0.0,3,0 days 02:41:19.100000
6,4,5,False,5,0.79,4,0.17666666666666664,7,0.03333333333333333,0,0.0,3,0.0,2,0 days 02:41:10.400000
6,2,1,False,1,0.87,8,0.13,2,0.0,0,0.0,4,0.0,3,0 days 01:42:57.700000
6,5,3,False,3,0.5146666666666667,1,0.46533333333333327,4,0.02,0,0.0,2,0.0,6,0 days 00:53:52.200000
6,3,7,False,7,0.52,4,0.43,6,0.03,1,0.01,5,0.01,6,0 days 01:20:37.600000
6,5,5,True,5,0.8,1,0.2,2,0.0,0,0.0,3,0.0,1,0 days 03:07:39.800000
6,7,5,False,5,0.73,2,0.26,4,0.01,0,0.0,3,0.0,8,0 days 03:08:00.200000
6,7,1,False,1,0.5191666666666667,3,0.4258333333333333,5,0.0475,6,0.0075,2,0.0,8,0 days 00:53:45.600000
6,4,1,False,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,5,0 days 01:29:22.500000
6,5,5,True,5,0.92,7,0.07,1,0.01,0,0.0,3,0.0,1,0 days 03:07:50.900000
6,5,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,6,0 days 00:27:02.500000
6,7,1,False,1,0.9,5,0.09,3,0.01,0,0.0,2,0.0,8,0 days 00:53:48.900000
6,1,2,False,2,0.92,4,0.05,1,0.03,0,0.0,3,0.0,3,0 days 01:47:34.600000
6,3,3,True,3,0.66,7,0.22,1,0.12,0,0.0,2,0.0,1,0 days 01:20:35
6,5,6,False,6,0.62,1,0.36,2,0.02,0,0.0,3,0.0,7,0 days 03:35:05.400000
6,5,2,False,2,0.62,6,0.21,5,0.17,0,0.0,3,0.0,3,0 days 02:41:13.200000
6,2,2,True,2,0.51,1,0.49,0,0.0,3,0.0,4,0.0,1,0 days 01:58:03.300000
6,4,1,False,1,0.5191666666666667,3,0.4358333333333333,5,0.045,0,0.0,2,0.0,6,0 days 00:53:45.700000
6,5,2,False,2,0.58,5,0.25,1,0.11,4,0.06,3,0.0,2,0 days 03:34:55.700000
6,1,2,False,2,0.65,1,0.35,0,0.0,3,0.0,4,0.0,2,0 days 03:41:40.600000
6,1,1,True,1,0.7648333333333334,4,0.19516666666666665,3,0.04,0,0.0,2,0.0,1,0 days 01:20:39.600000
6,1,1,True,1,0.5081666666666668,3,0.4618333333333333,7,0.03,0,0.0,2,0.0,1,0 days 00:53:49.600000
6,4,5,False,5,0.82,0,0.16,1,0.02,2,0.0,3,0.0,6,0 days 03:34:44.200000
6,7,1,False,1,0.98,6,0.02,2,0.0,0,0.0,3,0.0,8,0 days 00:49:04.400000
6,1,2,False,2,0.67,1,0.33,0,0.0,3,0.0,4,0.0,2,0 days 01:47:26.700000
6,3,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,4,0 days 01:34:57.100000
6,3,3,True,3,0.61,1,0.28,4,0.08,9,0.03,2,0.0,1,0 days 00:26:59.900000
6,3,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,4,0 days 00:19:39.900000
6,4,1,False,1,0.8,6,0.2,2,0.0,0,0.0,3,0.0,6,0 days 01:49:49.900000
6,4,7,False,7,0.7,5,0.28,4,0.02,0,0.0,3,0.0,3,0 days 03:07:53.500000
6,7,7,True,7,0.87,5,0.13,0,0.0,1,0.0,3,0.0,1,0 days 03:07:52.900000
6,3,2,False,2,0.58,1,0.25,6,0.13,3,0.04,0,0.0,4,0 days 01:50:24.300000
6,3,1,False,1,0.66,7,0.27,3,0.07,0,0.0,2,0.0,3,0 days 00:53:27
6,7,4,False,4,0.63,2,0.26,6,0.08,5,0.02,7,0.01,5,0 days 02:41:04.900000
6,7,7,True,7,0.87,5,0.12,4,0.01,0,0.0,3,0.0,1,0 days 03:07:53.100000
6,4,1,False,1,0.76,2,0.22,3,0.02,0,0.0,4,0.0,5,0 days 01:47:26.900000
6,7,7,True,7,0.6,1,0.39,4,0.01,0,0.0,3,0.0,1,0 days 02:14:54.100000
6,7,8,False,8,0.66,6,0.21,1,0.13,2,0.0,3,0.0,9,0 days 00:50:06.200000
6,1,1,True,1,0.69,4,0.31,2,0.0,0,0.0,3,0.0,1,0 days 01:36:08.700000
6,1,1,True,1,0.91,2,0.09,0,0.0,3,0.0,4,0.0,1,0 days 01:21:02.800000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:30:51.500000
6,1,1,True,1,0.97,8,0.03,2,0.0,0,0.0,4,0.0,1,0 days 01:43:30.300000
6,0,1,False,1,0.94,4,0.04,2,0.02,0,0.0,3,0.0,4,0 days 02:14:35.900000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 02:45:34.200000
6,9,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,10,0 days 00:28:25
6,1,6,False,6,0.7,1,0.28,8,0.02,2,0.0,3,0.0,2,0 days 00:11:32.500000
6,1,1,True,1,0.82,6,0.15933333333333333,9,0.02066666666666667,2,0.0,3,0.0,1,0 days 00:14:04.900000
6,1,6,False,6,0.59,1,0.4,4,0.01,0,0.0,3,0.0,2,0 days 00:28:57.600000
6,1,1,True,1,0.73,6,0.19,0,0.08,2,0.0,3,0.0,1,0 days 00:28:15.400000
6,1,1,True,1,0.94,8,0.06,2,0.0,0,0.0,4,0.0,1,0 days 00:12:16.700000
6,1,4,False,4,0.63,1,0.32,2,0.05,0,0.0,3,0.0,2,0 days 02:14:32.800000
6,1,2,False,2,0.92,1,0.04,6,0.04,0,0.0,3,0.0,2,0 days 01:23:27.800000
6,1,7,False,7,0.64,1,0.33,6,0.02,9,0.01,3,0.0,2,0 days 00:18:17.700000
6,1,8,False,8,0.69,1,0.31,2,0.0,0,0.0,4,0.0,2,0 days 01:38:12.500000
6,1,1,True,1,0.93,2,0.07,0,0.0,3,0.0,4,0.0,1,0 days 01:21:01.100000
6,1,5,False,5,0.6,1,0.26,8,0.09,6,0.05,3,0.0,2,0 days 00:41:58.300000
6,0,2,False,2,0.73,1,0.19,3,0.08,0,0.0,4,0.0,4,0 days 01:20:46.600000
6,1,1,True,1,0.67,6,0.33,2,0.0,0,0.0,3,0.0,1,0 days 00:42:11.900000
6,1,1,True,1,0.95,7,0.03,0,0.02,2,0.0,3,0.0,1,0 days 00:27:07.100000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:54:15.600000
6,2,6,False,6,0.57,1,0.43,2,0.0,0,0.0,3,0.0,3,0 days 00:43:10.200000
6,6,6,True,6,0.86,1,0.14,2,0.0,0,0.0,3,0.0,1,0 days 00:42:13.100000
6,1,1,True,1,0.76,2,0.2,3,0.04,0,0.0,4,0.0,1,0 days 01:47:27.300000
6,1,1,True,1,0.73,6,0.25,0,0.02,2,0.0,3,0.0,1,0 days 03:35:08.600000
6,1,6,False,6,0.73,1,0.24,0,0.03,2,0.0,3,0.0,2,0 days 00:27:21.900000
6,1,7,False,7,0.64,0,0.17833333333333332,3,0.16166666666666665,1,0.02,2,0.0,4,0 days 00:53:46.100000
6,1,8,False,8,0.57,7,0.25,1,0.13,0,0.05,3,0.0,3,0 days 00:43:32.500000
6,2,1,False,1,0.69,6,0.26,3,0.05,0,0.0,2,0.0,5,0 days 01:21:23
6,1,1,True,1,0.98,7,0.01,9,0.01,2,0.0,3,0.0,1,0 days 00:27:03.400000
6,1,1,True,1,0.96,7,0.02,5,0.01,2,0.01,3,0.0,1,0 days 00:55:40.600000
6,8,0,False,0,0.77,1,0.15,8,0.08,2,0.0,4,0.0,3,0 days 01:06:17.100000
6,2,1,False,1,0.68,2,0.24,6,0.08,0,0.0,3,0.0,2,0 days 01:24:21.600000
6,1,1,True,1,0.7,6,0.2,7,0.1,0,0.0,3,0.0,1,0 days 01:15:09.800000
6,2,1,False,1,0.98,8,0.02,2,0.0,0,0.0,4,0.0,3,0 days 00:45:20.500000
6,1,2,False,2,0.72,8,0.24,1,0.04,0,0.0,4,0.0,3,0 days 01:10:45.600000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:54:14.500000
6,1,1,True,1,0.91,6,0.09,2,0.0,0,0.0,3,0.0,1,0 days 00:13:29.300000
6,9,6,False,6,0.63,1,0.3,8,0.07,2,0.0,3,0.0,10,0 days 00:26:27.300000
6,1,0,False,0,0.87,1,0.12,7,0.01,2,0.0,3,0.0,2,0 days 00:41:19
6,1,1,True,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,1,0 days 01:47:52.900000
6,1,6,False,6,0.53,1,0.33,0,0.14,2,0.0,3,0.0,2,0 days 00:28:14.300000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:13:27
6,1,1,True,1,0.93,8,0.07,2,0.0,0,0.0,4,0.0,1,0 days 01:38:17
6,1,1,True,1,0.98,8,0.02,2,0.0,0,0.0,4,0.0,1,0 days 00:40:28
6,6,1,False,1,0.78,0,0.22,2,0.0,3,0.0,4,0.0,7,0 days 02:43:15.400000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:35:26.300000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:30:57.200000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:05:28.300000
6,1,1,True,1,0.71,5,0.29,2,0.0,0,0.0,3,0.0,1,0 days 02:41:59.500000
6,1,1,True,1,0.72,6,0.25,7,0.02,8,0.01,3,0.0,1,0 days 00:43:39.600000
6,1,1,True,1,0.75,8,0.2,2,0.05,0,0.0,4,0.0,1,0 days 01:54:24.400000
6,1,1,True,1,0.68,9,0.19,7,0.11,0,0.02,3,0.0,1,0 days 00:41:29.700000
6,1,1,True,1,0.9,8,0.1,2,0.0,0,0.0,4,0.0,1,0 days 00:37:20.500000
6,0,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,2,0 days 00:33:02.600000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:51:51.400000
6,1,2,False,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,2,0 days 02:20:19.700000
6,1,1,True,1,0.73,6,0.17,9,0.1,2,0.0,3,0.0,1,0 days 00:30:07.800000
6,1,1,True,1,0.86,6,0.11,8,0.03,2,0.0,3,0.0,1,0 days 00:31:23.900000
6,1,1,True,1,0.89,3,0.1,8,0.01,0,0.0,4,0.0,1,0 days 01:21:10.700000
6,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:38:31.700000
6,6,0,False,0,0.66,2,0.19,7,0.08,8,0.04,1,0.03,9,0 days 01:02:55.100000
6,1,1,True,1,0.9133333333333334,8,0.08666666666666668,2,0.0,0,0.0,4,0.0,1,0 days 00:06:40.100000
6,1,1,True,1,0.62,2,0.35,5,0.03,0,0.0,3,0.0,1,0 days 03:24:12.800000
6,1,1,True,1,0.88,6,0.12,2,0.0,0,0.0,3,0.0,1,0 days 00:32:40.700000
6,1,1,True,1,0.87,0,0.13,2,0.0,3,0.0,4,0.0,1,0 days 00:48:30.100000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:48:24.300000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 02:14:39
6,1,1,True,1,0.82,7,0.18,2,0.0,0,0.0,3,0.0,1,0 days 01:45:44.200000
6,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:46:13.400000
6,6,6,True,6,0.56,1,0.44,2,0.0,0,0.0,3,0.0,1,0 days 00:31:12.500000
6,1,1,True,1,0.79,2,0.2,6,0.01,0,0.0,3,0.0,1,0 days 01:21:00.100000
6,8,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,9,0 days 00:38:32.900000
6,1,1,True,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,1,0 days 03:35:27
6,1,1,True,1,0.7,0,0.3,2,0.0,3,0.0,4,0.0,1,0 days 00:30:27.500000
6,1,6,False,6,0.62,1,0.38,2,0.0,0,0.0,3,0.0,2,0 days 00:39:54.600000
6,2,1,False,1,0.89,3,0.1,8,0.01,0,0.0,4,0.0,8,0 days 01:21:10.500000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:35:50.500000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:27:16.300000
6,1,1,True,1,0.94,6,0.06,2,0.0,0,0.0,3,0.0,1,0 days 01:49:37.500000
6,1,6,False,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,4,0 days 00:16:29.300000
6,1,1,True,1,0.75,4,0.25,2,0.0,0,0.0,3,0.0,1,0 days 00:45:42.900000
6,9,5,False,5,0.64,8,0.26,1,0.1,2,0.0,3,0.0,10,0 days 00:40:11.900000
6,2,6,False,6,0.71,3,0.24,1,0.05,0,0.0,2,0.0,5,0 days 01:50:09.100000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:19:12.600000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:19:29
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:49:00.500000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:11:01.200000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:49:21
6,1,2,False,2,0.68,8,0.22,1,0.08,0,0.02,4,0.0,3,0 days 01:11:19
6,6,1,False,1,0.6,2,0.4,0,0.0,3,0.0,4,0.0,7,0 days 01:25:52.300000
6,1,2,False,2,0.68,1,0.31,4,0.01,0,0.0,3,0.0,2,0 days 01:27:25
6,0,1,False,1,0.79,6,0.17,8,0.04,2,0.0,3,0.0,8,0 days 01:16:27.600000
6,0,1,False,1,0.94,0,0.06,2,0.0,3,0.0,4,0.0,2,0 days 00:48:55.700000
6,1,2,False,2,0.74,1,0.22,3,0.04,0,0.0,4,0.0,2,0 days 01:50:58.600000
6,1,8,False,8,0.84,0,0.12,1,0.04,2,0.0,4,0.0,3,0 days 00:41:09.700000
6,1,1,True,1,0.98,6,0.01,8,0.01,2,0.0,3,0.0,1,0 days 00:37:14.500000
6,1,1,True,1,0.88,6,0.12,2,0.0,0,0.0,3,0.0,1,0 days 00:32:44.900000
6,1,1,True,1,0.74,0,0.24,2,0.02,3,0.0,4,0.0,1,0 days 03:10:00.800000
6,1,1,True,1,0.74,2,0.26,0,0.0,3,0.0,4,0.0,1,0 days 02:20:57.900000
6,1,1,True,1,0.72,4,0.19,6,0.09,0,0.0,3,0.0,1,0 days 00:29:01.200000
6,1,1,True,1,0.99,6,0.01,2,0.0,0,0.0,3,0.0,1,0 days 01:49:34.800000
6,1,1,True,1,0.92,0,0.08,2,0.0,3,0.0,4,0.0,1,0 days 00:30:24.100000
6,1,1,True,1,0.63,6,0.25,9,0.12,2,0.0,3,0.0,1,0 days 00:49:07.100000
6,1,1,True,1,0.57,5,0.31,2,0.08,4,0.04,3,0.0,1,0 days 02:14:21.600000
6,1,1,True,1,0.92,2,0.08,0,0.0,3,0.0,4,0.0,1,0 days 02:15:50.400000
6,1,1,True,1,0.79,2,0.21,0,0.0,3,0.0,4,0.0,1,0 days 02:53:56.400000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:23:05.900000
6,6,1,False,1,0.97,6,0.03,2,0.0,0,0.0,3,0.0,2,0 days 00:48:07.900000
6,6,2,False,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,7,0 days 01:26:12.700000
6,1,2,False,2,0.64,1,0.36,0,0.0,3,0.0,4,0.0,2,0 days 01:32:13.800000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:09:57.800000
6,1,1,True,1,0.66,2,0.25,0,0.09,3,0.0,4,0.0,1,0 days 01:28:23.300000
6,6,1,False,1,0.68,8,0.24,4,0.08,2,0.0,3,0.0,7,0 days 00:21:27.400000
6,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 01:48:31.800000
6,1,0,False,0,0.65,6,0.26,1,0.09,2,0.0,3,0.0,3,0 days 00:16:46.900000
6,6,1,False,1,0.87,6,0.13,2,0.0,0,0.0,3,0.0,2,0 days 00:28:54.700000
6,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 01:28:54.800000
6,2,1,False,1,0.93,2,0.07,0,0.0,3,0.0,4,0.0,2,0 days 01:26:42.800000
6,1,2,False,2,0.68,1,0.32,0,0.0,3,0.0,4,0.0,2,0 days 01:27:49.100000
6,1,1,True,1,0.77,0,0.23,2,0.0,3,0.0,4,0.0,1,0 days 00:48:54
6,2,2,True,2,0.68,1,0.31,4,0.01,0,0.0,3,0.0,1,0 days 01:27:24
6,1,1,True,1,0.7,2,0.3,0,0.0,3,0.0,4,0.0,1,0 days 03:12:36.100000
6,2,2,True,2,0.75,1,0.25,0,0.0,3,0.0,4,0.0,1,0 days 01:26:22.800000
6,1,1,True,1,0.92,7,0.08,2,0.0,0,0.0,3,0.0,1,0 days 02:01:31.900000
6,1,1,True,1,0.93,2,0.07,0,0.0,3,0.0,4,0.0,1,0 days 01:30:01.800000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:49:09.200000
6,2,6,False,6,0.52,8,0.3,1,0.13,2,0.05,3,0.0,4,0 days 01:30:39.300000
6,2,1,False,1,0.98,2,0.02,0,0.0,3,0.0,4,0.0,2,0 days 02:26:06
6,1,9,False,9,0.64,1,0.27,3,0.09,0,0.0,4,0.0,2,0 days 00:52:08.900000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:26.300000
6,1,1,True,1,0.99,6,0.01,2,0.0,0,0.0,3,0.0,1,0 days 00:38:20.700000
6,1,1,True,1,0.97,7,0.03,2,0.0,0,0.0,3,0.0,1,0 days 00:15:26.600000
6,1,1,True,1,0.95,0,0.03,2,0.01,6,0.01,3,0.0,1,0 days 00:34:07.900000
6,1,1,True,1,0.81,9,0.19,2,0.0,0,0.0,4,0.0,1,0 days 00:15:02.500000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:23:11.700000
6,8,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,9,0 days 00:04:31.900000
6,1,1,True,1,0.75,8,0.25,2,0.0,0,0.0,4,0.0,1,0 days 00:03:38.200000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:09:32.800000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:30.500000
6,1,8,False,8,0.66,1,0.34,2,0.0,0,0.0,4,0.0,2,0 days 00:07:12.400000
6,1,1,True,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,1,0 days 00:27:55
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:50:52.900000
6,2,2,True,2,0.65,1,0.35,0,0.0,3,0.0,4,0.0,1,0 days 01:33:30.500000
6,1,8,False,8,0.67,1,0.33,2,0.0,0,0.0,4,0.0,2,0 days 00:06:34.300000
6,1,8,False,8,0.75,1,0.25,2,0.0,0,0.0,4,0.0,2,0 days 00:06:50.400000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:13:22.400000
6,1,1,True,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,1,0 days 00:03:32.700000
6,1,6,False,6,0.62,1,0.38,2,0.0,0,0.0,3,0.0,2,0 days 00:13:44
6,1,2,False,2,0.7,1,0.3,0,0.0,3,0.0,4,0.0,2,0 days 01:54:40.800000
6,0,3,False,3,0.64,1,0.27,7,0.08,6,0.01,2,0.0,6,0 days 00:20:45.200000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:21.300000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:27.700000
6,1,1,True,1,0.995,8,0.005,2,0.0,0,0.0,4,0.0,1,0 days 00:06:40.600000
6,1,1,True,1,0.995,8,0.005,2,0.0,0,0.0,4,0.0,1,0 days 00:06:40.900000
6,0,6,False,6,0.64,1,0.36,2,0.0,0,0.0,3,0.0,4,0 days 00:31:59.900000
6,1,1,True,1,0.88,0,0.12,2,0.0,3,0.0,4,0.0,1,0 days 00:51:19.900000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:06:42.600000
6,0,0,True,0,0.77,8,0.16,1,0.06,6,0.01,3,0.0,1,0 days 01:06:11.600000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:22
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:08.500000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:13:23.800000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:49:02
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:10.300000
6,0,2,False,2,0.96,8,0.04,1,0.0,0,0.0,4,0.0,4,0 days 01:01:53.600000
6,1,0,False,0,0.67,1,0.21,8,0.08,7,0.04,3,0.0,2,0 days 00:43:26.500000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:08:28.100000
6,8,1,False,1,0.78,8,0.22,2,0.0,0,0.0,4,0.0,2,0 days 00:04:12.800000
6,8,0,False,0,0.74,3,0.18,1,0.08,2,0.0,4,0.0,9,0 days 00:54:36.800000
6,0,1,False,1,0.58,6,0.39,5,0.02,8,0.01,3,0.0,8,0 days 00:31:46.900000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:08.400000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:06:38.400000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:06:42.400000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:07:16.400000
6,0,1,False,1,0.96,2,0.04,0,0.0,3,0.0,4,0.0,3,0 days 02:23:23.200000
6,2,1,False,1,0.94,2,0.05,5,0.01,0,0.0,3,0.0,2,0 days 02:19:43.800000
6,6,1,False,1,0.58,6,0.42,2,0.0,0,0.0,3,0.0,2,0 days 00:27:32.700000
6,2,1,False,1,0.92,0,0.03,3,0.03,2,0.02,4,0.0,4,0 days 02:29:55.600000
6,1,3,False,3,0.61,2,0.27,1,0.12,0,0.0,4,0.0,3,0 days 01:42:04.900000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:05:26.300000
6,1,1,True,1,0.93,6,0.07,2,0.0,0,0.0,3,0.0,1,0 days 01:49:44.700000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:20.400000
6,1,1,True,1,0.9,0,0.08,8,0.02,2,0.0,4,0.0,1,0 days 00:45:08.100000
6,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:12.800000
6,8,6,False,6,0.6,1,0.4,2,0.0,0,0.0,3,0.0,9,0 days 00:48:00.400000
6,8,1,False,1,0.95,8,0.05,2,0.0,0,0.0,4,0.0,2,0 days 00:12:17.200000
6,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:34:45.100000
6,1,1,True,1,0.91,2,0.09,0,0.0,3,0.0,4,0.0,1,0 days 02:07:25.300000
6,6,6,True,6,0.73,1,0.27,2,0.0,0,0.0,3,0.0,1,0 days 00:16:36
6,6,1,False,1,0.76,5,0.22,2,0.02,0,0.0,3,0.0,7,0 days 02:33:22.700000
6,6,2,False,2,0.59,1,0.24,8,0.12,0,0.05,4,0.0,7,0 days 01:11:46.400000
6,1,1,True,1,0.97,8,0.03,2,0.0,0,0.0,4,0.0,1,0 days 00:06:44.200000
6,8,1,False,1,0.94,2,0.05,6,0.01,0,0.0,3,0.0,9,0 days 01:19:28.100000
6,2,1,False,1,0.69,2,0.31,0,0.0,3,0.0,4,0.0,2,0 days 01:26:17.200000
6,8,1,False,1,0.7,2,0.3,0,0.0,3,0.0,4,0.0,9,0 days 03:16:15.400000
6,8,2,False,2,0.66,1,0.32,7,0.02,0,0.0,3,0.0,9,0 days 02:09:12.100000
6,8,2,False,2,0.87,8,0.08,1,0.05,0,0.0,4,0.0,2,0 days 01:10:59.800000
6,2,1,False,1,0.75,6,0.21,8,0.04,2,0.0,3,0.0,4,0 days 01:05:36.600000
6,8,1,False,1,0.97,8,0.03,2,0.0,0,0.0,4,0.0,2,0 days 01:10:06.100000
6,2,2,True,2,0.91,8,0.06,1,0.03,0,0.0,4,0.0,1,0 days 01:00:54.200000
6,8,8,True,8,0.62,1,0.38,2,0.0,0,0.0,4,0.0,1,0 days 02:44:13.500000
6,2,1,False,1,0.6,2,0.4,0,0.0,3,0.0,4,0.0,2,0 days 01:26:08.600000
6,1,7,False,7,0.59,1,0.41,2,0.0,0,0.0,3,0.0,2,0 days 01:39:33.200000
6,8,1,False,1,0.68,8,0.17,2,0.09,0,0.05,7,0.01,2,0 days 01:03:14.800000
6,1,2,False,2,0.93,1,0.07,0,0.0,3,0.0,4,0.0,2,0 days 01:26:28.400000
6,1,1,True,1,0.92,2,0.06,6,0.02,0,0.0,3,0.0,1,0 days 01:24:36.500000
6,1,1,True,1,0.86,6,0.11,5,0.03,0,0.0,3,0.0,1,0 days 02:16:36.400000
6,2,2,True,2,0.67,1,0.22,4,0.11,0,0.0,3,0.0,1,0 days 01:27:15.200000
6,2,1,False,1,0.61,2,0.32,8,0.07,0,0.0,4,0.0,2,0 days 01:01:37.600000
6,1,0,False,0,0.58,1,0.28,6,0.09,8,0.03,2,0.02,2,0 days 02:36:10.100000
6,8,7,False,7,0.6,1,0.33,0,0.06,6,0.01,3,0.0,9,0 days 01:14:17.800000
6,2,7,False,7,0.7,1,0.3,2,0.0,0,0.0,3,0.0,3,0 days 01:40:27.600000
6,1,1,True,1,0.9,2,0.1,0,0.0,3,0.0,4,0.0,1,0 days 01:51:56.800000
6,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 01:56:01.700000
7,0,1,False,1,0.78,7,0.22,2,0.0,0,0.0,3,0.0,4,0 days 04:01:37.400000
