fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
4,7,5,False,5,0.67,7,0.28,3,0.04,6,0.01,2,0.0,2,0 days 00:53:51.400000
4,6,6,True,6,0.63,7,0.25,4,0.07,0,0.03,5,0.02,1,0 days 01:20:54.700000
4,7,6,False,6,0.63,7,0.25,4,0.07,0,0.03,5,0.02,2,0 days 01:20:54.800000
4,7,6,False,6,0.58,1,0.22399999999999998,4,0.12,2,0.066,8,0.01,9,0 days 03:08:06.800000
4,7,0,False,0,0.69,2,0.17,1,0.11,7,0.03,3,0.0,4,0 days 03:45:32.700000
4,4,6,False,6,0.6,4,0.29,7,0.08,0,0.03,3,0.0,2,0 days 06:20:54.500000
4,0,4,False,4,0.7,6,0.16,0,0.12,1,0.02,3,0.0,3,0 days 04:03:15
4,0,2,False,2,0.64,7,0.23,1,0.11,5,0.02,3,0.0,6,0 days 04:01:41.900000
4,0,0,True,0,0.63,2,0.28,1,0.05,6,0.03,4,0.01,1,0 days 03:39:37
4,0,1,False,1,0.58,0,0.38,6,0.03,2,0.01,3,0.0,2,0 days 03:13:21.100000
4,0,1,False,1,0.9,6,0.08,2,0.02,0,0.0,3,0.0,4,0 days 00:32:49.100000
4,0,0,True,0,0.73,1,0.21,2,0.06,3,0.0,4,0.0,1,0 days 03:48:26.400000
4,0,1,False,1,0.86,3,0.11,2,0.02,0,0.01,4,0.0,4,0 days 00:27:11.100000
4,0,7,False,7,0.69,1,0.31,2,0.0,0,0.0,3,0.0,4,0 days 00:28:54.400000
4,6,6,True,6,0.69,0,0.16,1,0.09,2,0.06,3,0.0,1,0 days 04:08:15.200000
4,2,6,False,6,0.66,0,0.34,2,0.0,1,0.0,3,0.0,3,0 days 06:15:56.800000
4,5,6,False,6,0.87,8,0.07,2,0.04,4,0.01,1,0.01,7,0 days 01:22:47.100000
4,6,5,False,5,0.79,2,0.16,6,0.05,0,0.0,3,0.0,3,0 days 01:21:20.100000
4,6,1,False,1,0.59,2,0.24166666666666667,0,0.16833333333333333,3,0.0,4,0.0,7,0 days 04:01:36.600000
4,8,0,False,0,0.97,6,0.02,4,0.01,1,0.0,3,0.0,9,0 days 05:22:09.400000
4,5,6,False,6,0.6,0,0.23,5,0.13,2,0.04,3,0.0,3,0 days 01:20:41.800000
4,5,5,True,5,0.6173333333333333,6,0.34,4,0.042666666666666665,0,0.0,3,0.0,1,0 days 00:54:06
4,6,4,False,4,0.87,1,0.1,2,0.03,0,0.0,3,0.0,7,0 days 02:41:11.600000
4,6,2,False,2,0.61,5,0.26,6,0.12,0,0.01,3,0.0,3,0 days 03:37:24.200000
4,1,2,False,2,0.62,6,0.3,0,0.06,7,0.02,3,0.0,6,0 days 04:01:55.200000
4,6,1,False,1,0.66,2,0.2,0,0.1,4,0.04,3,0.0,7,0 days 03:40:00.500000
4,6,2,False,2,0.67,8,0.25,6,0.05,0,0.03,3,0.0,3,0 days 01:47:39.600000
4,4,1,False,1,0.61,0,0.285,6,0.08,7,0.02,4,0.005,5,0 days 04:56:00
4,6,0,False,0,0.62,7,0.26,6,0.12,1,0.0,3,0.0,3,0 days 00:56:15.600000
4,6,6,True,6,0.85,2,0.12,1,0.03,0,0.0,3,0.0,1,0 days 04:28:36
4,6,7,False,7,0.72,0,0.15,6,0.09,1,0.02,4,0.02,3,0 days 04:02:24.400000
4,1,1,True,1,0.69,2,0.22,0,0.09,3,0.0,4,0.0,1,0 days 00:27:11.700000
4,6,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,7,0 days 01:48:59.400000
4,1,6,False,6,0.88,2,0.05,5,0.05,1,0.02,3,0.0,4,0 days 01:21:04.700000
4,6,0,False,0,0.73,6,0.27,2,0.0,1,0.0,3,0.0,2,0 days 02:42:53.200000
4,7,6,False,6,0.4618333333333333,5,0.43816666666666676,7,0.09333333333333334,1,0.006666666666666666,3,0.0,3,0 days 00:54:03.900000
4,8,5,False,5,0.66,7,0.23,0,0.08,6,0.03,3,0.0,9,0 days 01:22:07.200000
4,8,2,False,2,0.62,4,0.26,6,0.07,1,0.03,0,0.02,9,0 days 02:41:21.300000
4,7,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,8,0 days 03:23:14.200000
4,5,0,False,0,0.74,6,0.19,4,0.07,1,0.0,3,0.0,7,0 days 02:46:13
4,7,1,False,1,0.62,4,0.23,2,0.11,7,0.04,3,0.0,4,0 days 01:03:23.500000
4,1,0,False,0,0.94,1,0.06,2,0.0,3,0.0,4,0.0,2,0 days 02:41:27.500000
4,7,4,False,4,0.59,5,0.3278333333333333,6,0.08216666666666665,0,0.0,3,0.0,8,0 days 00:54:24.500000
4,0,6,False,6,0.72,0,0.24,7,0.04,1,0.0,3,0.0,2,0 days 04:01:46
4,1,2,False,2,0.745,1,0.24,6,0.01,5,0.005,3,0.0,2,0 days 03:07:59.300000
4,1,5,False,5,0.73,0,0.21,6,0.06,1,0.0,3,0.0,4,0 days 00:54:06.600000
4,1,0,False,0,0.96,2,0.03,6,0.01,1,0.0,3,0.0,4,0 days 03:38:19.800000
4,1,0,False,0,0.66,1,0.19,5,0.07,6,0.05,4,0.03,2,0 days 03:41:36.100000
4,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 02:42:10.900000
4,1,0,False,0,0.85,2,0.1,1,0.05,3,0.0,4,0.0,3,0 days 03:08:45.200000
4,0,7,False,7,0.76,1,0.1,2,0.1,4,0.04,3,0.0,6,0 days 02:42:22.400000
4,1,6,False,6,0.65,0,0.34,2,0.01,1,0.0,3,0.0,4,0 days 01:47:38.100000
4,1,1,True,1,0.68,6,0.32,2,0.0,0,0.0,3,0.0,1,0 days 02:14:30.700000
4,0,2,False,2,0.77,0,0.23,1,0.0,3,0.0,4,0.0,2,0 days 02:19:38.600000
4,0,1,False,1,0.66,2,0.29,6,0.03,0,0.01,7,0.01,4,0 days 00:29:43.800000
4,1,2,False,2,0.56,7,0.22,0,0.18,6,0.03,5,0.01,6,0 days 00:55:05.400000
4,2,5,False,5,0.63,7,0.17,4,0.15,1,0.04,6,0.01,8,0 days 01:20:50.900000
4,2,0,False,0,0.59,6,0.31,1,0.09,8,0.01,3,0.0,8,0 days 01:22:59.500000
4,2,2,True,2,0.67,4,0.27,1,0.06,0,0.0,3,0.0,1,0 days 01:53:41.300000
4,2,7,False,7,0.6,2,0.34,1,0.06,0,0.0,3,0.0,2,0 days 01:20:35.800000
4,2,1,False,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,3,0 days 02:41:09.100000
4,2,1,False,1,0.57,2,0.37,0,0.06,3,0.0,4,0.0,2,0 days 01:56:43.300000
4,2,2,True,2,0.99,1,0.01,0,0.0,3,0.0,4,0.0,1,0 days 02:21:40.700000
4,2,0,False,0,0.59,6,0.27,4,0.13,7,0.01,3,0.0,6,0 days 04:58:14.800000
4,2,5,False,5,0.66,7,0.23,0,0.08,6,0.03,3,0.0,6,0 days 01:22:04.700000
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 03:21:13.200000
4,6,0,False,0,0.68,2,0.32,1,0.0,3,0.0,4,0.0,7,0 days 01:47:20.900000
4,2,0,False,0,0.66,6,0.24,4,0.08,1,0.02,3,0.0,6,0 days 05:22:11.500000
4,2,2,True,2,0.76,5,0.22,4,0.01,6,0.01,3,0.0,1,0 days 01:53:14.600000
4,2,0,False,0,0.66,2,0.28,4,0.06,1,0.0,3,0.0,2,0 days 01:48:18.600000
4,2,4,False,4,0.62,2,0.25,1,0.13,0,0.0,3,0.0,2,0 days 02:41:13.100000
4,2,2,True,2,0.91,1,0.05,0,0.04,3,0.0,4,0.0,1,0 days 02:17:59.500000
4,1,1,True,1,0.68,0,0.24,2,0.08,3,0.0,4,0.0,1,0 days 01:23:25.900000
4,2,0,False,0,0.69,2,0.29,7,0.02,1,0.0,3,0.0,2,0 days 02:14:59.600000
4,2,1,False,1,0.71,2,0.29,0,0.0,3,0.0,4,0.0,2,0 days 02:40:58.800000
4,2,4,False,4,0.69,0,0.25,1,0.06,2,0.0,3,0.0,4,0 days 03:40:35.200000
4,2,2,True,2,0.9,7,0.1,1,0.0,0,0.0,3,0.0,1,0 days 02:00:43.400000
4,2,2,True,2,0.75,3,0.18,6,0.05,5,0.02,0,0.0,1,0 days 01:44:59.900000
4,1,2,False,2,0.593,6,0.387,1,0.02,0,0.0,3,0.0,3,0 days 01:20:33.900000
4,2,0,False,0,0.67,6,0.26,2,0.07,1,0.0,3,0.0,3,0 days 02:27:34
4,2,0,False,0,0.82,6,0.13,2,0.05,1,0.0,3,0.0,3,0 days 02:27:27.600000
4,0,0,True,0,0.67,1,0.25,2,0.08,3,0.0,4,0.0,1,0 days 01:23:24.500000
4,1,0,False,0,0.71,2,0.17,5,0.08,6,0.04,3,0.0,6,0 days 03:37:34.300000
4,2,0,False,0,0.89,2,0.08,7,0.03,1,0.0,3,0.0,2,0 days 01:51:26.600000
4,0,2,False,2,0.76,1,0.24,0,0.0,3,0.0,4,0.0,3,0 days 02:14:09.700000
4,0,2,False,2,0.78,1,0.22,0,0.0,3,0.0,4,0.0,3,0 days 02:41:00.200000
4,2,0,False,0,0.71,5,0.24,2,0.044000000000000004,4,0.006,3,0.0,3,0 days 02:14:43.500000
4,2,2,True,2,0.92,7,0.07,1,0.01,0,0.0,3,0.0,1,0 days 01:20:37.700000
4,1,2,False,2,0.7805,1,0.2195,0,0.0,3,0.0,4,0.0,2,0 days 02:14:15
4,2,2,True,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,1,0 days 01:33:53.300000
4,6,0,False,0,0.59,1,0.32,2,0.08,4,0.01,3,0.0,7,0 days 01:23:32.100000
4,2,2,True,2,0.97,1,0.03,0,0.0,3,0.0,4,0.0,1,0 days 01:38:44.800000
4,2,5,False,5,0.68,2,0.31,6,0.01,0,0.0,3,0.0,2,0 days 00:16:14
4,2,2,True,2,0.62,0,0.31,6,0.06,1,0.01,3,0.0,1,0 days 02:26:59.100000
4,2,2,True,2,0.98,1,0.01,5,0.01,0,0.0,3,0.0,1,0 days 00:16:27
4,2,3,False,3,0.5,2,0.47,1,0.03,0,0.0,4,0.0,2,0 days 01:39:51.100000
4,1,2,False,2,0.6,0,0.26,1,0.14,3,0.0,4,0.0,3,0 days 01:23:22.500000
4,2,6,False,6,0.62,2,0.36,7,0.02,0,0.0,3,0.0,2,0 days 00:04:44.800000
4,2,2,True,2,0.99,7,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:37:35.100000
4,2,1,False,1,0.62,0,0.27,2,0.11,3,0.0,4,0.0,3,0 days 02:17:49.700000
4,2,2,True,2,0.92,0,0.08,1,0.0,3,0.0,4,0.0,1,0 days 00:37:19.500000
4,2,0,False,0,0.97,6,0.02,4,0.01,1,0.0,3,0.0,6,0 days 05:22:09.400000
4,2,2,True,2,0.86,0,0.1,4,0.02,1,0.01,6,0.01,1,0 days 05:11:31.700000
4,2,6,False,6,0.63,2,0.34,1,0.03,0,0.0,3,0.0,2,0 days 01:50:07.300000
4,2,0,False,0,0.69,2,0.29,7,0.02,1,0.0,3,0.0,2,0 days 02:14:59.100000
4,2,2,True,2,0.88,6,0.07,5,0.03,1,0.02,3,0.0,1,0 days 01:21:16.300000
4,0,5,False,5,0.81,6,0.19,0,0.0,1,0.0,3,0.0,3,0 days 00:54:17.500000
4,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:37:29.700000
4,1,1,True,1,0.7806666666666666,0,0.21933333333333338,2,0.0,3,0.0,4,0.0,1,0 days 00:26:53.400000
4,3,3,True,3,0.5,1,0.28,2,0.22,0,0.0,4,0.0,1,0 days 01:39:36.300000
4,2,0,False,0,0.76,6,0.23,2,0.01,1,0.0,3,0.0,3,0 days 03:38:45.600000
4,2,0,False,0,0.63,4,0.29,6,0.08,1,0.0,3,0.0,6,0 days 02:15:10.600000
4,1,0,False,0,0.7,2,0.25,7,0.05,1,0.0,3,0.0,4,0 days 02:13:54.900000
4,2,7,False,7,0.63,1,0.29,0,0.06,6,0.02,3,0.0,6,0 days 03:35:06
4,1,1,True,1,0.66,2,0.29,7,0.04,6,0.01,3,0.0,1,0 days 01:06:59
4,2,2,True,2,0.88,6,0.12,1,0.0,0,0.0,3,0.0,1,0 days 00:24:51.200000
4,2,1,False,1,0.62,2,0.38,0,0.0,3,0.0,4,0.0,2,0 days 00:41:48.300000
4,1,6,False,6,0.62,0,0.28,1,0.1,2,0.0,3,0.0,3,0 days 04:34:21.800000
4,0,1,False,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,2,0 days 02:41:09.300000
4,1,1,True,1,0.58,2,0.32,0,0.1,3,0.0,4,0.0,1,0 days 02:54:17.100000
4,1,0,False,0,0.73,2,0.23,1,0.04,3,0.0,4,0.0,3,0 days 04:17:13.100000
4,1,3,False,3,0.59,1,0.29,2,0.11,5,0.01,0,0.0,2,0 days 01:20:14
4,1,2,False,2,0.95,0,0.05,1,0.0,3,0.0,4,0.0,3,0 days 04:52:58
4,2,1,False,1,0.72,2,0.22,0,0.06,3,0.0,4,0.0,2,0 days 02:40:49.700000
4,1,2,False,2,0.69,7,0.19,0,0.12,1,0.0,3,0.0,4,0 days 03:29:13.800000
4,0,2,False,2,0.55,1,0.35,0,0.1,3,0.0,4,0.0,3,0 days 02:48:34.900000
4,1,2,False,2,0.95,0,0.05,1,0.0,3,0.0,4,0.0,3,0 days 04:54:51.900000
4,2,2,True,2,0.7,3,0.27,0,0.02,7,0.01,1,0.0,1,0 days 00:13:29.500000
4,2,7,False,7,0.66,2,0.34,1,0.0,0,0.0,3,0.0,2,0 days 02:31:21.300000
4,2,3,False,3,0.53,2,0.39,6,0.05,5,0.03,0,0.0,2,0 days 01:45:21.900000
4,1,0,False,0,0.89,2,0.08,7,0.03,1,0.0,3,0.0,4,0 days 01:51:25.500000
4,2,0,False,0,0.59,6,0.3,2,0.11,1,0.0,3,0.0,3,0 days 04:29:04.400000
4,2,2,True,2,0.99,7,0.01,1,0.0,0,0.0,3,0.0,1,0 days 02:30:46.900000
4,2,1,False,1,0.86,2,0.14,0,0.0,3,0.0,4,0.0,2,0 days 02:26:03.300000
4,2,2,True,2,0.67,5,0.19,6,0.11,0,0.03,3,0.0,1,0 days 01:53:03.800000
4,1,2,False,2,0.86,6,0.13,1,0.01,0,0.0,3,0.0,3,0 days 00:41:18.400000
4,2,2,True,2,0.71,1,0.27,5,0.02,0,0.0,3,0.0,1,0 days 01:42:18.100000
4,2,2,True,2,0.74,4,0.2,0,0.05,6,0.01,3,0.0,1,0 days 03:35:47.600000
4,2,1,False,1,0.88,0,0.07,2,0.05,3,0.0,4,0.0,3,0 days 04:28:09.600000
4,1,1,True,1,0.65,0,0.2,4,0.12,7,0.02,2,0.01,1,0 days 02:47:35.300000
4,2,6,False,6,0.61,2,0.28,1,0.11,0,0.0,3,0.0,2,0 days 00:40:58.800000
4,2,5,False,5,0.58,1,0.22,2,0.17,7,0.02,0,0.01,3,0 days 02:59:09
4,1,1,True,1,0.63,3,0.27,7,0.05,5,0.03,2,0.02,1,0 days 01:55:38.200000
4,2,6,False,6,0.61,2,0.3,1,0.09,0,0.0,3,0.0,2,0 days 00:41:00
4,2,4,False,4,0.4292142857142857,2,0.40078571428571425,6,0.16,7,0.01,3,0.0,2,0 days 04:41:32.900000
4,2,0,False,0,0.68,2,0.32,1,0.0,3,0.0,4,0.0,2,0 days 01:47:21.300000
5,0,1,False,1,0.65,6,0.22,4,0.05,2,0.05,0,0.03,5,0 days 03:12:57.700000
5,3,6,False,6,0.59,2,0.37,0,0.03,1,0.01,3,0.0,5,0 days 03:08:25.500000
5,5,5,True,5,0.6,7,0.22800000000000004,8,0.172,0,0.0,3,0.0,1,0 days 00:54:19.300000
5,5,6,False,6,0.68,2,0.32,1,0.0,0,0.0,3,0.0,7,0 days 03:06:07
5,7,5,False,5,0.64,2,0.27,6,0.06,1,0.03,3,0.0,8,0 days 01:18:03.100000
5,7,7,True,7,0.5135000000000001,0,0.46649999999999997,5,0.01,1,0.01,3,0.0,1,0 days 00:57:45.500000
5,7,0,False,0,0.65,1,0.28,4,0.06,6,0.01,3,0.0,8,0 days 00:29:00.900000
5,7,7,True,7,0.72,2,0.22,6,0.04,5,0.02,3,0.0,1,0 days 01:20:44
5,1,3,False,3,0.3365050505050505,8,0.31950974025974016,6,0.2639852092352093,1,0.04,0,0.04,4,0 days 00:54:36.100000
5,1,1,True,1,0.64,2,0.24,7,0.06,0,0.05,4,0.01,1,0 days 02:16:35.100000
5,1,7,False,7,0.52,1,0.34,5,0.13,0,0.01,3,0.0,2,0 days 01:10:04.700000
5,0,2,False,2,0.63,0,0.26,6,0.11,1,0.0,3,0.0,2,0 days 01:25:12.200000
5,1,2,False,2,0.97,4,0.02,1,0.01,0,0.0,3,0.0,3,0 days 02:41:13.400000
5,0,0,True,0,0.68,7,0.26,6,0.06,1,0.0,3,0.0,1,0 days 04:36:50.400000
5,0,7,False,7,0.65,1,0.24,2,0.1,0,0.01,3,0.0,4,0 days 08:48:52.100000
5,0,7,False,7,0.65,1,0.24,2,0.1,0,0.01,3,0.0,4,0 days 08:57:03.500000
5,1,5,False,5,0.64,6,0.36,0,0.0,1,0.0,3,0.0,4,0 days 00:54:13.500000
5,0,7,False,7,0.65,1,0.24,2,0.1,0,0.01,3,0.0,4,0 days 08:56:49.300000
5,0,1,False,1,0.86,4,0.14,2,0.0,0,0.0,3,0.0,4,0 days 03:08:10.400000
5,0,0,True,0,0.63,2,0.2,6,0.13,1,0.03,7,0.01,1,0 days 04:07:56.800000
5,1,2,False,2,0.64,7,0.34,5,0.02,0,0.0,3,0.0,6,0 days 01:20:43.700000
5,6,4,False,4,0.69,0,0.23,7,0.08,1,0.0,3,0.0,8,0 days 04:02:07.100000
5,6,4,False,4,0.67,0,0.29,7,0.04,1,0.0,3,0.0,8,0 days 02:47:45.400000
5,5,6,False,6,0.46483333333333343,7,0.41516666666666674,5,0.12,0,0.0,3,0.0,3,0 days 00:53:57.100000
5,5,6,False,6,0.69,0,0.28,4,0.02,2,0.01,3,0.0,7,0 days 01:21:28
5,5,5,True,5,0.66,7,0.22,6,0.09,1,0.03,3,0.0,1,0 days 01:00:43.600000
5,6,5,False,5,0.74,6,0.25,4,0.01,0,0.0,3,0.0,2,0 days 00:54:11.300000
5,6,0,False,0,0.74,6,0.26,2,0.0,1,0.0,3,0.0,2,0 days 02:41:23.700000
5,6,6,True,6,0.7,2,0.29,4,0.01,0,0.0,3,0.0,1,0 days 04:28:36.500000
5,1,0,False,0,0.5275,1,0.45250000000000007,2,0.02,3,0.0,4,0.0,2,0 days 03:08:22.200000
5,6,6,True,6,0.59,5,0.31,2,0.04,4,0.03,7,0.03,1,0 days 01:20:49.800000
5,4,4,True,4,0.6,2,0.25,0,0.11,6,0.04,3,0.0,1,0 days 01:21:25.800000
5,6,0,False,0,0.71,2,0.26,1,0.03,3,0.0,4,0.0,7,0 days 01:27:37.900000
5,1,2,False,2,0.93,5,0.07,1,0.0,0,0.0,3,0.0,3,0 days 02:35:06
5,1,6,False,6,0.76,2,0.11,4,0.11,5,0.01,7,0.01,8,0 days 00:54:45.200000
5,1,7,False,7,0.87,6,0.13,0,0.0,1,0.0,3,0.0,4,0 days 00:56:56.200000
5,7,2,False,2,0.97,3,0.02,0,0.01,1,0.0,4,0.0,8,0 days 00:12:38.300000
5,4,1,False,1,0.87,7,0.13,2,0.0,0,0.0,3,0.0,6,0 days 02:42:15.800000
5,6,5,False,5,0.79,1,0.2,0,0.01,2,0.0,3,0.0,7,0 days 00:54:16.200000
5,6,2,False,2,0.64,6,0.31,0,0.05,1,0.0,3,0.0,2,0 days 02:27:52.400000
5,7,0,False,0,0.91,2,0.06,6,0.03,1,0.0,3,0.0,8,0 days 06:02:20.900000
5,4,0,False,0,0.89,7,0.07,4,0.04,1,0.0,3,0.0,3,0 days 04:55:31.700000
5,4,1,False,1,0.6,2,0.39,0,0.01,3,0.0,4,0.0,5,0 days 00:34:12.600000
5,5,2,False,2,0.65,7,0.18,4,0.13,6,0.03,1,0.01,8,0 days 01:20:50.800000
5,7,7,True,7,0.67,0,0.17,2,0.09,6,0.07,3,0.0,1,0 days 01:21:35.600000
5,1,6,False,6,0.61,7,0.35,0,0.02,1,0.02,3,0.0,4,0 days 04:56:47.400000
5,7,0,False,0,0.63,7,0.18,4,0.12,6,0.07,3,0.0,2,0 days 05:23:22.200000
5,7,1,False,1,0.63,2,0.23,0,0.12,4,0.01,6,0.01,8,0 days 03:44:05.400000
5,7,0,False,0,0.89,6,0.09,7,0.01,1,0.01,3,0.0,3,0 days 05:30:54.100000
5,7,0,False,0,0.71,2,0.26,1,0.03,3,0.0,4,0.0,8,0 days 01:27:42
5,7,0,False,0,0.91,2,0.06,6,0.03,1,0.0,3,0.0,8,0 days 05:57:33.100000
5,1,2,False,2,0.65,1,0.3,6,0.05,0,0.0,3,0.0,2,0 days 03:23:51.700000
5,1,7,False,7,0.4776666666666666,6,0.4656666666666668,5,0.056666666666666664,0,0.0,3,0.0,7,0 days 00:54:04.100000
5,0,0,True,0,0.75,1,0.21,4,0.04,2,0.0,3,0.0,1,0 days 03:35:09.600000
5,4,6,False,6,0.57,0,0.25,1,0.18,2,0.0,3,0.0,6,0 days 03:08:13.300000
5,0,1,False,1,0.84,4,0.11,2,0.04,7,0.01,3,0.0,6,0 days 02:47:33.900000
5,0,6,False,6,0.68,1,0.3,7,0.01,0,0.01,3,0.0,4,0 days 02:42:37.100000
5,0,2,False,2,0.97,0,0.02,7,0.01,1,0.0,3,0.0,2,0 days 02:14:59
5,0,4,False,4,0.65,0,0.35,2,0.0,1,0.0,3,0.0,2,0 days 03:35:12.100000
5,0,0,True,0,0.94,1,0.04,2,0.02,3,0.0,4,0.0,1,0 days 03:48:43.900000
5,6,0,False,0,0.63,1,0.21,4,0.15,6,0.01,3,0.0,4,0 days 03:35:18.800000
5,6,5,False,5,0.85,6,0.15,0,0.0,1,0.0,3,0.0,2,0 days 00:54:40.300000
5,5,6,False,6,0.64,2,0.17,0,0.15,7,0.04,3,0.0,7,0 days 01:21:30.700000
5,6,5,False,5,0.8825,1,0.0975,4,0.01,0,0.01,3,0.0,7,0 days 00:54:06.200000
5,5,6,False,6,0.59,2,0.24,7,0.09,5,0.05,4,0.03,4,0 days 01:20:50.100000
5,6,6,True,6,0.68,1,0.24,2,0.07,4,0.01,3,0.0,1,0 days 04:30:26.300000
5,4,0,False,0,0.62,1,0.25,6,0.11166666666666666,7,0.018333333333333333,3,0.0,8,0 days 00:53:47.200000
5,4,2,False,2,0.87,0,0.07,6,0.06,1,0.0,3,0.0,6,0 days 01:48:21.600000
5,6,2,False,2,0.6,6,0.22,1,0.12,4,0.03,7,0.03,2,0 days 04:01:55.900000
5,6,5,False,5,0.78,1,0.2,0,0.02,2,0.0,3,0.0,7,0 days 00:54:16.400000
5,6,6,True,6,0.69,1,0.28,4,0.02,2,0.01,3,0.0,1,0 days 01:21:11.100000
5,6,6,True,6,0.69,2,0.3,0,0.01,1,0.0,3,0.0,1,0 days 05:15:03.600000
5,4,1,False,1,0.77,8,0.2,6,0.02,0,0.01,3,0.0,6,0 days 03:35:03.500000
5,0,1,False,1,0.68,6,0.22,0,0.06,7,0.04,3,0.0,3,0 days 01:47:38.500000
5,5,5,True,5,0.71,8,0.22,4,0.07,0,0.0,3,0.0,1,0 days 02:57:47.200000
5,5,7,False,7,0.62,6,0.23,0,0.09,8,0.06,3,0.0,7,0 days 00:57:19.500000
5,0,0,True,0,0.65,7,0.35,2,0.0,1,0.0,3,0.0,1,0 days 05:28:42.400000
5,1,2,False,2,0.99,7,0.01,1,0.0,0,0.0,3,0.0,3,0 days 00:11:29
5,6,6,True,6,0.63,4,0.23,7,0.13,0,0.01,3,0.0,1,0 days 00:54:34.500000
5,6,2,False,2,0.64,6,0.28,0,0.08,1,0.0,3,0.0,2,0 days 02:15:07.900000
5,4,3,False,3,0.63,1,0.2,7,0.11,6,0.035,0,0.02,8,0 days 01:48:05.600000
5,0,7,False,7,0.69,1,0.2,3,0.08,2,0.015,0,0.01,5,0 days 01:48:03.600000
5,1,6,False,6,0.57,1,0.36,0,0.04,4,0.03,3,0.0,2,0 days 03:08:11.800000
5,4,7,False,7,0.71,6,0.27,0,0.02,1,0.0,3,0.0,8,0 days 05:22:35.400000
5,5,6,False,6,0.96,5,0.025,1,0.015,0,0.0,3,0.0,2,0 days 00:53:52.600000
5,4,4,True,4,0.71,0,0.21,7,0.08,1,0.0,3,0.0,1,0 days 04:02:04.800000
5,7,1,False,1,0.89,7,0.11,2,0.0,0,0.0,3,0.0,2,0 days 00:59:04.300000
5,4,7,False,7,0.62,0,0.25,1,0.12,2,0.01,3,0.0,6,0 days 05:48:59.800000
5,7,2,False,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,8,0 days 04:28:24.400000
5,5,5,True,5,0.6768095238095237,1,0.26319047619047614,6,0.06,0,0.0,3,0.0,1,0 days 00:53:52.800000
5,4,4,True,4,0.66,6,0.2,7,0.1,1,0.04,3,0.0,1,0 days 03:34:52.800000
5,7,7,True,7,0.74,6,0.22,1,0.02,0,0.01,4,0.01,1,0 days 04:57:00.400000
5,7,0,False,0,0.67,4,0.28,6,0.03,2,0.02,3,0.0,8,0 days 03:35:38.300000
5,7,7,True,7,0.7,1,0.2,2,0.1,0,0.0,3,0.0,1,0 days 00:56:26.400000
5,7,2,False,2,0.71,6,0.25,0,0.04,1,0.0,3,0.0,8,0 days 04:12:21.100000
5,7,7,True,7,0.7,0,0.22,6,0.07,1,0.01,3,0.0,1,0 days 01:24:40.400000
5,0,0,True,0,0.76,7,0.15,1,0.06,5,0.03,3,0.0,1,0 days 04:31:18.800000
5,0,0,True,0,0.68,2,0.25,1,0.07,3,0.0,4,0.0,1,0 days 03:39:33.700000
5,0,6,False,6,0.54,0,0.41,1,0.05,2,0.0,3,0.0,2,0 days 03:13:24.800000
5,0,2,False,2,0.71,6,0.25,0,0.04,1,0.0,3,0.0,3,0 days 04:12:11.100000
5,1,5,False,5,0.69,1,0.29,6,0.02,0,0.0,3,0.0,2,0 days 03:42:06.300000
5,1,2,False,2,0.71,0,0.24,1,0.04,4,0.01,3,0.0,3,0 days 02:48:15.600000
5,1,0,False,0,0.64,7,0.26,2,0.04,1,0.04,5,0.02,4,0 days 03:17:20.600000
5,1,7,False,7,0.62,0,0.25,1,0.12,2,0.01,3,0.0,3,0 days 05:48:55.200000
5,1,1,True,1,0.67,2,0.2,4,0.08,7,0.04,6,0.01,1,0 days 04:30:07.300000
5,8,6,False,6,0.58,5,0.4,1,0.02,0,0.0,3,0.0,9,0 days 00:53:55.900000
5,6,8,False,8,0.64,5,0.23,6,0.11,2,0.02,3,0.0,3,0 days 01:22:43.400000
5,5,5,True,5,0.5547857142857143,6,0.4427142857142857,1,0.0025,0,0.0,3,0.0,1,0 days 00:54:01.200000
5,6,6,True,6,0.53,0,0.3,2,0.12,1,0.05,3,0.0,1,0 days 03:36:07.200000
5,6,7,False,7,0.94,5,0.04,0,0.02,1,0.0,3,0.0,8,0 days 00:53:48.500000
5,5,2,False,2,0.96,0,0.02,6,0.02,1,0.0,3,0.0,7,0 days 01:48:27.500000
5,5,6,False,6,0.72,5,0.28,0,0.0,1,0.0,3,0.0,2,0 days 00:54:12.100000
5,6,2,False,2,0.6833333333333332,6,0.28,0,0.03666666666666667,1,0.0,3,0.0,2,0 days 04:29:01.400000
5,8,0,False,0,0.74,4,0.18,1,0.07,8,0.01,3,0.0,4,0 days 03:35:22.700000
