fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
5,1,1,True,1,0.5156724386724387,0,0.24219588744588738,4,0.24213167388167378,2,0.0,3,0.0,1,12.0
5,3,2,False,2,0.2591904761904761,5,0.24838095238095229,0,0.2437380952380952,3,0.23869047619047612,9,0.01,4,2.2
5,0,2,False,2,0.45021300591540786,1,0.1859054669145909,9,0.16175257739840318,8,0.14392344632119206,0,0.029036545447999537,5,0.0
5,0,0,True,0,0.75,5,0.25,2,0.0,1,0.0,3,0.0,1,30.9
5,0,6,False,6,0.87,0,0.09,4,0.04,1,0.0,3,0.0,2,65.6
5,3,2,False,2,0.3366666666666667,3,0.3241468253968254,0,0.32188293650793637,5,0.01730357142857143,1,0.0,2,4.6
5,3,2,False,2,0.3366666666666667,3,0.3241468253968254,0,0.32188293650793637,5,0.01730357142857143,1,0.0,2,4.5
5,1,5,False,5,0.64,0,0.33728571428571436,1,0.022714285714285715,2,0.0,3,0.0,3,6.9
5,0,0,True,0,0.7383095238095241,5,0.25269047619047613,3,0.009000000000000001,1,0.0,2,0.0,1,13.3
5,0,4,False,4,0.71,0,0.165,5,0.12,1,0.0025,6,0.0025,2,30.4
5,5,2,False,2,0.45021300591540786,1,0.1859054669145909,9,0.16175257739840318,8,0.14392344632119206,0,0.029036545447999537,10,0.0
5,5,5,True,5,0.64,0,0.33728571428571436,1,0.022714285714285715,2,0.0,3,0.0,1,6.9
5,5,0,False,0,0.6004166666666666,2,0.36958333333333343,5,0.02,4,0.01,3,0.0,3,11.4
5,5,0,False,0,0.529,1,0.43099999999999994,2,0.04,3,0.0,4,0.0,6,26.2
5,5,2,False,2,0.64,6,0.22,1,0.08483333333333334,0,0.05516666666666667,3,0.0,7,26.5
5,5,5,True,5,0.7443333333333331,0,0.25566666666666654,2,0.0,1,0.0,3,0.0,1,9.6
5,5,0,False,0,0.5715,6,0.41850000000000004,1,0.006,2,0.004,3,0.0,7,35.8
5,5,1,False,1,0.5975119047619047,3,0.29,5,0.0741461038961039,0,0.03834199134199134,2,0.0,3,10.1
5,5,5,True,5,0.46716666666666656,0,0.44283333333333347,1,0.06,6,0.03,3,0.0,1,28.1
5,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,34.1
5,6,8,False,8,0.43616666666666665,4,0.43383333333333324,5,0.056499999999999995,1,0.051833333333333335,0,0.021666666666666664,7,34.9
5,6,6,True,6,0.3446428571428571,4,0.319297619047619,5,0.2860595238095238,0,0.04666666666666666,7,0.003333333333333333,1,53.0
5,6,0,False,0,0.5716666666666667,5,0.42833333333333334,2,0.0,1,0.0,3,0.0,7,22.7
5,6,0,False,0,0.5716666666666667,5,0.42833333333333334,2,0.0,1,0.0,3,0.0,7,22.7
5,6,0,False,0,0.867440476190476,5,0.06752380952380953,8,0.0650357142857143,2,0.0,3,0.0,7,22.5
5,8,2,False,2,0.45021300591540786,1,0.1859054669145909,9,0.16175257739840318,8,0.14392344632119206,0,0.029036545447999537,4,0.0
5,9,1,False,1,0.5306944444444445,5,0.42325,0,0.035944444444444446,2,0.01011111111111111,3,0.0,10,15.9
5,9,2,False,2,0.45021300591540786,1,0.1859054669145909,9,0.16175257739840318,8,0.14392344632119206,0,0.029036545447999537,3,0.0
5,7,1,False,1,0.38830158730158715,0,0.3714761904761905,5,0.2402222222222222,2,0.0,3,0.0,8,19.6
5,8,2,False,2,0.45021300591540786,1,0.1859054669145909,9,0.16175257739840318,8,0.14392344632119206,0,0.029036545447999537,4,0.0
5,6,7,False,7,0.7,0,0.23,6,0.07,1,0.0,3,0.0,3,90.3
5,7,7,True,7,0.69,6,0.31,0,0.0,1,0.0,3,0.0,1,105.9
5,9,3,False,3,0.3765396825396825,5,0.32553571428571426,0,0.28992460317460306,2,0.008,1,0.0,10,4.7
5,9,0,False,0,0.6967965367965369,1,0.3032034632034632,2,0.0,3,0.0,4,0.0,10,8.1
5,6,4,False,4,0.65,0,0.31,6,0.04,1,0.0,3,0.0,3,61.8
5,8,2,False,2,0.45021300591540786,1,0.1859054669145909,9,0.16175257739840318,8,0.14392344632119206,0,0.029036545447999537,4,0.0
5,9,2,False,2,0.45021300591540786,1,0.1859054669145909,9,0.16175257739840318,8,0.14392344632119206,0,0.029036545447999537,3,0.0
6,0,5,False,5,0.6766666666666665,0,0.23,4,0.08666666666666668,6,0.006666666666666666,3,0.0,2,54.0
6,0,0,True,0,0.96,5,0.04,2,0.0,1,0.0,3,0.0,1,34.0
6,1,0,False,0,0.94,6,0.06,2,0.0,1,0.0,3,0.0,4,50.0
6,1,6,False,6,0.9,7,0.1,0,0.0,1,0.0,3,0.0,4,83.0
6,0,1,False,1,0.65,0,0.18350000000000002,6,0.15649999999999997,4,0.01,3,0.0,2,47.0
6,0,0,True,0,0.9833333333333334,6,0.01,5,0.006666666666666666,1,0.0,3,0.0,1,24.0
6,1,1,True,1,0.5121935286935287,0,0.2505906593406592,4,0.2372158119658119,2,0.0,3,0.0,1,12.0
6,0,0,True,0,0.8743765123765118,2,0.12562348762348752,1,0.0,3,0.0,4,0.0,1,20.0
6,0,0,True,0,0.3909025974025975,1,0.32856926406926407,6,0.28052813852813846,2,0.0,3,0.0,1,30.0
6,0,1,False,1,0.64,2,0.27144047619047623,0,0.08855952380952381,3,0.0,4,0.0,3,5.1
6,0,1,False,1,0.56,4,0.28,6,0.08,0,0.08,3,0.0,4,62.1
6,0,0,True,0,0.8835714285714285,4,0.06238095238095239,5,0.05404761904761905,1,0.0,3,0.0,1,8.7
6,0,0,True,0,0.6556666666666665,5,0.34266666666666656,9,0.0016666666666666666,2,0.0,3,0.0,1,9.4
6,0,5,False,5,0.8466666666666666,1,0.12,0,0.02333333333333333,6,0.01,3,0.0,3,28.1
6,1,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,2,0.0
6,1,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,2,0.0
6,0,1,False,1,0.6187976190476189,5,0.33348809523809514,0,0.047714285714285716,2,0.0,3,0.0,3,9.9
6,0,0,True,0,0.7328878066378064,5,0.2671121933621933,2,0.0,1,0.0,3,0.0,1,13.1
6,0,0,True,0,0.9816666666666666,6,0.018333333333333333,2,0.0,1,0.0,3,0.0,1,38.5
6,0,3,False,3,0.84,0,0.13233982683982684,1,0.027660173160173166,2,0.0,4,0.0,2,7.2
6,0,0,True,0,0.9933333333333334,6,0.006666666666666666,2,0.0,1,0.0,3,0.0,1,38.4
6,2,0,False,0,0.9126666666666668,2,0.08733333333333332,1,0.0,3,0.0,4,0.0,2,2.8
6,1,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,2,0.0
6,1,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,2,0.0
6,1,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,2,0.0
6,1,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,2,0.0
6,1,0,False,0,0.8495,4,0.1505,2,0.0,1,0.0,3,0.0,4,42.5
6,2,2,True,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,1,0.0
6,0,9,False,9,0.67,6,0.14021428571428574,0,0.13678571428571426,4,0.035,1,0.012,3,29.5
6,2,1,False,1,0.35371428571428565,3,0.3114999999999999,0,0.2669523809523809,5,0.06783333333333333,2,0.0,5,5.4
6,0,0,True,0,0.3909025974025975,1,0.32856926406926407,6,0.28052813852813846,2,0.0,3,0.0,1,30.0
6,0,0,True,0,0.9710000000000001,2,0.028999999999999998,1,0.0,3,0.0,4,0.0,1,3.4
6,1,0,False,0,0.8595,4,0.14049999999999999,2,0.0,1,0.0,3,0.0,4,42.6
6,2,2,True,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,1,0.0
6,2,3,False,3,0.49759920634920646,0,0.2500753968253968,5,0.23032539682539674,9,0.02,2,0.002,5,2.2
6,0,3,False,3,0.6151201298701295,0,0.3848798701298701,1,0.0,2,0.0,4,0.0,2,4.4
6,2,2,True,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,1,0.0
6,2,2,True,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,1,0.0
6,0,5,False,5,0.6245753968253969,0,0.3485912698412698,1,0.019833333333333335,3,0.006999999999999999,2,0.0,2,10.9
6,2,2,True,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,1,0.0
6,0,0,True,0,0.9073333333333333,6,0.09266666666666666,2,0.0,1,0.0,3,0.0,1,22.8
6,2,2,True,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,1,0.0
6,2,2,True,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,1,0.0
6,2,2,True,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,1,0.0
6,2,4,False,4,0.686547619047619,0,0.313452380952381,2,0.0,1,0.0,3,0.0,3,33.1
6,0,5,False,5,0.46333333333333326,1,0.45250000000000007,3,0.04333333333333334,0,0.04083333333333333,2,0.0,4,5.6
6,4,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,5,11.6
6,0,0,True,0,0.6730238095238092,5,0.3053095238095238,6,0.021666666666666664,1,0.0,3,0.0,1,22.6
6,0,3,False,3,0.33969047619047615,5,0.3314404761904761,0,0.3012023809523809,2,0.027666666666666666,1,0.0,3,4.9
6,0,0,True,0,0.9326666666666666,5,0.06733333333333333,2,0.0,1,0.0,3,0.0,1,17.5
6,3,0,False,0,0.9815,3,0.018500000000000003,1,0.0,2,0.0,4,0.0,2,4.2
6,0,0,True,0,0.9203333333333333,2,0.07966666666666666,1,0.0,3,0.0,4,0.0,1,20.6
6,0,0,True,0,0.9560555555555555,1,0.043944444444444446,2,0.0,3,0.0,4,0.0,1,37.5
6,0,0,True,0,0.8107157287157285,5,0.18928427128427128,2,0.0,1,0.0,3,0.0,1,13.6
6,0,5,False,5,0.6391309523809523,0,0.36086904761904764,2,0.0,1,0.0,3,0.0,2,14.8
6,0,0,True,0,0.6608095238095238,9,0.33919047619047615,2,0.0,1,0.0,4,0.0,1,20.8
6,0,0,True,0,0.6061190476190476,2,0.39388095238095244,1,0.0,3,0.0,4,0.0,1,20.4
6,0,0,True,0,0.69,1,0.16,4,0.12,5,0.03,3,0.0,1,63.0
6,0,0,True,0,0.6730238095238092,5,0.3053095238095238,6,0.021666666666666664,1,0.0,3,0.0,1,22.6
6,0,6,False,6,0.61,0,0.22,1,0.11,4,0.06,3,0.0,2,59.4
6,0,0,True,0,0.7783888888888889,6,0.11089682539682542,5,0.1107142857142857,1,0.0,3,0.0,1,35.9
6,0,5,False,5,0.6665952380952379,0,0.33340476190476187,2,0.0,1,0.0,3,0.0,2,7.6
6,1,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,2,0.0
6,1,1,True,1,0.5400555555555555,2,0.39333333333333337,0,0.06661111111111111,3,0.0,4,0.0,1,8.4
6,0,0,True,0,0.9952777777777777,5,0.004722222222222222,2,0.0,1,0.0,3,0.0,1,21.5
6,0,0,True,0,0.7169047619047617,5,0.28309523809523807,2,0.0,1,0.0,3,0.0,1,12.6
6,0,0,True,0,0.9326666666666666,5,0.06733333333333333,2,0.0,1,0.0,3,0.0,1,17.5
6,0,1,False,1,0.3664166666666666,7,0.32210714285714287,5,0.27740476190476193,0,0.03407142857142857,3,0.0,4,19.6
6,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.6
6,0,0,True,0,0.7441190476190477,4,0.2558809523809524,2,0.0,1,0.0,3,0.0,1,33.0
6,3,1,False,1,0.35371428571428565,3,0.3114999999999999,0,0.2669523809523809,5,0.06783333333333333,2,0.0,2,5.4
6,0,4,False,4,0.7,0,0.18133333333333332,6,0.11866666666666666,1,0.0,3,0.0,2,36.5
6,3,3,True,3,0.65,0,0.16448809523809527,2,0.10834523809523806,9,0.07716666666666666,4,0.0,1,5.9
6,0,5,False,5,0.57,1,0.3,0,0.08083333333333333,6,0.049166666666666664,3,0.0,3,56.3
6,5,0,False,0,0.5526031746031747,5,0.22904761904761894,2,0.2183492063492063,1,0.0,3,0.0,2,11.3
6,5,0,False,0,0.9815,3,0.018500000000000003,1,0.0,2,0.0,4,0.0,6,4.1
6,5,0,False,0,0.6356666666666667,5,0.3288095238095238,1,0.03552380952380952,2,0.0,3,0.0,2,9.8
6,5,0,False,0,0.96,1,0.04,2,0.0,3,0.0,4,0.0,6,12.8
6,5,0,False,0,0.94,5,0.06,2,0.0,1,0.0,3,0.0,2,27.5
6,5,3,False,3,0.6151201298701295,0,0.3848798701298701,1,0.0,2,0.0,4,0.0,6,4.4
6,5,5,True,5,0.6245753968253969,0,0.3485912698412698,1,0.019833333333333335,3,0.006999999999999999,2,0.0,1,10.9
6,5,5,True,5,0.73,1,0.13825901875901875,0,0.13174098124098124,2,0.0,3,0.0,1,17.1
6,4,0,False,0,0.678452380952381,5,0.26,6,0.04154761904761905,4,0.02,3,0.0,4,36.3
6,5,1,False,1,0.7708333333333333,0,0.13916666666666666,8,0.0375,6,0.03716666666666667,4,0.015333333333333332,7,35.1
6,4,5,False,5,0.6766666666666665,0,0.23,4,0.08666666666666668,6,0.006666666666666666,3,0.0,3,54.3
6,5,6,False,6,0.6213571428571426,0,0.3786428571428571,2,0.0,1,0.0,3,0.0,7,22.7
6,4,0,False,0,0.831468253968254,1,0.16103174603174605,6,0.0075,2,0.0,3,0.0,6,25.8
6,6,0,False,0,0.7090238095238094,9,0.2884761904761904,4,0.0025,2,0.0,3,0.0,7,24.5
6,6,0,False,0,0.64,6,0.23,4,0.09,1,0.04,3,0.0,2,61.3
6,6,1,False,1,0.63,6,0.24,0,0.13,2,0.0,3,0.0,2,72.5
6,7,6,False,6,0.9,7,0.1,0,0.0,1,0.0,3,0.0,2,83.3
6,8,0,False,0,0.6730238095238092,5,0.3053095238095238,6,0.021666666666666664,1,0.0,3,0.0,9,22.6
6,8,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,9,15.1
6,9,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,3,0.0
6,9,6,False,6,0.61,1,0.24,0,0.15,2,0.0,3,0.0,10,72.8
6,7,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,9,0.0
6,6,0,False,0,0.8423809523809525,6,0.14595238095238094,1,0.011666666666666665,2,0.0,3,0.0,2,40.5
6,9,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,3,0.0
6,6,1,False,1,0.56,0,0.29,4,0.12,6,0.03,3,0.0,4,62.6
6,6,0,False,0,0.8945555555555558,1,0.10544444444444442,2,0.0,3,0.0,4,0.0,7,37.4
6,8,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,4,0.0
6,7,7,True,7,0.67,9,0.23,0,0.09,6,0.01,3,0.0,1,80.2
6,9,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,3,0.0
6,9,2,False,2,0.43762210518447453,1,0.17259899725666294,9,0.15803005745518034,8,0.1529118842551595,0,0.043364983385391326,3,0.0
7,0,0,True,0,0.8665559163059163,2,0.13344408369408364,1,0.0,3,0.0,4,0.0,1,20.0
7,0,0,True,0,0.4907976190476189,1,0.25955952380952385,6,0.24964285714285717,2,0.0,3,0.0,1,30.0
7,0,5,False,5,0.88,1,0.08,0,0.04,2,0.0,3,0.0,3,19.0
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,14.0
7,0,1,False,1,0.6293601953601954,0,0.3681398046398046,5,0.0025,2,0.0,3,0.0,2,17.0
7,0,0,True,0,0.9059999999999999,6,0.08,5,0.013999999999999999,1,0.0,3,0.0,1,18.0
7,0,9,False,9,0.36461904761904756,2,0.2870238095238095,0,0.2683571428571428,3,0.08,4,0.0,3,6.0
7,0,5,False,5,0.7335,0,0.26650000000000007,2,0.0,1,0.0,3,0.0,2,27.3
7,2,2,True,2,0.7778333333333335,0,0.22216666666666662,1,0.0,3,0.0,4,0.0,1,2.6
7,0,0,True,0,0.99,2,0.01,1,0.0,3,0.0,4,0.0,1,17.4
7,2,2,True,2,0.7778333333333335,0,0.22216666666666662,1,0.0,3,0.0,4,0.0,1,2.6
7,0,0,True,0,0.9741666666666667,4,0.015,5,0.010833333333333332,1,0.0,3,0.0,1,8.8
7,0,0,True,0,0.7395393217893218,5,0.26046067821067803,2,0.0,1,0.0,3,0.0,1,13.1
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,39.7
7,0,1,False,1,0.5805277777777778,0,0.4194722222222223,2,0.0,3,0.0,4,0.0,2,10.5
7,3,0,False,0,0.4705793650793651,3,0.2918531746031745,2,0.23756746031746018,1,0.0,4,0.0,2,4.5
7,0,0,True,0,0.6495476190476189,8,0.32028571428571423,5,0.019833333333333335,2,0.010333333333333332,3,0.0,1,15.1
7,0,0,True,0,0.9875,6,0.0125,2,0.0,1,0.0,3,0.0,1,38.4
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,23.1
7,0,0,True,0,0.6833809523809521,5,0.28661904761904755,1,0.03,2,0.0,3,0.0,1,12.8
7,0,6,False,6,0.59,0,0.396,5,0.013999999999999999,1,0.0,3,0.0,2,17.9
7,1,2,False,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,2,0.0
7,1,1,True,1,0.6617142857142854,0,0.31161904761904746,9,0.026666666666666665,2,0.0,4,0.0,1,8.2
7,0,0,True,0,0.7637038239538237,1,0.23629617604617598,2,0.0,3,0.0,4,0.0,1,13.7
7,1,1,True,1,0.6617142857142854,0,0.31161904761904746,9,0.026666666666666665,2,0.0,4,0.0,1,8.2
7,1,1,True,1,0.5707619047619048,3,0.36750000000000005,0,0.06173809523809523,2,0.0,4,0.0,1,10.3
7,1,0,False,0,0.6658095238095239,1,0.3175238095238095,4,0.01,6,0.006666666666666666,3,0.0,2,25.9
7,0,0,True,0,0.7392261904761902,1,0.2607738095238095,2,0.0,3,0.0,4,0.0,1,13.8
7,1,0,False,0,0.9189999999999999,6,0.08100000000000002,2,0.0,1,0.0,3,0.0,4,40.2
7,1,4,False,4,0.69,1,0.21,0,0.1,2,0.0,3,0.0,2,44.6
7,1,0,False,0,0.6444999999999997,1,0.3454999999999999,5,0.01,2,0.0,3,0.0,2,34.5
7,0,9,False,9,0.44721428571428573,0,0.44528571428571423,6,0.1,4,0.0075,3,0.0,2,24.6
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,0,0,True,0,0.7054523809523806,5,0.294547619047619,2,0.0,1,0.0,3,0.0,1,12.7
7,4,5,False,5,0.73,0,0.27,2,0.0,1,0.0,3,0.0,6,19.3
7,0,0,True,0,0.6964285714285715,1,0.3010714285714286,5,0.0025,2,0.0,3,0.0,1,12.2
7,1,0,False,0,0.9342857142857143,5,0.05,7,0.014285714285714285,1,0.0014285714285714286,3,0.0,4,19.5
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,0,0,True,0,0.6495476190476189,8,0.32028571428571423,5,0.019833333333333335,2,0.010333333333333332,3,0.0,1,15.1
7,0,1,False,1,0.5340000000000001,0,0.3504999999999999,5,0.1155,2,0.0,3,0.0,2,7.0
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,0,0,True,0,0.99,1,0.0075,5,0.0025,2,0.0,3,0.0,1,6.7
7,0,0,True,0,0.8036666666666666,5,0.19133333333333333,9,0.005,2,0.0,3,0.0,1,22.2
7,0,1,False,1,0.66,5,0.23783333333333334,0,0.09366666666666668,2,0.0085,3,0.0,3,26.3
7,0,1,False,1,0.5340000000000001,0,0.3504999999999999,5,0.1155,2,0.0,3,0.0,2,7.0
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,0,2,False,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,5,0.0
7,1,0,False,0,0.3823571428571429,5,0.31459523809523804,1,0.303047619047619,2,0.0,3,0.0,3,9.9
7,0,2,False,2,0.4612380952380953,1,0.44876190476190475,5,0.07416666666666666,4,0.01583333333333333,3,0.0,6,35.4
7,0,5,False,5,0.5034999999999998,0,0.39983333333333326,2,0.09666666666666668,1,0.0,3,0.0,2,16.2
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,2,2,True,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,1,0.0
7,0,0,True,0,0.716297619047619,2,0.28370238095238093,1,0.0,3,0.0,4,0.0,1,20.4
7,1,2,False,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,2,0.0
7,0,5,False,5,0.7335,0,0.26650000000000007,2,0.0,1,0.0,3,0.0,2,27.3
7,0,5,False,5,0.8818333333333334,0,0.11816666666666667,2,0.0,1,0.0,3,0.0,2,14.7
7,0,0,True,0,0.971,6,0.028999999999999998,2,0.0,1,0.0,3,0.0,1,39.0
7,0,5,False,5,0.6859999999999999,0,0.31400000000000006,2,0.0,1,0.0,3,0.0,2,27.6
7,0,0,True,0,0.9416666666666668,4,0.05833333333333333,2,0.0,1,0.0,3,0.0,1,36.6
7,1,5,False,5,0.5034999999999998,0,0.39983333333333326,2,0.09666666666666668,1,0.0,3,0.0,4,16.2
7,0,1,False,1,0.66,0,0.245,5,0.07,6,0.025,3,0.0,2,55.8
7,1,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,2,23.5
7,0,6,False,6,0.67,0,0.217,1,0.105,5,0.008,3,0.0,2,29.6
7,0,6,False,6,0.43075,4,0.41924999999999996,0,0.13,9,0.02,3,0.0,3,29.2
7,3,0,False,0,0.5716666666666665,4,0.41200000000000003,5,0.01633333333333333,1,0.0,3,0.0,5,9.2
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,14.2
7,0,0,True,0,0.9608333333333333,6,0.03916666666666666,2,0.0,1,0.0,3,0.0,1,38.5
7,0,2,False,2,0.5267640692640692,0,0.47323593073593073,1,0.0,3,0.0,4,0.0,2,2.1
7,0,2,False,2,0.7778333333333335,0,0.22216666666666662,1,0.0,3,0.0,4,0.0,2,2.6
7,3,0,False,0,0.9523333333333334,9,0.03833333333333333,2,0.009333333333333334,1,0.0,4,0.0,8,4.8
7,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,31.0
7,5,0,False,0,0.9396666666666667,5,0.05366666666666667,3,0.006666666666666666,1,0.0,2,0.0,2,6.5
7,5,2,False,2,0.6577619047619047,0,0.3089047619047619,5,0.03333333333333333,1,0.0,3,0.0,3,16.7
7,5,3,False,3,0.71,0,0.23681349206349211,5,0.05318650793650794,1,0.0,2,0.0,3,13.4
7,5,0,False,0,0.97,6,0.03,2,0.0,1,0.0,3,0.0,7,25.0
7,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,9.5
7,5,0,False,0,0.7637038239538237,1,0.23629617604617598,2,0.0,3,0.0,4,0.0,6,13.7
7,5,0,False,0,0.5088333333333335,5,0.4311666666666666,1,0.05,6,0.01,3,0.0,2,28.1
7,5,0,False,0,0.9523333333333334,9,0.03833333333333333,2,0.009333333333333334,1,0.0,4,0.0,6,4.8
7,5,0,False,0,0.6623928571428571,5,0.31427380952380946,3,0.02333333333333333,1,0.0,2,0.0,2,6.3
7,4,0,False,0,0.5453571428571428,6,0.36980952380952375,4,0.044500000000000005,9,0.04033333333333333,3,0.0,3,24.8
7,4,0,False,0,0.99,6,0.01,2,0.0,1,0.0,3,0.0,6,49.5
7,4,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,5,32.8
7,6,0,False,0,0.6366190476190476,5,0.3533809523809523,2,0.01,1,0.0,3,0.0,7,35.8
7,6,0,False,0,0.7833333333333333,6,0.15666666666666665,5,0.04,1,0.02,3,0.0,2,57.8
7,6,0,False,0,0.5743644133644134,2,0.15890390165390164,5,0.14812395937395934,9,0.11860772560772556,3,0.0,7,22.0
7,6,1,False,1,0.66,0,0.245,5,0.07,6,0.025,3,0.0,4,55.7
7,9,2,False,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,3,0.0
7,8,2,False,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,4,0.0
7,6,9,False,9,0.63,0,0.24,6,0.1,1,0.03,3,0.0,3,73.2
7,9,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,10,9.5
7,6,5,False,5,0.6,0,0.3,1,0.1,2,0.0,3,0.0,7,31.6
7,8,2,False,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,4,0.0
7,7,6,False,6,0.99,7,0.01,0,0.0,1,0.0,3,0.0,2,115.8
7,7,6,False,6,0.99,7,0.01,0,0.0,1,0.0,3,0.0,2,115.1
7,8,2,False,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,4,0.0
7,7,0,False,0,0.8566666666666667,6,0.1,7,0.04333333333333333,1,0.0,3,0.0,3,52.2
7,9,0,False,0,0.6623928571428571,5,0.31427380952380946,3,0.02333333333333333,1,0.0,2,0.0,10,6.3
7,9,2,False,2,0.4202473912720338,1,0.196822523575649,9,0.16568336681286847,8,0.14178462181714507,0,0.03644488764466678,3,0.0
8,0,0,True,0,0.99,6,0.01,2,0.0,1,0.0,3,0.0,1,24.0
8,0,0,True,0,0.6919285714285713,5,0.2580714285714285,6,0.05,1,0.0,3,0.0,1,25.0
8,2,2,True,2,0.58575,0,0.39758333333333334,1,0.016666666666666666,3,0.0,4,0.0,1,5.0
