fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
2,3,3,True,3,0.5158328893328893,6,0.18905960705960698,2,0.15067163392163382,0,0.14443586968586963,1,0.0,1,90.0
2,3,3,True,3,0.9458809523809524,5,0.05411904761904762,1,0.0,0,0.0,2,0.0,1,103.0
2,3,3,True,3,0.6745726903815138,2,0.11219841106605812,0,0.10711122211122209,5,0.10611767644120577,1,0.0,1,78.0
2,3,2,False,2,0.4461457266074138,6,0.26746583636521704,0,0.2138373494410646,3,0.07255108758630428,1,0.0,4,62.0
2,0,2,False,2,0.2441305340256579,4,0.23284498697037395,1,0.2206754365775263,6,0.16147350336282218,3,0.14087553906361946,6,24.0
2,3,2,False,2,0.4026622599070368,0,0.24825275920754225,6,0.21854690190703263,3,0.07163155821235641,5,0.05890652076603163,4,57.0
2,1,2,False,2,0.4296524788791475,1,0.24911872241482946,0,0.1615919457968213,4,0.10134877727218158,6,0.0582880756370199,2,16.0
2,2,3,False,3,0.7281547619047619,2,0.27184523809523803,1,0.0,0,0.0,4,0.0,2,83.0
2,0,0,True,0,0.44071127238774294,6,0.20162805168687511,2,0.19352835563129667,3,0.08877950562509385,1,0.07535281466899114,1,45.0
2,2,3,False,3,0.38863796709041687,2,0.25391189709469414,0,0.2296936771350722,1,0.06850934110422259,6,0.0592471175755938,2,52.0
2,1,1,True,1,0.8180481562098473,4,0.07897059488846725,6,0.06931001487934628,3,0.01706531291669824,0,0.01660592110564065,1,0.0
2,2,2,True,2,0.4466924427924967,3,0.3483471203444952,6,0.14501149984271863,1,0.05994893702028913,0,0.0,1,39.0
2,0,0,True,0,0.3802567422687392,3,0.30256682627657844,2,0.1686861715425956,1,0.0770833824757973,6,0.07140687743628918,1,58.0
2,2,2,True,2,0.3112568920966012,6,0.1980865482140788,0,0.18534443352223673,3,0.18273979574826582,1,0.1225723304188171,1,51.0
2,1,1,True,1,0.44671552956847066,6,0.1839821330630154,0,0.10697581421846128,2,0.09266507512095747,3,0.08687549378725844,1,10.0
2,3,3,True,3,0.7258697691197691,2,0.26479581529581525,0,0.009334415584415584,1,0.0,4,0.0,1,95.0
2,0,0,True,0,0.3802567422687392,3,0.30256682627657844,2,0.1686861715425956,1,0.0770833824757973,6,0.07140687743628918,1,58.0
2,2,1,False,1,0.42832123350505713,2,0.3196143399084574,3,0.14038420566361742,6,0.11168022092286796,0,0.0,2,12.0
2,2,2,True,2,0.4466924427924967,3,0.3483471203444952,6,0.14501149984271863,1,0.05994893702028913,0,0.0,1,39.0
2,2,1,False,1,0.42348271717476527,2,0.3788240974965567,0,0.1327548264391715,4,0.06493835888950641,3,0.0,2,22.0
2,2,2,True,2,0.2441305340256579,4,0.23284498697037395,1,0.2206754365775263,6,0.16147350336282218,3,0.14087553906361946,1,24.0
2,3,3,True,3,0.7281547619047619,2,0.27184523809523803,1,0.0,0,0.0,4,0.0,1,83.0
2,1,1,True,1,0.38793280053242685,6,0.264052894868028,4,0.1381510209571017,2,0.13389073967641063,0,0.07597254396603231,1,5.0
2,1,1,True,1,0.34067722174626175,5,0.20907158212444588,6,0.19220312108771853,4,0.13590915700226844,2,0.12213891803930493,1,25.0
2,2,0,False,0,0.5429610903802078,2,0.2730577878004348,3,0.09301212186506301,1,0.09096899995429403,4,0.0,2,44.0
2,2,2,True,2,0.4296524788791475,1,0.24911872241482946,0,0.1615919457968213,4,0.10134877727218158,6,0.0582880756370199,1,16.0
2,1,6,False,6,0.629499417249417,4,0.1820135975135975,1,0.10194846819846816,2,0.086538517038517,3,0.0,3,2.0
2,0,0,True,0,0.49819680319680304,3,0.3272950382950382,2,0.1745081585081584,1,0.0,4,0.0,1,37.0
2,2,2,True,2,0.47317843644256,0,0.19785054021112367,3,0.13650560906690257,6,0.12819030573194312,1,0.06427510854747022,1,35.0
2,1,1,True,1,0.42348271717476527,2,0.3788240974965567,0,0.1327548264391715,4,0.06493835888950641,3,0.0,1,22.0
2,0,2,False,2,0.3112568920966012,6,0.1980865482140788,0,0.18534443352223673,3,0.18273979574826582,1,0.1225723304188171,3,51.0
2,1,1,True,1,0.42348271717476527,2,0.3788240974965567,0,0.1327548264391715,4,0.06493835888950641,3,0.0,1,22.0
2,0,2,False,2,0.2811475562714456,0,0.22477208117408676,6,0.2162326766202792,1,0.21075227598413748,3,0.06709540995005053,2,32.0
2,6,1,False,1,0.5339363059356286,2,0.16588437199714576,0,0.1048074491391645,4,0.09122713866645336,3,0.05639235505008936,6,18.0
2,6,2,False,2,0.3549868326118325,1,0.2471795010545009,0,0.14206235431235434,3,0.13789586802086798,6,0.11787544400044395,5,30.0
2,0,0,True,0,0.44071127238774294,6,0.20162805168687511,2,0.19352835563129667,3,0.08877950562509385,1,0.07535281466899114,1,45.0
2,6,3,False,3,0.4939955780373736,2,0.21123068903061148,0,0.20053877245905105,6,0.0942349604729636,1,0.0,4,48.0
2,6,3,False,3,0.501186507936508,0,0.2631825396825396,2,0.23563095238095244,1,0.0,4,0.0,7,77.0
2,3,3,True,3,0.9912337662337662,2,0.008766233766233766,1,0.0,0,0.0,4,0.0,1,102.0
2,3,3,True,3,0.7037142857142856,2,0.2962857142857142,1,0.0,0,0.0,4,0.0,1,122.0
2,3,0,False,0,0.5155509980215862,6,0.26473369861992146,1,0.08850962393299851,2,0.07139243715520802,3,0.059813242270285595,5,60.0
2,1,1,True,1,0.8180481562098473,4,0.07897059488846725,6,0.06931001487934628,3,0.01706531291669824,0,0.01660592110564065,1,0.0
2,0,3,False,3,0.6510536269286269,0,0.22318192918192917,2,0.12576444388944386,1,0.0,4,0.0,2,42.0
2,3,3,True,3,0.9775,5,0.0225,1,0.0,0,0.0,2,0.0,1,106.0
2,1,1,True,1,0.8180481562098473,4,0.07897059488846725,6,0.06931001487934628,3,0.01706531291669824,0,0.01660592110564065,1,0.0
2,2,1,False,1,0.42348271717476527,2,0.3788240974965567,0,0.1327548264391715,4,0.06493835888950641,3,0.0,2,22.0
2,2,2,True,2,0.4448279224573835,1,0.2809961810187198,6,0.22125835363667867,5,0.05291754288721761,3,0.0,1,17.0
2,2,0,False,0,0.5155509980215862,6,0.26473369861992146,1,0.08850962393299851,2,0.07139243715520802,3,0.059813242270285595,4,60.0
2,2,2,True,2,0.4296524788791475,1,0.24911872241482946,0,0.1615919457968213,4,0.10134877727218158,6,0.0582880756370199,1,16.0
2,2,2,True,2,0.34791827741402037,6,0.3325535350872036,4,0.17335088737372017,5,0.08537432330311585,1,0.06080297682193967,1,15.0
2,2,2,True,2,0.4448279224573835,1,0.2809961810187198,6,0.22125835363667867,5,0.05291754288721761,3,0.0,1,17.0
2,3,3,True,3,0.9912337662337662,2,0.008766233766233766,1,0.0,0,0.0,4,0.0,1,102.0
2,1,6,False,6,0.7558611666111666,0,0.12876090576090574,1,0.11537792762792762,2,0.0,3,0.0,3,1.0
2,2,2,True,2,0.34791827741402037,6,0.3325535350872036,4,0.17335088737372017,5,0.08537432330311585,1,0.06080297682193967,1,15.0
2,2,2,True,2,0.4466924427924967,3,0.3483471203444952,6,0.14501149984271863,1,0.05994893702028913,0,0.0,1,39.0
2,0,0,True,0,0.5339125630131821,2,0.1969122829355026,3,0.18295098279773195,6,0.086224171253583,1,0.0,1,50.0
2,1,6,False,6,0.3464701687201688,1,0.33916133866133863,2,0.3143684926184924,0,0.0,3,0.0,2,8.0
2,6,1,False,1,0.42348271717476527,2,0.3788240974965567,0,0.1327548264391715,4,0.06493835888950641,3,0.0,7,22.0
2,6,2,False,2,0.36283134422897495,1,0.2122635325238467,6,0.2116794144481921,0,0.15308837573077372,5,0.06013733306821205,3,21.0
2,6,1,False,1,0.5177756055004505,6,0.2849688106870769,0,0.10400812809481541,2,0.09324745571765694,3,0.0,2,4.0
2,3,3,True,3,0.6228632756132756,0,0.19129870129870127,6,0.18583802308802305,1,0.0,2,0.0,1,98.0
2,3,3,True,3,0.5051890117965968,6,0.22775839859315078,2,0.17442102659981912,0,0.09263156301043293,1,0.0,1,63.0
2,4,1,False,1,0.8180481562098473,4,0.07897059488846725,6,0.06931001487934628,3,0.01706531291669824,0,0.01660592110564065,2,0.0
2,4,1,False,1,0.8180481562098473,4,0.07897059488846725,6,0.06931001487934628,3,0.01706531291669824,0,0.01660592110564065,2,0.0
2,3,3,True,3,0.6238762626262624,2,0.19171825396825387,6,0.1844054834054834,1,0.0,0,0.0,1,72.0
2,3,2,False,2,0.36177692739839684,0,0.2833660818314237,3,0.15924572720597388,6,0.1431931903178893,1,0.052418073246315776,3,47.0
2,3,2,False,2,0.4026622599070368,0,0.24825275920754225,6,0.21854690190703263,3,0.07163155821235641,5,0.05890652076603163,4,57.0
3,2,2,True,2,0.2884114357005223,3,0.2432856984346921,0,0.237788400883602,6,0.23051446498118316,1,0.0,1,62.0
3,2,2,True,2,0.6680192585192587,1,0.21612784437784424,4,0.11585289710289702,0,0.0,3,0.0,1,14.0
3,2,1,False,1,0.42848067799684103,2,0.3360370348007983,0,0.11961185861246423,4,0.06126859247476422,6,0.05460183611513195,2,22.0
3,2,3,False,3,0.38855967643467637,0,0.35515681540681526,6,0.25628350815850803,1,0.0,2,0.0,5,38.0
3,2,2,True,2,0.3383248493513254,0,0.257071475495226,1,0.16822022456288568,6,0.1249308270806224,3,0.11145262350994002,1,36.0
3,2,2,True,2,0.3656301298031174,6,0.24885660250482225,0,0.2215953308817085,3,0.0858151307327004,5,0.07810280607765127,1,53.0
3,3,3,True,3,0.36248160173160193,0,0.26292857142857134,2,0.24646572871572853,6,0.12812409812409808,1,0.0,1,59.0
3,3,3,True,3,0.40225602175602176,0,0.23156725219225213,2,0.227500985125985,6,0.13867574092574084,1,0.0,1,69.0
3,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,104.0
3,0,0,True,0,0.4250921126345275,6,0.21491922357827925,2,0.16518132000438496,3,0.12370386764937841,1,0.07110347613342967,1,60.0
3,2,3,False,3,0.6360025252525252,2,0.18829797979797974,6,0.17569949494949483,1,0.0,0,0.0,2,83.0
3,0,3,False,3,0.3786262454092176,2,0.3496850996612605,0,0.27168865492952166,1,0.0,4,0.0,3,64.0
3,2,3,False,3,0.765,4,0.2275,0,0.0075,1,0.0,2,0.0,5,115.0
3,6,2,False,2,0.45695510810139306,3,0.20977436632854576,6,0.1469843866144175,0,0.1253642885752019,1,0.060921850380441685,3,51.0
3,1,1,True,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,1,0.0
3,6,3,False,3,0.38855967643467637,0,0.35515681540681526,6,0.25628350815850803,1,0.0,2,0.0,3,38.0
3,6,1,False,1,0.4917733942184407,4,0.15378749857813317,2,0.14018342596515962,6,0.13351119722211044,0,0.08074448401615583,4,5.0
3,6,1,False,1,0.43927999872504503,6,0.35377007504019886,5,0.07028588233232194,0,0.06996079238958494,2,0.06670325151284902,2,7.0
3,2,3,False,3,0.5800613275613278,6,0.21767424242424227,0,0.20226443001442995,1,0.0,2,0.0,5,90.0
3,6,3,False,3,0.5023447108447108,2,0.37363761238761234,5,0.12401767676767676,1,0.0,0,0.0,7,67.0
3,3,3,True,3,0.6453997113997113,6,0.33409523809523806,0,0.020505050505050502,1,0.0,2,0.0,1,72.0
3,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,117.0
3,3,3,True,3,0.4171299672549671,2,0.2079400370870957,6,0.18749990940432107,0,0.18743008625361557,1,0.0,1,48.0
3,3,3,True,3,0.31192414363504,0,0.28681556713914685,6,0.21973325388734583,2,0.18152703533846676,1,0.0,1,68.0
3,3,3,True,3,0.38855967643467637,0,0.35515681540681526,6,0.25628350815850803,1,0.0,2,0.0,1,38.0
3,3,3,True,3,0.6778521872863975,0,0.3221478127136021,1,0.0,2,0.0,4,0.0,1,71.0
3,3,3,True,3,0.764154761904762,6,0.230845238095238,2,0.005,1,0.0,0,0.0,1,87.0
3,3,3,True,3,0.3786262454092176,2,0.3496850996612605,0,0.27168865492952166,1,0.0,4,0.0,1,64.0
3,3,2,False,2,0.4665213368073276,3,0.4258601726361014,0,0.107618490556571,1,0.0,4,0.0,2,79.0
3,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,103.0
3,3,3,True,3,0.5140235386388636,0,0.2045819978095518,6,0.10999798301114089,2,0.09430403703623517,5,0.07709244350420817,1,65.0
3,1,2,False,2,0.43271200415511574,6,0.2959342120298001,1,0.14407897709445688,0,0.06568380445663727,5,0.061591002263989864,3,21.0
3,1,2,False,2,0.45695510810139306,3,0.20977436632854576,6,0.1469843866144175,0,0.1253642885752019,1,0.060921850380441685,5,51.0
3,1,1,True,1,0.5167380610763646,6,0.15651374127687956,0,0.11336098423571102,2,0.10751191506268933,3,0.054483686712698,1,18.0
3,2,3,False,3,0.3412027417027417,6,0.33335245310245315,2,0.16499747474747475,0,0.16044733044733042,1,0.0,3,73.0
3,1,1,True,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,1,0.0
3,2,1,False,1,0.4089175663723214,6,0.1992214166881113,5,0.18935519108103566,2,0.12954002119311708,4,0.0729658046654143,4,25.0
3,0,3,False,3,0.6216547619047618,6,0.3670119047619047,2,0.007333333333333334,0,0.004,1,0.0,4,98.0
3,2,1,False,1,0.42848067799684103,2,0.3360370348007983,0,0.11961185861246423,4,0.06126859247476422,6,0.05460183611513195,2,22.0
3,2,2,True,2,0.2884114357005223,3,0.2432856984346921,0,0.237788400883602,6,0.23051446498118316,1,0.0,1,62.0
3,0,2,False,2,0.3548145204468733,6,0.3151760951466833,3,0.2349507861419626,0,0.09505859826448061,1,0.0,4,46.0
3,2,3,False,3,0.5140235386388636,0,0.2045819978095518,6,0.10999798301114089,2,0.09430403703623517,5,0.07709244350420817,4,65.0
3,2,1,False,1,0.5167380610763646,6,0.15651374127687956,0,0.11336098423571102,2,0.10751191506268933,3,0.054483686712698,4,18.0
3,3,3,True,3,0.6090294544636649,2,0.39097054553633503,1,0.0,0,0.0,4,0.0,1,91.0
3,0,2,False,2,0.3548145204468733,6,0.3151760951466833,3,0.2349507861419626,0,0.09505859826448061,1,0.0,4,46.0
3,1,6,False,6,0.3846957314626416,1,0.27693766212325227,2,0.175965657506595,4,0.16240094890751103,3,0.0,2,11.0
3,1,1,True,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,1,0.0
3,6,2,False,2,0.2884114357005223,3,0.2432856984346921,0,0.237788400883602,6,0.23051446498118316,1,0.0,4,62.0
3,1,1,True,1,0.41727064357211413,6,0.3761931793696499,2,0.1076432758418052,0,0.09889290121643061,3,0.0,1,4.0
3,0,3,False,3,0.6778521872863975,0,0.3221478127136021,1,0.0,2,0.0,4,0.0,2,71.0
3,6,3,False,3,0.45635971824013616,2,0.31181704088824824,0,0.11651735845853489,4,0.11530588241308051,1,0.0,7,74.0
3,1,1,True,1,0.3397812407233761,2,0.33088931931999627,6,0.16354333580213576,4,0.1130802564271402,5,0.05270584772735127,1,20.0
3,6,3,False,3,0.7920000000000001,0,0.10416666666666666,6,0.10383333333333333,1,0.0,2,0.0,3,109.0
3,1,1,True,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,1,0.0
3,0,2,False,2,0.3656301298031174,6,0.24885660250482225,0,0.2215953308817085,3,0.0858151307327004,5,0.07810280607765127,3,53.0
3,6,2,False,2,0.39694317490215314,6,0.37448497460571756,5,0.0874140607844168,4,0.0777295986177565,1,0.06342819108995579,2,15.0
3,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,106.0
3,6,6,True,6,0.3846957314626416,1,0.27693766212325227,2,0.175965657506595,4,0.16240094890751103,3,0.0,1,11.0
3,6,1,False,1,0.5455367302975664,6,0.29177273216979094,2,0.16269053753264273,0,0.0,3,0.0,2,9.0
3,6,3,False,3,0.5140235386388636,0,0.2045819978095518,6,0.10999798301114089,2,0.09430403703623517,5,0.07709244350420817,3,65.0
3,3,0,False,0,0.4373603823077506,3,0.2557241457373037,2,0.15317463092463085,1,0.08075476789292578,6,0.0729860731373889,2,33.0
3,3,3,True,3,0.8500335775335773,2,0.14996642246642247,1,0.0,0,0.0,4,0.0,1,82.0
3,3,3,True,3,0.8632849927849928,2,0.13671500721500726,1,0.0,0,0.0,4,0.0,1,100.0
3,3,3,True,3,0.5800613275613278,6,0.21767424242424227,0,0.20226443001442995,1,0.0,2,0.0,1,90.0
3,3,3,True,3,0.7060896325896324,2,0.15694236319236315,0,0.13696800421800412,1,0.0,4,0.0,1,97.0
3,0,3,False,3,0.38905965048882996,2,0.28912960916792174,0,0.2012629287637027,6,0.06553652715533519,1,0.05501128442421011,3,52.0
3,3,3,True,3,0.45635971824013616,2,0.31181704088824824,0,0.11651735845853489,4,0.11530588241308051,1,0.0,1,74.0
3,3,3,True,3,0.8632849927849928,2,0.13671500721500726,1,0.0,0,0.0,4,0.0,1,100.0
3,1,1,True,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,1,0.0
3,1,2,False,2,0.4446396487499426,1,0.32942560870502036,6,0.11673947294535529,3,0.10919526959968134,0,0.0,2,12.0
3,2,3,False,3,0.6453997113997113,6,0.33409523809523806,0,0.020505050505050502,1,0.0,2,0.0,5,72.0
3,2,2,True,2,0.39694317490215314,6,0.37448497460571756,5,0.0874140607844168,4,0.0777295986177565,1,0.06342819108995579,1,15.0
3,3,3,True,3,0.5754223831723831,2,0.22835034410034402,0,0.19622727272727272,1,0.0,4,0.0,1,99.0
3,1,1,True,1,0.5455367302975664,6,0.29177273216979094,2,0.16269053753264273,0,0.0,3,0.0,1,9.0
3,1,2,False,2,0.43271200415511574,6,0.2959342120298001,1,0.14407897709445688,0,0.06568380445663727,5,0.061591002263989864,3,21.0
3,2,1,False,1,0.2507911856061707,2,0.22357448757438989,4,0.18708695341914475,6,0.13882379553299923,3,0.1271683218465625,2,24.0
3,2,1,False,1,0.42848067799684103,2,0.3360370348007983,0,0.11961185861246423,4,0.06126859247476422,6,0.05460183611513195,2,22.0
3,1,1,True,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,1,0.0
3,2,3,False,3,0.38905965048882996,2,0.28912960916792174,0,0.2012629287637027,6,0.06553652715533519,1,0.05501128442421011,2,52.0
3,1,1,True,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,1,0.0
3,2,1,False,1,0.3397812407233761,2,0.33088931931999627,6,0.16354333580213576,4,0.1130802564271402,5,0.05270584772735127,2,20.0
3,0,0,True,0,0.4428773565186103,2,0.37733654589304744,1,0.08990941875461994,3,0.08987667883372215,4,0.0,1,44.0
3,2,3,False,3,0.43090226938524145,2,0.2831081320210576,0,0.19180376503441515,6,0.09418583355928556,1,0.0,2,43.0
3,5,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,6,104.0
3,2,1,False,1,0.43425556877762767,6,0.33520365826983456,2,0.22804077295253744,0,0.001875,5,0.000625,3,8.0
3,0,2,False,2,0.3383248493513254,0,0.257071475495226,1,0.16822022456288568,6,0.1249308270806224,3,0.11145262350994002,2,36.0
3,0,2,False,2,0.4857497062041998,6,0.26862082434413476,0,0.11793817621263816,4,0.06745104402477303,1,0.060240249214253756,3,23.0
3,1,2,False,2,0.31222169943361316,0,0.3077628101007518,3,0.20247116235703763,6,0.1775443281085971,1,0.0,5,47.0
3,6,3,False,3,0.36248160173160193,0,0.26292857142857134,2,0.24646572871572853,6,0.12812409812409808,1,0.0,4,59.0
3,6,1,False,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,3,0.0
3,0,2,False,2,0.38706947837164535,0,0.3055958154075025,3,0.2354580760398871,6,0.07187663018096449,1,0.0,2,56.0
3,6,1,False,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,3,0.0
3,6,1,False,1,0.3397812407233761,2,0.33088931931999627,6,0.16354333580213576,4,0.1130802564271402,5,0.05270584772735127,3,20.0
3,6,1,False,1,0.4917733942184407,4,0.15378749857813317,2,0.14018342596515962,6,0.13351119722211044,0,0.08074448401615583,4,5.0
3,0,0,True,0,0.4009049028473669,3,0.2821684873719401,2,0.12389609192677022,6,0.12318478468993804,1,0.06984573316398442,1,58.0
3,6,2,False,2,0.4271691502941502,0,0.23529116716616713,6,0.21832740870240863,4,0.11921227383727379,3,0.0,3,49.0
3,6,6,True,6,0.681904859029859,1,0.3180951409701408,2,0.0,0,0.0,3,0.0,1,3.0
3,4,2,False,2,0.5104391469813297,0,0.20807310912341861,3,0.14803062692381577,6,0.13345711697143575,1,0.0,6,54.0
3,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,144.0
3,3,3,True,3,0.6453997113997113,6,0.33409523809523806,0,0.020505050505050502,1,0.0,2,0.0,1,72.0
3,3,3,True,3,0.5140235386388636,0,0.2045819978095518,6,0.10999798301114089,2,0.09430403703623517,5,0.07709244350420817,1,65.0
3,0,2,False,2,0.3383248493513254,0,0.257071475495226,1,0.16822022456288568,6,0.1249308270806224,3,0.11145262350994002,2,36.0
3,1,1,True,1,0.3397812407233761,2,0.33088931931999627,6,0.16354333580213576,4,0.1130802564271402,5,0.05270584772735127,1,20.0
3,2,0,False,0,0.38721615224164013,3,0.34859223240427967,6,0.16864569401585475,2,0.09554592133822512,1,0.0,4,40.0
3,1,2,False,2,0.3025069805607437,1,0.2885909175392739,0,0.1617071647358015,6,0.14759014296459091,4,0.09960479419958947,2,19.0
3,0,2,False,2,0.45695510810139306,3,0.20977436632854576,6,0.1469843866144175,0,0.1253642885752019,1,0.060921850380441685,4,51.0
3,2,3,False,3,0.43090226938524145,2,0.2831081320210576,0,0.19180376503441515,6,0.09418583355928556,1,0.0,2,43.0
3,1,1,True,1,0.7979953755641768,4,0.13380013381490508,6,0.034822004986336086,3,0.01753263146545772,0,0.0158498541691245,1,0.0
3,2,2,True,2,0.4857497062041998,6,0.26862082434413476,0,0.11793817621263816,4,0.06745104402477303,1,0.060240249214253756,1,23.0
3,2,2,True,2,0.3025069805607437,1,0.2885909175392739,0,0.1617071647358015,6,0.14759014296459091,4,0.09960479419958947,1,19.0
3,0,2,False,2,0.45695510810139306,3,0.20977436632854576,6,0.1469843866144175,0,0.1253642885752019,1,0.060921850380441685,4,51.0
3,2,6,False,6,0.5946017316017315,0,0.40539826839826837,2,0.0,1,0.0,3,0.0,3,29.0
3,0,3,False,3,0.3650245668504181,2,0.3604770621535328,0,0.18182693381609777,6,0.09267143717995109,1,0.0,3,41.0
3,0,2,False,2,0.31222169943361316,0,0.3077628101007518,3,0.20247116235703763,6,0.1775443281085971,1,0.0,2,47.0
3,3,3,True,3,0.40225602175602176,0,0.23156725219225213,2,0.227500985125985,6,0.13867574092574084,1,0.0,1,69.0
3,3,3,True,3,0.6216547619047618,6,0.3670119047619047,2,0.007333333333333334,0,0.004,1,0.0,1,98.0
3,5,2,False,2,0.35251892396618123,0,0.3001004620126495,3,0.17400385429983597,6,0.17337675972133282,1,0.0,7,57.0
3,0,2,False,2,0.43271200415511574,6,0.2959342120298001,1,0.14407897709445688,0,0.06568380445663727,5,0.061591002263989864,4,21.0
3,0,0,True,0,0.4642759495836122,6,0.23763971511804313,2,0.1610162219960981,3,0.07396170530535853,1,0.06310640799688785,1,45.0
3,0,3,False,3,0.35763030270383206,2,0.25697595541713175,0,0.25670750328103253,6,0.12868623859800324,1,0.0,3,70.0
3,4,1,False,1,0.4089175663723214,6,0.1992214166881113,5,0.18935519108103566,2,0.12954002119311708,4,0.0729658046654143,5,25.0
3,0,2,False,2,0.4665213368073276,3,0.4258601726361014,0,0.107618490556571,1,0.0,4,0.0,3,79.0
3,2,2,True,2,0.48630937455843776,3,0.3336242543417222,6,0.12031536731867715,1,0.059751003781162694,0,0.0,1,39.0
3,2,2,True,2,0.3503243292655057,0,0.27343430425783355,3,0.10253044586132816,6,0.09551026587791289,5,0.08942441708618176,1,31.0
3,1,1,True,1,0.42848067799684103,2,0.3360370348007983,0,0.11961185861246423,4,0.06126859247476422,6,0.05460183611513195,1,22.0
3,2,3,False,3,0.43090226938524145,2,0.2831081320210576,0,0.19180376503441515,6,0.09418583355928556,1,0.0,2,43.0
3,6,3,False,3,0.36248160173160193,0,0.26292857142857134,2,0.24646572871572853,6,0.12812409812409808,1,0.0,4,59.0
3,3,3,True,3,0.6216547619047618,6,0.3670119047619047,2,0.007333333333333334,0,0.004,1,0.0,1,98.0
3,6,2,False,2,0.3548145204468733,6,0.3151760951466833,3,0.2349507861419626,0,0.09505859826448061,1,0.0,2,46.0
3,3,2,False,2,0.38706947837164535,0,0.3055958154075025,3,0.2354580760398871,6,0.07187663018096449,1,0.0,3,56.0
3,4,1,False,1,0.5167380610763646,6,0.15651374127687956,0,0.11336098423571102,2,0.10751191506268933,3,0.054483686712698,6,18.0
3,4,2,False,2,0.39694317490215314,6,0.37448497460571756,5,0.0874140607844168,4,0.0777295986177565,1,0.06342819108995579,4,15.0
3,3,0,False,0,0.7273149073149072,2,0.1400222000222,3,0.12958596958596957,6,0.002307692307692308,1,0.0007692307692307692,3,37.0
3,3,2,False,2,0.38706947837164535,0,0.3055958154075025,3,0.2354580760398871,6,0.07187663018096449,1,0.0,3,56.0
3,3,0,False,0,0.2977142928307789,2,0.2778812493549335,6,0.22102198323405745,1,0.2033824745802299,3,0.0,5,32.0
4,1,1,True,1,0.7941549077713259,4,0.12834329830037244,6,0.06297433574462766,3,0.014527458183673967,2,0.0,1,0.0
4,2,3,False,3,0.7767739760239758,2,0.12024203574203574,5,0.10298398823398823,1,0.0,0,0.0,2,86.0
4,2,3,False,3,0.5393054306804307,0,0.21464131701631708,2,0.12474327061827059,6,0.12130998168498162,1,0.0,3,65.0
4,0,0,True,0,0.3972091935841934,2,0.2014100621600621,6,0.19615735653235647,3,0.10616687479187478,1,0.0990565129315129,1,45.0
4,2,2,True,2,0.5507309232477189,1,0.2543578494776636,6,0.13287903377152588,5,0.06203219350309131,3,0.0,1,17.0
4,2,0,False,0,0.38287545887057833,6,0.18895334639651673,2,0.1866253387621981,3,0.186369677800477,1,0.055176178170229594,3,47.0
4,4,2,False,2,0.4459047535621589,1,0.3013710694781979,0,0.14510042262676703,4,0.05487794548182947,6,0.05274580885104657,4,16.0
4,4,2,False,2,0.343051061431166,1,0.3187257790708225,0,0.15122203311353422,6,0.13298554044584696,4,0.054015585938630165,5,19.0
4,3,6,False,6,0.31625901875901863,2,0.29518831168831156,3,0.20587337662337662,0,0.18267929292929297,1,0.0,3,73.0
4,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,182.0
4,3,3,True,3,0.579789207868155,0,0.4202107921318447,1,0.0,2,0.0,4,0.0,1,71.0
4,5,2,False,2,0.5178407564657566,0,0.20656898656898653,1,0.1076255411255411,3,0.10554587079587079,6,0.06241884504384504,7,31.0
4,0,0,True,0,0.3582556268550851,3,0.35250257233306775,2,0.2006275103035939,1,0.08861429050825333,4,0.0,1,33.0
4,3,6,False,6,0.807,0,0.10099999999999999,3,0.09199999999999997,1,0.0,2,0.0,3,109.0
4,3,3,True,3,0.6057665945165944,0,0.20239754689754677,2,0.1918358585858586,1,0.0,4,0.0,1,99.0
4,2,2,True,2,0.3803849482380238,0,0.2368941333085733,3,0.18975609578224323,1,0.1276081195623697,6,0.06535670310878952,1,51.0
