fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
5,1,1,True,1,0.31510714285714275,0,0.2548055555555554,2,0.23368650793650794,7,0.189734126984127,4,0.006666666666666666,1,16.0
5,0,2,False,2,0.65,7,0.35,1,0.0,0,0.0,3,0.0,4,116.6
5,1,2,False,2,0.5041944444444443,6,0.26422222222222225,3,0.21731060606060607,7,0.014272727272727272,0,0.0,6,13.4
5,3,6,False,6,0.95,4,0.0275,2,0.018500000000000003,1,0.004,3,0.0,5,22.0
5,1,1,True,1,0.49683333333333335,3,0.4683333333333334,8,0.020833333333333336,2,0.013999999999999999,4,0.0,1,15.0
5,0,1,False,1,0.45033333333333336,8,0.4396666666666666,2,0.05,0,0.03,4,0.03,4,53.0
5,4,1,False,1,0.528813492063492,2,0.32570490620490616,0,0.14548160173160174,3,0.0,4,0.0,5,8.6
5,2,3,False,3,0.6546845238095237,2,0.18240674603174598,5,0.16290873015873014,1,0.0,0,0.0,2,30.4
5,3,3,True,3,0.4446666666666667,2,0.42533333333333334,6,0.09,1,0.04,0,0.0,1,5.8
5,1,2,False,2,0.49249999999999994,1,0.38750000000000007,0,0.0635,7,0.0565,3,0.0,2,104.4
5,3,4,False,4,0.66,2,0.19166666666666668,5,0.10833333333333332,3,0.022916666666666665,8,0.017083333333333332,4,6.6
5,5,1,False,1,0.56,0,0.26,2,0.1,8,0.06,4,0.02,8,257.0
5,5,1,False,1,0.5330515873015873,2,0.2441587301587301,8,0.21945634920634915,3,0.003333333333333333,4,0.0,6,9.8
5,0,2,False,2,0.68,7,0.32,1,0.0,0,0.0,3,0.0,4,163.0
5,2,7,False,7,0.4897380952380953,4,0.4402619047619048,1,0.05,8,0.019999999999999997,3,0.0,6,84.0
5,0,0,True,0,0.62,2,0.2293809523809524,1,0.15061904761904762,3,0.0,4,0.0,1,146.0
5,0,8,False,8,0.466,4,0.45733333333333337,0,0.03283333333333333,6,0.029333333333333336,7,0.014499999999999999,3,58.8
5,0,1,False,1,0.57,4,0.22333333333333333,7,0.18666666666666665,0,0.02,3,0.0,4,131.8
5,3,1,False,1,0.6763095238095238,8,0.3036904761904761,7,0.02,2,0.0,3,0.0,5,125.6
5,3,6,False,6,0.41867279942279934,3,0.22187770562770553,2,0.18103210678210677,1,0.1750840548340548,7,0.003333333333333333,2,24.2
5,7,6,False,6,0.61,2,0.18466666666666665,8,0.1653333333333333,0,0.017,1,0.016,6,94.6
5,4,0,False,0,0.62,1,0.28,2,0.08,4,0.02,3,0.0,4,110.4
5,2,2,True,2,0.7098888888888889,7,0.280111111111111,8,0.01,1,0.0,3,0.0,1,67.6
5,1,3,False,3,0.4485937950937952,8,0.30258802308802296,7,0.23881818181818182,6,0.005,2,0.005,8,27.2
5,7,2,False,2,0.58,6,0.22,4,0.0925,0,0.0875,7,0.01,5,64.4
5,3,2,False,2,0.4583333333333334,8,0.43166666666666664,6,0.1,7,0.01,3,0.0,5,77.0
5,3,1,False,1,0.46016666666666667,0,0.4098333333333333,7,0.11,4,0.0125,5,0.0075,7,102.6
5,7,1,False,1,0.44121428571428567,3,0.43878571428571433,2,0.045,7,0.045,8,0.03,4,71.6
5,1,1,True,1,0.5252142857142857,2,0.3747857142857142,4,0.1,0,0.0,3,0.0,1,77.4
5,1,2,False,2,0.595,6,0.1923333333333333,4,0.18766666666666665,0,0.02,8,0.005,8,51.6
5,4,2,False,2,0.7094404761904767,3,0.17283333333333334,1,0.11772619047619047,0,0.0,4,0.0,5,23.0
5,2,6,False,6,0.62,7,0.24,4,0.1,8,0.02333333333333333,2,0.016666666666666666,5,79.2
5,1,3,False,3,0.4872023809523809,2,0.2612142857142856,1,0.2449166666666666,4,0.006666666666666666,0,0.0,3,22.8
5,3,2,False,2,0.5255555555555554,3,0.16535497835497837,1,0.16451659451659448,7,0.14457287157287152,0,0.0,2,33.6
5,2,1,False,1,0.3582658730158731,2,0.307212121212121,4,0.17428679653679652,6,0.1602352092352092,3,0.0,2,19.4
5,8,8,True,8,0.48700000000000004,7,0.4046666666666666,4,0.1,2,0.008333333333333333,3,0.0,1,158.0
5,8,1,False,1,0.9816666666666666,4,0.01,0,0.008333333333333333,2,0.0,3,0.0,9,95.8
5,7,0,False,0,0.61,8,0.34,1,0.05,2,0.0,4,0.0,9,107.0
5,3,1,False,1,0.44121428571428567,3,0.43878571428571433,2,0.045,7,0.045,8,0.03,2,71.6
5,8,3,False,3,0.7666666666666667,2,0.22333333333333333,7,0.005,5,0.005,0,0.0,9,96.8
5,2,6,False,6,0.6936666666666668,2,0.30133333333333334,4,0.005,0,0.0,3,0.0,2,10.2
5,2,3,False,3,0.49928571428571433,2,0.25726984126984115,1,0.2434444444444444,0,0.0,4,0.0,2,11.4
5,2,8,False,8,0.64,3,0.2856666666666667,2,0.07433333333333333,1,0.0,4,0.0,3,9.4
5,0,7,False,7,0.615,8,0.27,3,0.10833333333333334,4,0.006666666666666666,2,0.0,8,114.2
5,2,4,False,4,0.29415584415584406,2,0.27520779220779207,7,0.21589393939393936,6,0.21474242424242426,3,0.0,2,54.2
5,2,2,True,2,0.5363333333333334,7,0.4411666666666665,3,0.02,1,0.0025,0,0.0,1,9.0
5,2,6,False,6,0.780595238095238,8,0.18940476190476194,1,0.03,2,0.0,3,0.0,4,50.6
5,2,2,True,2,0.92,1,0.056666666666666664,8,0.02333333333333333,0,0.0,4,0.0,1,48.6
5,2,2,True,2,0.46264285714285697,6,0.40735714285714303,3,0.053285714285714283,8,0.04088095238095238,7,0.03583333333333333,1,27.4
5,0,0,True,0,0.62,2,0.34,7,0.02,4,0.01,1,0.005,1,149.2
5,2,1,False,1,0.7386666666666667,8,0.2,3,0.051333333333333335,0,0.005,4,0.005,6,65.0
5,2,0,False,0,0.62,2,0.34,3,0.02,7,0.02,1,0.0,2,148.8
5,2,3,False,3,0.7216666666666667,1,0.2,2,0.07833333333333334,0,0.0,4,0.0,3,6.2
5,3,1,False,1,0.4338571428571429,8,0.40580952380952384,2,0.16033333333333333,0,0.0,4,0.0,8,48.2
5,4,1,False,1,0.62,7,0.21,0,0.13166666666666665,2,0.03833333333333333,3,0.0,6,207.6
5,2,1,False,1,0.37383333333333324,8,0.3215079365079363,7,0.3046587301587301,2,0.0,3,0.0,4,29.0
5,7,3,False,3,0.64,2,0.23,0,0.08,1,0.05,4,0.0,8,135.4
5,3,4,False,4,0.5985714285714286,6,0.27,8,0.11,3,0.014285714285714285,1,0.007142857142857142,4,60.0
5,1,1,True,1,0.327634199134199,2,0.3256621572871572,6,0.19061255411255407,3,0.15609108946608946,0,0.0,1,21.4
5,1,1,True,1,0.6763095238095238,8,0.3036904761904761,7,0.02,2,0.0,3,0.0,1,125.6
5,3,3,True,3,0.35930952380952375,2,0.32376190476190475,1,0.3040714285714286,5,0.012857142857142855,0,0.0,1,26.0
5,1,3,False,3,0.3576071428571428,2,0.345892857142857,1,0.2883095238095237,4,0.00819047619047619,0,0.0,3,26.2
5,1,2,False,2,0.66,1,0.17116666666666663,3,0.1288333333333333,6,0.04,0,0.0,2,56.8
5,3,1,False,1,0.5583333333333333,7,0.32,2,0.1,0,0.016666666666666666,3,0.005,5,70.8
5,0,6,False,6,0.62,7,0.24,4,0.1,8,0.02333333333333333,2,0.016666666666666666,7,79.2
5,4,3,False,3,0.63,1,0.22799999999999998,7,0.132,2,0.01,0,0.0,6,41.6
5,4,4,True,4,0.36257142857142854,1,0.3179880952380952,3,0.2827738095238095,8,0.026666666666666665,7,0.01,1,63.2
5,4,3,False,3,0.6753333333333333,4,0.26,2,0.06466666666666666,1,0.0,0,0.0,2,28.6
5,7,8,False,8,0.38589862914862905,3,0.22881421356421341,2,0.2147344877344877,1,0.17055266955266954,4,0.0,9,75.0
5,7,1,False,1,0.91,0,0.07,7,0.02,2,0.0,3,0.0,3,137.4
5,1,3,False,3,0.8728333333333333,1,0.055166666666666656,5,0.042,2,0.03,0,0.0,2,18.4
5,1,2,False,2,0.5132619047619049,1,0.4087619047619047,3,0.07797619047619048,0,0.0,4,0.0,2,23.8
5,1,3,False,3,0.798873015873016,1,0.19779365079365074,2,0.003333333333333333,0,0.0,4,0.0,2,21.2
5,7,1,False,1,0.35916666666666663,0,0.3318333333333332,2,0.3006666666666666,7,0.008333333333333333,3,0.0,4,90.8
5,1,3,False,3,0.4828928571428572,4,0.27730952380952373,2,0.23779761904761895,1,0.002,0,0.0,4,26.4
5,1,6,False,6,0.95,4,0.0275,2,0.018500000000000003,1,0.004,3,0.0,4,22.0
5,7,3,False,3,0.7,2,0.19,1,0.0575,4,0.04750000000000001,5,0.005,8,103.2
5,4,0,False,0,0.3322857142857143,1,0.3208809523809524,3,0.3068333333333333,2,0.04,4,0.0,5,101.6
5,2,2,True,2,0.61,7,0.32,1,0.04,8,0.030000000000000006,3,0.0,1,125.2
5,2,2,True,2,0.7375,4,0.24,0,0.0225,1,0.0,3,0.0,1,159.8
5,1,4,False,4,0.36257142857142854,1,0.3179880952380952,3,0.2827738095238095,8,0.026666666666666665,7,0.01,2,63.2
5,1,2,False,2,0.35350000000000004,1,0.3330555555555555,5,0.27344444444444443,3,0.03,6,0.01,2,32.0
5,1,3,False,3,0.6753333333333333,4,0.26,2,0.06466666666666666,1,0.0,0,0.0,4,28.6
5,1,1,True,1,0.56,6,0.24876190476190477,8,0.19123809523809523,2,0.0,3,0.0,1,50.8
5,1,2,False,2,0.6316666666666666,1,0.24233333333333332,7,0.126,0,0.0,3,0.0,2,144.4
5,3,3,True,3,0.46884307359307364,1,0.3840490620490622,5,0.14710786435786435,0,0.0,2,0.0,1,25.8
5,2,6,False,6,0.6,2,0.22396428571428575,8,0.10271428571428574,3,0.07332142857142858,0,0.0,2,5.6
5,2,2,True,2,0.65,0,0.24,1,0.07,3,0.04,4,0.0,1,136.8
5,2,7,False,7,0.5074047619047619,5,0.3575952380952381,3,0.11,0,0.025,2,0.0,5,97.2
5,2,4,False,4,0.66,8,0.2,1,0.08,6,0.06,3,0.0,6,68.8
5,3,2,False,2,0.7094404761904767,3,0.17283333333333334,1,0.11772619047619047,0,0.0,4,0.0,2,23.0
5,7,2,False,2,0.68,1,0.19047619047619052,3,0.1295238095238095,0,0.0,4,0.0,8,59.4
5,2,6,False,6,0.30050902126986107,2,0.2649429856532848,3,0.19351914780733417,4,0.10974888177144095,8,0.08236365368182438,2,0.0
5,7,2,False,2,0.5553333333333332,1,0.42466666666666664,0,0.01,4,0.01,3,0.0,8,89.2
5,7,2,False,2,0.46264285714285697,6,0.40735714285714303,3,0.053285714285714283,8,0.04088095238095238,7,0.03583333333333333,5,27.4
5,8,1,False,1,0.6208809523809524,3,0.3391190476190475,2,0.03,5,0.01,0,0.0,9,85.8
5,2,2,True,2,0.4204642857142858,4,0.3894206349206349,7,0.18511507936507937,1,0.00375,0,0.00125,1,87.6
5,8,7,False,7,0.4488333333333333,0,0.41716666666666674,4,0.124,1,0.01,3,0.0,9,131.2
5,8,0,False,0,0.7,1,0.22,7,0.08,2,0.0,3,0.0,9,185.4
5,8,2,False,2,0.5222698412698412,3,0.2388055555555555,8,0.2189246031746032,4,0.02,0,0.0,3,6.8
5,2,7,False,7,0.64,4,0.1876666666666667,0,0.16233333333333333,6,0.01,3,0.0,6,109.4
5,4,7,False,7,0.665,2,0.19,1,0.14,4,0.005,3,0.0,4,137.6
5,2,3,False,3,0.4869549617049618,2,0.3474617049617048,7,0.16558333333333328,1,0.0,0,0.0,2,22.4
5,8,2,False,2,0.68,7,0.31,4,0.01,0,0.0,3,0.0,9,165.0
5,4,8,False,8,0.385357142857143,0,0.31647619047619036,1,0.29816666666666664,2,0.0,4,0.0,5,111.2
5,8,2,False,2,0.71,3,0.23,0,0.06,1,0.0,4,0.0,9,135.2
5,3,3,True,3,0.61,7,0.2025,8,0.1675,1,0.015,0,0.005,1,99.6
5,3,2,False,2,0.7094404761904767,3,0.17283333333333334,1,0.11772619047619047,0,0.0,4,0.0,2,23.0
5,3,2,False,2,0.34135714285714286,1,0.31979365079365074,8,0.29837301587301573,7,0.04047619047619047,3,0.0,5,29.8
5,7,1,False,1,0.6226666666666667,0,0.37733333333333335,2,0.0,3,0.0,4,0.0,8,95.6
5,3,1,False,1,0.34965873015873017,2,0.3115873015873015,7,0.29875396825396816,4,0.03,6,0.01,7,39.8
5,3,7,False,7,0.8181666666666666,3,0.1418333333333333,6,0.03,4,0.01,2,0.0,2,79.6
5,1,7,False,7,0.5074047619047619,5,0.3575952380952381,3,0.11,0,0.025,2,0.0,6,97.2
5,3,2,False,2,0.8466666666666666,8,0.08380952380952379,1,0.06952380952380953,0,0.0,4,0.0,8,48.4
5,4,2,False,2,0.6742857142857142,1,0.319047619047619,7,0.006666666666666666,0,0.0,3,0.0,6,144.8
5,7,0,False,0,0.4789999999999999,1,0.45399999999999996,7,0.067,2,0.0,3,0.0,3,99.0
5,1,6,False,6,0.885,1,0.10499999999999998,4,0.00375,2,0.00375,0,0.0025,2,42.2
5,1,8,False,8,0.45683333333333337,1,0.4497380952380952,2,0.07,4,0.018928571428571427,3,0.0045000000000000005,2,39.2
5,1,2,False,2,0.6466666666666666,1,0.3,3,0.05333333333333333,0,0.0,4,0.0,2,6.0
5,1,7,False,7,0.625,6,0.24,8,0.09,4,0.025,2,0.02,8,55.8
5,7,1,False,1,0.26068106893106885,7,0.24671389721389717,4,0.23863283938283938,2,0.22549600399600403,8,0.015428571428571427,2,75.2
5,1,1,True,1,0.34344047619047624,2,0.3338571428571428,3,0.27270238095238086,6,0.05,0,0.0,1,49.8
5,1,1,True,1,0.975,4,0.01,8,0.01,0,0.005,3,0.0,1,96.0
5,4,8,False,8,0.4558333333333333,2,0.4141666666666666,7,0.08933333333333332,1,0.04066666666666666,3,0.0,6,98.2
5,2,3,False,3,0.43520238095238106,1,0.38113492063492066,2,0.18366269841269833,0,0.0,4,0.0,3,19.8
5,7,4,False,4,0.33684523809523825,2,0.3161309523809523,1,0.3145238095238095,7,0.0325,3,0.0,4,57.6
5,7,2,False,2,0.8200793650793651,4,0.13230158730158728,3,0.027222222222222224,1,0.020396825396825396,0,0.0,8,38.8
5,2,2,True,2,0.3161309523809523,1,0.3145238095238095,4,0.30934523809523806,8,0.06,3,0.0,1,57.5
5,2,6,False,6,0.30050902126986107,2,0.2649429856532848,3,0.19351914780733417,4,0.10974888177144095,8,0.08236365368182438,2,0.0
5,2,6,False,6,0.30050902126986107,2,0.2649429856532848,3,0.19351914780733417,4,0.10974888177144095,8,0.08236365368182438,2,0.0
5,2,6,False,6,0.30050902126986107,2,0.2649429856532848,3,0.19351914780733417,4,0.10974888177144095,8,0.08236365368182438,2,0.0
5,7,2,False,2,0.46666666666666673,8,0.4133333333333333,4,0.11333333333333334,6,0.006666666666666666,3,0.0,9,46.4
5,2,3,False,3,0.6816666666666668,2,0.22,8,0.08,1,0.018333333333333333,4,0.0,2,59.3
5,2,4,False,4,0.6670238095238095,0,0.24,2,0.03747619047619048,7,0.035666666666666666,6,0.01983333333333333,3,54.4
5,2,8,False,8,0.6819479131979133,1,0.11265398490398491,2,0.11247521922521923,4,0.05154795204795204,7,0.041374930624930625,3,45.0
5,7,2,False,2,0.5132619047619049,1,0.4087619047619047,3,0.07797619047619048,0,0.0,4,0.0,8,23.8
5,8,2,False,2,0.47416702741702754,3,0.2650443722943722,4,0.2553340548340548,1,0.004545454545454545,8,0.0009090909090909091,5,15.4
5,8,8,True,8,0.466,4,0.45733333333333337,0,0.03283333333333333,6,0.029333333333333336,7,0.014499999999999999,1,58.7
5,4,8,False,8,0.4743333333333333,2,0.45233333333333337,4,0.03,1,0.03,3,0.01,3,72.1
5,4,7,False,7,0.5407857142857142,1,0.3825476190476191,0,0.06666666666666667,2,0.01,3,0.0,6,104.2
5,6,3,False,3,0.6310429292929293,1,0.2117344877344877,2,0.1572225829725829,0,0.0,4,0.0,7,28.2
5,6,8,False,8,0.45199999999999996,1,0.3680000000000001,4,0.09500000000000001,7,0.085,3,0.0,9,57.9
5,6,6,True,6,0.81,2,0.10383333333333333,8,0.07616666666666666,7,0.01,3,0.0,1,13.7
5,6,1,False,1,0.2545436507936507,5,0.2526825396825396,3,0.24848809523809515,2,0.2442857142857143,0,0.0,7,18.2
5,6,6,True,6,0.30050902126986107,2,0.2649429856532848,3,0.19351914780733417,4,0.10974888177144095,8,0.08236365368182438,1,0.0
5,6,6,True,6,0.41867279942279934,3,0.22187770562770553,2,0.18103210678210677,1,0.1750840548340548,7,0.003333333333333333,1,24.2
5,6,2,False,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,2,47.2
5,4,3,False,3,0.33881349206349204,6,0.31874999999999987,2,0.31243650793650785,4,0.03,0,0.0,4,17.0
5,4,6,False,6,0.935,8,0.051666666666666666,1,0.01,2,0.003333333333333333,3,0.0,6,50.5
5,6,6,True,6,0.7524999999999998,4,0.2474999999999999,0,0.0,1,0.0,3,0.0,1,43.5
5,6,2,False,2,0.4228333333333334,8,0.41716666666666663,6,0.16,1,0.0,3,0.0,3,13.6
5,6,6,True,6,0.911170634920635,4,0.08882936507936508,0,0.0,1,0.0,3,0.0,1,43.4
5,4,2,False,2,0.69,3,0.1975,4,0.08,1,0.0325,0,0.0,3,38.3
5,6,4,False,4,0.47016666666666657,0,0.42983333333333335,6,0.05,2,0.03,3,0.01,3,64.6
5,4,4,True,4,0.9166666666666665,1,0.08,7,0.003333333333333333,0,0.0,3,0.0,1,29.2
5,6,6,True,6,0.4643333333333333,4,0.44566666666666666,0,0.0645,2,0.0255,3,0.0,1,51.5
5,6,2,False,2,0.3131575924075923,1,0.2854824897324897,8,0.16145546120546117,7,0.12907295482295475,4,0.11083150183150185,9,44.8
5,6,4,False,4,0.7,6,0.19,8,0.05999999999999999,2,0.05,3,0.0,2,78.9
5,8,2,False,2,0.46666666666666673,8,0.4133333333333333,4,0.11333333333333334,6,0.006666666666666666,3,0.0,2,46.4
5,8,6,False,6,0.59,1,0.39,7,0.01,2,0.01,3,0.0,9,33.3
5,6,4,False,4,0.69,3,0.13916666666666666,1,0.11721031746031749,2,0.05362301587301587,0,0.0,7,20.0
5,8,8,True,8,0.64,3,0.2856666666666667,2,0.07433333333333333,1,0.0,4,0.0,1,9.4
5,8,6,False,6,0.30050902126986107,2,0.2649429856532848,3,0.19351914780733417,4,0.10974888177144095,8,0.08236365368182438,5,0.0
5,8,3,False,3,0.44345238095238093,1,0.37654761904761913,2,0.11754761904761903,6,0.039523809523809524,7,0.022928571428571427,9,49.0
5,4,7,False,7,0.3398452380952381,0,0.3355357142857143,1,0.2946190476190476,8,0.02,6,0.008333333333333333,6,43.7
5,4,4,True,4,0.7475,2,0.18,8,0.05383333333333333,1,0.011666666666666665,3,0.006999999999999999,1,62.9
5,8,1,False,1,0.652,2,0.2399761904761905,4,0.10802380952380952,0,0.0,3,0.0,9,34.7
5,8,6,False,6,0.30050902126986107,2,0.2649429856532848,3,0.19351914780733417,4,0.10974888177144095,8,0.08236365368182438,5,0.0
5,2,4,False,4,0.69,3,0.13916666666666666,1,0.11721031746031749,2,0.05362301587301587,0,0.0,4,20.0
6,2,1,False,1,0.5138333333333334,3,0.4428333333333333,2,0.04333333333333333,0,0.0,4,0.0,3,6.0
6,0,8,False,8,0.46549999999999997,1,0.44616666666666677,2,0.07833333333333334,6,0.01,3,0.0,8,55.0
6,1,7,False,7,0.6,2,0.27,4,0.1,6,0.02,1,0.01,5,41.8
6,2,4,False,4,0.61,8,0.29750000000000004,5,0.0625,2,0.025,3,0.005,4,61.8
6,0,7,False,7,0.5491666666666667,1,0.4508333333333333,2,0.0,0,0.0,3,0.0,4,99.0
6,0,2,False,2,0.62,4,0.24,0,0.047285714285714285,1,0.04726190476190476,8,0.04545238095238095,3,52.8
6,0,7,False,7,0.6880952380952379,0,0.3052380952380952,6,0.006666666666666666,1,0.0,3,0.0,2,81.6
6,1,1,True,1,0.6,2,0.21,4,0.11066666666666666,7,0.07933333333333334,3,0.0,1,121.0
6,1,1,True,1,0.3693095238095239,2,0.3016428571428571,7,0.30071428571428566,3,0.028333333333333332,0,0.0,1,23.8
6,3,2,False,2,0.37023809523809526,7,0.3294285714285714,3,0.3003333333333333,1,0.0,0,0.0,3,11.8
6,1,2,False,2,0.3769999999999999,8,0.34700000000000003,3,0.2559999999999999,1,0.015,7,0.005,4,29.8
6,4,7,False,7,0.35416666666666674,4,0.33046825396825397,2,0.3153650793650793,0,0.0,3,0.0,2,84.2
6,2,3,False,3,0.6187435897435898,4,0.18199999999999997,8,0.16799999999999998,2,0.02028205128205128,5,0.010974358974358974,4,30.2
6,2,4,False,4,0.3312063492063491,0,0.3251190476190476,2,0.2936746031746031,1,0.029999999999999995,6,0.019999999999999997,3,42.4
6,1,3,False,3,0.5235,1,0.4031666666666666,6,0.07333333333333333,0,0.0,2,0.0,2,20.6
6,1,1,True,1,0.6,3,0.28,0,0.11,2,0.01,4,0.0,1,136.2
6,5,2,False,2,0.6513795093795093,3,0.29862049062049056,8,0.028333333333333332,6,0.021666666666666664,0,0.0,7,66.0
6,2,0,False,0,0.7,4,0.24,1,0.04,5,0.01,7,0.01,6,247.2
6,0,2,False,2,0.40646031746031747,1,0.3510436507936509,3,0.2391626984126983,5,0.0016666666666666666,7,0.0016666666666666666,6,30.8
6,5,2,False,2,0.48133333333333334,1,0.45866666666666667,3,0.03,6,0.03,0,0.0,7,32.0
6,5,1,False,1,0.4992128427128427,3,0.494953823953824,7,0.005833333333333333,0,0.0,2,0.0,7,25.8
6,2,2,True,2,0.4629761904761904,1,0.26382142857142854,6,0.23170238095238088,8,0.0215,4,0.02,1,19.4
6,2,1,False,1,0.4713904428904431,3,0.20702509990009982,8,0.17081478243978235,4,0.15076967476967473,2,0.0,5,15.2
6,2,0,False,0,0.83,2,0.16,7,0.01,1,0.0,3,0.0,2,120.0
6,0,7,False,7,0.71,4,0.255,1,0.03,8,0.003333333333333333,2,0.0016666666666666666,8,97.8
6,2,8,False,8,0.63,2,0.26,1,0.07,5,0.04,3,0.0,2,170.4
6,3,4,False,4,0.5725,3,0.4275,1,0.0,0,0.0,2,0.0,2,38.6
6,7,7,True,7,0.79,2,0.2,1,0.01,0,0.0,3,0.0,1,118.0
6,3,7,False,7,0.621345238095238,3,0.3586547619047619,1,0.02,0,0.0,2,0.0,2,13.2
6,3,2,False,2,0.7783333333333333,8,0.17,7,0.04166666666666666,1,0.01,3,0.0,5,59.2
6,1,2,False,2,0.63,8,0.27,4,0.05,1,0.04,3,0.01,4,80.8
6,7,4,False,4,0.7301666666666665,0,0.25983333333333336,2,0.01,1,0.0,3,0.0,8,88.6
6,7,1,False,1,0.68,4,0.17,2,0.1,0,0.05,3,0.0,8,206.0
6,1,4,False,4,0.55,1,0.37,7,0.03266666666666666,8,0.03111904761904762,2,0.016214285714285716,2,68.2
6,1,1,True,1,0.47285714285714275,7,0.4354761904761905,4,0.06366666666666668,8,0.028000000000000004,3,0.0,1,75.8
6,1,2,False,2,0.8148333333333333,1,0.14516666666666667,6,0.04,0,0.0,3,0.0,2,10.6
6,1,2,False,2,0.4629761904761904,1,0.26382142857142854,6,0.23170238095238088,8,0.0215,4,0.02,2,19.4
6,3,4,False,4,0.74,7,0.22,2,0.04,0,0.0,3,0.0,5,36.6
6,3,3,True,3,0.2323852813852813,6,0.22910101010100997,7,0.18809956709956707,2,0.18779004329004323,1,0.16262409812409812,1,27.6
6,2,1,False,1,0.36556277056277053,8,0.2575238095238094,3,0.2494689754689753,2,0.12744444444444444,4,0.0,4,17.6
6,7,2,False,2,0.6,8,0.29,7,0.09,0,0.02,3,0.0,3,164.6
6,2,1,False,1,0.65,7,0.29,4,0.03,8,0.03,3,0.0,6,156.2
6,2,4,False,4,0.5725,3,0.4275,1,0.0,0,0.0,2,0.0,5,38.6
6,7,1,False,1,0.46599999999999997,7,0.41400000000000003,2,0.04416666666666666,8,0.03833333333333334,3,0.0375,2,29.6
6,3,4,False,4,0.5176666666666667,7,0.37233333333333335,6,0.07714285714285714,3,0.01714285714285714,2,0.00857142857142857,4,24.4
6,3,1,False,1,0.6631767676767677,3,0.17665728715728707,2,0.1601659451659451,0,0.0,4,0.0,2,23.4
6,2,4,False,4,0.68,2,0.17,8,0.09,3,0.06,0,0.0,2,81.0
6,3,4,False,4,0.4674999999999999,3,0.45583333333333337,1,0.06,2,0.011666666666666665,6,0.005,2,35.0
6,2,0,False,0,0.69,2,0.15242460317460316,4,0.11078571428571428,7,0.04678968253968255,3,0.0,2,87.2
6,0,7,False,7,0.59,8,0.23,4,0.09583333333333334,1,0.06875,2,0.015416666666666665,8,104.0
6,2,3,False,3,0.671746114996115,1,0.16872879897879894,6,0.159525086025086,0,0.0,2,0.0,5,28.2
6,0,7,False,7,0.3795952380952381,0,0.3214999999999999,1,0.27490476190476193,2,0.024,3,0.0,2,91.2
6,2,4,False,4,0.63,6,0.29,1,0.04716666666666667,8,0.017833333333333333,2,0.015,5,47.8
6,0,1,False,1,0.68,7,0.31,4,0.01,0,0.0,3,0.0,4,155.4
6,0,0,True,0,0.69,2,0.15242460317460316,4,0.11078571428571428,7,0.04678968253968255,3,0.0,1,87.2
6,2,2,True,2,0.4368333333333335,1,0.4231666666666666,8,0.13,6,0.01,3,0.0,1,57.0
6,2,7,False,7,0.34578571428571414,6,0.3453333333333333,2,0.27964285714285714,1,0.013761904761904762,8,0.009285714285714286,3,27.4
6,2,8,False,8,0.65,2,0.23,6,0.1,3,0.015,4,0.005,2,78.6
6,2,1,False,1,0.64,8,0.19,4,0.16,2,0.01,3,0.0,4,37.6
6,2,2,True,2,0.56,4,0.3983333333333334,0,0.021666666666666664,6,0.02,3,0.0,1,110.2
6,2,7,False,7,0.66,0,0.23,4,0.09,5,0.02,3,0.0,6,278.4
6,8,4,False,4,0.58,0,0.31,7,0.06,5,0.05,3,0.0,9,267.2
6,2,7,False,7,0.7,1,0.29,2,0.01,0,0.0,3,0.0,3,124.2
6,0,2,False,2,0.48821212121212143,4,0.3394877344877345,7,0.16230014430014428,1,0.006666666666666666,0,0.003333333333333333,5,87.4
6,2,4,False,4,0.346845238095238,6,0.3301190476190474,7,0.2780357142857143,2,0.024166666666666666,1,0.02083333333333333,4,54.0
6,4,1,False,1,0.8351190476190478,2,0.09614285714285715,3,0.06873809523809524,0,0.0,4,0.0,5,141.4
6,8,4,False,4,0.71,2,0.23,3,0.06,1,0.0,0,0.0,9,3.6
6,3,1,False,1,0.478515873015873,2,0.2660833333333333,8,0.25540079365079355,0,0.0,4,0.0,8,47.6
6,1,7,False,7,0.69,2,0.16,8,0.15,1,0.0,3,0.0,4,152.2
6,1,3,False,3,0.6695119047619046,1,0.32248809523809513,2,0.008,0,0.0,4,0.0,2,20.8
6,1,2,False,2,0.59,0,0.27,8,0.12,1,0.02,4,0.0,4,188.4
6,7,2,False,2,0.6598333333333334,6,0.24,1,0.08933333333333332,7,0.008333333333333333,8,0.0025,4,55.4
6,3,0,False,0,0.34388888888888886,2,0.34134920634920635,1,0.3147619047619047,3,0.0,4,0.0,4,51.2
6,7,4,False,4,0.48666666666666664,1,0.44641666666666674,7,0.04,2,0.026916666666666665,3,0.0,3,104.2
6,1,7,False,7,0.67,2,0.28,4,0.04,6,0.01,3,0.0,6,36.4
6,1,4,False,4,0.6,2,0.25,6,0.09350000000000001,3,0.028464285714285716,1,0.028035714285714285,5,21.8
6,3,1,False,1,0.9252142857142855,2,0.03007142857142857,8,0.0239047619047619,3,0.020809523809523812,4,0.0,4,15.0
6,3,3,True,3,0.639904761904762,6,0.3515238095238095,1,0.004285714285714285,8,0.004285714285714285,2,0.0,1,20.4
