fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
3,3,3,True,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,1,0.0
3,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,85.6
3,3,3,True,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,1,0.0
3,1,3,False,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,5,0.0
3,3,3,True,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,1,0.0
3,3,3,True,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,1,0.0
3,2,2,True,2,0.9194999999999999,3,0.0805,1,0.0,0,0.0,4,0.0,1,78.4
3,3,3,True,3,0.6459880952380953,4,0.32734523809523813,2,0.016666666666666666,9,0.01,0,0.0,1,7.0
3,3,3,True,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,1,0.0
3,3,3,True,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,1,0.0
3,3,3,True,3,0.6625,5,0.128,7,0.12666666666666668,6,0.08283333333333333,2,0.0,1,9.7
3,2,3,False,3,0.5862619047619048,2,0.3812380952380953,10,0.02,8,0.0125,4,0.0,2,28.6
3,2,3,False,3,0.6749325396825394,9,0.16410317460317456,1,0.16096428571428573,0,0.0,4,0.0,8,7.1
3,2,3,False,3,0.3378809523809522,2,0.3319047619047618,10,0.33021428571428574,1,0.0,4,0.0,2,31.8
3,2,2,True,2,0.71,6,0.29,1,0.0,0,0.0,3,0.0,1,40.5
3,12,3,False,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,6,0.0
3,10,3,False,3,0.5178333333333334,5,0.4531666666666667,6,0.028999999999999995,0,0.0,2,0.0,11,4.6
3,3,3,True,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,1,0.0
3,2,2,True,2,0.8686666666666666,6,0.13133333333333336,1,0.0,0,0.0,3,0.0,1,91.3
3,11,2,False,2,0.6353095238095235,3,0.36469047619047623,1,0.0,0,0.0,4,0.0,12,15.3
3,2,3,False,3,0.65,2,0.35,1,0.0,0,0.0,4,0.0,2,104.5
3,2,2,True,2,0.9416666666666665,3,0.05833333333333334,1,0.0,0,0.0,4,0.0,1,75.6
3,2,2,True,2,0.71,6,0.29,1,0.0,0,0.0,3,0.0,1,40.5
3,2,3,False,3,0.4752142857142857,2,0.4128809523809523,10,0.1,4,0.007619047619047619,0,0.004285714285714285,2,48.4
3,2,3,False,3,0.3649166666666666,6,0.3270833333333333,2,0.3079999999999999,1,0.0,0,0.0,3,62.9
3,3,3,True,3,0.493952380952381,2,0.3929999999999999,10,0.05894047619047619,1,0.05410714285714287,4,0.0,1,2.9
3,12,3,False,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,6,0.0
3,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,58.5
3,13,3,False,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,3,0.0
3,2,3,False,3,0.9406666666666667,6,0.04466666666666667,2,0.014666666666666668,1,0.0,0,0.0,3,15.2
3,2,2,True,2,0.7137222222222221,3,0.21477777777777782,6,0.05133333333333332,7,0.020166666666666666,0,0.0,1,32.8
3,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,71.1
3,3,3,True,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,1,0.0
3,11,2,False,2,0.96,3,0.02,6,0.02,1,0.0,0,0.0,12,100.5
3,2,3,False,3,0.521170634920635,9,0.44195634920634924,1,0.03687301587301588,0,0.0,4,0.0,8,10.1
3,2,2,True,2,0.9416666666666665,3,0.05833333333333334,1,0.0,0,0.0,4,0.0,1,75.6
3,2,2,True,2,0.9977777777777778,3,0.0022222222222222222,1,0.0,0,0.0,4,0.0,1,39.5
3,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,134.3
3,2,2,True,2,0.6339401154401153,3,0.3660598845598846,1,0.0,0,0.0,4,0.0,1,18.3
3,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,141.4
3,2,2,True,2,0.7806666666666666,6,0.20933333333333334,3,0.01,1,0.0,0,0.0,1,72.7
3,2,2,True,2,0.9654761904761904,0,0.03452380952380952,1,0.0,3,0.0,4,0.0,1,68.8
3,2,2,True,2,0.8111136363636362,0,0.18888636363636363,1,0.0,3,0.0,4,0.0,1,60.0
3,2,1,False,1,0.4883571428571429,4,0.3649761904761904,6,0.13,2,0.016666666666666666,3,0.0,4,19.0
3,2,2,True,2,0.4755,6,0.45449999999999996,1,0.03916666666666666,4,0.030833333333333334,3,0.0,1,39.9
3,13,3,False,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,3,0.0
3,13,3,False,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,3,0.0
3,2,3,False,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,4,0.0
3,13,3,False,3,0.48921072377509484,6,0.15453650370922933,13,0.09743629979877523,2,0.09522393848579287,1,0.03487459488111724,3,0.0
3,2,3,False,3,0.9538095238095238,2,0.04,6,0.006190476190476191,1,0.0,0,0.0,2,81.3
3,2,2,True,2,0.460642857142857,1,0.4436904761904763,4,0.05566666666666666,8,0.03,6,0.01,1,19.1
4,4,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,13,0.0
4,0,6,False,6,0.4641977744477744,0,0.19080758130758116,1,0.18218514818514817,7,0.14280949605949605,5,0.01,2,17.0
4,0,6,False,6,0.28927380952380954,0,0.25984920634920633,2,0.25316666666666665,7,0.19771031746031745,3,0.0,2,41.0
4,0,2,False,2,0.7937366522366521,0,0.20626334776334768,1,0.0,3,0.0,4,0.0,2,60.0
4,0,3,False,3,0.3718333333333333,8,0.3385,6,0.28966666666666663,1,0.0,2,0.0,8,23.0
4,4,3,False,3,0.48632142857142857,2,0.25665079365079363,4,0.23917063492063487,6,0.017857142857142856,0,0.0,3,18.0
4,0,0,True,0,0.4972976190476192,4,0.2585119047619047,2,0.2441904761904761,1,0.0,3,0.0,1,48.0
4,2,6,False,6,0.58,2,0.35,11,0.06,3,0.01,0,0.0,2,91.0
4,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,76.0
4,2,2,True,2,0.7937366522366521,0,0.20626334776334768,1,0.0,3,0.0,4,0.0,1,60.0
4,2,2,True,2,0.7099285714285714,3,0.2900714285714285,1,0.0,0,0.0,4,0.0,1,59.0
4,2,4,False,4,0.3195714285714285,3,0.3142142857142856,7,0.2762142857142857,2,0.09,0,0.0,4,55.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,68.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,39.4
4,6,2,False,2,0.74,3,0.26,1,0.0,0,0.0,4,0.0,7,87.0
4,6,2,False,2,0.77,3,0.23,1,0.0,0,0.0,4,0.0,7,64.0
4,2,2,True,2,0.3706190476190477,4,0.3340238095238095,0,0.2678571428571428,11,0.0275,3,0.0,1,29.0
4,7,3,False,3,0.3785238095238095,2,0.3462857142857142,6,0.2751904761904761,1,0.0,0,0.0,8,30.0
4,6,2,False,2,0.568404761904762,6,0.43159523809523803,1,0.0,0,0.0,3,0.0,2,31.0
4,6,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,7,96.0
4,6,2,False,2,0.5978531746031747,0,0.20589285714285713,3,0.1962539682539682,1,0.0,4,0.0,7,66.0
4,6,10,False,10,0.5156190476190475,6,0.4293809523809524,5,0.045,7,0.01,3,0.0,2,16.6
4,6,2,False,2,0.7099285714285714,3,0.2900714285714285,1,0.0,0,0.0,4,0.0,7,59.0
4,6,6,True,6,0.65,2,0.3416666666666666,7,0.008333333333333333,0,0.0,3,0.0,1,55.8
4,8,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,9,11.7
4,7,6,False,6,0.79,3,0.19666666666666668,7,0.013333333333333332,0,0.0,2,0.0,3,9.6
4,6,3,False,3,0.3651904761904761,2,0.35628571428571426,6,0.2751904761904761,11,0.003333333333333333,0,0.0,3,29.7
4,2,5,False,5,0.63,8,0.2675,2,0.08,3,0.015,6,0.0075,3,13.6
4,2,3,False,3,0.5691666666666668,2,0.4308333333333331,1,0.0,0,0.0,4,0.0,2,22.6
4,2,2,True,2,0.6156428571428569,6,0.3403571428571429,3,0.044000000000000004,1,0.0,0,0.0,1,19.5
4,6,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,2,0.0
4,6,3,False,3,0.5150595238095237,2,0.27134523809523803,7,0.21359523809523806,1,0.0,0,0.0,8,14.3
4,6,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,2,0.0
4,6,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,2,0.0
4,3,2,False,2,0.5619166666666665,3,0.4151666666666667,8,0.022916666666666665,1,0.0,4,0.0,2,28.5
4,2,2,True,2,0.7998012265512264,6,0.20019877344877343,1,0.0,0,0.0,3,0.0,1,43.4
4,3,3,True,3,0.48632142857142857,2,0.25665079365079363,4,0.23917063492063487,6,0.017857142857142856,0,0.0,1,18.0
4,2,2,True,2,0.995,3,0.005,1,0.0,0,0.0,4,0.0,1,75.1
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,2,2,True,2,0.867,3,0.13299999999999998,1,0.0,0,0.0,4,0.0,1,88.7
4,3,8,False,8,0.7676730010615458,3,0.12300785364446351,1,0.10931914529399046,0,0.0,4,0.0,2,4.1
4,2,2,True,2,0.6249999999999999,0,0.37499999999999994,1,0.0,3,0.0,4,0.0,1,108.6
4,6,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,2,0.0
4,6,6,True,6,0.4818809523809523,7,0.4814523809523809,2,0.03666666666666667,0,0.0,3,0.0,1,27.7
4,7,6,False,6,0.4836666666666667,3,0.4606666666666666,7,0.05566666666666666,0,0.0,2,0.0,3,14.6
4,6,3,False,3,0.4709999999999999,2,0.46599999999999997,11,0.03166666666666666,6,0.024666666666666667,9,0.006666666666666666,4,12.3
4,7,3,False,3,0.5207142857142856,1,0.4521428571428573,5,0.010357142857142856,2,0.01,6,0.006785714285714286,8,16.1
4,6,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,2,0.0
4,8,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,7,0.0
4,8,8,True,8,0.7676730010615458,3,0.12300785364446351,1,0.10931914529399046,0,0.0,4,0.0,1,4.0
4,8,3,False,3,0.8761666666666666,1,0.11383333333333334,2,0.01,0,0.0,4,0.0,9,13.3
4,6,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,2,0.0
4,6,6,True,6,0.7181309523809523,3,0.26186904761904756,2,0.02,1,0.0,0,0.0,1,26.3
4,6,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,2,0.0
4,6,6,True,6,0.61,7,0.1845,10,0.14550000000000002,1,0.05,3,0.01,1,24.6
4,7,3,False,3,0.9339285714285714,9,0.02674603174603175,2,0.020984126984126984,1,0.01834126984126984,4,0.0,9,7.2
4,2,1,False,1,0.45483333333333337,8,0.39516666666666667,2,0.1,3,0.03,11,0.02,3,21.6
4,2,7,False,7,0.62,2,0.3566666666666667,3,0.02333333333333333,1,0.0,0,0.0,2,37.5
4,2,2,True,2,0.680833333333333,6,0.31249999999999994,3,0.006666666666666666,1,0.0,0,0.0,1,69.6
4,2,2,True,2,0.74,6,0.26,1,0.0,0,0.0,3,0.0,1,55.7
4,5,6,False,6,0.79,3,0.19666666666666668,7,0.013333333333333332,0,0.0,2,0.0,7,9.6
4,2,2,True,2,0.5732297147297145,3,0.2882524975024974,1,0.13851778776778775,0,0.0,4,0.0,1,18.3
4,9,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,11,0.0
4,2,11,False,11,0.66,2,0.34,1,0.0,0,0.0,4,0.0,2,92.0
4,3,2,False,2,0.30015079365079356,7,0.2530595238095238,3,0.22664285714285703,6,0.22014682539682526,0,0.0,3,31.3
4,3,2,False,2,0.3706190476190477,4,0.3340238095238095,0,0.2678571428571428,11,0.0275,3,0.0,5,29.1
4,2,2,True,2,0.9091666666666667,3,0.09083333333333334,1,0.0,0,0.0,4,0.0,1,94.8
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,3,2,False,2,0.88,3,0.1,11,0.02,1,0.0,4,0.0,2,53.7
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,79.2
4,2,2,True,2,0.65,6,0.29,11,0.06,1,0.0,3,0.0,1,101.0
4,2,3,False,3,0.49654761904761896,2,0.45012698412698415,7,0.032595238095238094,6,0.020730158730158727,0,0.0,2,31.2
4,1,5,False,5,0.44585714285714273,6,0.43747619047619063,3,0.09,10,0.016666666666666666,7,0.01,8,16.5
4,2,6,False,6,0.5643809523809523,2,0.43561904761904763,1,0.0,0,0.0,3,0.0,2,82.8
4,2,2,True,2,0.9916666666666666,6,0.008333333333333333,1,0.0,0,0.0,3,0.0,1,72.4
4,3,0,False,0,0.62025,3,0.35875,2,0.021,1,0.0,4,0.0,2,43.1
4,2,1,False,1,0.5193333333333334,2,0.4654761904761905,4,0.01519047619047619,0,0.0,3,0.0,2,19.1
4,3,2,False,2,0.9091666666666667,3,0.09083333333333334,1,0.0,0,0.0,4,0.0,2,94.7
4,2,2,True,2,0.3223779137529136,6,0.31625549450549445,0,0.17686541236541228,4,0.09554248529248525,7,0.08895869408369408,1,38.2
4,2,2,True,2,0.7072142857142856,6,0.29278571428571426,1,0.0,0,0.0,3,0.0,1,41.6
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,85.8
4,3,3,True,3,0.5207142857142856,1,0.4521428571428573,5,0.010357142857142856,2,0.01,6,0.006785714285714286,1,16.1
4,3,3,True,3,0.6364206349206347,6,0.3469126984126985,10,0.016666666666666666,1,0.0,2,0.0,1,4.5
4,1,5,False,5,0.64,2,0.33,6,0.01822222222222222,7,0.005888888888888889,1,0.0047777777777777775,5,16.9
4,3,3,True,3,0.5565714285714285,1,0.2207857142857142,9,0.21264285714285716,2,0.01,4,0.0,1,10.0
4,3,6,False,6,0.7738333333333334,7,0.19616666666666668,2,0.03,0,0.0,3,0.0,5,49.4
4,3,3,True,3,0.5035000000000001,2,0.4664999999999999,6,0.03,1,0.0,0,0.0,1,5.4
4,3,3,True,3,0.6971904761904761,9,0.29280952380952374,2,0.01,1,0.0,4,0.0,1,12.2
4,3,8,False,8,0.65,3,0.23,0,0.06916666666666665,1,0.030416666666666665,2,0.020416666666666666,2,8.7
4,3,3,True,3,0.778287196463667,12,0.22171280353633274,1,0.0,0,0.0,4,0.0,1,6.7
4,3,3,True,3,0.45966666666666656,6,0.3628333333333334,2,0.17125,7,0.00375,1,0.0025,1,3.6
4,3,2,False,2,0.41245238095238096,6,0.34034523809523803,3,0.24720238095238092,1,0.0,0,0.0,3,63.1
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,3,2,False,2,0.37616666666666676,0,0.33099999999999996,6,0.29283333333333333,1,0.0,3,0.0,5,50.0
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,5,6,False,6,0.69,3,0.151,2,0.139,9,0.02,0,0.0,7,5.5
4,3,3,True,3,0.6875,2,0.31,1,0.0025,0,0.0,4,0.0,1,12.8
4,3,3,True,3,0.29061507936507935,1,0.25545634920634913,10,0.25196031746031744,4,0.20196825396825394,2,0.0,1,3.0
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,3,8,False,8,0.3369047619047619,2,0.3322142857142857,9,0.3008809523809524,10,0.03,4,0.0,8,6.6
4,3,2,False,2,0.5737857142857142,3,0.4262142857142858,1,0.0,0,0.0,4,0.0,2,76.9
4,3,3,True,3,0.63,6,0.36,4,0.003333333333333333,1,0.003333333333333333,9,0.003333333333333333,1,8.5
4,3,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,4,68.5
4,1,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,5,0.0
4,5,3,False,3,0.5108333333333334,10,0.445,6,0.04416666666666667,1,0.0,2,0.0,7,4.6
4,10,1,False,1,0.45483333333333337,8,0.39516666666666667,2,0.1,3,0.03,11,0.02,12,21.6
4,2,2,True,2,0.6905476190476191,6,0.29278571428571426,3,0.016666666666666666,1,0.0,0,0.0,1,41.5
4,2,7,False,7,0.62,2,0.35,3,0.025,6,0.005,0,0.0,2,37.4
4,2,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,4,0.0
4,3,3,True,3,0.6289841269841269,6,0.343952380952381,7,0.01053968253968254,5,0.010373015873015872,2,0.0061507936507936515,1,14.8
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,2,2,True,2,0.9678333333333334,6,0.016166666666666666,7,0.012333333333333333,3,0.003666666666666667,0,0.0,1,45.7
4,3,6,False,6,0.7,3,0.23,2,0.07,1,0.0,0,0.0,2,73.0
4,3,2,False,2,0.95,6,0.05,1,0.0,0,0.0,3,0.0,5,54.3
4,3,3,True,3,0.6256324386397913,7,0.13400281091457558,2,0.13005808080808082,5,0.11030666963755197,0,0.0,1,14.9
4,3,6,False,6,0.5240515873015874,2,0.4759484126984125,1,0.0,0,0.0,3,0.0,5,42.4
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,2,6,False,6,0.7,3,0.23,2,0.07,1,0.0,0,0.0,3,73.0
4,2,2,True,2,0.685,6,0.31,3,0.005,1,0.0,0,0.0,1,97.3
4,2,2,True,2,0.93,3,0.06999999999999999,1,0.0,0,0.0,4,0.0,1,95.0
4,3,2,False,2,0.86,6,0.12,3,0.01,11,0.01,0,0.0,3,35.4
4,3,2,False,2,0.48588095238095236,3,0.48064285714285715,6,0.018309523809523807,0,0.008523809523809522,4,0.0038809523809523803,2,37.8
4,3,3,True,3,0.5578362193362192,9,0.16476082251082247,1,0.15284956709956707,0,0.12205339105339102,12,0.0025,1,2.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,85.1
4,3,2,False,2,0.9233333333333333,3,0.04416666666666667,6,0.0325,1,0.0,0,0.0,2,63.4
4,1,2,False,2,0.66,3,0.16804761904761908,1,0.13695238095238094,5,0.02,8,0.01,3,13.5
4,9,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,11,0.0
4,3,3,True,3,0.36033333333333334,6,0.35200000000000004,7,0.2876666666666667,0,0.0,2,0.0,1,14.7
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,18.6
4,3,3,True,3,0.9339285714285714,9,0.02674603174603175,2,0.020984126984126984,1,0.01834126984126984,4,0.0,1,7.2
4,3,3,True,3,0.59,6,0.20134090909090907,0,0.0787878787878788,7,0.06055663780663781,1,0.059314574314574306,1,17.1
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,3,3,True,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,1,0.0
4,2,2,True,2,0.88,3,0.1,11,0.02,1,0.0,4,0.0,1,53.7
4,3,2,False,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,2,62.2
4,2,3,False,3,0.9525000000000001,2,0.047499999999999994,1,0.0,0,0.0,4,0.0,2,7.5
4,12,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,6,0.0
4,1,6,False,6,0.63,7,0.2916666666666667,3,0.06833333333333333,5,0.01,2,0.0,6,25.9
4,3,5,False,5,0.68,2,0.24,1,0.04333333333333334,8,0.026666666666666665,10,0.01,7,21.4
4,11,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,10,0.0
4,2,2,True,2,0.9855555555555555,0,0.007222222222222222,4,0.007222222222222222,1,0.0,3,0.0,1,45.5
4,2,2,True,2,0.9783928571428572,6,0.021607142857142856,1,0.0,0,0.0,3,0.0,1,43.5
4,2,2,True,2,0.8466666666666666,6,0.08333333333333331,3,0.07,1,0.0,0,0.0,1,70.1
4,2,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,4,0.0
4,2,11,False,11,0.67,3,0.2425,2,0.0875,1,0.0,4,0.0,3,106.7
4,12,3,False,3,0.6693333333333333,9,0.18416666666666665,6,0.11583333333333332,2,0.030666666666666665,0,0.0,13,4.9
4,2,6,False,6,0.4684999999999999,7,0.43400000000000005,0,0.06,2,0.02,3,0.0175,4,65.1
4,2,2,True,2,0.81,10,0.07483333333333334,1,0.06133333333333333,11,0.05383333333333333,4,0.0,1,18.7
4,10,2,False,2,0.8178333333333333,4,0.08433333333333333,0,0.08283333333333333,3,0.015,1,0.0,11,28.8
4,3,7,False,7,0.4179166666666667,6,0.4120833333333333,5,0.13,2,0.035,3,0.005,5,17.4
4,11,6,False,6,0.5310238095238096,3,0.42849999999999994,2,0.04047619047619047,1,0.0,0,0.0,12,19.4
4,2,2,True,2,0.39299999999999996,3,0.32299999999999995,6,0.284,1,0.0,0,0.0,1,39.2
4,13,3,False,3,0.8364999999999999,8,0.15383333333333332,6,0.009666666666666665,1,0.0,2,0.0,14,4.3
4,13,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,3,0.0
4,2,2,True,2,0.579,3,0.42100000000000004,1,0.0,0,0.0,4,0.0,1,39.7
4,2,11,False,11,0.59,2,0.41,1,0.0,0,0.0,4,0.0,2,60.5
4,2,2,True,2,0.7849406149406147,3,0.215059385059385,1,0.0,0,0.0,4,0.0,1,39.6
4,2,2,True,2,0.69,6,0.31,1,0.0,0,0.0,3,0.0,1,97.2
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,85.6
4,11,7,False,7,0.5099523809523809,6,0.42004761904761906,2,0.06,10,0.01,3,0.0,12,49.1
4,2,2,True,2,0.7849406149406147,3,0.215059385059385,1,0.0,0,0.0,4,0.0,1,39.6
4,2,3,False,3,0.6871904761904762,9,0.29280952380952374,6,0.01,2,0.01,0,0.0,4,12.1
4,2,3,False,3,0.64,2,0.35,6,0.01,1,0.0,0,0.0,2,64.7
4,2,2,True,2,0.76,6,0.24,1,0.0,0,0.0,3,0.0,1,54.1
4,2,9,False,9,0.6966666666666665,8,0.14693650793650792,3,0.14473015873015874,10,0.01,2,0.0016666666666666666,5,6.4
4,2,2,True,2,0.89,4,0.050666666666666665,6,0.03,1,0.029333333333333333,3,0.0,1,40.2
4,13,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,3,0.0
4,2,2,True,2,0.7,3,0.3,1,0.0,0,0.0,4,0.0,1,93.5
4,13,3,False,3,0.5040686398333274,6,0.144742791424578,13,0.09850789567229011,2,0.09543279479565257,1,0.035983020307601185,3,0.0
4,2,2,True,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,1,121.9
4,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,193.1
5,3,2,False,2,0.99,11,0.01,1,0.0,0,0.0,4,0.0,8,106.0
5,2,3,False,3,0.34855555555555545,0,0.3213690476190475,6,0.3200753968253967,2,0.01,1,0.0,4,50.0
5,4,2,False,2,0.7282777777777777,4,0.2666428571428571,3,0.003968253968253968,6,0.0011111111111111111,0,0.0,2,39.0
5,1,10,False,10,0.4718333333333333,7,0.4181666666666667,3,0.05,5,0.03166666666666667,6,0.028333333333333335,8,25.0
5,0,0,True,0,0.48074603174603175,4,0.270861111111111,2,0.24839285714285708,1,0.0,3,0.0,1,48.0
5,4,3,False,3,0.9357857142857143,9,0.04640476190476191,2,0.010214285714285714,1,0.007595238095238095,4,0.0,5,7.0
5,0,2,False,2,0.6676785714285713,4,0.3073214285714285,11,0.015,10,0.01,3,0.0,8,29.0
5,0,3,False,3,0.4558571428571428,0,0.4341428571428573,6,0.09,2,0.02,1,0.0,2,36.0
5,0,3,False,3,0.5273690476190476,2,0.23613095238095227,0,0.22983333333333322,6,0.006666666666666666,1,0.0,3,24.0
5,0,6,False,6,0.36694100344100344,2,0.32607646520146505,4,0.10845220057720054,7,0.10001319513819508,0,0.09851713564213567,5,38.0
5,1,3,False,3,0.6760555555555555,1,0.30644444444444435,5,0.01375,6,0.00375,2,0.0,2,16.0
5,2,2,True,2,0.8466666666666666,3,0.15333333333333332,1,0.0,0,0.0,4,0.0,1,84.0
5,2,2,True,2,0.6734155844155844,7,0.3165844155844155,6,0.01,0,0.0,3,0.0,1,47.0
5,2,3,False,3,0.7610238095238095,6,0.15773015873015875,2,0.08124603174603175,1,0.0,0,0.0,3,46.2
5,6,2,False,2,0.6483095238095237,5,0.2916904761904761,6,0.03833333333333333,3,0.021666666666666664,0,0.0,3,51.0
5,6,6,True,6,0.5079047619047619,2,0.49209523809523803,1,0.0,0,0.0,3,0.0,1,31.0
5,6,0,False,0,0.43459715284715295,6,0.2887521645021643,2,0.15261621711621706,4,0.12403446553446551,3,0.0,2,33.0
5,6,2,False,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,2,97.0
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,68.0
