fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
4,5,3,False,3,0.5981666666666666,2,0.3751666666666666,5,0.02666666666666667,1,0.0,0,0.0,3,43.3
4,2,0,False,0,0.6179285714285714,3,0.26461904761904764,2,0.10511904761904763,5,0.012333333333333333,1,0.0,3,31.7
4,2,3,False,3,0.46427561327561334,1,0.34523953823953824,0,0.1851277056277057,5,0.005357142857142857,2,0.0,5,13.2
4,4,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,5,7.4
4,0,0,True,0,0.95,3,0.03833333333333333,5,0.011666666666666665,1,0.0,2,0.0,1,9.5
4,0,3,False,3,0.62,0,0.19766666666666666,2,0.18233333333333335,1,0.0,4,0.0,2,22.9
4,0,0,True,0,0.9263333333333332,5,0.03783333333333333,2,0.03583333333333333,1,0.0,3,0.0,1,14.7
4,0,3,False,3,0.7123480685980684,0,0.28765193140193124,1,0.0,2,0.0,4,0.0,2,13.7
4,0,2,False,2,0.36995238095238087,0,0.3232142857142856,5,0.3068333333333333,1,0.0,3,0.0,2,14.6
5,3,3,True,3,0.5697424519924521,5,0.27917485292485283,1,0.1510826950826951,0,0.0,2,0.0,1,13.1
5,3,3,True,3,0.6695894660894659,0,0.33041053391053377,1,0.0,2,0.0,4,0.0,1,13.7
5,2,5,False,5,0.7659999999999999,3,0.18,2,0.054000000000000006,1,0.0,0,0.0,3,55.6
5,2,2,True,2,0.6091944444444444,3,0.39080555555555546,1,0.0,0,0.0,4,0.0,1,31.0
5,3,3,True,3,0.5676545676545676,1,0.28215978465978453,5,0.15018564768564768,0,0.0,2,0.0,1,17.0
5,3,3,True,3,0.2607738095238095,5,0.259345238095238,0,0.25078571428571417,2,0.22909523809523805,1,0.0,1,20.7
5,3,5,False,5,0.715,2,0.28,3,0.005,1,0.0,0,0.0,3,56.9
5,3,0,False,0,0.7758333333333332,5,0.2241666666666666,2,0.0,1,0.0,3,0.0,5,4.1
5,3,3,True,3,0.5871349206349206,5,0.38886507936507947,2,0.024,1,0.0,0,0.0,1,36.0
5,1,1,True,1,0.704781746031746,0,0.2952182539682539,2,0.0,3,0.0,4,0.0,1,18.0
5,3,3,True,3,0.75,2,0.25,1,0.0,0,0.0,4,0.0,1,32.5
5,3,3,True,3,0.61,2,0.29133333333333333,5,0.09866666666666667,1,0.0,0,0.0,1,55.0
5,5,5,True,5,0.8921428571428572,2,0.08535714285714285,3,0.0225,1,0.0,0,0.0,1,53.1
5,5,0,False,0,0.59,2,0.29869047619047623,5,0.08702380952380953,3,0.024285714285714285,1,0.0,3,28.7
5,1,1,True,1,0.6994682539682536,0,0.1518333333333333,2,0.14869841269841266,3,0.0,4,0.0,1,17.9
5,5,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,3,0.0
5,5,2,False,2,0.67,3,0.33,1,0.0,0,0.0,4,0.0,6,62.3
5,5,2,False,2,0.5983333333333334,0,0.21233333333333335,4,0.18100000000000002,1,0.008333333333333333,3,0.0,6,26.0
5,2,3,False,3,0.4890714285714286,0,0.4709285714285714,5,0.04,1,0.0,2,0.0,5,31.4
5,0,3,False,3,0.5196666666666667,4,0.45033333333333336,5,0.015,0,0.015,2,0.0,4,21.9
5,0,0,True,0,0.7758333333333332,5,0.2241666666666666,2,0.0,1,0.0,3,0.0,1,4.1
5,0,0,True,0,0.995,1,0.005,2,0.0,3,0.0,4,0.0,1,2.5
5,0,2,False,2,0.45899999999999996,3,0.4093333333333333,0,0.11166666666666666,5,0.019999999999999997,1,0.0,3,21.3
5,0,0,True,0,0.9670000000000001,3,0.013999999999999999,4,0.013999999999999999,5,0.005,2,0.0,1,12.9
5,4,5,False,5,0.6294761904761905,3,0.3471904761904762,0,0.02333333333333333,1,0.0,2,0.0,6,16.2
5,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.2
5,0,1,False,1,0.98,0,0.01,5,0.01,2,0.0,3,0.0,2,16.1
5,0,3,False,3,0.36721428571428566,2,0.3299761904761904,0,0.30280952380952375,1,0.0,4,0.0,3,3.3
5,2,3,False,3,0.8484523809523811,5,0.15154761904761904,1,0.0,0,0.0,2,0.0,5,43.6
5,1,3,False,3,0.8657857142857145,2,0.1342142857142857,1,0.0,0,0.0,4,0.0,3,50.8
5,3,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,4,0.0
5,1,0,False,0,0.7619047619047618,1,0.232095238095238,3,0.006000000000000001,2,0.0,4,0.0,2,3.5
5,3,3,True,3,0.5461666666666666,2,0.3935,5,0.06033333333333333,1,0.0,0,0.0,1,59.3
5,3,3,True,3,0.6695894660894659,0,0.33041053391053377,1,0.0,2,0.0,4,0.0,1,13.7
5,3,5,False,5,0.69,2,0.19,0,0.11,3,0.01,1,0.0,4,38.1
5,0,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,2,0.0
5,0,0,True,0,0.9733333333333333,5,0.026666666666666665,2,0.0,1,0.0,3,0.0,1,14.7
5,3,4,False,4,0.61,3,0.2702857142857143,0,0.11971428571428572,1,0.0,2,0.0,2,28.0
5,3,3,True,3,0.4931666666666667,5,0.4768333333333333,0,0.03,1,0.0,2,0.0,1,14.0
5,1,1,True,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,1,0.0
5,2,2,True,2,0.96,0,0.04,1,0.0,3,0.0,4,0.0,1,24.0
5,0,2,False,2,0.427047619047619,0,0.394952380952381,3,0.17800000000000002,1,0.0,4,0.0,2,10.6
5,1,1,True,1,0.6994682539682536,0,0.1518333333333333,2,0.14869841269841266,3,0.0,4,0.0,1,17.9
5,5,5,True,5,0.61,2,0.15359523809523812,0,0.12404761904761905,1,0.11235714285714286,3,0.0,1,25.5
5,5,2,False,2,0.87,3,0.05011904761904762,0,0.03796031746031746,5,0.026869047619047615,1,0.015051587301587298,4,18.6
5,5,3,False,3,0.88,5,0.065,2,0.055,1,0.0,0,0.0,2,52.5
5,5,1,False,1,0.5926865079365079,0,0.40223412698412697,3,0.005079365079365079,2,0.0,4,0.0,6,8.7
5,5,3,False,3,0.88,2,0.12,1,0.0,0,0.0,4,0.0,6,62.6
5,1,1,True,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,1,0.0
5,5,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,3,0.0
5,1,1,True,1,0.517222222222222,4,0.40421428571428586,0,0.06526190476190476,3,0.0133015873015873,2,0.0,1,17.6
5,5,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,3,0.0
5,5,2,False,2,0.6343809523809524,3,0.3556190476190476,1,0.01,0,0.0,4,0.0,6,33.3
5,0,0,True,0,0.8277738095238096,4,0.08704761904761903,3,0.08517857142857141,1,0.0,2,0.0,1,11.1
5,0,5,False,5,0.5426190476190474,1,0.42902380952380953,0,0.02835714285714286,2,0.0,3,0.0,3,15.4
5,0,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,2,0.0
5,0,3,False,3,0.5730147907647907,0,0.21755194805194794,1,0.20818326118326108,4,0.00125,2,0.0,2,18.9
5,0,5,False,5,0.594,0,0.4059999999999999,2,0.0,1,0.0,3,0.0,2,21.6
5,1,1,True,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,1,0.0
5,3,0,False,0,0.56,3,0.37,5,0.06,2,0.01,1,0.0,2,72.0
5,3,3,True,3,0.6233333333333333,5,0.25,2,0.12666666666666665,1,0.0,0,0.0,1,54.3
5,1,0,False,0,0.5218412698412699,1,0.4781587301587301,2,0.0,3,0.0,4,0.0,2,8.0
5,3,3,True,3,0.6314841269841268,2,0.358515873015873,5,0.01,1,0.0,0,0.0,1,36.1
5,2,3,False,3,0.8233333333333333,2,0.15666666666666665,5,0.02,1,0.0,0,0.0,2,35.8
5,3,3,True,3,0.4684999999999999,2,0.4315,5,0.1,1,0.0,0,0.0,1,35.6
5,2,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,5,0.0
5,3,2,False,2,0.6600000000000001,3,0.3400000000000001,1,0.0,0,0.0,4,0.0,2,48.3
5,3,0,False,0,0.8706666666666668,2,0.12933333333333333,1,0.0,3,0.0,4,0.0,4,22.9
5,1,0,False,0,0.64,4,0.27,1,0.09,2,0.0,3,0.0,3,16.0
5,0,0,True,0,0.804253968253968,1,0.19574603174603175,2,0.0,3,0.0,4,0.0,1,2.0
5,0,0,True,0,0.7312310189810188,3,0.13538833388833388,1,0.13338064713064715,2,0.0,4,0.0,1,3.4
5,0,0,True,0,0.6116666666666667,4,0.18166666666666667,3,0.16833333333333333,5,0.03833333333333333,2,0.0,1,21.7
5,0,0,True,0,0.7312310189810188,3,0.13538833388833388,1,0.13338064713064715,2,0.0,4,0.0,1,3.4
5,0,0,True,0,0.5559292929292929,4,0.24284956709956707,3,0.20122113997113988,1,0.0,2,0.0,1,6.9
5,3,5,False,5,0.8809166666666667,3,0.10908333333333334,1,0.0075,2,0.0025,0,0.0,2,25.3
5,3,0,False,0,0.49421897546897553,4,0.406,3,0.05714610389610389,2,0.02557683982683983,1,0.01705808080808081,3,10.2
5,3,3,True,3,0.66,2,0.235,5,0.09,1,0.015,0,0.0,1,27.3
5,0,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,2,0.0
5,2,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,4,44.0
5,5,3,False,3,0.6446190476190476,1,0.26,2,0.09038095238095238,5,0.005,0,0.0,4,33.0
5,1,1,True,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,1,0.0
5,2,3,False,3,0.5363333333333334,0,0.45866666666666656,5,0.005,1,0.0,2,0.0,5,16.3
5,5,3,False,3,0.4890714285714286,0,0.4709285714285714,5,0.04,1,0.0,2,0.0,3,31.4
5,4,0,False,0,0.41840873015873004,2,0.3719920634920635,3,0.2095992063492064,1,0.0,4,0.0,5,22.5
5,0,0,True,0,0.4769603174603175,3,0.2851785714285715,4,0.21786111111111103,1,0.02,2,0.0,1,15.6
5,0,1,False,1,0.9533333333333333,0,0.04666666666666667,2,0.0,3,0.0,4,0.0,2,17.4
5,0,0,True,0,0.5446497113997114,2,0.2500620490620491,5,0.20278823953823946,4,0.0025,3,0.0,1,7.3
5,0,0,True,0,0.6116666666666667,4,0.18166666666666667,3,0.16833333333333333,5,0.03833333333333333,2,0.0,1,21.7
5,1,1,True,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,1,0.0
5,1,1,True,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,1,0.0
5,1,2,False,2,0.76,3,0.24,1,0.0,0,0.0,4,0.0,3,61.3
5,3,1,False,1,0.83,2,0.13,5,0.03,3,0.01,0,0.0,4,45.2
5,2,2,True,2,0.63,3,0.18983333333333335,5,0.18016666666666667,1,0.0,0,0.0,1,57.6
5,0,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,2,0.0
5,3,3,True,3,0.74,2,0.26,1,0.0,0,0.0,4,0.0,1,63.7
5,0,1,False,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,2,0.0
5,2,0,False,0,0.7,2,0.26,3,0.02,5,0.02,1,0.0,2,32.0
5,1,1,True,1,0.5051175219248217,0,0.2679623228389961,5,0.2151901311371545,3,0.005955691287659467,2,0.005774332811368248,1,0.0
5,3,2,False,2,0.427047619047619,0,0.394952380952381,3,0.17800000000000002,1,0.0,4,0.0,3,10.6
5,3,3,True,3,0.5730147907647907,0,0.21755194805194794,1,0.20818326118326108,4,0.00125,2,0.0,1,18.9
5,2,3,False,3,0.86,2,0.13,5,0.01,1,0.0,0,0.0,2,41.6
5,0,2,False,2,0.427047619047619,0,0.394952380952381,3,0.17800000000000002,1,0.0,4,0.0,2,10.6
5,2,0,False,0,0.9761309523809524,4,0.017539682539682536,3,0.006329365079365079,1,0.0,2,0.0,5,6.8
5,1,2,False,2,0.54,3,0.34,5,0.12,1,0.0,0,0.0,4,66.1
5,3,5,False,5,0.97,2,0.02,3,0.01,1,0.0,0,0.0,3,41.1
5,2,0,False,0,0.7053095238095237,5,0.2946904761904761,2,0.0,1,0.0,3,0.0,3,14.6
5,2,5,False,5,0.5024444444444446,3,0.4775555555555553,0,0.02,1,0.0,2,0.0,5,46.9
5,5,2,False,2,0.48849999999999993,5,0.4415,3,0.07,1,0.0,0,0.0,2,55.1
5,3,3,True,3,0.4890714285714286,0,0.4709285714285714,5,0.04,1,0.0,2,0.0,1,31.4
5,1,1,True,1,0.6457261904761904,0,0.3542738095238096,2,0.0,3,0.0,4,0.0,1,17.3
5,5,4,False,4,0.3681666666666667,5,0.3263333333333333,0,0.3055,1,0.0,3,0.0,2,4.9
5,1,1,True,1,0.6457261904761904,0,0.3542738095238096,2,0.0,3,0.0,4,0.0,1,17.3
5,4,0,False,0,0.8453333333333332,3,0.15133333333333332,4,0.003333333333333333,1,0.0,2,0.0,3,11.8
5,5,0,False,0,0.8453333333333332,3,0.15133333333333332,4,0.003333333333333333,1,0.0,2,0.0,6,11.8
5,0,0,True,0,0.47930555555555565,4,0.27425793650793645,5,0.2364365079365079,3,0.01,2,0.0,1,5.4
5,0,0,True,0,0.7474563492063494,4,0.250876984126984,2,0.0016666666666666666,1,0.0,3,0.0,1,7.4
5,0,3,False,3,0.6695894660894659,0,0.33041053391053377,1,0.0,2,0.0,4,0.0,2,13.7
5,0,0,True,0,0.7474563492063494,4,0.250876984126984,2,0.0016666666666666666,1,0.0,3,0.0,1,7.4
5,0,0,True,0,0.7926349206349205,3,0.2048650793650793,4,0.0025,1,0.0,2,0.0,1,7.5
5,0,0,True,0,0.676075396825397,1,0.32392460317460314,2,0.0,3,0.0,4,0.0,1,18.1
5,0,3,False,3,0.34533200133200126,0,0.32302331002331003,5,0.22396692196692192,1,0.10767776667776664,2,0.0,2,8.4
5,0,0,True,0,0.5265058275058274,3,0.3148604728604728,1,0.15530036630036625,4,0.003333333333333333,2,0.0,1,10.3
5,0,2,False,2,0.81,0,0.14314285714285713,3,0.04685714285714287,1,0.0,4,0.0,2,7.6
5,0,0,True,0,0.6905,4,0.18216666666666664,5,0.11733333333333335,2,0.01,3,0.0,1,4.7
6,3,2,False,2,0.44616666666666666,3,0.4238333333333332,1,0.13,0,0.0,4,0.0,2,51.0
6,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,13.5
6,2,5,False,5,0.7191666666666666,2,0.26249999999999996,3,0.018333333333333333,1,0.0,0,0.0,2,44.4
6,3,3,True,3,0.6213026695526696,5,0.20021103896103892,1,0.17848629148629147,0,0.0,2,0.0,1,17.0
6,3,3,True,3,0.3062142857142856,2,0.2697023809523809,1,0.22105952380952376,0,0.20102380952380944,5,0.002,1,13.2
6,3,5,False,5,0.6102857142857143,0,0.38628571428571434,4,0.0034285714285714284,1,0.0,3,0.0,5,9.6
6,2,2,True,2,0.4928333333333333,3,0.4271666666666667,0,0.07666666666666667,5,0.003333333333333333,1,0.0,1,29.2
6,2,3,False,3,0.8874047619047619,2,0.1125952380952381,1,0.0,0,0.0,4,0.0,2,48.2
6,1,1,True,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,1,0.0
6,0,1,False,1,0.5017817460317456,0,0.2886388888888887,3,0.20957936507936498,2,0.0,4,0.0,2,17.5
6,1,1,True,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,1,0.0
6,5,5,True,5,0.62,3,0.36,2,0.02,1,0.0,0,0.0,1,84.8
6,0,0,True,0,0.99,3,0.005,5,0.005,1,0.0,2,0.0,1,14.2
6,0,0,True,0,0.6936666666666667,1,0.30633333333333324,2,0.0,3,0.0,4,0.0,1,2.0
6,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.0
6,0,0,True,0,0.5612249139749139,1,0.2974180819180818,3,0.14135700410700408,2,0.0,4,0.0,1,2.6
6,0,0,True,0,0.8776547619047618,3,0.12234523809523809,1,0.0,2,0.0,4,0.0,1,6.0
6,0,0,True,0,0.6819761904761905,1,0.3180238095238095,2,0.0,3,0.0,4,0.0,1,3.7
6,3,2,False,2,0.63,1,0.23,3,0.12,0,0.02,4,0.0,3,61.1
6,3,2,False,2,0.65,3,0.3259166666666667,5,0.02408333333333333,1,0.0,0,0.0,2,52.0
6,2,5,False,5,0.28861904761904744,3,0.23891666666666658,0,0.23646428571428565,1,0.236,2,0.0,5,19.3
6,3,5,False,5,0.6225,1,0.28,2,0.05166666666666666,3,0.04583333333333334,0,0.0,4,33.0
6,2,5,False,5,0.64,3,0.27,2,0.08,1,0.01,0,0.0,3,45.4
6,3,3,True,3,0.8408333333333333,2,0.15916666666666665,1,0.0,0,0.0,4,0.0,1,43.0
6,3,3,True,3,0.88,2,0.06,5,0.04,0,0.02,1,0.0,1,81.0
6,2,3,False,3,0.37771428571428556,5,0.33521428571428563,2,0.2870714285714284,1,0.0,0,0.0,3,39.0
6,1,0,False,0,0.58,5,0.37,2,0.05,1,0.0,3,0.0,4,25.6
6,1,1,True,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,1,0.0
6,3,5,False,5,0.4920000000000001,2,0.4491904761904762,3,0.05880952380952381,1,0.0,0,0.0,3,33.2
6,3,0,False,0,0.65,3,0.35,1,0.0,2,0.0,4,0.0,2,19.7
6,0,1,False,1,0.617440476190476,5,0.2925595238095237,0,0.07629365079365079,3,0.013706349206349206,2,0.0,3,8.7
6,2,3,False,3,0.6533333333333334,2,0.2675,0,0.07916666666666666,1,0.0,4,0.0,2,20.3
6,5,0,False,0,0.6005905483405484,5,0.14603463203463204,3,0.14474747474747474,1,0.10862734487734488,2,0.0,2,8.4
6,3,0,False,0,0.6005905483405484,5,0.14603463203463204,3,0.14474747474747474,1,0.10862734487734488,2,0.0,3,8.4
6,1,1,True,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,1,0.0
6,5,2,False,2,0.75,3,0.24,1,0.01,0,0.0,4,0.0,6,67.3
6,5,3,False,3,0.6638928571428571,5,0.3261071428571429,1,0.01,0,0.0,2,0.0,2,46.8
6,0,0,True,0,0.5043333333333334,3,0.3856666666666667,5,0.0575,4,0.0525,2,0.0,1,11.7
6,5,0,False,0,0.68,5,0.25,2,0.04,3,0.03,1,0.0,2,60.2
6,5,0,False,0,0.5419166666666668,5,0.4555833333333332,3,0.0025,1,0.0,2,0.0,2,9.1
6,2,2,True,2,0.9,0,0.08,1,0.02,3,0.0,4,0.0,1,24.3
6,5,2,False,2,0.65,0,0.2,3,0.07733333333333334,5,0.07266666666666667,1,0.0,4,38.6
6,5,3,False,3,0.6073333333333334,2,0.39266666666666666,1,0.0,0,0.0,4,0.0,6,42.9
6,5,3,False,3,0.5823333333333333,5,0.41766666666666674,1,0.0,0,0.0,2,0.0,2,42.4
6,2,2,True,2,0.47600000000000003,5,0.4279960317460317,3,0.04692460317460318,0,0.035087301587301584,1,0.013992063492063491,1,18.6
6,0,0,True,0,0.7629642857142859,1,0.2370357142857142,2,0.0,3,0.0,4,0.0,1,6.7
6,0,0,True,0,0.9906666666666666,5,0.009333333333333334,2,0.0,1,0.0,3,0.0,1,8.9
6,4,0,False,0,0.57,5,0.28,2,0.15,1,0.0,3,0.0,6,26.1
6,0,3,False,3,0.9966666666666666,0,0.003333333333333333,1,0.0,2,0.0,4,0.0,2,31.2
6,0,3,False,3,0.5292287157287157,4,0.42200000000000004,2,0.04877128427128427,1,0.0,0,0.0,5,10.2
6,0,4,False,4,0.4404999999999999,5,0.3995000000000001,3,0.08416666666666667,0,0.07583333333333334,2,0.0,4,11.8
6,0,1,False,1,0.6141031746031747,0,0.3838968253968254,3,0.002,2,0.0,4,0.0,2,17.8
6,3,3,True,3,0.7812142857142859,1,0.2096190476190476,5,0.009166666666666667,0,0.0,2,0.0,1,37.4
6,3,0,False,0,0.6014776334776335,3,0.2570638528138527,4,0.14145851370851364,1,0.0,2,0.0,2,5.6
6,3,0,False,0,0.47616666666666674,5,0.4656666666666666,2,0.03,3,0.028166666666666663,1,0.0,4,21.1
6,1,1,True,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,1,0.0
6,1,3,False,3,0.7765,5,0.18350000000000002,1,0.04,0,0.0,2,0.0,3,16.6
6,3,3,True,3,0.7792570207570206,0,0.22074297924297917,1,0.0,2,0.0,4,0.0,1,13.6
6,1,0,False,0,0.46799999999999997,1,0.2891071428571428,5,0.2428928571428571,2,0.0,3,0.0,2,8.2
6,0,0,True,0,0.40161219336219334,5,0.2154015151515151,1,0.19193290043290037,3,0.18855339105339106,2,0.0025,1,7.2
6,0,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,2,0.0
6,3,3,True,3,0.6213026695526696,5,0.20021103896103892,1,0.17848629148629147,0,0.0,2,0.0,1,17.0
6,3,0,False,0,0.48517857142857146,2,0.2624365079365079,3,0.2523849206349206,1,0.0,4,0.0,3,16.3
6,2,3,False,3,0.915,2,0.08,5,0.005,1,0.0,0,0.0,2,35.6
6,3,2,False,2,0.6234047619047618,3,0.37659523809523804,1,0.0,0,0.0,4,0.0,2,47.4
6,0,3,False,3,0.7792570207570206,0,0.22074297924297917,1,0.0,2,0.0,4,0.0,2,13.6
6,1,0,False,0,0.7343571428571427,5,0.15261904761904763,1,0.11302380952380954,2,0.0,3,0.0,3,15.5
6,0,5,False,5,0.8208333333333333,3,0.15916666666666668,0,0.02,1,0.0,2,0.0,3,4.0
6,0,0,True,0,0.779002525252525,5,0.22099747474747475,2,0.0,1,0.0,3,0.0,1,2.3
6,1,3,False,3,0.7525974025974024,2,0.23740259740259742,4,0.01,1,0.0,0,0.0,4,10.1
6,3,5,False,5,0.7776666666666668,2,0.22033333333333333,3,0.002,1,0.0,0,0.0,3,34.8
6,3,4,False,4,0.35470238095238094,3,0.32353571428571426,0,0.31526190476190474,1,0.006500000000000001,2,0.0,2,19.0
6,0,0,True,0,0.6936666666666667,1,0.30633333333333324,2,0.0,3,0.0,4,0.0,1,2.0
6,0,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,2,0.0
6,0,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,2,0.0
6,3,3,True,3,0.815,0,0.11616666666666667,4,0.06883333333333334,1,0.0,2,0.0,1,19.6
6,3,0,False,0,0.6005905483405484,5,0.14603463203463204,3,0.14474747474747474,1,0.10862734487734488,2,0.0,3,8.4
6,5,3,False,3,0.5183333333333333,1,0.3916666666666667,5,0.09,0,0.0,2,0.0,3,30.1
6,1,1,True,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,1,0.0
6,1,3,False,3,0.4811666666666667,5,0.4321666666666667,0,0.085,2,0.0016666666666666666,1,0.0,5,16.5
6,5,0,False,0,0.6515238095238095,5,0.34847619047619033,2,0.0,1,0.0,3,0.0,2,9.0
6,5,0,False,0,0.7883748196248196,2,0.204291847041847,4,0.007333333333333334,1,0.0,3,0.0,6,7.3
6,0,0,True,0,0.6363243145743144,5,0.18509126984126978,3,0.17858441558441554,1,0.0,2,0.0,1,6.3
6,5,3,False,3,0.86,2,0.129,5,0.011000000000000001,1,0.0,0,0.0,3,35.4
6,5,0,False,0,0.6619206349206351,1,0.33807936507936504,2,0.0,3,0.0,4,0.0,6,16.8
6,5,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,3,0.0
6,2,2,True,2,0.555,3,0.44,5,0.005,1,0.0,0,0.0,1,54.8
6,5,0,False,0,0.86,5,0.14,2,0.0,1,0.0,3,0.0,2,21.6
6,0,5,False,5,0.7415,3,0.25075,0,0.00775,1,0.0,2,0.0,3,13.9
6,4,1,False,1,0.938952380952381,3,0.03176190476190476,0,0.02928571428571429,2,0.0,4,0.0,5,17.6
6,0,0,True,0,0.8124450549450549,4,0.1864438339438339,2,0.0011111111111111111,1,0.0,3,0.0,1,7.4
6,1,1,True,1,0.7260555555555555,0,0.27394444444444427,2,0.0,3,0.0,4,0.0,1,17.3
6,3,4,False,4,0.35470238095238094,3,0.32353571428571426,0,0.31526190476190474,1,0.006500000000000001,2,0.0,2,19.0
6,0,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,2,0.0
6,0,0,True,0,0.9191666666666667,5,0.048999999999999995,2,0.03183333333333334,1,0.0,3,0.0,1,14.7
6,0,1,False,1,0.7778333333333332,4,0.19,0,0.03216666666666666,2,0.0,3,0.0,3,16.0
6,0,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,2,0.0
6,0,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,2,0.0
6,2,2,True,2,0.7935000000000001,3,0.11349999999999999,5,0.09299999999999999,1,0.0,0,0.0,1,44.8
6,3,3,True,3,0.7792570207570206,0,0.22074297924297917,1,0.0,2,0.0,4,0.0,1,13.6
6,2,5,False,5,0.7746190476190474,3,0.22538095238095238,1,0.0,0,0.0,2,0.0,5,52.7
6,3,4,False,4,0.46702380952380956,3,0.42886904761904754,0,0.10410714285714284,1,0.0,2,0.0,2,13.4
6,0,3,False,3,0.615,0,0.31666666666666665,2,0.06833333333333333,1,0.0,4,0.0,2,23.4
6,3,5,False,5,0.6102857142857143,0,0.38628571428571434,4,0.0034285714285714284,1,0.0,3,0.0,5,9.6
6,2,0,False,0,0.58,5,0.37,2,0.05,1,0.0,3,0.0,3,25.6
6,3,2,False,2,0.47600000000000003,5,0.41400000000000003,3,0.05271428571428572,0,0.03255555555555556,1,0.024730158730158727,3,18.7
6,1,0,False,0,0.9266666666666665,4,0.06333333333333332,3,0.01,1,0.0,2,0.0,4,12.3
6,3,0,False,0,0.7343571428571427,5,0.15261904761904763,1,0.11302380952380954,2,0.0,3,0.0,5,15.5
6,5,3,False,3,0.53,2,0.46,5,0.01,1,0.0,0,0.0,3,57.5
6,2,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,3,3.1
6,1,1,True,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,1,0.0
6,1,1,True,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,1,0.0
6,1,0,False,0,0.7263095238095238,5,0.27369047619047604,2,0.0,1,0.0,3,0.0,4,2.7
